symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
SARDAEN,2017-01-23 00:00:00,13,2017-04-21 00:00:00,76,88,3620.8624644515226,22.35886836777741,22.702016844320156,81054.53621877836,82200.88065894505,1146.344440166693,0.0,82.20088065894505,2.4413661555706683,0.08220088065894506,0.4542420665213304,0.0,85.17868976169599,1061.165750404997,0.014142878284721008,SellReason.RANK_EXIT
JINDALSAW,2017-02-21 00:00:00,12,2017-04-21 00:00:00,61,59,2531.1002044381253,30.30455235253538,35.405102388389786,76794.95482699279,89613.86189340614,12818.907066413347,0.0,89.61386189340614,2.661531698234162,0.08961386189340613,0.49520620082296224,0.0,92.86021365435667,12726.046852758991,0.16692381804628142,SellReason.RANK_EXIT
JINDALSTEL,2017-03-21 00:00:00,8,2017-04-21 00:00:00,47,31,607.5048460262169,127.4488103010196,110.93223350388664,77517.72341712363,67391.86943412299,-10125.853983000648,0.0,67.39186943412298,2.0015385221934525,0.06739186943412298,0.3724074704929636,0.0,69.83320729624351,-10195.687190296892,-0.13062630759308202,SellReason.RANK_EXIT
SWANCORP,2017-01-23 00:00:00,1,2017-05-22 00:00:00,87,119,454.19290461531125,178.24670178207035,140.825807196395,81054.53621877836,63962.08241532645,-17092.453803451914,0.0,63.96208241532645,1.8996738477351955,0.06396208241532644,0.35345446742709397,0.0,66.27917281290408,-17158.73297626482,-0.21087596821622437,SellReason.RANK_EXIT
ADANIENT,2017-04-21 00:00:00,8,2017-05-22 00:00:00,34,31,1042.5630327526308,78.16214174953578,65.38408243420542,81585.73867328049,68167.02727635323,-13418.711396927261,0.0,68.16702727635322,2.024560710107691,0.06816702727635322,0.3766909927291279,0.0,70.6364460064664,-13489.347842933728,-0.16447373787548877,SellReason.RANK_EXIT
BALKRISIND,2017-03-21 00:00:00,7,2017-06-21 00:00:00,39,92,115.85094924669275,668.3222742808535,748.803028207995,77517.72341712363,86749.54161669427,9231.81819957064,0.0,86.74954161669427,2.57646138601582,0.08674954161669426,0.47937796697385254,0.0,89.89213051130065,9141.92606905934,0.1190929995440415,SellReason.RANK_EXIT
SUNTV,2017-04-21 00:00:00,5,2017-06-21 00:00:00,40,61,114.94453606001349,708.9415673163531,665.6174148995575,81585.73867328049,76509.08494909515,-5076.653724185337,0.0,76.50908494909515,2.272319822988126,0.07650908494909515,0.4227892034286998,0.0,79.28070306046108,-5155.934427245797,-0.062224768773809634,SellReason.RANK_EXIT
FACT,2017-05-22 00:00:00,10,2017-06-21 00:00:00,47,30,1211.269842858334,54.42041766240567,44.851993560791016,65996.09703643015,54327.86719226234,-11668.229844167807,0.0,54.32786719226234,1.6135376556101915,0.05432786719226234,0.30021579410444166,0.0,56.295948509169236,-11724.525792676975,-0.17680181659419786,SellReason.RANK_EXIT
SPLPETRO,2017-04-21 00:00:00,9,2017-07-21 00:00:00,87,91,493.94228752362227,164.97668170381124,150.68629912401983,81585.73867328049,74430.33528778715,-7155.403385493337,0.0,74.43033528778716,2.2105809580472786,0.07443033528778714,0.41130203280031186,0.0,77.12664861392253,-7232.53003410726,-0.08770409512559513,SellReason.RANK_EXIT
JSL,2017-01-23 00:00:00,2,2017-08-21 00:00:00,,210,1998.3660460726505,40.512291218920396,82.10622091351382,81054.53621877836,164078.28404490618,83023.74782612782,0.0,164.07828404490618,4.873125036133714,0.16407828404490618,0.9066965976321515,0.0,170.02218396271695,82853.7256421651,1.0242948969818821,SellReason.MARKET_EXIT
ADANIENSOL,2017-01-23 00:00:00,6,2017-08-21 00:00:00,,210,1298.450508448692,62.349998474121094,110.30000305175781,81054.53621877836,143219.09504444723,62164.558825668864,0.0,143.21909504444722,4.253607122820083,0.14321909504444721,0.7914287192156153,0.0,148.40734998152737,62016.15147568734,0.7669473138169267,SellReason.MARKET_EXIT
PCBL,2017-01-23 00:00:00,9,2017-08-21 00:00:00,,210,4100.440568315266,19.743826516125022,47.5148680722264,81054.53621877836,194831.8926415049,113777.35642272655,0.0,194.8318926415049,5.786507211452696,0.1948318926415049,1.076641038736956,0.0,201.88987278433606,113575.46654994221,1.4037136196254874,SellReason.MARKET_EXIT
OLECTRA,2017-02-21 00:00:00,2,2017-08-21 00:00:00,,181,1550.2712250295012,49.47770262164836,129.76041077841668,76794.95482699278,201163.83097778732,124368.87615079455,0.0,201.1638309777873,5.974565780040283,0.2011638309777873,1.1116313299832525,0.0,208.45119191878862,124160.42495887575,1.6194927965121992,SellReason.MARKET_EXIT
LTFOODS,2017-02-21 00:00:00,3,2017-08-21 00:00:00,,181,1483.2663517117537,51.71280165992344,58.577330218987875,76794.95482699278,86885.78288693281,10090.828059940031,0.0,86.88578288693282,2.5805077517419046,0.0868857828869328,0.4801308362331907,0.0,90.03330725779485,10000.794752682237,0.1313996223146835,SellReason.MARKET_EXIT
ESCORTS,2017-02-21 00:00:00,9,2017-08-21 00:00:00,,181,196.74240810603519,389.8694714236103,596.2318958149267,76794.95482699278,117304.09897225536,40509.14414526259,0.0,117.30409897225536,3.4839317394759846,0.11730409897225536,0.6482224509206831,0.0,121.55355726162429,40387.59058800097,0.5274974669432837,SellReason.MARKET_EXIT
GRAVITA,2017-03-21 00:00:00,3,2017-08-21 00:00:00,,153,1458.7231281071593,53.077769445263534,104.46797966709802,77517.72341712362,152389.85808702433,74872.13466990071,0.0,152.38985808702432,4.5259787851846225,0.15238985808702432,0.8421063557888964,0.0,157.91033308608488,74714.22433681463,0.965871175898872,SellReason.MARKET_EXIT
ITI,2017-04-21 00:00:00,3,2017-08-21 00:00:00,,122,1026.309294493871,79.4000015258789,86.6500015258789,81585.7386732805,88929.70193391762,7343.963260637116,0.0,88.92970193391763,2.6412121474373533,0.08892970193391761,0.4914255328868287,0.0,92.15126931617573,7251.81199132094,0.09001528183800436,SellReason.MARKET_EXIT
IIFL,2017-04-21 00:00:00,6,2017-08-21 00:00:00,,122,353.36041280619696,230.61145673250684,282.87688582259733,81585.73867328049,99957.49314760444,18371.754474323956,0.0,99.95749314760445,2.968737546483852,0.09995749314760444,0.5523651071336622,0.0,103.57855329436957,18268.175921029586,0.22518340549560711,SellReason.MARKET_EXIT
MOTILALOFS,2017-04-21 00:00:00,12,2017-08-21 00:00:00,,122,105.7713464385398,770.42566151115,1137.6251431935775,81585.73867328049,120328.14313792133,38742.404464640844,0.0,120.32814313792133,3.5737458511962634,0.12032814313792133,0.6649333189801532,0.0,124.68715045123567,38617.717314189606,0.4748673615592215,SellReason.MARKET_EXIT
UNOMINDA,2017-05-22 00:00:00,6,2017-08-21 00:00:00,,91,723.5614594126314,91.10188207610919,126.45878478683858,65996.09703643015,91500.70287591279,25504.60583948264,0.0,91.5007028759128,2.71757087541461,0.09150070287591278,0.5056328840922941,0.0,94.81540733829561,25409.790432144346,0.38645627521585074,SellReason.MARKET_EXIT
HSCL,2017-06-21 00:00:00,9,2017-08-21 00:00:00,,61,1096.552336112583,65.99569047061813,80.14816642426163,72453.67499199028,87886.65912766417,15432.98413567389,0.0,87.88665912766417,2.6102337760916257,0.08788665912766416,0.48566167833947216,0.0,91.07044124122292,15341.913694432667,0.2130048494763033,SellReason.MARKET_EXIT
CANFINHOME,2017-06-21 00:00:00,12,2017-08-21 00:00:00,,61,121.23158051893628,596.9379286250866,539.2876098249756,72453.67499199026,65378.68929336122,-7074.985698629047,0.0,65.37868929336122,1.9417470720128283,0.06537868929336121,0.3612826370351141,0.0,67.74709769170254,-7142.73279632075,-0.09764840360977113,SellReason.MARKET_EXIT
JMFINANCIL,2017-06-21 00:00:00,14,2017-08-21 00:00:00,,61,680.9195085895083,106.27941723806013,108.03364916929264,72453.67499199026,73562.21930348608,1108.544311495818,0.0,73.56221930348609,2.184797913313537,0.07356221930348608,0.40650482387106407,0.0,76.22708425997416,1032.3172272358438,0.01530004256676238,SellReason.MARKET_EXIT
HEG,2017-07-21 00:00:00,1,2017-08-21 00:00:00,,31,954.644130529143,77.79339604669039,79.5575958898826,74353.20863917323,75949.1919552859,1595.9833161126735,0.0,75.94919195528591,2.2556910010719915,0.0759491919552859,0.41969523474490994,0.0,78.7005273830581,1517.2827887296153,0.021464888272109142,SellReason.MARKET_EXIT
CGCL,2017-09-21 00:00:00,7,2017-10-23 00:00:00,37,32,889.4150838769101,131.8805918893435,112.89921379717119,117435.89320685218,100414.26370904822,-17021.629497803966,0.0,100.41426370904821,2.982303632158732,0.10041426370904821,0.5548892212562004,0.0,104.0518708261722,-17125.68136863014,-0.14494401186034309,SellReason.RANK_EXIT
HFCL,2017-09-21 00:00:00,9,2017-10-23 00:00:00,52,32,3863.8503820255255,30.35743522644043,27.95045389350184,117435.89320685218,107996.37195419392,-9439.521252658262,0.0,107.99637195419392,3.2074922470395593,0.10799637195419391,0.5967879514188755,0.0,111.90864852460655,-9551.429901182868,-0.0803802057010921,SellReason.RANK_EXIT
JBMA,2017-09-21 00:00:00,10,2017-10-23 00:00:00,46,32,1021.6663805043046,114.80909026202687,104.01498982134169,117435.89320685218,106268.61816896225,-11167.275037889936,0.0,106.26861816896225,3.1561779596181787,0.10626861816896224,0.5872403840016853,0.0,110.11830513075108,-11277.393343020687,-0.09509252012261567,SellReason.RANK_EXIT
KEI,2017-09-21 00:00:00,13,2017-10-23 00:00:00,51,32,351.4160020775798,333.78271622105075,320.07902121421523,117435.89320685218,112480.88998400436,-4955.003222847823,0.0,112.48088998400436,3.3406824325249294,0.11248088998400435,0.621569398051608,0.0,116.5556227045649,-5071.5588455523875,-0.042193260403955504,SellReason.RANK_EXIT
JSL,2017-09-21 00:00:00,11,2017-11-21 00:00:00,41,61,1010.9131257974102,116.03033406502979,109.68801147409692,117435.89320685218,110885.05054178151,-6550.842665070668,0.0,110.88505054178151,3.293286001090911,0.11088505054178151,0.6127507892938846,0.0,114.90197238270808,-6665.744637453376,-0.055782286711371795,SellReason.RANK_EXIT
LTF,2017-09-21 00:00:00,12,2017-11-21 00:00:00,146,61,667.0343534136634,175.8478961341518,155.81030066671715,117435.89320685218,103930.82316041217,-13505.070046440014,0.0,103.93082316041217,3.0867454478642413,0.10393082316041216,0.5743217287844377,0.0,107.69582116022127,-13612.765867600236,-0.11499950890356933,SellReason.RANK_EXIT
SARDAEN,2017-09-21 00:00:00,14,2017-11-21 00:00:00,58,61,2701.8229089814004,43.41386969037817,41.276967956391026,117435.89320685218,111523.05763786845,-5912.8355689837335,0.0,111.52305763786845,3.312234811844693,0.11152305763786845,0.616276416506861,0.0,115.56309192385787,-6028.398660907591,-0.05034947499883051,SellReason.RANK_EXIT
MOTILALOFS,2017-10-23 00:00:00,10,2017-11-21 00:00:00,45,29,74.9768402182629,1421.143264786908,1294.217637328867,106679.37734225567,97036.34900166419,-9643.028340591482,0.0,97.03634900166419,2.8819795653494262,0.09703634900166419,0.5362228645831962,0.0,100.55158778059848,-9743.57992837208,-0.09039261927498972,SellReason.RANK_EXIT
BBTC,2017-09-21 00:00:00,15,2017-12-21 00:00:00,36,91,95.00838230492393,1234.591989163023,1497.302681078417,117435.89320685218,142256.30555008582,24820.412343233635,0.0,142.2563055500858,4.225012274837549,0.1422563055500858,0.7861083444697741,0.0,147.40968247494322,24673.00266075869,0.21135286380897902,SellReason.RANK_EXIT
CGCL,2017-11-21 00:00:00,11,2017-12-21 00:00:00,57,30,876.2068569114882,120.52943496823026,109.69640066863712,105734.14196711974,96116.73844436981,-9617.403522749926,0.0,96.11673844436982,2.8546671317977834,0.09611673844436981,0.5311410966435876,0.0,99.59866341125556,-9717.002186161182,-0.09095835407394388,SellReason.RANK_EXIT
ADANIENSOL,2017-10-23 00:00:00,5,2018-01-22 00:00:00,43,91,465.8047278303322,228.75,225.10000610351562,106679.37734225567,104852.64707765421,-1826.7302646014577,0.0,104.85264707765421,3.1141236182063303,0.10485264707765421,0.5794157277511172,0.0,108.65103907068931,-1935.3813036721472,-0.01712355574349505,SellReason.RANK_EXIT
SOLARINDS,2017-11-21 00:00:00,14,2018-01-22 00:00:00,35,62,91.08565193512932,1159.4440522207008,1116.6097290916791,105734.14196711974,101707.12513142373,-4027.0168356960057,0.0,101.70712513142374,3.0207016164032847,0.10170712513142373,0.5620335734762475,0.0,105.39156744643469,-4132.408403142441,-0.038086248781857915,SellReason.RANK_EXIT
HEG,2017-09-21 00:00:00,1,2018-02-21 00:00:00,,153,687.8266688346552,170.53218930246746,453.36559881639386,117435.89320685218,311836.9495981089,194401.0563912567,0.0,311.8369495981089,9.261557403063835,0.31183694959810887,1.7232109834791496,0.0,323.13355493424996,194077.92283632242,1.6553802341234607,SellReason.MARKET_EXIT
OLECTRA,2017-09-21 00:00:00,2,2018-02-21 00:00:00,,153,652.5998912629516,179.7373693550537,195.364536532252,117435.89320685218,127494.87529758459,10058.982090732403,0.0,127.49487529758458,3.7865977963382624,0.12749487529758458,0.7045366808944524,0.0,132.11350465011486,9926.868586082288,0.08565509075674556,SellReason.MARKET_EXIT
GRAPHITE,2017-09-21 00:00:00,3,2018-02-21 00:00:00,,153,393.1030229244899,298.3863792864503,532.2800793107656,117435.89320685218,209240.9082195492,91805.01501269701,0.0,209.2409082195492,6.214454974120611,0.2092409082195492,1.1562652588212288,0.0,216.8208693607106,91588.1941433363,0.7817457891770039,SellReason.MARKET_EXIT
HSCL,2017-09-21 00:00:00,4,2018-02-21 00:00:00,,153,915.091167583627,128.18022056395563,157.20028944856296,117435.89320685218,143852.5964159696,26416.70320911742,0.0,143.8525964159696,4.272422113554297,0.1438525964159696,0.794929447794648,0.0,149.0638005737345,26267.639408543684,0.22494573411714,SellReason.MARKET_EXIT
PCBL,2017-09-21 00:00:00,5,2018-02-21 00:00:00,,153,1841.2839282830782,63.70369387103229,93.43826839794686,117435.89320685218,172046.3818877402,54610.48868088801,0.0,172.0463818877402,5.109777542065884,0.17204638188774019,0.9507283063116523,0.0,178.27893411800548,54432.20974677001,0.46502382865770703,SellReason.MARKET_EXIT
GRAVITA,2017-09-21 00:00:00,6,2018-02-21 00:00:00,,153,934.9672698960632,125.45528755251125,140.9146378200472,117435.89320685218,131750.57421100207,14314.681004149883,0.0,131.75057421100206,3.9129920540667613,0.13175057421100206,0.7280536730899974,0.0,136.5233705123698,14178.157633637513,0.12189357625897161,SellReason.MARKET_EXIT
UNOMINDA,2017-09-21 00:00:00,8,2018-02-21 00:00:00,,153,833.757123553612,140.68436044907102,179.0351920095431,117435.89320685218,149271.86670474528,31835.973497893094,0.0,149.2718667047453,4.433374441130935,0.14927186670474527,0.8248763354104224,0.0,154.67938934799136,31681.294108545102,0.2710923605086994,SellReason.MARKET_EXIT
SAREGAMA,2017-10-23 00:00:00,9,2018-02-21 00:00:00,,121,2033.2321565523873,52.405639536934544,61.97056839817331,106679.37734225567,126000.55242699514,19321.175084739472,0.0,126.00055242699514,3.742216407081756,0.12600055242699515,0.6962790527115752,0.0,130.5650484392155,19190.610036300255,0.181114434355499,SellReason.MARKET_EXIT
RADICO,2017-10-23 00:00:00,13,2018-02-21 00:00:00,,121,495.2637147325611,215.14362615627164,323.2044269062614,106679.37734225567,160071.42508760354,53392.04774534787,0.0,160.07142508760353,4.754121325101825,0.16007142508760352,0.8845546950340971,0.0,165.87017253282707,53226.17757281504,0.5004908078348831,SellReason.MARKET_EXIT
TATACONSUM,2017-11-21 00:00:00,12,2018-02-21 00:00:00,,92,412.3575928514228,256.1095495988179,245.9914171889053,105734.14196711972,101436.4286541271,-4297.713312992622,0.0,101.4364286541271,3.012661931027575,0.1014364286541271,0.5605377047427064,0.0,105.1110647185515,-4402.824377711174,-0.040646410261021344,SellReason.MARKET_EXIT
DEEPAKNTR,2017-11-21 00:00:00,15,2018-02-21 00:00:00,,92,487.2680836052322,216.7363735327085,252.15426738655137,105734.14196711974,122866.72664232619,17132.584675206454,0.0,122.8667266423262,3.6491417812770877,0.12286672664232619,0.6789615314254944,0.0,127.31769668167111,17005.26697852478,0.16203455531453778,SellReason.MARKET_EXIT
GPIL,2017-12-21 00:00:00,3,2018-02-21 00:00:00,,62,1700.4353360209464,69.93608028352463,114.86528865961564,119063.01782428472,195320.99571905652,76257.9778947718,0.0,195.32099571905653,5.801033572855979,0.1953209957190565,1.0793438223435063,0.0,202.39669410997504,76055.58120066182,0.6404841678657487,SellReason.MARKET_EXIT
ZENTEC,2017-12-21 00:00:00,5,2018-02-21 00:00:00,,62,902.636242855026,131.74939862901485,117.03400869014595,119063.01782428472,105639.13789033581,-13423.879933948905,0.0,105.63913789033582,3.137482395342974,0.10563913789033581,0.5837618759819957,0.0,109.46602129955112,-13533.345955248456,-0.11274600778018327,SellReason.MARKET_EXIT
SONATSOFTW,2018-01-22 00:00:00,6,2018-02-21 00:00:00,,30,1132.5921927826696,90.98639309297512,95.31480556243297,103172.8648012804,107952.80463660974,4779.939835329336,0.0,107.95280463660974,3.206198297707309,0.10795280463660974,0.5965471984219054,0.0,111.86350293737556,4668.076332391961,0.04632942823227698,SellReason.MARKET_EXIT
ACE,2018-01-22 00:00:00,7,2018-02-21 00:00:00,,30,709.6976293046638,145.20335733335307,174.12794005917175,103172.8648012804,123578.18625569879,20405.321454418387,0.0,123.5781862556988,3.670272131794254,0.12357818625569879,0.6828930572489914,0.0,128.05492963099775,20277.26652478739,0.19777798642812475,SellReason.MARKET_EXIT
FSL,2018-07-23 00:00:00,8,2018-08-21 00:00:00,37,29,2765.990662937426,55.03218025814703,51.540466448820744,152399.2767395737,142560.44896087784,-9838.82777869585,0.0,142.56044896087784,4.234045334138072,0.14256044896087783,0.7877890409578109,0.0,147.7248437849346,-9986.552622480784,-0.06455954377991474,SellReason.RANK_EXIT
HEG,2018-07-23 00:00:00,1,2018-09-21 00:00:00,,60,212.01851779184537,717.9490656781613,682.8600668990413,152399.2767395737,144778.9792431751,-7620.297496398591,0.0,144.7789792431751,4.299935683522301,0.1447789792431751,0.8000486392977856,0.0,150.02374254523835,-7770.3212389438295,-0.0500021893766627,SellReason.MARKET_EXIT
BAJFINANCE,2018-07-23 00:00:00,2,2018-09-21 00:00:00,,60,577.1452475608435,263.7438277425596,245.32053903271822,152399.2767395737,141585.58323179773,-10813.693507775955,0.0,141.58558323179773,4.205091821984393,0.14158558323179773,0.7824019329389144,0.0,146.71466256995282,-10960.408170345909,-0.0709563308903024,SellReason.MARKET_EXIT
BSOFT,2018-07-23 00:00:00,3,2018-09-21 00:00:00,,60,941.7906098921699,161.62668766951523,160.95233923599926,152399.2767395737,151583.40173264316,-815.8750069305243,0.0,151.58340173264315,4.502027031459502,0.15158340173264315,0.837649877974586,0.0,157.0746620438099,-972.9496689743341,-0.005353535950992247,SellReason.MARKET_EXIT
GRAPHITE,2018-07-23 00:00:00,4,2018-09-21 00:00:00,,60,187.2391511900505,812.9629716202888,740.1141033794237,152399.2767395737,138578.33650054858,-13820.940239025105,0.0,138.57833650054857,4.115776594066293,0.13857833650054857,0.7657838875020314,0.0,143.59847531861746,-13964.538714343722,-0.09068901463779852,SellReason.MARKET_EXIT
LTM,2018-07-23 00:00:00,5,2018-09-21 00:00:00,,60,97.09675112523853,1567.6991762452244,1654.4150963711586,152399.2767395737,160638.3308701879,8239.054130614211,0.0,160.6383308701879,4.77095842684458,0.1606383308701879,0.8876874163886582,0.0,166.45761504429132,8072.59651556992,0.05406229154678637,SellReason.MARKET_EXIT
JUBLFOOD,2018-07-23 00:00:00,6,2018-09-21 00:00:00,,60,520.4245289947785,292.48908972284676,265.2905080660792,152399.2767395737,138063.68770707474,-14335.589032498945,0.0,138.06368770707473,4.10049152490012,0.13806368770707475,0.7629399382692951,0.0,143.0651828579512,-14478.654215356897,-0.09406599125136403,SellReason.MARKET_EXIT
COFORGE,2018-07-23 00:00:00,7,2018-09-21 00:00:00,,60,748.7053042090903,203.3089600132098,235.4847780747203,152399.2767395737,176308.7024050436,23909.4256654699,0.0,176.3087024050436,5.2363684614297945,0.17630870240504357,0.9742818894902707,0.0,182.6956614583687,23726.73000401153,0.15688673973385933,SellReason.MARKET_EXIT
ABBOTINDIA,2018-07-23 00:00:00,9,2018-09-21 00:00:00,,60,22.73520061807892,6695.278362051515,7651.746186897032,152399.2767395737,173963.98463772444,21564.70789815075,0.0,173.96398463772445,5.166730343740416,0.17396398463772444,0.9613249791080652,0.0,180.26600394521068,21384.44189420554,0.14150137953083225,SellReason.MARKET_EXIT
TCS,2018-07-23 00:00:00,10,2018-09-21 00:00:00,,60,92.92323657094033,1638.1101473894093,1700.3272346445565,152399.2767395737,157999.9098728889,5600.633133315219,0.0,157.9999098728889,4.692597323224801,0.1579999098728889,0.8731075019575841,0.0,163.72361460794417,5436.909518707275,0.03674973564924339,SellReason.MARKET_EXIT
BRITANNIA,2018-07-23 00:00:00,11,2018-09-21 00:00:00,,60,53.76084816609266,2831.4005814203147,2653.707253782674,152399.2767395737,142665.55274786905,-9733.723991704639,0.0,142.66555274786904,4.237166916611711,0.14266555274786905,0.7883698444847244,0.0,147.83375506171333,-9881.557746766352,-0.0638698831119654,SellReason.MARKET_EXIT
BAJAJFINSV,2018-07-23 00:00:00,12,2018-09-21 00:00:00,,60,230.47313267720847,660.460917881978,633.6681501809657,152399.2767395737,146043.48364997897,-6355.793089594721,0.0,146.04348364997898,4.337491464404375,0.14604348364997896,0.8070362906497838,0.0,151.3340548886831,-6507.127144483404,-0.04170487698872593,SellReason.MARKET_EXIT
NESTLEIND,2018-07-23 00:00:00,13,2018-09-21 00:00:00,,60,323.38727089429875,470.700335032289,462.7729515545264,152399.2767395737,149654.88184691782,-2744.394892655866,0.0,149.65488184691782,4.44474999085346,0.1496548818469178,0.826992877086068,0.0,155.07627959670427,-2899.4711722525703,-0.01800792596506612,SellReason.MARKET_EXIT
TATAELXSI,2018-07-23 00:00:00,14,2018-09-21 00:00:00,,60,120.3072667977935,1265.247734461172,1215.363429218016,152399.2767395737,146217.05233521308,-6182.224404360604,0.0,146.21705233521308,4.342646454355829,0.14621705233521307,0.8079954312043874,0.0,151.51391127310848,-6333.738315633713,-0.04056596944961261,SellReason.MARKET_EXIT
MPHASIS,2018-07-23 00:00:00,15,2018-09-21 00:00:00,,60,160.08696056275463,950.8488150442074,1021.067459740827,152399.2767395737,163459.58615944182,11060.309419868136,0.0,163.45958615944184,4.854749708935422,0.1634595861594418,0.9032776731170754,0.0,169.3810731276538,10890.928346740482,0.07257455321634143,SellReason.MARKET_EXIT
PAGEIND,2018-08-21 00:00:00,4,2018-09-21 00:00:00,,31,4.465353261379822,31854.991557165216,30020.764350412086,142412.7241170929,134053.31800122772,-8359.40611586519,0.0,134.05331800122772,3.981383544636463,0.13405331800122772,0.7407786352747844,0.0,138.9095334991402,-8498.31564936433,-0.05869844964830542,SellReason.MARKET_EXIT
JWL,2019-03-22 00:00:00,11,2019-04-22 00:00:00,77,31,6899.881311958987,21.841558310232216,18.366763212458363,150883.14151425965,126728.48625081727,-24154.655263442386,0.0,126.72848625081727,3.763836041649273,0.12672848625081726,0.7003016150220163,0.0,131.3193523937394,-24285.974615836127,-0.16008849644186113,SellReason.RANK_EXIT
BALRAMCHIN,2019-03-22 00:00:00,1,2019-05-21 00:00:00,,60,1267.184554867902,118.92834349180018,140.0919869421116,150883.14151425965,177522.40211379962,26639.260599539964,0.0,177.52240211379961,5.272415342779849,0.1775224021137996,0.9809887940808567,0.0,183.9533286527741,26455.30727088719,0.1765555802469976,SellReason.MARKET_EXIT
ADANIPOWER,2019-03-22 00:00:00,2,2019-05-21 00:00:00,,60,15440.999638798097,9.760000228881836,9.460000038146973,150883.14151425965,146071.85717205738,-4811.284342202271,0.0,146.07185717205738,4.338334158010104,0.14607185717205737,0.807193082732789,0.0,151.36345626997232,-4962.647798472243,-0.031887487852627766,SellReason.MARKET_EXIT
BATAINDIA,2019-03-22 00:00:00,3,2019-05-21 00:00:00,,60,119.54247368789132,1260.6745984050929,1270.1069810920292,150883.14151425965,151831.73036800098,948.5888537413266,0.0,151.831730368001,4.509402391929629,0.15183173036800096,0.8390221420135734,0.0,157.33198663231218,791.2568671090144,0.0062869108120450785,SellReason.MARKET_EXIT
RECLTD,2019-03-22 00:00:00,4,2019-05-21 00:00:00,,60,2403.6202855795236,62.69882182014383,65.56504447733093,150883.14151425965,157593.47093063634,6710.329416376684,0.0,157.59347093063633,4.680526086639899,0.15759347093063633,0.8708615203626964,0.0,163.30245200856956,6547.026964368115,0.04447368572149265,SellReason.MARKET_EXIT
INDIGO,2019-03-22 00:00:00,5,2019-05-21 00:00:00,,60,107.78063936510082,1398.2488960594485,1474.878925229219,150883.14151425965,158963.39354731797,8080.252033058321,0.0,158.96339354731796,4.721212788355344,0.15896339354731798,0.8784317127424792,0.0,164.72200144196307,7915.530031616358,0.053553047424418014,SellReason.MARKET_EXIT
MANAPPURAM,2019-03-22 00:00:00,6,2019-05-21 00:00:00,,60,1379.452074811317,109.24929017881774,110.21609035362896,150883.14151425965,152037.81451590505,1154.6730016453948,0.0,152.03781451590504,4.51552309112238,0.15203781451590503,0.8401609630148913,0.0,157.5455363845582,997.1274652608366,0.007652763523194996,SellReason.MARKET_EXIT
PIIND,2019-03-22 00:00:00,7,2019-05-21 00:00:00,,60,153.63654873053815,980.9134691846829,1085.1292311000213,150883.14151425965,166715.50999282982,15832.368478570163,0.0,166.71550999282982,4.951450646787046,0.1667155099928298,0.9212699082203776,0.0,172.75494605783007,15659.613532512332,0.10493132844184504,SellReason.MARKET_EXIT
MUTHOOTFIN,2019-03-22 00:00:00,8,2019-05-21 00:00:00,,60,289.44291694300944,520.6697113217216,553.431968827393,150883.14151425965,160186.9633869133,9303.821872653643,0.0,160.1869633869133,4.757552812591325,0.1601869633869133,0.885193159676083,0.0,165.9898963225676,9137.831976331076,0.06166243477754179,SellReason.MARKET_EXIT
CGCL,2019-03-22 00:00:00,9,2019-05-21 00:00:00,,60,1065.508901239042,141.43866825850571,176.32687070342763,150883.14151425965,187877.8502621278,36994.708747868135,0.0,187.8778502621278,5.579972152785196,0.18787785026212778,1.0382130005485182,0.0,194.68391326572365,36800.02483460241,0.24518782136022693,SellReason.MARKET_EXIT
UPL,2019-03-22 00:00:00,10,2019-05-21 00:00:00,,60,259.72133187687217,580.2533004115314,632.5066577135905,150883.14151425965,164275.47156236263,13392.330048102973,0.0,164.27547156236264,4.87898150540217,0.1642754715623626,0.9077862558536158,0.0,170.2265147951808,13222.103533307793,0.08875961829597305,SellReason.MARKET_EXIT
DIVISLAB,2019-03-22 00:00:00,12,2019-05-21 00:00:00,,60,94.14829309612574,1600.7104861153914,1579.6546860033525,150883.14151425965,148721.7923685121,-2161.3491457475466,0.0,148.7217923685121,4.41703723334481,0.1487217923685121,0.8218366246283979,0.0,154.10938801885382,-2315.4585337664003,-0.014324656313861824,SellReason.MARKET_EXIT
PFC,2019-03-22 00:00:00,13,2019-05-21 00:00:00,,60,2596.4106409200667,58.04326851604263,59.331987891617196,150883.14151425965,154050.20470873543,3167.063194475777,0.0,154.05020470873544,4.575291079849443,0.15405020470873543,0.851281431220472,0.0,159.6308274245141,3007.432367051263,0.020990172677286575,SellReason.MARKET_EXIT
TITAN,2019-03-22 00:00:00,14,2019-05-21 00:00:00,,60,139.84657768110048,1077.6392422880194,1209.853958039557,150883.14151425965,169193.9355257658,18310.794011506136,0.0,169.1939355257658,5.025059885115244,0.16919393552576578,0.9349656877153818,0.0,175.32315503412218,18135.470856472013,0.1213574547012969,SellReason.MARKET_EXIT
