rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2021-01-22,NIFTY_FINANCIAL_SERVICES,76877.14919376836,0.0,0.0,76.87714919376836,2.2832513310549203,0.07687714919376835,0.424823126444764,11.531572379065253,91.19367317952705,0.0011862259999999999
2021-01-22,NIFTY_PHARMA,142666.36588725873,0.0,0.0,142.66636588725873,4.237191066851584,0.14266636588725873,0.7883743378929916,21.399954883088807,169.2345525409794,0.001186226
2021-01-22,NIFTY_REALTY,73020.24740260882,0.0,0.0,73.02024740260882,2.168701347857482,0.07302024740260882,0.4035098871468163,10.953037110391321,86.61851599540704,0.0011862259999999999
2021-02-01,NIFTY_BANK,368920.53234366793,0.0,0.0,368.92053234366796,10.956939810606938,0.3689205323436679,2.038654861731109,55.33807985155019,437.6231273998999,0.001186226
2021-02-01,NIFTY_PHARMA,0.0,369303.21393583185,0.0,369.3032139358319,10.968305453894205,0.3693032139358318,2.040769560209407,0.0,382.6815921638713,0.001036226
2021-02-26,NIFTY_REALTY,0.0,69823.80099785067,0.0,69.82380099785068,2.073766889636165,0.06982380099785067,0.38584632431412286,0.0,72.35323801279881,0.001036226
2021-03-19,NIFTY_REALTY,0.0,105750.13096128272,0.0,105.75013096128272,3.1407788895500968,0.10575013096128272,0.5843752236920483,0.0,109.58103520548615,0.001036226
2021-03-22,NIFTY_FINANCIAL_SERVICES,0.0,318016.7238595352,0.0,318.01672385953515,9.445096698628195,0.3180167238595351,1.7573604160477911,0.0,329.53719769807066,0.001036226
2021-03-22,NIFTY_METAL,317687.1866618371,0.0,0.0,317.68718666183713,9.435309443856562,0.3176871866618371,1.755539393493312,47.65307799927557,376.84880068512433,0.0011862259999999999
2021-03-23,NIFTY_REALTY,175391.9976859151,0.0,0.0,175.3919976859151,5.2091423312716785,0.1753919976859151,0.9692161792123669,26.308799652887263,208.05454784697233,0.001186226
2021-03-24,NIFTY_REALTY,0.0,83318.11241195055,0.0,83.31811241195055,2.4745479386349314,0.08331811241195056,0.46041588918843873,0.0,86.33639435218586,0.001036226
2021-03-30,NIFTY_AUTO,0.0,448332.9757920572,0.0,448.3329757920572,13.315489381024099,0.44833297579205716,2.4774880242269077,0.0,464.5742861731003,0.0010362260000000001
2021-03-30,NIFTY_BANK,0.0,449076.9610169295,0.0,449.07696101692954,13.337585742202807,0.4490769610169295,2.481599286579552,0.0,465.34522300672876,0.001036226
2021-03-30,NIFTY_PRIVATE_BANK,448240.00864990347,0.0,0.0,448.2400086499035,13.312728256902133,0.44824000864990343,2.4769742877993663,67.23600129748552,531.7139525007404,0.001186226
2021-03-30,NIFTY_PSU_BANK,448240.00864990347,0.0,0.0,448.2400086499035,13.312728256902133,0.44824000864990343,2.4769742877993663,67.23600129748552,531.7139525007404,0.001186226
2021-04-12,NIFTY_FMCG,397419.5108208272,0.0,0.0,397.4195108208272,11.80335947137857,0.39741951082082727,2.196140216795891,59.61292662312408,471.4293566429466,0.001186226
2021-04-12,NIFTY_PRIVATE_BANK,0.0,397831.7544283915,0.0,397.8317544283915,11.815603106523229,0.3978317544283915,2.1984182749712913,0.0,412.2436075643144,0.001036226
2021-04-12,NIFTY_REALTY,0.0,78195.23490250249,0.0,78.19523490250249,2.3223984766043237,0.07819523490250249,0.43210686807122867,0.0,81.02793548208055,0.0010362260000000001
2021-04-19,NIFTY_PHARMA,644679.6506024003,0.0,0.0,644.6796506024003,19.14698562289129,0.6446796506024003,3.562499749228864,96.70194759036005,764.7357632154828,0.0011862259999999999
2021-04-19,NIFTY_PSU_BANK,0.0,405243.5563187666,0.0,405.24355631876665,12.035733622667369,0.40524355631876663,2.239375892217504,0.0,419.9239093899703,0.0010362260000000001
2021-04-19,NIFTY_REALTY,0.0,78591.47373686933,0.0,78.59147373686933,2.334166769985019,0.07859147373686932,0.43429648386993985,0.0,81.43852846446116,0.001036226
2021-05-06,NIFTY_PHARMA,0.0,200798.35943691863,0.0,200.79835943691864,5.963711275276483,0.20079835943691862,1.1096117342484122,0.0,208.07248080588047,0.0010362260000000001
2021-05-24,NIFTY_PHARMA,200590.28695611274,0.0,0.0,200.59028695611275,5.957531522596549,0.20059028695611272,1.108461925719479,30.08854304341691,237.94541373480178,0.0011862259999999999
2021-05-28,NIFTY_PHARMA,0.0,199564.04805043223,0.0,199.56404805043223,5.927052227097837,0.19956404805043224,1.1027909295266884,0.0,206.7934552551072,0.0010362260000000001
2021-06-16,NIFTY_METAL,0.0,120021.14562283616,0.0,120.02114562283617,3.564628024998234,0.12002114562283615,0.6632368507117926,0.0,124.36903164416904,0.0010362260000000001
2021-06-22,NIFTY_METAL,119896.776591192,0.0,0.0,119.89677659119201,3.5609342647584024,0.119896776591192,0.6625495874429269,17.9845164886788,142.22467370866332,0.001186226
2021-06-22,NIFTY_PHARMA,199357.25459517713,0.0,0.0,199.35725459517712,5.920910461476761,0.1993572545951771,1.1016481888929488,29.90358818927657,236.48275868941857,0.0011862259999999999
2021-08-23,NIFTY_CONSUMER_DURABLES,358354.76841628726,0.0,0.0,358.3547684162873,10.643136621963732,0.3583547684162872,1.9802684502684036,53.75321526244309,425.08974351937877,0.001186226
2021-08-23,NIFTY_HEALTHCARE,358354.76841628726,0.0,0.0,358.3547684162873,10.643136621963732,0.3583547684162872,1.9802684502684036,53.75321526244309,425.08974351937877,0.001186226
2021-08-23,NIFTY_PHARMA,0.0,717452.9802645021,0.0,717.4529802645021,21.308353513855714,0.7174529802645021,3.9646451689416384,0.0,743.443431927564,0.0010362260000000001
2021-08-24,NIFTY_FMCG,138153.03160730217,138296.3378683061,0.0,276.44936947560825,8.210546273425566,0.2764493694756083,1.5276592157222113,20.72295474109532,307.1869790753269,0.0011111871213814824
2021-09-21,NIFTY_FMCG,0.0,147920.0231775406,0.0,147.9200231775406,4.393224688372956,0.1479200231775406,0.8174060480790893,0.0,153.27857393717017,0.001036226
2021-09-22,NIFTY_FMCG,147766.74460360344,0.0,0.0,147.76674460360343,4.388672314727022,0.14776674460360342,0.8165590306795125,22.165011690540513,175.2847543841541,0.001186226
2021-10-25,NIFTY_HEALTHCARE,0.0,308056.8583179929,0.0,308.0568583179929,9.14928869204439,0.3080568583179929,1.7023221990652289,0.0,319.21652606742055,0.0010362260000000001
2021-10-25,NIFTY_REALTY,307737.6417919255,0.0,0.0,307.7376417919255,9.139807961220185,0.3077376417919254,1.70055820854218,46.16064626878882,365.0463918722686,0.001186226
2021-10-28,NIFTY_CONSUMER_DURABLES,0.0,121604.88509611116,0.0,121.60488509611116,3.6116650873545013,0.12160488509611116,0.6719885950411102,0.0,126.01014366360288,0.001036226
2021-10-28,NIFTY_REALTY,0.0,97926.09084487749,0.0,97.92609084487749,2.9084048980928614,0.09792609084487748,0.541139578008793,0.0,101.47356141182402,0.0010362260000000001
2021-11-01,NIFTY_FMCG,0.0,425773.0139203807,0.0,425.77301392038066,12.645458513435305,0.42577301392038064,2.3528216749240234,0.0,441.1970671226604,0.0010362260000000001
2021-11-01,NIFTY_PSU_BANK,425331.816853258,0.0,0.0,425.331816853258,12.632354960541761,0.425331816853258,2.3503836199311032,63.799772527988694,504.5396597785728,0.0011862259999999999
2021-11-10,NIFTY_REALTY,0.0,110496.50473557715,0.0,110.49650473557716,3.2817461906466416,0.11049650473557715,0.6106036851687994,0.0,114.49935111612818,0.0010362260000000001
2021-11-17,NIFTY_METAL,0.0,172829.1358958422,0.0,172.8291358958422,5.133025336106513,0.17282913589584217,0.9550538049604239,0.0,179.09004417280497,0.001036226
2021-11-22,NIFTY_MEDIA,463236.3902218931,0.0,0.0,463.2363902218931,13.758120789590224,0.46323639022189306,2.559844292366181,69.48545853328396,549.5030502273553,0.0011862259999999999
2021-11-22,NIFTY_METAL,0.0,290887.76984041434,0.0,290.88776984041436,8.639366764260307,0.2908877698404143,1.6074458161381298,0.0,301.4254701906532,0.001036226
2021-11-23,NIFTY_CONSUMER_DURABLES,121478.87495244756,0.0,0.0,121.47887495244755,3.6079225860876925,0.12147887495244755,0.6712922629872252,18.221831242867133,144.10139991934204,0.0011862259999999999
2021-11-23,NIFTY_MEDIA,229348.77396047034,229586.67764509981,0.0,458.93545160557017,13.630382912685434,0.45893545160557014,2.5360773055723804,34.40231609407055,509.96316336950406,0.0011111871213814824
2021-11-23,NIFTY_REALTY,208206.62266792668,0.0,0.0,208.2066226679267,6.183736693237423,0.20820662266792667,1.1505497968629628,31.230993400189,246.980109180884,0.001186226
