decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2020-05-26,2020-05-27,NIFTY_PHARMA,BUY,BIOCON,MONTHLY_REPLACEMENT,2020-05-27,2,,0.700236689299345,353.9675907414097,294.4658519174487,104355.15695925518,104355.15695925518,0.0,104.35515695925518,3.099348161689879,0.10435515695925518,0.5766665973568441,15.653273543888275,123.78880041914944,104231.36815883603,0.0,2020-05-27,2,,104355.15695925518,353.9675907414097,,NIFTY_PHARMA,922639.9296067077,0.0,0.11297079696438737,
2020-05-26,2020-05-27,NIFTY_PHARMA,BUY,DRREDDY,MONTHLY_REPLACEMENT,2020-05-27,3,,0.6803822020689647,744.2379985907115,140.0511239095672,104355.15695925518,104355.15695925518,0.0,104.35515695925518,3.099348161689879,0.10435515695925518,0.5766665973568441,15.653273543888275,123.78880041914944,104231.36815883603,0.0,2020-05-27,3,,104355.15695925518,744.2379985907115,,NIFTY_PHARMA,922639.9296067077,0.0,0.11297079696438737,
2020-05-27,2020-05-28,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-27,2,2.0,0.8733883748451869,2242.096923828125,47.04931730877711,105489.12960622252,104355.15695925518,0.0,105.48912960622252,3.1330271493048087,0.10548912960622252,0.5829329302039856,0.0,109.31057881533754,105379.81902740718,1024.6620681519998,2020-05-28,2,2.0,105489.12960622252,,2242.096923828125,NIFTY_AUTO,934937.7638794574,208271.30767628626,0.0,
2020-05-27,2020-05-28,NIFTY_AUTO,SELL,EXIDEIND,RANK_EXIT,2020-05-27,3,4.0,0.8526964982350668,151.91419982910156,678.0025711637045,102998.21808040766,104355.15695925518,0.0,102.99821808040767,3.0590470769881075,0.10299821808040766,0.5691681531123327,0.0,106.7294315285885,102891.48864887908,-1463.6683103761025,2020-05-28,3,4.0,102998.21808040766,,151.91419982910156,NIFTY_AUTO,934937.7638794574,208271.30767628626,0.0,
2020-05-27,2020-05-28,NIFTY_METAL,SELL,NMDC,RANK_EXIT,2020-05-27,2,5.0,0.5746906126538913,13.875347137451172,7855.245783127219,108994.26209088964,104355.15695925518,0.0,108.99426209088963,3.237129584099422,0.10899426209088962,0.602302292314256,0.0,112.9426882293942,108881.31940266024,4526.162443405061,2020-05-28,2,5.0,108994.26209088964,,13.875347137451172,NIFTY_METAL,934937.7638794574,222496.45143259893,0.0,
2020-05-27,2020-05-28,NIFTY_METAL,SELL,JINDALSTEL,RANK_EXIT,2020-05-27,3,4.0,0.524231344461441,117.44025421142578,968.4327224071881,113732.98510616331,104355.15695925518,0.0,113.73298510616331,3.3778696576530503,0.11373298510616331,0.6284884756966584,0.0,117.85307622461919,113615.13202993869,9259.975070683504,2020-05-28,3,4.0,113732.98510616331,,117.44025421142578,NIFTY_METAL,934937.7638794574,222496.45143259893,0.0,
2020-05-27,2020-05-28,NIFTY_PHARMA,SELL,BIOCON,RANK_EXIT,2020-05-27,2,3.0,0.700236689299345,341.5589599609375,294.4658519174487,100577.4501249352,104355.15695925518,0.0,100.57745012493521,2.9871502687105758,0.1005774501249352,0.555790989390392,0.0,104.22096883316111,100473.22915610204,-3881.927803153143,2020-05-28,2,3.0,100577.4501249352,,341.5589599609375,NIFTY_PHARMA,934937.7638794574,205216.2499146292,0.0,
2020-05-27,2020-05-28,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2020-05-27,3,2.0,0.6803822020689647,748.6671142578125,140.0511239095672,104851.670785939,104355.15695925518,0.0,104.851670785939,3.1140946223423884,0.104851670785939,0.5794103327630988,0.0,108.65002741183044,104743.02075852717,387.8637992719887,2020-05-28,3,2.0,104851.670785939,,748.6671142578125,NIFTY_PHARMA,934937.7638794574,205216.2499146292,0.0,
2020-05-28,2020-05-29,NIFTY_AUTO,BUY,HEROMOTOCO,MONTHLY_REPLACEMENT,2020-05-29,2,,0.812714658677578,1860.7199469764453,56.89819051747821,105997.33483725239,105997.33483725239,0.0,105.9973348372524,3.148120844666396,0.10599733483725239,0.5857412723106566,15.899600225587857,125.73679451465456,105871.59804273774,0.0,2020-05-29,2,,105997.33483725239,1860.7199469764453,,NIFTY_AUTO,939975.9639905905,0.0,0.1126322396513934,
2020-05-28,2020-05-29,NIFTY_AUTO,BUY,BAJAJ-AUTO,MONTHLY_REPLACEMENT,2020-05-29,3,,0.7791620368758838,2244.6843731445133,47.16547204114282,105997.33483725239,105997.33483725239,0.0,105.9973348372524,3.148120844666396,0.10599733483725239,0.5857412723106566,15.899600225587857,125.73679451465456,105871.59804273774,0.0,2020-05-29,3,,105997.33483725239,2244.6843731445133,,NIFTY_AUTO,939975.9639905905,0.0,0.1126322396513934,
2020-05-28,2020-05-29,NIFTY_METAL,BUY,JINDALSTEL,MONTHLY_REPLACEMENT,2020-05-29,2,,0.625,114.48205507630449,924.7877143031044,105997.33483725239,105997.33483725239,0.0,105.9973348372524,3.148120844666396,0.10599733483725239,0.5857412723106566,15.899600225587857,125.73679451465456,105871.59804273774,0.0,2020-05-29,2,,105997.33483725239,114.48205507630449,,NIFTY_METAL,939975.9639905905,0.0,0.1126322396513934,
2020-05-28,2020-05-29,NIFTY_METAL,BUY,NMDC,MONTHLY_REPLACEMENT,2020-05-29,3,,0.5706985915700595,13.699597214095565,7728.081080647106,105997.33483725239,105997.33483725239,0.0,105.9973348372524,3.148120844666396,0.10599733483725239,0.5857412723106566,15.899600225587857,125.73679451465456,105871.59804273774,0.0,2020-05-29,3,,105997.33483725239,13.699597214095565,,NIFTY_METAL,939975.9639905905,0.0,0.1126322396513934,
2020-05-28,2020-05-29,NIFTY_PHARMA,SELL,CIPLA,RANK_EXIT,2020-05-22,3,2.0,0.7319563254714012,618.495361328125,184.50903286395427,114117.98094949429,108709.62248500972,0.0,114.1179809494943,3.3893040341999803,0.11411798094949428,0.6306159627269055,0.0,118.25201892737067,113999.72893056693,5290.106445557205,2020-05-29,3,2.0,114117.98094949429,,618.495361328125,NIFTY_PHARMA,939975.9639905905,0.0,0.11546667434319326,
2020-05-28,2020-05-29,NIFTY_PHARMA,BUY,DRREDDY,INITIAL_ENTRY,2020-05-29,1,,0.7116005569696426,747.174680855657,145.26174575433475,108664.7995350239,108664.7995350239,0.0,108.6647995350239,3.22734454619021,0.1086647995350239,0.6004816822305421,16.299719930253584,128.90101049323326,108535.89852453067,0.0,2020-05-29,1,,108664.7995350239,747.174680855657,,NIFTY_PHARMA,939975.9639905905,0.0,0.11546667434319326,
2020-05-28,2020-05-29,NIFTY_PHARMA,BUY,CIPLA,INITIAL_ENTRY,2020-05-29,2,,0.6911475211381912,604.0384925922542,179.68374508509336,108664.7995350239,108664.7995350239,0.0,108.6647995350239,3.22734454619021,0.1086647995350239,0.6004816822305421,16.299719930253584,128.90101049323326,108535.89852453067,0.0,2020-05-29,2,,108664.7995350239,604.0384925922542,,NIFTY_PHARMA,939975.9639905905,0.0,0.11546667434319326,
2020-05-28,2020-05-29,NIFTY_PHARMA,BUY,BIOCON,INITIAL_ENTRY,2020-05-29,3,,0.6517869575570028,342.2510298119862,317.12365798914993,108664.7995350239,108664.7995350239,0.0,108.6647995350239,3.22734454619021,0.1086647995350239,0.6004816822305421,16.299719930253584,128.90101049323326,108535.89852453067,0.0,2020-05-29,3,,108664.7995350239,342.2510298119862,,NIFTY_PHARMA,939975.9639905905,0.0,0.11546667434319326,
2020-05-04,2020-05-05,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9891834606726965,,,,,,,,,,,,,,2020-05-05,1,,,,,NIFTY_AUTO,998813.774,0.0,0.1111111111111111,
2020-05-04,2020-05-05,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.8471945052345594,,,,,,,,,,,,,,2020-05-05,2,,,,,NIFTY_AUTO,998813.774,0.0,0.1111111111111111,
2020-05-04,2020-05-05,NIFTY_AUTO,KEEP,EXIDEIND,SELECTED,,3,,0.730280304948489,,,,,,,,,,,,,,2020-05-05,3,,,,,NIFTY_AUTO,998813.774,0.0,0.1111111111111111,
2020-05-04,2020-05-05,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,12,,0.11206454286972682,,,,,,,,,,,,,,2020-05-05,12,,,,,NIFTY_AUTO,998813.774,0.0,,
2020-05-04,2020-05-05,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,1,,0.9588772431015968,,,,,,,,,,,,,,2020-05-05,1,,,,,NIFTY_METAL,998813.774,0.0,,
2020-05-04,2020-05-05,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,2,,0.768918264657259,,,,,,,,,,,,,,2020-05-05,2,,,,,NIFTY_METAL,998813.774,0.0,,
2020-05-04,2020-05-05,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,3,,0.745192567507426,,,,,,,,,,,,,,2020-05-05,3,,,,,NIFTY_METAL,998813.774,0.0,0.1111111111111111,
2020-05-04,2020-05-05,NIFTY_METAL,KEEP,COALINDIA,SELECTED,,4,,0.7069863006472588,,,,,,,,,,,,,,2020-05-05,4,,,,,NIFTY_METAL,998813.774,0.0,0.1111111111111111,
2020-05-04,2020-05-05,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,5,,0.6033145760496458,,,,,,,,,,,,,,2020-05-05,5,,,,,NIFTY_METAL,998813.774,0.0,,
2020-05-04,2020-05-05,NIFTY_METAL,KEEP,NMDC,SELECTED,,6,,0.5536814406514168,,,,,,,,,,,,,,2020-05-05,6,,,,,NIFTY_METAL,998813.774,0.0,0.1111111111111111,
2020-05-04,2020-05-05,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,10,,0.4451537442704042,,,,,,,,,,,,,,2020-05-05,10,,,,,NIFTY_METAL,998813.774,0.0,,
2020-05-04,2020-05-05,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.09422413383920988,,,,,,,,,,,,,,2020-05-05,14,,,,,NIFTY_METAL,998813.774,0.0,,
2020-05-04,2020-05-05,NIFTY_PHARMA,KEEP,BIOCON,SELECTED,,1,,0.9189446270465851,,,,,,,,,,,,,,2020-05-05,1,,,,,NIFTY_PHARMA,998813.774,0.0,0.1111111111111111,
2020-05-04,2020-05-05,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,2,,0.8965024724602699,,,,,,,,,,,,,,2020-05-05,2,,,,,NIFTY_PHARMA,998813.774,0.0,0.1111111111111111,
2020-05-04,2020-05-05,NIFTY_PHARMA,KEEP,DIVISLAB,SELECTED,,3,,0.7597706342736881,,,,,,,,,,,,,,2020-05-05,3,,,,,NIFTY_PHARMA,998813.774,0.0,0.1111111111111111,
2020-05-06,2020-05-07,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9919651597738266,,,,,,,,,,,,,,2020-05-07,1,,,,,NIFTY_AUTO,976428.4663300937,0.0,0.11401511673138448,
2020-05-06,2020-05-07,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.8677432189385097,,,,,,,,,,,,,,2020-05-07,2,,,,,NIFTY_AUTO,976428.4663300937,0.0,0.12964664386085,
2020-05-06,2020-05-07,NIFTY_AUTO,KEEP,EXIDEIND,SELECTED,,3,,0.7451331242918968,,,,,,,,,,,,,,2020-05-07,3,,,,,NIFTY_AUTO,976428.4663300937,0.0,0.12964664386085,
2020-05-06,2020-05-07,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,12,,0.11099262783924739,,,,,,,,,,,,,,2020-05-07,12,,,,,NIFTY_AUTO,976428.4663300937,0.0,,
2020-05-06,2020-05-07,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,1,,0.9406924123565357,,,,,,,,,,,,,,2020-05-07,1,,,,,NIFTY_METAL,976428.4663300937,0.0,,
2020-05-06,2020-05-07,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,2,,0.8169581865270933,,,,,,,,,,,,,,2020-05-07,2,,,,,NIFTY_METAL,976428.4663300937,0.0,0.08643109590723333,
2020-05-06,2020-05-07,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,3,,0.7090274306635063,,,,,,,,,,,,,,2020-05-07,3,,,,,NIFTY_METAL,976428.4663300937,0.0,,
2020-05-06,2020-05-07,NIFTY_METAL,KEEP,COALINDIA,SELECTED,,4,,0.6429337958494823,,,,,,,,,,,,,,2020-05-07,4,,,,,NIFTY_METAL,976428.4663300937,0.0,0.08643109590723333,
2020-05-06,2020-05-07,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,5,,0.5720733975370725,,,,,,,,,,,,,,2020-05-07,5,,,,,NIFTY_METAL,976428.4663300937,0.0,,
2020-05-06,2020-05-07,NIFTY_METAL,KEEP,NMDC,SELECTED,,6,,0.5433142619828384,,,,,,,,,,,,,,2020-05-07,6,,,,,NIFTY_METAL,976428.4663300937,0.0,0.08643109590723333,
2020-05-06,2020-05-07,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,10,,0.4208936542272568,,,,,,,,,,,,,,2020-05-07,10,,,,,NIFTY_METAL,976428.4663300937,0.0,,
2020-05-06,2020-05-07,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.08524532352263729,,,,,,,,,,,,,,2020-05-07,14,,,,,NIFTY_METAL,976428.4663300937,0.0,,
2020-05-06,2020-05-07,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,1,,0.90469840914011,,,,,,,,,,,,,,2020-05-07,1,,,,,NIFTY_PHARMA,976428.4663300937,0.0,0.12246610260840518,
2020-05-06,2020-05-07,NIFTY_PHARMA,KEEP,BIOCON,SELECTED,,2,,0.8958918725450834,,,,,,,,,,,,,,2020-05-07,2,,,,,NIFTY_PHARMA,976428.4663300937,0.0,0.12246610260840518,
2020-05-06,2020-05-07,NIFTY_PHARMA,KEEP,DIVISLAB,SELECTED,,3,,0.7995376611749332,,,,,,,,,,,,,,2020-05-07,3,,,,,NIFTY_PHARMA,976428.4663300937,0.0,0.12246610260840518,
2020-05-08,2020-05-11,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9972965344786644,,,,,,,,,,,,,,2020-05-11,1,,,,,NIFTY_AUTO,978450.8828392037,0.0,0.11370235899745189,
2020-05-08,2020-05-11,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.7762474194169044,,,,,,,,,,,,,,2020-05-11,2,,,,,NIFTY_AUTO,978450.8828392037,0.0,0.12752762322005645,
2020-05-08,2020-05-11,NIFTY_AUTO,KEEP,EXIDEIND,SELECTED,,3,,0.6762674947579702,,,,,,,,,,,,,,2020-05-11,3,,,,,NIFTY_AUTO,978450.8828392037,0.0,0.12752762322005645,
2020-05-08,2020-05-11,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,12,,0.10984119027853012,,,,,,,,,,,,,,2020-05-11,12,,,,,NIFTY_AUTO,978450.8828392037,0.0,,
2020-05-08,2020-05-11,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,1,,0.9262948731581371,,,,,,,,,,,,,,2020-05-11,1,,,,,NIFTY_METAL,978450.8828392037,0.0,,
2020-05-08,2020-05-11,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,2,,0.8445269614458084,,,,,,,,,,,,,,2020-05-11,2,,,,,NIFTY_METAL,978450.8828392037,0.0,0.08501841548003765,
2020-05-08,2020-05-11,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,3,,0.7024915516376495,,,,,,,,,,,,,,2020-05-11,3,,,,,NIFTY_METAL,978450.8828392037,0.0,,
2020-05-08,2020-05-11,NIFTY_METAL,KEEP,COALINDIA,SELECTED,,4,,0.5995473638176918,,,,,,,,,,,,,,2020-05-11,4,,,,,NIFTY_METAL,978450.8828392037,0.0,0.08501841548003765,
2020-05-08,2020-05-11,NIFTY_METAL,KEEP,NMDC,SELECTED,,5,,0.5333622669180235,,,,,,,,,,,,,,2020-05-11,5,,,,,NIFTY_METAL,978450.8828392037,0.0,0.08501841548003765,
2020-05-08,2020-05-11,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,6,,0.504575123389562,,,,,,,,,,,,,,2020-05-11,6,,,,,NIFTY_METAL,978450.8828392037,0.0,,
2020-05-08,2020-05-11,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,10,,0.3933356888592243,,,,,,,,,,,,,,2020-05-11,10,,,,,NIFTY_METAL,978450.8828392037,0.0,,
2020-05-08,2020-05-11,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.12142776822050413,,,,,,,,,,,,,,2020-05-11,14,,,,,NIFTY_METAL,978450.8828392037,0.0,,
2020-05-08,2020-05-11,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,1,,0.9239852552612623,,,,,,,,,,,,,,2020-05-11,1,,,,,NIFTY_PHARMA,978450.8828392037,0.0,0.1253957160407741,
2020-05-08,2020-05-11,NIFTY_PHARMA,KEEP,BIOCON,SELECTED,,2,,0.8886721854408582,,,,,,,,,,,,,,2020-05-11,2,,,,,NIFTY_PHARMA,978450.8828392037,0.0,0.1253957160407741,
2020-05-08,2020-05-11,NIFTY_PHARMA,KEEP,DIVISLAB,SELECTED,,3,,0.7308106993635496,,,,,,,,,,,,,,2020-05-11,3,,,,,NIFTY_PHARMA,978450.8828392037,0.0,0.1253957160407741,
2020-05-12,2020-05-13,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9214197844266891,,,,,,,,,,,,,,2020-05-13,1,,,,,NIFTY_AUTO,977365.4895608444,0.0,0.11548202437502277,
2020-05-12,2020-05-13,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.9165514136354129,,,,,,,,,,,,,,2020-05-13,2,,,,,NIFTY_AUTO,977365.4895608444,0.0,0.12758382074715283,
2020-05-12,2020-05-13,NIFTY_AUTO,KEEP,HEROMOTOCO,SELECTED,,3,,0.781640795369943,,,,,,,,,,,,,,2020-05-13,3,,,,,NIFTY_AUTO,977365.4895608444,0.0,0.12758382074715283,
2020-05-12,2020-05-13,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,12,,0.11344049669181308,,,,,,,,,,,,,,2020-05-13,12,,,,,NIFTY_AUTO,977365.4895608444,0.0,,
2020-05-12,2020-05-13,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,1,,0.9161144743363063,,,,,,,,,,,,,,2020-05-13,1,,,,,NIFTY_METAL,977365.4895608444,0.0,,
2020-05-12,2020-05-13,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,2,,0.8503543337186178,,,,,,,,,,,,,,2020-05-13,2,,,,,NIFTY_METAL,977365.4895608444,0.0,0.0850558804981019,
2020-05-12,2020-05-13,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,3,,0.6506173498928547,,,,,,,,,,,,,,2020-05-13,3,,,,,NIFTY_METAL,977365.4895608444,0.0,,
2020-05-12,2020-05-13,NIFTY_METAL,KEEP,JSWSTEEL,SELECTED,,4,,0.5220174416899681,,,,,,,,,,,,,,2020-05-13,4,,,,,NIFTY_METAL,977365.4895608444,0.0,0.0850558804981019,
2020-05-12,2020-05-13,NIFTY_METAL,KEEP,COALINDIA,SELECTED,,5,,0.5212922642628353,,,,,,,,,,,,,,2020-05-13,5,,,,,NIFTY_METAL,977365.4895608444,0.0,0.0850558804981019,
2020-05-12,2020-05-13,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,8,,0.39259628703196847,,,,,,,,,,,,,,2020-05-13,8,,,,,NIFTY_METAL,977365.4895608444,0.0,,
2020-05-12,2020-05-13,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,9,,0.38679156452417374,,,,,,,,,,,,,,2020-05-13,9,,,,,NIFTY_METAL,977365.4895608444,0.0,,
2020-05-12,2020-05-13,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.08256948242584865,,,,,,,,,,,,,,2020-05-13,14,,,,,NIFTY_METAL,977365.4895608444,0.0,,
2020-05-12,2020-05-13,NIFTY_PHARMA,KEEP,DIVISLAB,SELECTED,,1,,0.8314475292960803,,,,,,,,,,,,,,2020-05-13,1,,,,,NIFTY_PHARMA,977365.4895608444,0.0,0.12472756421212199,
2020-05-12,2020-05-13,NIFTY_PHARMA,KEEP,BIOCON,SELECTED,,2,,0.7567240049441656,,,,,,,,,,,,,,2020-05-13,2,,,,,NIFTY_PHARMA,977365.4895608444,0.0,0.12472756421212199,
2020-05-12,2020-05-13,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,3,,0.7553611012796562,,,,,,,,,,,,,,2020-05-13,3,,,,,NIFTY_PHARMA,977365.4895608444,0.0,0.12472756421212199,
2020-05-14,2020-05-15,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9098296860853832,,,,,,,,,,,,,,2020-05-15,1,,,,,NIFTY_AUTO,948799.1541111406,0.0,0.11594814577812973,
2020-05-14,2020-05-15,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.8957495912909508,,,,,,,,,,,,,,2020-05-15,2,,,,,NIFTY_AUTO,948799.1541111406,0.0,0.12640163878790472,
2020-05-14,2020-05-15,NIFTY_AUTO,KEEP,HEROMOTOCO,SELECTED,,3,,0.8174493039647739,,,,,,,,,,,,,,2020-05-15,3,,,,,NIFTY_AUTO,948799.1541111406,0.0,0.12640163878790472,
2020-05-14,2020-05-15,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,11,,0.12411513986686866,,,,,,,,,,,,,,2020-05-15,11,,,,,NIFTY_AUTO,948799.1541111406,0.0,,
2020-05-14,2020-05-15,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,1,,0.9110742434859276,,,,,,,,,,,,,,2020-05-15,1,,,,,NIFTY_METAL,948799.1541111406,0.0,,
2020-05-14,2020-05-15,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,2,,0.9004225209355354,,,,,,,,,,,,,,2020-05-15,2,,,,,NIFTY_METAL,948799.1541111406,0.0,0.08426775919193649,
2020-05-14,2020-05-15,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,3,,0.6842982272307079,,,,,,,,,,,,,,2020-05-15,3,,,,,NIFTY_METAL,948799.1541111406,0.0,,
2020-05-14,2020-05-15,NIFTY_METAL,KEEP,COALINDIA,SELECTED,,4,,0.5527699428300064,,,,,,,,,,,,,,2020-05-15,4,,,,,NIFTY_METAL,948799.1541111406,0.0,0.08426775919193649,
2020-05-14,2020-05-15,NIFTY_METAL,KEEP,JSWSTEEL,SELECTED,,6,,0.5045167232553165,,,,,,,,,,,,,,2020-05-15,6,,,,,NIFTY_METAL,948799.1541111406,0.0,0.08426775919193649,
2020-05-14,2020-05-15,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,7,,0.4897366650402546,,,,,,,,,,,,,,2020-05-15,7,,,,,NIFTY_METAL,948799.1541111406,0.0,,
2020-05-14,2020-05-15,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,8,,0.4558804879585902,,,,,,,,,,,,,,2020-05-15,8,,,,,NIFTY_METAL,948799.1541111406,0.0,,
2020-05-14,2020-05-15,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.08648580561081569,,,,,,,,,,,,,,2020-05-15,14,,,,,NIFTY_METAL,948799.1541111406,0.0,,
2020-05-14,2020-05-15,NIFTY_PHARMA,KEEP,DIVISLAB,SELECTED,,1,,0.8117624744772911,,,,,,,,,,,,,,2020-05-15,1,,,,,NIFTY_PHARMA,948799.1541111406,0.0,0.1256420214944418,
2020-05-14,2020-05-15,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,2,,0.7409210751454036,,,,,,,,,,,,,,2020-05-15,2,,,,,NIFTY_PHARMA,948799.1541111406,0.0,0.12640163878790472,
2020-05-14,2020-05-15,NIFTY_PHARMA,KEEP,AUROPHARMA,SELECTED,,3,,0.7102769985795021,,,,,,,,,,,,,,2020-05-15,3,,,,,NIFTY_PHARMA,948799.1541111406,0.0,0.12640163878790472,
2020-05-18,2020-05-19,NIFTY_AUTO,KEEP,MRF,SELECTED,,1,,0.9267594044407209,,,,,,,,,,,,,,2020-05-19,1,,,,,NIFTY_AUTO,912586.9061487438,0.0,0.1178381341339141,
2020-05-18,2020-05-19,NIFTY_AUTO,KEEP,BAJAJ-AUTO,SELECTED,,2,,0.795412411292394,,,,,,,,,,,,,,2020-05-19,2,,,,,NIFTY_AUTO,912586.9061487438,0.0,0.110734980641004,
2020-05-18,2020-05-19,NIFTY_AUTO,KEEP,EXIDEIND,SELECTED,,3,,0.7684840261936188,,,,,,,,,,,,,,2020-05-19,3,,,,,NIFTY_AUTO,912586.9061487438,0.0,0.110734980641004,
2020-05-18,2020-05-19,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,10,,0.14150321600027382,,,,,,,,,,,,,,2020-05-19,10,,,,,NIFTY_AUTO,912586.9061487438,0.0,,
2020-05-18,2020-05-19,NIFTY_METAL,KEEP,HINDZINC,SELECTED,,1,,0.9700483580430349,,,,,,,,,,,,,,2020-05-19,1,,,,,NIFTY_METAL,912586.9061487438,0.0,0.08787672673236314,
2020-05-18,2020-05-19,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,2,,0.9114401414990425,,,,,,,,,,,,,,2020-05-19,2,,,,,NIFTY_METAL,912586.9061487438,0.0,,
2020-05-18,2020-05-19,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,3,,0.7434154363969963,,,,,,,,,,,,,,2020-05-19,3,,,,,NIFTY_METAL,912586.9061487438,0.0,,
2020-05-18,2020-05-19,NIFTY_METAL,KEEP,NMDC,SELECTED,,4,,0.5911865706245105,,,,,,,,,,,,,,2020-05-19,4,,,,,NIFTY_METAL,912586.9061487438,0.0,0.110734980641004,
2020-05-18,2020-05-19,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,5,,0.5842935542265575,,,,,,,,,,,,,,2020-05-19,5,,,,,NIFTY_METAL,912586.9061487438,0.0,,
2020-05-18,2020-05-19,NIFTY_METAL,KEEP,COALINDIA,SELECTED,,6,,0.5334458748499553,,,,,,,,,,,,,,2020-05-19,6,,,,,NIFTY_METAL,912586.9061487438,0.0,0.110734980641004,
2020-05-18,2020-05-19,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,7,,0.4873417317867279,,,,,,,,,,,,,,2020-05-19,7,,,,,NIFTY_METAL,912586.9061487438,0.0,,
2020-05-18,2020-05-19,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,14,,0.10246827577551207,,,,,,,,,,,,,,2020-05-19,14,,,,,NIFTY_METAL,912586.9061487438,0.0,,
2020-05-18,2020-05-19,NIFTY_PHARMA,KEEP,DIVISLAB,SELECTED,,1,,0.7410909359653791,,,,,,,,,,,,,,2020-05-19,1,,,,,NIFTY_PHARMA,912586.9061487438,0.0,0.12987525528769872,
2020-05-18,2020-05-19,NIFTY_PHARMA,KEEP,DRREDDY,SELECTED,,2,,0.7063321707149347,,,,,,,,,,,,,,2020-05-19,2,,,,,NIFTY_PHARMA,912586.9061487438,0.0,0.110734980641004,
