decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2020-05-15,2020-05-18,NIFTY_AUTO,SELL,HEROMOTOCO,RANK_EXIT,2020-05-15,3,3.0,0.8061520010232925,1693.5003662109375,65.19855089857536,110413.76982315982,120072.20072660508,0.0,110.41376982315983,3.2792889637478466,0.11041376982315981,0.6101464920427812,0.0,114.41361904877361,110299.35620411104,-9772.844522494037,1839.4545017847402,142.43276637911782,120072.20072660508,256.84638542789145,-9772.844522494037,3,110413.76982315982,-9658.43090344526,-0.08139140003560051,RANK_EXIT
2020-05-15,2020-05-18,NIFTY_METAL,SELL,COALINDIA,RANK_EXIT,2020-05-15,2,5.0,0.4610788201292356,73.09024810791016,1026.42431162008,75021.60760030254,80048.13381773671,0.0,75.02160760030254,2.228141745728985,0.07502160760030253,0.41456940359927175,0.0,77.73934035723111,74943.8682599453,-5104.265557791412,77.89486057082449,94.95517758607855,80048.13381773671,172.69451794330968,-5104.265557791412,3,75021.60760030254,-5026.526217434177,-0.06376495383906665,RANK_EXIT
2020-05-15,2020-05-18,NIFTY_METAL,SELL,JSWSTEEL,RANK_EXIT,2020-05-15,3,7.0,0.4479760676622391,152.91720581054688,482.50821420070275,73783.8078962083,80048.13381773671,0.0,73.7838078962083,2.1913790945173863,0.0737838078962083,0.40772932243444704,0.0,76.45670012105634,73707.35119608724,-6340.782621649472,165.70324874696027,94.95517758607855,80048.13381773671,171.4118777071349,-6340.782621649472,3,73783.8078962083,-6264.32592152842,-0.07921212299698246,RANK_EXIT
2020-05-15,2020-05-18,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2020-05-15,2,2.0,0.7409210751454036,708.496826171875,166.25273541473143,117789.5353837297,120072.20072660508,0.0,117.7895353837297,3.4983492008967723,0.1177895353837297,0.6509049725304903,0.0,122.05657909254069,117667.47880463715,-2404.7219219679246,721.3701937658413,142.43276637911782,120072.20072660508,264.4893454716585,-2404.7219219679246,3,117789.5353837297,-2282.665342875378,-0.020027299469952138,RANK_EXIT
2020-05-15,2020-05-18,NIFTY_PHARMA,SELL,AUROPHARMA,RANK_EXIT,2020-05-15,3,3.0,0.7102769985795021,647.27734375,186.67701293510314,120831.80107181794,120072.20072660508,0.0,120.83180107181795,3.588704491832993,0.12083180107181794,0.6677165327228659,0.0,125.20905389744563,120706.5920179205,634.39129131542,642.4452913327826,142.43276637911782,120072.20072660508,267.64182027656346,634.39129131542,3,120831.80107181794,759.6003452128643,0.0052834152074873585,RANK_EXIT
2020-05-19,2020-05-20,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-19,2,2.0,0.795072615146637,2205.6630859375,46.539562589973244,102650.59524038181,101175.31016909552,0.0,102.6505952403818,3.0487226786393395,0.10265059524038181,0.5672471892983498,0.0,106.36921570355987,102544.22602467825,1368.9158555827307,2171.3846835205713,120.0167834806455,101175.31016909552,226.3859991842054,1368.9158555827307,1,102650.59524038181,1475.2850712862855,0.013530137474200425,RANK_EXIT
2020-05-19,2020-05-20,NIFTY_AUTO,SELL,EXIDEIND,RANK_EXIT,2020-05-19,3,3.0,0.7675311341881752,143.01185607910156,689.9953559723631,98677.51654356804,101175.31016909552,0.0,98.67751654356805,2.930722241343971,0.09867751654356803,0.5452919564197569,0.0,102.25220825787535,98575.26433531016,-2600.0458337853634,146.4579326671041,120.0167834806455,101175.31016909552,222.26899173852087,-2600.0458337853634,1,98677.51654356804,-2497.7936255274835,-0.02569842216880655,RANK_EXIT
2020-05-19,2020-05-20,NIFTY_METAL,SELL,NMDC,RANK_EXIT,2020-05-19,2,4.0,0.4580639799435934,12.495718955993652,7931.0259285194115,99103.87103547716,101175.31016909552,0.0,99.10387103547717,2.9433849697536716,0.09910387103547716,0.5476479913420468,0.0,102.69400786760836,99001.17702760955,-2174.133141485974,12.741768126394234,120.0167834806455,101175.31016909552,222.71079134825385,-2174.133141485974,1,99103.87103547716,-2071.4391336183617,-0.02148877169590406,RANK_EXIT
2020-05-19,2020-05-20,NIFTY_METAL,SELL,COALINDIA,RANK_EXIT,2020-05-19,3,6.0,0.340410643160188,74.02114868164062,1366.8856793881657,101178.44810479677,101175.31016909552,0.0,101.17844810479677,3.004999908712464,0.10117844810479677,0.559112104227107,0.0,104.84373856584114,101073.60436623092,-101.70580286459881,73.93104991110042,120.0167834806455,101175.31016909552,224.86052204648664,-101.70580286459881,1,101178.44810479677,3.1379357012483524,-0.0010052433018946684,RANK_EXIT
2020-05-19,2020-05-20,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2020-05-19,2,2.0,0.7063321707149347,752.990234375,141.82387479977956,106791.99272545667,101175.31016909552,0.0,106.79199272545668,3.171722183946063,0.10679199272545667,0.5901325518008735,0.0,110.66063945392908,106681.33208600275,5506.0219169072225,712.5407730417752,120.0167834806455,101175.31016909552,230.67742293457457,5506.0219169072225,1,106791.99272545667,5616.682556361149,0.054420608226502507,RANK_EXIT
