rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-11,2020-05-11,NIFTY_PHARMA,BIOCON,2,0.8886721854408582,2020-05-11,2,355.4012959169446,355.4012959169446,345.22538458335373,122839.26419335655,122693.54906434951,-145.71512900703237,-0.001186226000000031,0,0.3333333333333333,0.1253957160407741
2020-05-11,2020-05-11,NIFTY_PHARMA,DIVISLAB,3,0.7308106993635496,2020-05-11,3,2249.516487598025,2249.516487598025,54.54218706143314,122839.26419335655,122693.54906434951,-145.71512900703237,-0.001186226000000031,0,0.3333333333333333,0.1253957160407741
2020-05-12,2020-05-12,NIFTY_AUTO,MRF,1,0.959467925131321,2020-05-05,1,58056.8724963474,57052.18359375,1.9115619469375376,111111.11111111111,109058.78314750659,-2052.327963604519,-0.018470951672440672,7,1.0,0.48374316994517474
2020-05-12,2020-05-12,NIFTY_PHARMA,DRREDDY,1,0.8405025862157345,2020-05-11,1,766.0080444342613,726.6465454101562,160.17266392413072,122839.26419335655,116388.91290961155,-6450.351283744996,-0.05251050082481565,1,1.0,0.5162568300548254
2020-05-13,2020-05-13,NIFTY_AUTO,MRF,1,0.9214197844266891,2020-05-05,1,58056.8724963474,59044.984375,1.9115619469375376,111111.11111111111,112868.14528877148,1757.0341776603746,0.015813307598943373,8,0.3115665141749666,0.11548202437502277
2020-05-13,2020-05-13,NIFTY_AUTO,BAJAJ-AUTO,2,0.8996267492572467,2020-05-13,2,2392.1449889231153,2392.1449889231153,52.127284927122716,124844.11676183397,124696.02342458404,-148.09333724992757,-0.0011862260000000346,0,0.3442167429125167,0.12758382074715283
2020-05-13,2020-05-13,NIFTY_AUTO,HEROMOTOCO,3,0.741141065955162,2020-05-13,3,1799.2546110606702,1799.2546110606702,69.30426781069916,124844.11676183397,124696.02342458404,-148.09333724992757,-0.0011862260000000346,0,0.3442167429125167,0.12758382074715283
2020-05-13,2020-05-13,NIFTY_METAL,HINDZINC,1,1.000000002483527,2020-05-13,1,104.15126113087891,104.15126113087891,798.1725941713953,83229.41117455598,83130.68228305603,-98.72889149995171,-0.0011862260000000346,0,0.3333333333333333,0.0850558804981019
2020-05-13,2020-05-13,NIFTY_METAL,JSWSTEEL,2,0.5402487702667713,2020-05-13,2,177.0373757059334,177.0373757059334,469.5657171350055,83229.41117455598,83130.68228305603,-98.72889149995171,-0.0011862260000000346,0,0.3333333333333333,0.0850558804981019
2020-05-13,2020-05-13,NIFTY_METAL,COALINDIA,3,0.4792254604399204,2020-05-13,3,79.57649516263695,79.57649516263695,1044.663780594447,83229.41117455598,83130.68228305603,-98.72889149995171,-0.0011862260000000346,0,0.3333333333333333,0.0850558804981019
2020-05-13,2020-05-13,NIFTY_PHARMA,DIVISLAB,1,0.8314475292960803,2020-05-13,1,2316.4486560629944,2316.4486560629944,52.62556393764385,122049.19478604653,121904.41685791226,-144.7779281342664,-0.0011862259999999474,0,0.3333333333333333,0.12472756421212199
2020-05-13,2020-05-13,NIFTY_PHARMA,BIOCON,2,0.7567240049441656,2020-05-13,2,348.87558518555585,348.87558518555585,349.42088823176084,122049.19478604653,121904.41685791226,-144.7779281342664,-0.0011862259999999474,0,0.3333333333333333,0.12472756421212199
2020-05-13,2020-05-13,NIFTY_PHARMA,DRREDDY,3,0.7553611012796562,2020-05-13,3,741.2049321813824,741.2049321813824,164.46789756126537,122049.19478604653,121904.41685791226,-144.7779281342664,-0.0011862259999999474,0,0.3333333333333333,0.12472756421212199
2020-05-14,2020-05-14,NIFTY_AUTO,MRF,1,0.9271974240740141,2020-05-05,1,58056.8724963474,57547.65625,1.9115619469375376,111111.11111111111,110005.90982294215,-1105.2012881689589,-0.00994681159352063,9,1.0,0.4765917882682844
2020-05-14,2020-05-14,NIFTY_PHARMA,DIVISLAB,1,0.789520541826884,2020-05-13,1,2316.4486560629944,2295.68994140625,52.62556393764385,122049.19478604653,120811.97779248047,-1237.216993566064,-0.010137035281018591,1,1.0,0.5234082117317157
2020-05-15,2020-05-15,NIFTY_AUTO,MRF,1,0.9098296860853832,2020-05-05,1,58056.8724963474,57550.58203125,1.9115619469375376,111111.11111111111,110011.50263504472,-1099.6084760663944,-0.00989647628459755,10,0.3144344358688456,0.11594814577812973
2020-05-15,2020-05-15,NIFTY_AUTO,BAJAJ-AUTO,2,0.8916912848750751,2020-05-15,2,2332.6431360978527,2332.6431360978527,51.413680088609574,120072.20072660508,119929.76796022596,-142.43276637911913,-0.0011862260000000107,0,0.3427827820655772,0.12640163878790472
2020-05-15,2020-05-15,NIFTY_AUTO,HEROMOTOCO,3,0.8061520010232925,2020-05-15,3,1839.4545017847402,1839.4545017847402,65.19855089857536,120072.20072660508,119929.76796022596,-142.43276637911913,-0.0011862260000000107,0,0.3427827820655772,0.12640163878790472
2020-05-15,2020-05-15,NIFTY_METAL,HINDZINC,1,1.000000002483527,2020-05-15,1,103.20195786150421,103.20195786150421,774.7254053789061,80048.13381773671,79953.17864015064,-94.95517758607457,-0.0011862259999999502,0,0.3333333333333333,0.08426775919193649
