date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2024-02-13,NIFTY100,0.0,3657615.2323541576,0.0,3657615.2323541576,"RECLTD,PFC,ARVIND",2024-02,2024
2024-02-13,NIFTY200,186311.37873018446,841965.3109587545,0.0,1028276.6896889389,"SUZLON,ITI,BHEL,MRPL",2024-02,2024
2024-02-13,NIFTY500,618325.6541498422,781936.4048350367,0.0,1400262.058984879,"BSE,HSCL,GMDCLTD",2024-02,2024
2024-02-14,NIFTY50,335287.6588558302,892866.5837707433,0.0,1228154.2426265734,"BSOFT,COALINDIA",2024-02,2024
2024-02-14,NIFTY100,0.0,3743423.7393347896,0.0,3743423.7393347896,"RECLTD,PFC,ARVIND",2024-02,2024
2024-02-14,NIFTY200,186311.37873018446,891732.5251280568,0.0,1078043.9038582412,"SUZLON,ITI,BHEL,MRPL",2024-02,2024
2024-02-14,NIFTY500,618325.6541498422,789274.388330971,0.0,1407600.0424808133,"BSE,HSCL,GMDCLTD",2024-02,2024
2024-02-15,NIFTY50,335287.6588558302,908012.6042933008,0.0,1243300.263149131,"BSOFT,COALINDIA",2024-02,2024
2024-02-15,NIFTY100,0.0,3849100.0515188472,0.0,3849100.0515188472,"RECLTD,PFC,ARVIND",2024-02,2024
2024-02-15,NIFTY200,186311.37873018446,962162.9280160479,0.0,1148474.3067462323,"SUZLON,ITI,BHEL,MRPL",2024-02,2024
2024-02-15,NIFTY500,618325.6541498422,795488.8924848115,0.0,1413814.5466346536,"BSE,HSCL,GMDCLTD",2024-02,2024
2024-02-16,NIFTY50,335287.6588558302,909679.9888121262,0.0,1244967.6476679565,"BSOFT,COALINDIA",2024-02,2024
2024-02-16,NIFTY100,0.0,3855577.9001645762,0.0,3855577.9001645762,"RECLTD,PFC,ARVIND",2024-02,2024
2024-02-16,NIFTY200,186311.37873018446,953093.8424211545,0.0,1139405.221151339,"SUZLON,ITI,BHEL,MRPL",2024-02,2024
2024-02-16,NIFTY500,618325.6541498422,790987.173614628,0.0,1409312.8277644701,"BSE,HSCL,GMDCLTD",2024-02,2024
2024-02-19,NIFTY50,335287.6588558302,886827.2529412003,0.0,1222114.9117970304,"BSOFT,COALINDIA",2024-02,2024
2024-02-19,NIFTY100,0.0,3812897.7692633728,0.0,3812897.7692633728,"RECLTD,PFC,ARVIND",2024-02,2024
2024-02-19,NIFTY200,186311.37873018446,1014891.7404554524,0.0,1201203.1191856368,"SUZLON,ITI,BHEL,MRPL",2024-02,2024
2024-02-19,NIFTY500,618325.6541498422,790312.29497223,0.0,1408637.9491220722,"BSE,HSCL,GMDCLTD",2024-02,2024
2024-02-20,NIFTY50,335287.6588558302,864106.0316292944,0.0,1199393.6904851245,"BSOFT,COALINDIA",2024-02,2024
2024-02-20,NIFTY100,0.0,3766632.3502589925,0.0,3766632.3502589925,"RECLTD,PFC,ARVIND",2024-02,2024
2024-02-20,NIFTY200,186311.37873018446,1001536.3269865845,0.0,1187847.705716769,"SUZLON,ITI,BHEL,MRPL",2024-02,2024
2024-02-20,NIFTY500,618325.6541498422,791899.0354698467,0.0,1410224.6896196888,"BSE,HSCL,GMDCLTD",2024-02,2024
2024-02-21,NIFTY50,335287.6588558302,846526.3026587861,0.0,1181813.9615146164,"BSOFT,COALINDIA",2024-02,2024
2024-02-21,NIFTY100,0.0,3660557.425333554,0.0,3660557.425333554,"RECLTD,PFC,ARVIND",2024-02,2024
2024-02-21,NIFTY200,186311.37873018446,954550.5107983078,0.0,1140861.8895284922,"SUZLON,ITI,BHEL,MRPL",2024-02,2024
2024-02-21,NIFTY500,618325.6541498422,774540.1112291968,0.0,1392865.765379039,"BSE,HSCL,GMDCLTD",2024-02,2024
2024-02-22,NIFTY50,0.0,1204526.1861727587,0.0,1204526.1861727587,"BSOFT,COALINDIA,BPCL",2024-02,2024
2024-02-22,NIFTY100,0.0,3689439.2428149106,0.0,3689439.2428149106,"RECLTD,PFC,IOC",2024-02,2024
2024-02-22,NIFTY200,0.0,1147065.4401276575,0.0,1147065.4401276575,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-02,2024
2024-02-22,NIFTY500,0.0,1397173.416347933,0.0,1397173.416347933,"BSE,HSCL,GMDCLTD,IFCI,HUBTOWN",2024-02,2024
2024-02-23,NIFTY50,0.0,1193112.3442304118,0.0,1193112.3442304118,"BSOFT,COALINDIA,BPCL",2024-02,2024
2024-02-23,NIFTY100,0.0,3647748.136331132,0.0,3647748.136331132,"RECLTD,PFC,IOC",2024-02,2024
2024-02-23,NIFTY200,0.0,1143000.273680739,0.0,1143000.273680739,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-02,2024
2024-02-23,NIFTY500,0.0,1440143.4376464926,0.0,1440143.4376464926,"BSE,HSCL,GMDCLTD,IFCI,HUBTOWN",2024-02,2024
2024-02-26,NIFTY50,0.0,1178008.9434367665,0.0,1178008.9434367665,"BSOFT,COALINDIA,BPCL",2024-02,2024
2024-02-26,NIFTY100,0.0,3643704.3455250794,0.0,3643704.3455250794,"RECLTD,PFC,IOC",2024-02,2024
2024-02-26,NIFTY200,0.0,1134679.421240832,0.0,1134679.421240832,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-02,2024
2024-02-26,NIFTY500,208744.51539776684,1226024.5381220272,0.0,1434769.053519794,"BSE,HSCL,IFCI,HUBTOWN",2024-02,2024
2024-02-27,NIFTY50,0.0,1187598.9809840282,0.0,1187598.9809840282,"BSOFT,COALINDIA,BPCL",2024-02,2024
2024-02-27,NIFTY100,0.0,3541933.130018563,0.0,3541933.130018563,"RECLTD,PFC,IOC",2024-02,2024
2024-02-27,NIFTY200,0.0,1115261.316847156,0.0,1115261.316847156,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-02,2024
2024-02-27,NIFTY500,208744.51539776684,1216847.5180651238,0.0,1425592.0334628907,"BSE,HSCL,IFCI,HUBTOWN",2024-02,2024
2024-02-28,NIFTY50,0.0,1154645.1411593328,0.0,1154645.1411593328,"BSOFT,COALINDIA,BPCL",2024-02,2024
2024-02-28,NIFTY100,0.0,3422199.4258392174,0.0,3422199.4258392174,"RECLTD,PFC,IOC",2024-02,2024
2024-02-28,NIFTY200,0.0,1095393.2853701161,0.0,1095393.2853701161,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-02,2024
2024-02-28,NIFTY500,208744.51539776684,1173402.7709261212,0.0,1382147.286323888,"BSE,HSCL,IFCI,HUBTOWN",2024-02,2024
2024-02-29,NIFTY50,0.0,1159059.4537439775,0.0,1159059.4537439775,"BSOFT,COALINDIA,BPCL",2024-02,2024
2024-02-29,NIFTY100,0.0,3481102.1494170004,0.0,3481102.1494170004,"RECLTD,PFC,IOC",2024-02,2024
2024-02-29,NIFTY200,0.0,1096490.3352155215,0.0,1096490.3352155215,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-02,2024
2024-02-29,NIFTY500,208744.51539776684,1195148.1514317372,0.0,1403892.666829504,"BSE,HSCL,IFCI,HUBTOWN",2024-02,2024
2024-03-01,NIFTY50,0.0,1176836.7037203622,0.0,1176836.7037203622,"BSOFT,COALINDIA,BPCL",2024-03,2024
2024-03-01,NIFTY100,0.0,3590605.757736737,0.0,3590605.757736737,"RECLTD,PFC,IOC",2024-03,2024
2024-03-01,NIFTY200,0.0,1099537.270522996,0.0,1099537.270522996,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-01,NIFTY500,208744.51539776684,1177193.441250226,0.0,1385937.9566479928,"BSE,HSCL,IFCI,HUBTOWN",2024-03,2024
2024-03-04,NIFTY50,0.0,1199020.1091896032,0.0,1199020.1091896032,"BSOFT,COALINDIA,BPCL",2024-03,2024
2024-03-04,NIFTY100,0.0,3669796.446079991,0.0,3669796.446079991,"RECLTD,PFC,IOC",2024-03,2024
2024-03-04,NIFTY200,0.0,1122711.4918293902,0.0,1122711.4918293902,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-04,NIFTY500,208744.51539776684,1151197.5214701067,0.0,1359942.0368678735,"BSE,HSCL,IFCI,HUBTOWN",2024-03,2024
2024-03-05,NIFTY50,0.0,1191172.0194991787,0.0,1191172.0194991787,"BSOFT,COALINDIA,BPCL",2024-03,2024
2024-03-05,NIFTY100,0.0,3662624.483158679,0.0,3662624.483158679,"RECLTD,PFC,IOC",2024-03,2024
2024-03-05,NIFTY200,0.0,1130364.9790717612,0.0,1130364.9790717612,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-05,NIFTY500,469343.3441950554,890306.0425831606,0.0,1359649.3867782159,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-06,NIFTY50,460412.0759334142,733581.3171683874,0.0,1193993.3931018016,"COALINDIA,BPCL",2024-03,2024
2024-03-06,NIFTY100,0.0,3704715.9997885055,0.0,3704715.9997885055,"RECLTD,PFC,IOC",2024-03,2024
2024-03-06,NIFTY200,0.0,1096161.3807740607,0.0,1096161.3807740607,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-06,NIFTY500,469343.3441950554,863067.7760552622,0.0,1332411.1202503177,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-07,NIFTY50,460412.0759334142,723755.0322394117,0.0,1184167.108172826,"COALINDIA,BPCL",2024-03,2024
2024-03-07,NIFTY100,0.0,3708956.2806433365,0.0,3708956.2806433365,"RECLTD,PFC,IOC",2024-03,2024
2024-03-07,NIFTY200,0.0,1103616.5237022503,0.0,1103616.5237022503,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-07,NIFTY500,469343.3441950554,854917.5587672808,0.0,1324260.9029623363,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-11,NIFTY50,460412.0759334142,720651.361574173,0.0,1181063.4375075873,"COALINDIA,BPCL",2024-03,2024
2024-03-11,NIFTY100,0.0,3744375.6144213276,0.0,3744375.6144213276,"RECLTD,PFC,IOC",2024-03,2024
2024-03-11,NIFTY200,0.0,1063683.9193778539,0.0,1063683.9193778539,"SUZLON,ITI,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-11,NIFTY500,469343.3441950554,821940.3534802371,0.0,1291283.6976752924,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-12,NIFTY50,460412.0759334142,716222.0489543701,0.0,1176634.1248877842,"COALINDIA,BPCL",2024-03,2024
2024-03-12,NIFTY100,0.0,3723304.242685059,0.0,3723304.242685059,"RECLTD,PFC,IOC",2024-03,2024
2024-03-12,NIFTY200,179227.3994445373,854838.340539156,0.0,1034065.7399836932,"SUZLON,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-12,NIFTY500,469343.3441950554,799453.6576822135,0.0,1268797.0018772688,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-13,NIFTY50,460412.0759334142,673967.0798151863,0.0,1134379.1557486006,"COALINDIA,BPCL",2024-03,2024
2024-03-13,NIFTY100,0.0,3474102.5747647737,0.0,3474102.5747647737,"RECLTD,PFC,IOC",2024-03,2024
2024-03-13,NIFTY200,179227.3994445373,784668.382035542,0.0,963895.7814800793,"SUZLON,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-13,NIFTY500,469343.3441950554,755763.0544871407,0.0,1225106.3986821962,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-14,NIFTY50,460412.0759334142,688907.3687667295,0.0,1149319.4447001438,"COALINDIA,BPCL",2024-03,2024
2024-03-14,NIFTY100,0.0,3573007.6645269403,0.0,3573007.6645269403,"RECLTD,PFC,IOC",2024-03,2024
2024-03-14,NIFTY200,179227.3994445373,831298.1666068782,0.0,1010525.5660514154,"SUZLON,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-14,NIFTY500,469343.3441950554,784653.8684695868,0.0,1253997.2126646424,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-15,NIFTY50,460412.0759334142,666415.4690580834,0.0,1126827.5449914976,"COALINDIA,BPCL",2024-03,2024
2024-03-15,NIFTY100,0.0,3406852.093881025,0.0,3406852.093881025,"RECLTD,PFC,IOC",2024-03,2024
2024-03-15,NIFTY200,179227.3994445373,837714.9046718474,0.0,1016942.3041163846,"SUZLON,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-15,NIFTY500,469343.3441950554,784069.6507919182,0.0,1253412.9949869737,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-18,NIFTY50,460412.0759334142,669835.3388934974,0.0,1130247.4148269116,"COALINDIA,BPCL",2024-03,2024
2024-03-18,NIFTY100,1025343.8003279848,2334038.2258514147,0.0,3359382.0261793993,"RECLTD,IOC",2024-03,2024
2024-03-18,NIFTY200,179227.3994445373,830809.3923712624,0.0,1010036.7918157997,"SUZLON,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-18,NIFTY500,469343.3441950554,778874.5053612523,0.0,1248217.8495563078,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-19,NIFTY50,460412.0759334142,654349.6616015506,0.0,1114761.737534965,"COALINDIA,BPCL",2024-03,2024
2024-03-19,NIFTY100,1025343.8003279848,2274624.819185258,0.0,3299968.6195132425,"RECLTD,IOC",2024-03,2024
2024-03-19,NIFTY200,179227.3994445373,832992.5434256452,0.0,1012219.9428701825,"SUZLON,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-19,NIFTY500,469343.3441950554,756391.3898310519,0.0,1225734.7340261075,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-20,NIFTY50,761793.2029194311,357804.8874193754,0.0,1119598.0903388066,COALINDIA,2024-03,2024
2024-03-20,NIFTY100,1025343.8003279848,2279983.4752463596,0.0,3305327.275574344,"RECLTD,IOC",2024-03,2024
2024-03-20,NIFTY200,179227.3994445373,829615.0002513153,0.0,1008842.3996958525,"SUZLON,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-20,NIFTY500,469343.3441950554,758799.3641551561,0.0,1228142.7083502114,"BSE,IFCI,HUBTOWN",2024-03,2024
2024-03-21,NIFTY50,761793.2029194311,368509.15194739756,0.0,1130302.3548668288,COALINDIA,2024-03,2024
2024-03-21,NIFTY100,1025343.8003279848,2398406.7354545738,0.0,3423750.535782559,"RECLTD,IOC",2024-03,2024
2024-03-21,NIFTY200,179227.3994445373,849303.16850801,0.0,1028530.5679525472,"SUZLON,BHEL,MRPL,CHENNPETRO",2024-03,2024
2024-03-21,NIFTY500,721817.5748984857,558372.802691056,0.0,1280190.3775895417,"BSE,IFCI",2024-03,2024
2024-03-22,NIFTY50,0.0,1129313.4623469757,0.0,1129313.4623469757,"COALINDIA,BAJAJ-AUTO,BPCL",2024-03,2024
2024-03-22,NIFTY100,0.0,3453732.5840336336,0.0,3453732.5840336336,"RECLTD,IOC,OFSS",2024-03,2024
2024-03-22,NIFTY200,0.0,1037184.8605220882,0.0,1037184.8605220882,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-03,2024
2024-03-22,NIFTY500,0.0,1274495.6243368327,0.0,1274495.6243368327,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-03,2024
2024-03-26,NIFTY50,0.0,1151124.7418752664,0.0,1151124.7418752664,"COALINDIA,BAJAJ-AUTO,BPCL",2024-03,2024
2024-03-26,NIFTY100,0.0,3532142.415784566,0.0,3532142.415784566,"RECLTD,IOC,OFSS",2024-03,2024
2024-03-26,NIFTY200,0.0,1047615.0593756,0.0,1047615.0593756,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-03,2024
2024-03-26,NIFTY500,0.0,1258352.6011414607,0.0,1258352.6011414607,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-03,2024
2024-03-27,NIFTY50,0.0,1151408.28104014,0.0,1151408.28104014,"COALINDIA,BAJAJ-AUTO,BPCL",2024-03,2024
2024-03-27,NIFTY100,0.0,3485289.8907013177,0.0,3485289.8907013177,"RECLTD,IOC,OFSS",2024-03,2024
2024-03-27,NIFTY200,0.0,1066169.0067651183,0.0,1066169.0067651183,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-03,2024
2024-03-27,NIFTY500,0.0,1300660.2596232907,0.0,1300660.2596232907,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-03,2024
2024-03-28,NIFTY50,369873.9990691941,789139.8754005993,0.0,1159013.8744697934,"BAJAJ-AUTO,BPCL",2024-03,2024
2024-03-28,NIFTY100,0.0,3519910.04142673,0.0,3519910.04142673,"RECLTD,IOC,OFSS",2024-03,2024
2024-03-28,NIFTY200,0.0,1082258.26639555,0.0,1082258.26639555,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-03,2024
2024-03-28,NIFTY500,0.0,1331995.7578403486,0.0,1331995.7578403486,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-03,2024
2024-04-01,NIFTY50,757473.9354976637,395404.5439787701,0.0,1152878.4794764337,BAJAJ-AUTO,2024-04,2024
2024-04-01,NIFTY100,0.0,3578376.184355547,0.0,3578376.184355547,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-01,NIFTY200,0.0,1112154.9816708884,0.0,1112154.9816708884,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-01,NIFTY500,0.0,1396415.230875239,0.0,1396415.230875239,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-02,NIFTY50,757473.9354976637,405634.8883935318,0.0,1163108.8238911955,BAJAJ-AUTO,2024-04,2024
2024-04-02,NIFTY100,0.0,3607673.2100014146,0.0,3607673.2100014146,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-02,NIFTY200,0.0,1126154.0538058206,0.0,1126154.0538058206,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-02,NIFTY500,0.0,1430266.8995433848,0.0,1430266.8995433848,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-03,NIFTY50,757473.9354976637,397079.32632045733,0.0,1154553.261818121,BAJAJ-AUTO,2024-04,2024
2024-04-03,NIFTY100,0.0,3633427.734670072,0.0,3633427.734670072,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-03,NIFTY200,0.0,1133838.7607758762,0.0,1133838.7607758762,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-03,NIFTY500,0.0,1479018.3216739509,0.0,1479018.3216739509,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-04,NIFTY50,757473.9354976637,399952.29380513774,0.0,1157426.2293028014,BAJAJ-AUTO,2024-04,2024
2024-04-04,NIFTY100,0.0,3598339.4110841723,0.0,3598339.4110841723,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-04,NIFTY200,0.0,1126308.014568197,0.0,1126308.014568197,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-04,NIFTY500,0.0,1500019.0097141268,0.0,1500019.0097141268,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-05,NIFTY50,757473.9354976637,393976.72197757266,0.0,1151450.6574752363,BAJAJ-AUTO,2024-04,2024
2024-04-05,NIFTY100,0.0,3577886.362311161,0.0,3577886.362311161,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-05,NIFTY200,0.0,1132513.7942671897,0.0,1132513.7942671897,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-05,NIFTY500,0.0,1501413.1990844985,0.0,1501413.1990844985,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-08,NIFTY50,757473.9354976637,394895.0455927893,0.0,1152368.981090453,BAJAJ-AUTO,2024-04,2024
2024-04-08,NIFTY100,0.0,3519041.780877729,0.0,3519041.780877729,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-08,NIFTY200,0.0,1120832.8670772351,0.0,1120832.8670772351,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-08,NIFTY500,0.0,1483480.179382243,0.0,1483480.179382243,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-09,NIFTY50,757473.9354976637,392638.6060706913,0.0,1150112.541568355,BAJAJ-AUTO,2024-04,2024
2024-04-09,NIFTY100,0.0,3453357.0556257684,0.0,3453357.0556257684,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-09,NIFTY200,0.0,1101996.714907218,0.0,1101996.714907218,"SUZLON,BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-09,NIFTY500,0.0,1463651.243404595,0.0,1463651.243404595,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-10,NIFTY50,757473.9354976637,393804.0243169582,0.0,1151277.9598146218,BAJAJ-AUTO,2024-04,2024
2024-04-10,NIFTY100,0.0,3496440.9939038185,0.0,3496440.9939038185,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-10,NIFTY200,193099.0057525756,913523.0935728677,0.0,1106622.0993254434,"BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-10,NIFTY500,0.0,1463729.4695548138,0.0,1463729.4695548138,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-12,NIFTY50,757473.9354976637,396397.1302738621,0.0,1153871.0657715257,BAJAJ-AUTO,2024-04,2024
2024-04-12,NIFTY100,0.0,3434891.4016782283,0.0,3434891.4016782283,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-12,NIFTY200,193099.0057525756,914310.5640006255,0.0,1107409.5697532012,"BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-12,NIFTY500,0.0,1439904.2658224246,0.0,1439904.2658224246,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-15,NIFTY50,757473.9354976637,393432.3080459,0.0,1150906.2435435636,BAJAJ-AUTO,2024-04,2024
2024-04-15,NIFTY100,0.0,3362132.579404068,0.0,3362132.579404068,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-15,NIFTY200,193099.0057525756,911307.3733446389,0.0,1104406.3790972144,"BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-15,NIFTY500,0.0,1404528.183278672,0.0,1404528.183278672,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-16,NIFTY50,757473.9354976637,390025.8489284557,0.0,1147499.7844261194,BAJAJ-AUTO,2024-04,2024
2024-04-16,NIFTY100,0.0,3356971.359083877,0.0,3356971.359083877,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-16,NIFTY200,193099.0057525756,910114.8232916981,0.0,1103213.8290442738,"BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-16,NIFTY500,0.0,1420207.225879624,0.0,1420207.225879624,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-18,NIFTY50,757473.9354976637,394492.75583749067,0.0,1151966.6913351542,BAJAJ-AUTO,2024-04,2024
2024-04-18,NIFTY100,0.0,3338709.82871524,0.0,3338709.82871524,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-18,NIFTY200,193099.0057525756,901326.012281786,0.0,1094425.0180343615,"BHEL,MRPL,CHENNPETRO,KALYANKJIL",2024-04,2024
2024-04-18,NIFTY500,0.0,1427225.9209996436,0.0,1427225.9209996436,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-19,NIFTY50,757473.9354976637,385012.28991174226,0.0,1142486.225409406,BAJAJ-AUTO,2024-04,2024
2024-04-19,NIFTY100,0.0,3298657.357377749,0.0,3298657.357377749,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-19,NIFTY200,383485.2064263709,722135.7687948825,0.0,1105620.9752212535,"BHEL,MRPL,CHENNPETRO",2024-04,2024
2024-04-19,NIFTY500,0.0,1427045.5577311167,0.0,1427045.5577311167,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-22,NIFTY50,757473.9354976637,384629.6513417753,0.0,1142103.5868394389,BAJAJ-AUTO,2024-04,2024
2024-04-22,NIFTY100,0.0,3345169.1839943514,0.0,3345169.1839943514,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-22,NIFTY200,383485.2064263709,722149.0045445932,0.0,1105634.210970964,"BHEL,MRPL,CHENNPETRO",2024-04,2024
2024-04-22,NIFTY500,0.0,1446743.054306882,0.0,1446743.054306882,"BSE,IFCI,GVT&D,TATAINVEST,WOCKPHARMA",2024-04,2024
2024-04-23,NIFTY50,0.0,1141207.244975315,0.0,1141207.244975315,"BAJAJ-AUTO,INDUSTOWER,BPCL",2024-04,2024
2024-04-23,NIFTY100,0.0,3304822.83210681,0.0,3304822.83210681,"RECLTD,IOC,OFSS",2024-04,2024
2024-04-23,NIFTY200,0.0,1105059.983568314,0.0,1105059.983568314,"BHEL,MRPL,CHENNPETRO,EIHOTEL,TORNTPOWER",2024-04,2024
2024-04-23,NIFTY500,0.0,1532108.228371287,0.0,1532108.228371287,"BSE,GVT&D,TATAINVEST,WOCKPHARMA,HINDCOPPER",2024-04,2024
2024-04-24,NIFTY50,368608.28019295196,746514.2636252355,0.0,1115122.5438181874,"BAJAJ-AUTO,INDUSTOWER",2024-04,2024
2024-04-24,NIFTY100,1194467.9088658465,2126168.093843405,0.0,3320636.002709252,"IOC,OFSS",2024-04,2024
2024-04-24,NIFTY200,212380.92367080515,947259.8480475412,0.0,1159640.7717183463,"BHEL,MRPL,EIHOTEL,TORNTPOWER",2024-04,2024
2024-04-24,NIFTY500,0.0,1531698.4389058494,0.0,1531698.4389058494,"BSE,GVT&D,TATAINVEST,WOCKPHARMA,HINDCOPPER",2024-04,2024
2024-04-25,NIFTY50,368608.28019295196,751636.3159434395,0.0,1120244.5961363914,"BAJAJ-AUTO,INDUSTOWER",2024-04,2024
2024-04-25,NIFTY100,1194467.9088658465,2109981.50068681,0.0,3304449.409552656,"IOC,OFSS",2024-04,2024
2024-04-25,NIFTY200,212380.92367080515,956430.304488802,0.0,1168811.2281596072,"BHEL,MRPL,EIHOTEL,TORNTPOWER",2024-04,2024
2024-04-25,NIFTY500,0.0,1540891.9497773524,0.0,1540891.9497773524,"BSE,GVT&D,TATAINVEST,WOCKPHARMA,HINDCOPPER",2024-04,2024
2024-04-26,NIFTY50,368608.28019295196,763839.5610082356,0.0,1132447.8412011876,"BAJAJ-AUTO,INDUSTOWER",2024-04,2024
2024-04-26,NIFTY100,2118646.3752841544,1237507.5626425308,0.0,3356153.9379266854,IOC,2024-04,2024
2024-04-26,NIFTY200,212380.92367080515,969813.744352426,0.0,1182194.6680232312,"BHEL,MRPL,EIHOTEL,TORNTPOWER",2024-04,2024
2024-04-26,NIFTY500,0.0,1550525.4137958526,0.0,1550525.4137958526,"BSE,GVT&D,TATAINVEST,WOCKPHARMA,HINDCOPPER",2024-04,2024
2024-04-29,NIFTY50,368608.28019295196,753106.1541785243,0.0,1121714.4343714763,"BAJAJ-AUTO,INDUSTOWER",2024-04,2024
2024-04-29,NIFTY100,2118646.3752841544,1275018.6365396043,0.0,3393665.0118237585,IOC,2024-04,2024
2024-04-29,NIFTY200,212380.92367080515,972876.9209307415,0.0,1185257.8446015466,"BHEL,MRPL,EIHOTEL,TORNTPOWER",2024-04,2024
