rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2024-08-19,NIFTY100,0.0,686843.6963965128,0.0,686.8436963965128,20.39925778297643,0.6868436963965128,3.7954982662871295,0.0,711.7252961421729,0.001036226
2024-08-19,NIFTY500,0.0,221124.4827822031,0.0,221.1244827822031,6.567397138631432,0.2211244827822031,1.2219338918544544,0.0,229.13493829547122,0.0010362260000000001
2024-08-22,NIFTY100,686131.9711003706,0.0,0.0,686.1319711003706,20.37811954168101,0.6861319711003706,3.791565272300648,102.91979566505559,813.9075835505083,0.001186226
2024-08-22,NIFTY200,410432.1628460644,0.0,0.0,410.43216284606444,12.189835236528113,0.41043216284606443,2.2680481318873515,61.56482442690966,486.86530280423557,0.0011862259999999999
2024-08-22,NIFTY50,672443.0325134728,0.0,0.0,672.4430325134729,19.971558065650143,0.6724430325134728,3.715920197669451,100.86645487702091,797.6694086863268,0.001186226
2024-08-22,NIFTY500,528251.0708626959,0.0,0.0,528.2510708626959,15.68905680462207,0.5282510708626958,2.9191154175872573,79.23766062940439,626.6251547851723,0.0011862259999999999
2024-08-27,NIFTY200,0.0,234313.7783570071,0.0,234.3137783570071,6.959119217203111,0.2343137783570071,1.2948179392008212,0.0,242.80202929176804,0.001036226
2024-08-27,NIFTY50,0.0,342661.1254420771,0.0,342.66112544207715,10.17703542562969,0.3426611254420771,1.893545379192918,0.0,355.07436737234184,0.0010362260000000001
2024-09-05,NIFTY200,0.0,244839.15957291838,0.0,244.8391595729184,7.271723039315676,0.24483915957291835,1.352981195799947,0.0,253.7087029676069,0.001036226
2024-09-06,NIFTY50,0.0,367373.0504371109,0.0,367.3730504371109,10.910979597982193,0.3673730504371109,2.0301034767154746,0.0,380.68150656224566,0.001036226
2024-09-18,NIFTY200,0.0,164952.30955538087,0.0,164.95230955538088,4.899083593794812,0.16495230955538087,0.9115264626030346,0.0,170.92787192133412,0.0010362260000000001
2024-09-24,NIFTY200,643437.8088811256,0.0,0.0,643.4378088811256,19.110102923769432,0.6434378088811256,3.5556373318771004,96.51567133216884,763.2626582778222,0.001186226
2024-09-24,NIFTY50,709298.4200052535,0.0,0.0,709.2984200052535,21.06616307415603,0.7092984200052534,3.919583068949031,106.39476300078802,841.3882275691518,0.0011862259999999999
2024-09-24,NIFTY500,259732.32219068173,260001.74275657142,0.0,519.7340649472532,15.43610172893342,0.519734064947253,2.872050442898521,38.959848328602256,577.5217995126347,0.0011111871213814826
2024-09-26,NIFTY50,0.0,309897.3101669359,0.0,309.8973101669359,9.203950111957996,0.3098973101669359,1.7124925359824874,0.0,321.12365012504335,0.0010362260000000001
2024-10-07,NIFTY500,0.0,333646.026702593,0.0,333.646026702593,9.909286993067013,0.333646026702593,1.8437279435585292,0.0,345.73268766592116,0.0010362260000000001
2024-10-10,NIFTY200,0.0,182899.9539730769,0.0,182.8999539730769,5.432128633000383,0.18289995397307687,1.0107051456552227,0.0,189.5256877057056,0.0010362260000000001
