decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2021-08-23,2021-08-24,NIFTY100,BUY,APOLLOHOSP,MONTHLY_REPLACEMENT,2021-08-24,4,,0.6105400002077952,4760.694274760496,20.371308983186847,97096.75273824837,97096.75273824837,0.0,97.09675273824837,2.8837735563259765,0.09709675273824836,0.5365566556315604,14.564512910737253,115.1786926136814,96981.57404563468,0.0,2021-08-24,4,,97096.75273824837,4760.694274760496,,NIFTY100,993726.2204263763,0.0,0.0975938563883551,
2021-08-23,2021-08-24,NIFTY100,BUY,JSWSTEEL,MONTHLY_REPLACEMENT,2021-08-24,5,,0.5835278815585809,659.6500592700027,147.0197306628892,97096.75273824837,97096.75273824837,0.0,97.09675273824837,2.8837735563259765,0.09709675273824836,0.5365566556315604,14.564512910737253,115.1786926136814,96981.57404563468,0.0,2021-08-24,5,,97096.75273824837,659.6500592700027,,NIFTY100,993726.2204263763,0.0,0.0975938563883551,
2021-08-23,2021-08-24,NIFTY500,BUY,SAIL,MONTHLY_REPLACEMENT,2021-08-24,5,,0.7046255685400165,100.56304347045494,483.8748788969,48717.72070773433,48717.72070773433,0.0,48.71772070773433,1.4469163050197096,0.04871772070773432,0.2692141246309399,7.307658106160148,57.79022696425287,48659.930480770076,0.0,2021-08-24,5,,48717.72070773433,100.56304347045494,,NIFTY500,993726.2204263763,0.0,0.048967139520472394,
2021-08-23,2021-08-24,NIFTY500,BUY,LTTS,MONTHLY_REPLACEMENT,2021-08-24,6,,0.7012668199425197,3722.557259477899,13.071640565602687,48717.72070773433,48717.72070773433,0.0,48.71772070773433,1.4469163050197096,0.04871772070773432,0.2692141246309399,7.307658106160148,57.79022696425287,48659.930480770076,0.0,2021-08-24,6,,48717.72070773433,3722.557259477899,,NIFTY500,993726.2204263763,0.0,0.048967139520472394,
2021-08-23,2021-08-24,NIFTY500,BUY,FORTIS,MONTHLY_REPLACEMENT,2021-08-24,8,,0.6763988955890354,278.2470170578068,174.88033113634714,48717.72070773433,48717.72070773433,0.0,48.71772070773433,1.4469163050197096,0.04871772070773432,0.2692141246309399,7.307658106160148,57.79022696425287,48659.930480770076,0.0,2021-08-24,8,,48717.72070773433,278.2470170578068,,NIFTY500,993726.2204263763,0.0,0.048967139520472394,
2021-08-23,2021-08-24,NIFTY500,BUY,SRF,MONTHLY_REPLACEMENT,2021-08-24,10,,0.6621117015390238,1773.836599009881,27.432025310522427,48717.72070773433,48717.72070773433,0.0,48.71772070773433,1.4469163050197096,0.04871772070773432,0.2692141246309399,7.307658106160148,57.79022696425287,48659.930480770076,0.0,2021-08-24,10,,48717.72070773433,1773.836599009881,,NIFTY500,993726.2204263763,0.0,0.048967139520472394,
2021-08-23,2021-08-24,NIFTY500,BUY,LALPATHLAB,MONTHLY_REPLACEMENT,2021-08-24,11,,0.6488359473930507,1852.1896794316044,26.27156981875783,48717.72070773433,48717.72070773433,0.0,48.71772070773433,1.4469163050197096,0.04871772070773432,0.2692141246309399,7.307658106160148,57.79022696425287,48659.930480770076,0.0,2021-08-24,11,,48717.72070773433,1852.1896794316044,,NIFTY500,993726.2204263763,0.0,0.048967139520472394,
2021-08-24,2021-08-25,NIFTY100,SELL,JSWSTEEL,RANK_EXIT,2021-08-24,5,11.0,0.5835278815585809,653.6758422851562,147.0197306628892,96103.24627360092,97096.75273824837,0.0,96.10324627360092,2.8542664143259473,0.09610324627360091,0.5310665389079187,0.0,99.58468247310839,96003.6615911278,-1093.0911471205618,2021-08-25,5,11.0,96103.24627360092,,653.6758422851562,NIFTY100,992940.937588859,96003.6615911278,0.0,
2021-08-24,2021-08-25,NIFTY500,SELL,SAIL,RANK_EXIT,2021-08-24,5,47.0,0.7046255685400165,102.93482208251953,483.8748788969,49807.574569453085,48717.72070773433,0.0,49.80757456945309,1.4792849647127566,0.04980757456945308,0.27523665707079775,0.0,51.6119037658061,49755.96266568728,1038.2419579529524,2021-08-25,5,47.0,49807.574569453085,,102.93482208251953,NIFTY500,992940.937588859,145560.83397505654,0.0,
2021-08-24,2021-08-25,NIFTY500,SELL,LTTS,RANK_EXIT,2021-08-24,6,44.0,0.7012668199425197,3631.635986328125,13.071640565602687,47471.440278389244,48717.72070773433,0.0,47.471440278389245,1.4099017762681605,0.04747144027838924,0.262327178978379,0.0,49.19114067391418,47422.24913771533,-1295.471570018999,2021-08-25,6,44.0,47471.440278389244,,3631.635986328125,NIFTY500,992940.937588859,145560.83397505654,0.0,
2021-08-24,2021-08-25,NIFTY500,SELL,LALPATHLAB,RANK_EXIT,2021-08-24,11,42.0,0.6488359473930507,1843.5445556640625,26.27156981875783,48432.809508119295,48717.72070773433,0.0,48.4328095081193,1.4384544423911432,0.04843280950811929,0.2676397053418672,0.0,50.187336465360424,48382.62217165394,-335.09853608038975,2021-08-25,11,42.0,48432.809508119295,,1843.5445556640625,NIFTY500,992940.937588859,145560.83397505654,0.0,
