rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2021-11-16,1038037.3334881307,1042634.5679529823,0.0044287756485630325,479477.3378195828,563157.2301333995,0.0,71081.14783592719,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-11-17,1042634.5679529823,1048604.9373204568,0.0057262338608208285,479477.3378195828,569127.599500874,0.0,77051.51720340175,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-11-18,1048604.9373204568,1036302.7366524173,-0.011731969047824475,479477.3378195828,556825.3988328346,0.0,64749.316535362304,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-11-22,1036302.7366524173,1014962.7660436125,-0.020592409779539578,479477.3378195828,535485.4282240297,0.0,43409.34592655742,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-11-23,1014962.7660436125,1021065.1020535466,0.0060123742605073804,0.0,1021065.1020535466,0.0,49511.68193649155,479477.3378195828,0.0,568.7684845323724,0.0,568.7684845323724,0.4724087955350471,15
2021-11-24,1021065.1020535466,1024709.8458126592,0.003569550807076327,293717.56253361783,730992.2832790415,3812.309302287271,49344.11639331696,0.0,294022.236019159,0.0,304.67348554118905,304.67348554118905,0.2879564049616691,10
2021-11-25,1024709.8458126592,1033589.438696195,0.008665470444946921,415163.05327196885,618426.3854242262,21445.490738351073,36778.218538501686,0.0,121571.46625254008,0.0,125.97551418900461,125.97551418900461,0.11863989279436099,9
2021-11-26,1033589.438696195,1015232.5591347622,-0.01776032036916797,462304.86015279475,552927.6989819674,-2683.396827057426,21104.73580412619,0.0,47190.707118500475,0.0,48.90023767457528,48.90023767457528,0.04565711040742487,8
2021-11-29,1015232.5591347622,1008395.8240263585,-0.006734156668724456,1008395.8240263585,0.0,14268.000695722687,0.0,0.0,546657.4245099341,0.0,566.460636370231,566.460636370231,0.5384553712262993,0
2021-11-30,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-01,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-02,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-12-03,1008395.8240263585,1008395.8240263585,0.0,1008395.8240263585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
