date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2022-11-09,NIFTY500,323585.20190685475,234390.2623277433,0,557975.464234598,"ITC,HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-10,NIFTY100,224308.71810543374,369544.011293756,0,593852.7293991898,"ADANIENT,COALINDIA,EICHERMOT",2022-11,2022
2022-11-10,NIFTY500,323585.20190685475,232085.72536809725,0,555670.927274952,"ITC,HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-11,NIFTY100,224308.71810543374,365086.9575047213,0,589395.6756101551,"ADANIENT,COALINDIA,EICHERMOT",2022-11,2022
2022-11-11,NIFTY500,323585.20190685475,231297.4844610007,0,554882.6863678554,"ITC,HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-14,NIFTY100,224308.71810543374,363012.8370406609,0,587321.5551460946,"ADANIENT,COALINDIA,EICHERMOT",2022-11,2022
2022-11-14,NIFTY500,323585.20190685475,229112.5615295765,0,552697.7634364313,"ITC,HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-15,NIFTY100,224308.71810543374,364176.1312289367,0,588484.8493343705,"ADANIENT,COALINDIA,EICHERMOT",2022-11,2022
2022-11-15,NIFTY500,381424.7729746672,173191.17224265105,0,554615.9452173183,"HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-16,NIFTY100,320489.3353746368,264905.3886146375,0,585394.7239892744,"ADANIENT,COALINDIA",2022-11,2022
2022-11-16,NIFTY500,381424.7729746672,176148.99708607295,0,557573.7700607402,"HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-17,NIFTY100,320489.3353746368,266271.85235776356,0,586761.1877324004,"ADANIENT,COALINDIA",2022-11,2022
2022-11-17,NIFTY500,381424.7729746672,176400.20365533556,0,557824.9766300027,"HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-18,NIFTY100,320489.3353746368,265062.9035816968,0,585552.2389563336,"ADANIENT,COALINDIA",2022-11,2022
2022-11-18,NIFTY500,381424.7729746672,175571.23576461207,0,556996.0087392792,"HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-21,NIFTY100,320489.3353746368,264293.31033015175,0,584782.6457047886,"ADANIENT,COALINDIA",2022-11,2022
2022-11-21,NIFTY500,381424.7729746672,174842.16993635782,0,556266.942911025,"HAL,SOLARINDS,INDIANB",2022-11,2022
2022-11-22,NIFTY100,0.0,585544.0733975519,0,585544.0733975519,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-11,2022
2022-11-22,NIFTY500,0.0,557437.4439391568,0,557437.4439391568,"HAL,INDIANB,UNIONBANK,MAHABANK,TIMKEN,ATGL,CANBK,SKFINDIA,FEDERALBNK,SOLARINDS",2022-11,2022
2022-11-23,NIFTY100,0.0,585918.313182998,0,585918.313182998,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-11,2022
2022-11-23,NIFTY500,52886.516225318155,500531.47223386477,0,553417.9884591829,"HAL,INDIANB,UNIONBANK,MAHABANK,TIMKEN,ATGL,CANBK,SKFINDIA,FEDERALBNK",2022-11,2022
2022-11-24,NIFTY100,0.0,588408.839212411,0,588408.839212411,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-11,2022
2022-11-24,NIFTY500,52886.516225318155,502435.11908495455,0,555321.6353102727,"HAL,INDIANB,UNIONBANK,MAHABANK,TIMKEN,ATGL,CANBK,SKFINDIA,FEDERALBNK",2022-11,2022
2022-11-25,NIFTY100,0.0,589193.0174639378,0,589193.0174639378,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-11,2022
2022-11-25,NIFTY500,105298.48586846373,446981.5192397305,0,552280.0051081942,"HAL,INDIANB,UNIONBANK,MAHABANK,TIMKEN,ATGL,CANBK,FEDERALBNK",2022-11,2022
2022-11-28,NIFTY100,0.0,587866.9104189298,0,587866.9104189298,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-11,2022
2022-11-28,NIFTY500,105298.48586846373,447964.7797269776,0,553263.2655954413,"HAL,INDIANB,UNIONBANK,MAHABANK,TIMKEN,ATGL,CANBK,FEDERALBNK",2022-11,2022
2022-11-29,NIFTY100,0.0,589071.1077301101,0,589071.1077301101,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-11,2022
2022-11-29,NIFTY500,158549.11602760985,392215.5975639665,0,550764.7135915763,"HAL,INDIANB,UNIONBANK,MAHABANK,TIMKEN,CANBK,FEDERALBNK",2022-11,2022
2022-11-30,NIFTY100,0.0,588798.3144636464,0,588798.3144636464,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-11,2022
2022-11-30,NIFTY500,208557.3831649939,337101.0971252352,0,545658.4802902291,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK,FEDERALBNK",2022-11,2022
2022-12-01,NIFTY100,0.0,594794.754989156,0,594794.754989156,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-01,NIFTY500,262628.8228405794,287826.6884362254,0,550455.5112768048,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-02,NIFTY100,0.0,596360.0329438162,0,596360.0329438162,"ADANIENT,COALINDIA,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-02,NIFTY500,262628.8228405794,290265.5925430863,0,552894.4153836657,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-05,NIFTY100,103394.65232896981,497258.6850763543,0,600653.3374053241,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-05,NIFTY500,262628.8228405794,292701.0882187286,0,555329.911059308,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-06,NIFTY100,103394.65232896981,509844.4701141682,0,613239.122443138,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-06,NIFTY500,262628.8228405794,298652.6566261424,0,561281.4794667218,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-07,NIFTY100,103394.65232896981,513564.6694870803,0,616959.3218160501,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-07,NIFTY500,262628.8228405794,296766.2634897626,0,559395.086330342,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-08,NIFTY100,103394.65232896981,533386.914698543,0,636781.5670275128,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-08,NIFTY500,262628.8228405794,303233.2301231091,0,565862.0529636885,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-09,NIFTY100,103394.65232896981,524472.2809552464,0,627866.9332842162,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-09,NIFTY500,262628.8228405794,290122.692830755,0,552751.5156713345,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-12,NIFTY100,103394.65232896981,530731.0404986036,0,634125.6928275734,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-12,NIFTY500,262628.8228405794,294121.0753615435,0,556749.8982021229,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-13,NIFTY100,103394.65232896981,539492.9600166043,0,642887.6123455741,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-13,NIFTY500,262628.8228405794,310930.67448976985,0,573559.4973303492,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-14,NIFTY100,103394.65232896981,534926.9433221036,0,638321.5956510734,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-14,NIFTY500,262628.8228405794,315042.1885430216,0,577671.011383601,"HAL,INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-15,NIFTY100,103394.65232896981,518878.6877402017,0,622273.3400691715,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-15,NIFTY500,319201.45387356414,252830.76943445473,0,572032.2233080189,"INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-16,NIFTY100,103394.65232896981,509068.5208493631,0,612463.173178333,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-16,NIFTY500,319201.45387356414,242446.32692305397,0,561647.7807966181,"INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-19,NIFTY100,103394.65232896981,513296.01943950786,0,616690.6717684777,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-19,NIFTY500,319201.45387356414,245693.21557679004,0,564894.6694503542,"INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-20,NIFTY100,103394.65232896981,514900.9005345115,0,618295.5528634813,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-20,NIFTY500,319201.45387356414,245642.34270724928,0,564843.7965808134,"INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-21,NIFTY100,103394.65232896981,493729.477474742,0,597124.1298037118,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM",2022-12,2022
2022-12-21,NIFTY500,319201.45387356414,234167.08443662035,0,553368.5383101845,"INDIANB,UNIONBANK,MAHABANK,CANBK",2022-12,2022
2022-12-22,NIFTY100,0.0,589138.8578072195,0,589138.8578072195,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM,APOLLOTYRE",2022-12,2022
2022-12-22,NIFTY500,0.0,545662.2442998358,0,545662.2442998358,"INDIANB,UNIONBANK,MAHABANK,CANBK,CENTRALBK,IOB,VBL,BHEL,TIINDIA,ATGL",2022-12,2022
2022-12-23,NIFTY100,0.0,555848.5476441653,0,555848.5476441653,"ADANIENT,BANKINDIA,BANKBARODA,AMBUJACEM,APOLLOTYRE",2022-12,2022
2022-12-23,NIFTY500,48404.261592668314,445087.45945817966,0,493491.72105084796,"INDIANB,UNIONBANK,MAHABANK,CANBK,CENTRALBK,IOB,VBL,BHEL,TIINDIA",2022-12,2022
2022-12-26,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2022-12,2022
2022-12-26,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2022-12,2022
2022-12-27,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2022-12,2022
2022-12-27,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2022-12,2022
2022-12-28,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2022-12,2022
2022-12-28,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2022-12,2022
2022-12-29,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2022-12,2022
2022-12-29,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2022-12,2022
2022-12-30,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2022-12,2022
2022-12-30,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2022-12,2022
2023-01-02,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-02,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-03,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-03,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-04,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-04,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-05,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-05,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-06,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-06,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-09,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-09,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-10,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-10,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-11,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-11,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-12,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-12,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-13,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-13,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-16,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-16,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-17,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-17,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-18,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-18,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-19,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-19,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-20,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-20,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-23,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-23,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-24,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-24,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-25,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-25,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-27,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-27,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-30,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-30,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-01-31,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-01,2023
2023-01-31,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-01,2023
2023-02-01,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-01,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-02,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-02,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-03,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-03,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-06,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-06,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-07,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-07,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-08,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-08,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-09,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-09,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-10,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-10,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-13,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-13,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-14,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-14,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-15,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-15,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-16,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-16,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-17,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-17,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-20,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-20,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-21,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-21,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-22,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-22,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-23,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-23,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-24,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-24,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-27,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-27,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-02-28,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-02,2023
2023-02-28,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-02,2023
2023-03-01,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-01,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-02,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-02,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-03,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-03,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-06,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-06,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-08,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-08,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-09,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-09,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-10,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-10,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-13,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-13,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-14,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-14,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-15,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-15,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-16,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-16,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-17,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-17,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-20,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-20,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-21,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-21,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-22,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-22,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-23,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-23,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-24,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-24,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-27,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-27,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-28,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-28,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-29,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-29,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-03-31,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-03,2023
2023-03-31,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-03,2023
2023-04-03,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-03,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-05,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-05,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-06,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-06,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-10,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-10,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-11,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-11,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-12,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-12,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-13,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-13,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-17,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-17,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-18,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-18,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-19,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-19,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-20,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-20,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-21,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-21,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-24,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-24,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-25,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-25,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-26,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-26,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-27,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-27,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-04-28,NIFTY100,585473.7564968133,0.0,0,585473.7564968133,,2023-04,2023
2023-04-28,NIFTY500,528786.2468292837,0.0,0,528786.2468292837,,2023-04,2023
2023-05-02,NIFTY100,0.0,584779.2523045391,0,584779.2523045391,"PFC,BANKINDIA,APOLLOTYRE,ZYDUSLIFE,IGL",2023-05,2023
2023-05-02,NIFTY500,0.0,528158.9868348524,0,528158.9868348524,"UNIONBANK,GLENMARK,ABCAPITAL,VBL,RECLTD,INDIANB,ITC,KPITTECH,KEI,CENTRALBK",2023-05,2023
2023-05-03,NIFTY100,0.0,584160.5431324999,0,584160.5431324999,"PFC,BANKINDIA,APOLLOTYRE,ZYDUSLIFE,IGL",2023-05,2023
2023-05-03,NIFTY500,48761.53126918252,471616.57951589994,0,520378.11078508245,"UNIONBANK,GLENMARK,ABCAPITAL,VBL,RECLTD,INDIANB,ITC,KPITTECH,KEI",2023-05,2023
2023-05-04,NIFTY100,0.0,590526.2033767947,0,590526.2033767947,"PFC,BANKINDIA,APOLLOTYRE,ZYDUSLIFE,IGL",2023-05,2023
2023-05-04,NIFTY500,101175.8047760861,423362.1996922745,0,524538.0044683606,"UNIONBANK,GLENMARK,ABCAPITAL,VBL,RECLTD,INDIANB,ITC,KPITTECH",2023-05,2023
2023-05-05,NIFTY100,113807.79000792284,474587.9302724134,0,588395.7202803362,"PFC,BANKINDIA,APOLLOTYRE,ZYDUSLIFE",2023-05,2023
2023-05-05,NIFTY500,151829.6257516165,369210.2750397677,0,521039.90079138416,"UNIONBANK,GLENMARK,ABCAPITAL,VBL,RECLTD,INDIANB,ITC",2023-05,2023
2023-05-08,NIFTY100,113807.79000792284,473281.5935501869,0,587089.3835581098,"PFC,BANKINDIA,APOLLOTYRE,ZYDUSLIFE",2023-05,2023
2023-05-08,NIFTY500,202594.32777069256,317818.98586418387,0,520413.3136348764,"UNIONBANK,GLENMARK,ABCAPITAL,VBL,RECLTD,ITC",2023-05,2023
2023-05-09,NIFTY100,222720.2820534798,360151.5474248885,0,582871.8294783683,"PFC,APOLLOTYRE,ZYDUSLIFE",2023-05,2023
2023-05-09,NIFTY500,252062.2082098456,265252.9424768545,0,517315.1506867001,"GLENMARK,ABCAPITAL,VBL,RECLTD,ITC",2023-05,2023
2023-05-10,NIFTY100,222720.2820534798,355108.4250131473,0,577828.7070666271,"PFC,APOLLOTYRE,ZYDUSLIFE",2023-05,2023
