date,execution_date,universe,rank,symbol,score,return_9m,return_6m,return_3m,volatility_3m,market_cap_crore,status
2023-02-21,2023-02-22,NIFTY_OIL_GAS,1,AEGISLOG,0.8742503883937995,64.92837524414062,42.73197555541992,6.50692081451416,46.34681701660156,,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_OIL_GAS,2,OIL,0.8383828277389209,15.165355682373047,44.77487564086914,30.166000366210938,36.15660095214844,21008.44,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,3,ONGC,0.7613045101364454,6.808707237243652,22.672466278076172,12.893759727478027,21.47119140625,169645.57,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,4,IGL,0.7304616644978523,19.82737922668457,9.592631340026855,6.669068813323975,26.052043914794922,28308.4,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,5,IOC,0.7224895805120468,4.390254497528076,11.079927444458008,13.304707527160645,22.06363296508789,100893.42,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,6,MGL,0.7214588423569998,22.064050674438477,6.1524128913879395,3.2279605865478516,25.180051803588867,8335.95,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_OIL_GAS,7,CASTROLIND,0.700005292892456,18.536540985107422,5.311665058135986,-8.609524726867676,20.489591598510742,11786.9,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,8,PETRONET,0.6825937330722809,-0.08510041236877441,3.9461705684661865,2.570880174636841,17.66584587097168,31939.86,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,9,GAIL,0.6813972567518553,-6.049743175506592,10.514113426208496,4.9559431076049805,21.792430877685547,60205.84,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,10,BPCL,0.6488553682963054,-0.9524734616279602,-3.117018222808838,4.223777770996094,23.545957565307617,69723.77,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,11,HINDPETRO,0.6251278519630432,1.0489591360092163,-7.865396976470947,5.96876335144043,30.684350967407227,32627.52,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,12,RELIANCE,0.6210016583402952,-6.323917388916016,-6.617800712585449,-4.808282852172852,18.925182342529297,1713863.11,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_OIL_GAS,13,ATGL,0.0,-62.39140319824219,-73.93811798095703,-76.6339340209961,82.38343811035156,371702.42,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_PHARMA,1,DRREDDY,0.8843668798605602,5.659809589385986,7.146009922027588,1.8271993398666382,16.163188934326172,72158.29,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PHARMA,2,SUNPHARMA,0.8635947356621425,6.513635635375977,11.168606758117676,-3.8082780838012695,16.370807647705078,226737.44,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PHARMA,3,GLENMARK,0.8465141461541256,8.479032516479492,18.587495803833008,2.39774227142334,31.911334991455078,11259.81,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PHARMA,4,LUPIN,0.6406022949765127,9.073690414428711,-1.8231011629104614,-6.758914947509766,28.4063720703125,31412.38,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PHARMA,5,CIPLA,0.5553983462353548,0.061108969151973724,-5.535175800323486,-12.82039737701416,21.557905197143555,86120.82,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PHARMA,6,AUROPHARMA,0.44274667898813885,-16.451393127441406,-16.104455947875977,0.705685555934906,26.820486068725586,30328.86,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PHARMA,7,DIVISLAB,0.18277055894335112,-24.550573348999023,-18.48965835571289,-11.556238174438477,33.73920822143555,95074.16,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PHARMA,8,BIOCON,0.08960926905274391,-32.697303771972656,-25.646482467651367,-18.918432235717773,24.289363861083984,35032.07,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,1,RBLBANK,0.8059820688019197,37.59202575683594,61.679378509521484,12.699527740478516,41.796974182128906,7474.87,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,2,FEDERALBNK,0.6699409397939842,52.30918884277344,19.40928077697754,-5.21026611328125,26.706138610839844,25563.2,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,3,IDFCFIRSTB,0.6658028500775497,53.155677795410156,25.085899353027344,-4.210532188415527,33.896217346191406,31256.23,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,4,HDFCBANK,0.6365017344554266,26.265335083007812,11.98015022277832,2.9609475135803223,16.8206844329834,832314.51,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,5,AXISBANK,0.6011295815308889,25.169885635375977,13.776372909545898,-3.5040667057037354,17.767566680908203,247267.43,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,6,ICICIBANK,0.506313368678093,20.853113174438477,0.228821262717247,-7.897995471954346,18.095539093017578,607394.7,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,7,INDUSINDBK,0.49261191859841347,23.07513427734375,4.213969707489014,-6.182130813598633,27.64042854309082,86065.25,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,8,KOTAKBANK,0.3852855352063974,-6.636371612548828,-5.559349060058594,-11.423964500427246,13.814676284790039,369064.29,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,9,BANDHANBNK,0.27635466928283375,-26.80362892150879,-17.516149520874023,6.734789848327637,30.676259994506836,42221.81,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PRIVATE_BANK,10,CUB,0.12545293817917508,7.588817119598389,-21.345365524291992,-26.980262756347656,47.79524612426758,13106.17,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,1,UCOBANK,0.8252948646744093,110.0,111.84213256835938,20.448883056640625,72.542724609375,18653.69,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,2,INDIANB,0.6329581576089065,89.81565856933594,63.057132720947266,3.5565381050109863,39.85628890991211,27326.27,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,3,PSB,0.592120197834447,67.53246307373047,73.73736572265625,21.985815048217773,71.17227172851562,13018.77,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,4,UNIONBANK,0.563356780136625,101.1339340209961,76.29911041259766,-8.245384216308594,61.52845764160156,36706.15,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,5,J&KBANK,0.4736211523413658,66.43716430664062,62.794586181640625,5.108684062957764,66.80139923095703,3518.13,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_PSU_BANK,6,PNB,0.4703521976868312,63.81829071044922,51.38888931274414,-2.5819177627563477,43.12668991088867,44866.36,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,7,BANKBARODA,0.42960701199869317,69.54682159423828,35.22199630737305,-5.300566673278809,41.29054641723633,73257.31,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,8,MAHABANK,0.4089430533349514,65.91622161865234,52.18658447265625,-4.044118881225586,60.59382247924805,14207.0,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,9,CENTRALBK,0.36281595317025983,49.712646484375,42.3497314453125,1.7578115463256836,60.505958557128906,19295.3,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,10,BANKINDIA,0.35474511484305066,59.99094772338867,45.43587875366211,-10.649022102355957,54.18865966796875,24957.23,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,11,IOB,0.3450505994260311,46.44970703125,43.89534378051758,7.142855167388916,72.77446746826172,38421.04,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,12,CANBK,0.30728149538238847,51.30369567871094,25.624853134155273,-14.156017303466797,37.293914794921875,47288.64,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_PSU_BANK,13,SBIN,0.1683922577649355,15.343681335449219,2.376295804977417,-13.856660842895508,25.724191665649414,495469.81,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_REALTY,1,BRIGADE,0.9048135578632355,5.7659993171691895,-1.2602388858795166,3.7687103748321533,26.35674285888672,11426.53,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_REALTY,2,DLF,0.8609272291262945,8.888826370239258,-2.001096487045288,-8.707876205444336,24.591537475585938,93585.23,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_REALTY,3,PHOENIXLTD,0.8339311927556992,17.214210510253906,-7.271096229553223,-10.324820518493652,26.109821319580078,24521.23,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_REALTY,4,OBEROIRLTY,0.8265078067779541,9.099342346191406,-8.578904151916504,-2.958007574081421,23.824193954467773,33241.74,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_REALTY,5,SOBHA,0.7112351867059867,13.930295944213867,-14.574141502380371,-4.304483413696289,32.540748596191406,6153.91,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_REALTY,6,PRESTIGE,0.6493644416332245,-5.077799320220947,-6.5711283683776855,-11.169475555419922,31.332834243774414,18193.99,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_REALTY,7,GODREJPROP,0.5955938994884491,-13.144397735595703,-12.234163284301758,-9.703789710998535,24.662452697753906,36271.53,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_REALTY,8,IBREALEST,0.0,-27.618410110473633,-30.715200424194336,-33.230770111083984,44.207122802734375,4208.77,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,1,M&MFIN,0.8340634653965633,51.585418701171875,34.294715881347656,23.779603958129883,31.327573776245117,25878.87,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,2,RBLBANK,0.8035576405624549,37.59202575683594,61.679378509521484,12.699527740478516,41.796974182128906,7474.87,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,3,PFC,0.7814923735956352,45.35353469848633,32.61125564575195,22.57274055480957,36.913204193115234,31395.95,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,4,ABCAPITAL,0.7340006716549397,42.97850799560547,30.46055793762207,10.891475677490234,32.67881774902344,28912.12,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,5,RECLTD,0.7273006563385328,43.093170166015625,19.02589988708496,17.569408416748047,30.626808166503906,26886.22,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,6,IDFCFIRSTB,0.6826909010608991,53.155677795410156,25.085899353027344,-4.210532188415527,33.896217346191406,31256.23,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,7,FEDERALBNK,0.6816895864903927,52.30918884277344,19.40928077697754,-5.21026611328125,26.706138610839844,25563.2,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,8,SUNDARMFIN,0.6785469874739647,32.849647521972656,17.279367446899414,4.208181858062744,18.178218841552734,24215.11,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,9,CANBK,0.625558914616704,51.30369567871094,25.624853134155273,-14.156017303466797,37.293914794921875,47288.64,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,10,LTF,0.6180151179432869,17.94074058532715,23.25104331970215,9.439705848693848,32.67466354370117,,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,11,360ONE,0.5833601703246435,19.13566017150879,9.973357200622559,2.8656885623931885,22.817058563232422,,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,12,CAMS,0.5447731539607048,6.4722137451171875,5.143547058105469,1.575139045715332,15.614588737487793,11621.84,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,13,CANFINHOME,0.533753118167321,22.529132843017578,-1.7820513248443604,10.316506385803223,35.85111999511719,7266.32,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,14,MANAPPURAM,0.50493606676658,16.209190368652344,7.63667106628418,-4.881853103637695,30.56625747680664,8851.36,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,15,CRISIL,0.4800891814132532,-9.442901611328125,-1.7674952745437622,9.832356452941895,20.9281005859375,22673.73,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,16,MCX,0.4611614967385928,8.486144065856934,9.42137336730957,-10.783138275146484,30.7065486907959,7133.33,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,17,LICHSGFIN,0.4206126307447752,-2.26922345161438,-3.6984972953796387,-3.3715407848358154,27.112972259521484,21736.31,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,18,MFSL,0.4139854572713375,-2.730323553085327,-11.5029296875,10.316655158996582,35.781185150146484,26176.4,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,19,SHRIRAMFIN,0.409392515818278,8.058290481567383,-6.4444169998168945,-7.944952964782715,31.76220703125,35314.01,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,20,YESBANK,0.4072820271054904,21.454551696777344,2.1406750679016113,-0.890205442905426,60.64075469970703,41395.81,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,21,AUBANK,0.40482833360632264,-9.605522155761719,-4.992939472198486,-3.013312339782715,23.860124588012695,40846.13,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,22,CHOLAHLDNG,0.4014909702042739,-7.452821731567383,-10.128045082092285,-2.191063165664673,22.542619705200195,11772.5,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,23,POLICYBZR,0.36720503587275743,-28.34640121459961,-5.0243120193481445,24.400602340698242,47.079708099365234,21561.76,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,24,AAVAS,0.3490804135799408,-12.482151985168457,-15.190181732177734,-0.5961668491363525,28.90791893005371,16472.6,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,25,IEX,0.34738902002573013,-25.21756935119629,-8.30682373046875,1.5151525735855103,26.954700469970703,13584.25,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,26,CDSL,0.3234684932976961,-11.140104293823242,-14.474748611450195,-17.907867431640625,18.782987594604492,12643.28,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,27,NAM-INDIA,0.22840939462184906,-17.29605484008789,-29.601558685302734,-16.58252716064453,25.427072525024414,17313.46,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,28,CUB,0.21687787647048634,7.588817119598389,-21.345365524291992,-26.980262756347656,47.79524612426758,13106.17,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,29,BSE,0.19232453933606547,-34.001766204833984,-25.884584426879883,-16.124696731567383,24.241090774536133,8346.61,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,1,POLYMED,0.8414889064927896,31.244741439819336,25.213979721069336,-1.2100238800048828,25.37232208251953,8329.42,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,2,ALKEM,0.806787870824337,10.496062278747559,12.332653045654297,5.445985794067383,15.152052879333496,37308.43,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,3,JBCHEPHARM,0.7879629482825597,25.39084243774414,13.56812858581543,-3.0996503829956055,20.42473602294922,14589.5,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,4,ABBOTINDIA,0.7616404940684637,14.450599670410156,7.7438435554504395,-0.03994079306721687,16.447608947753906,41215.01,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,5,MAXHEALTH,0.7469498614470165,18.29600715637207,14.907171249389648,0.08086245507001877,25.332340240478516,39708.03,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,6,NH,0.7268071671326956,16.773822784423828,4.808841705322266,-2.1261234283447266,18.97837257385254,14572.39,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,7,KIMS,0.7062650906542938,9.934041976928711,17.16115379333496,-6.373728275299072,23.3182430267334,10927.02,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,8,GLENMARK,0.689854317655166,8.479032516479492,18.587495803833008,2.39774227142334,31.911334991455078,11259.81,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,9,COHANCE,0.6785525257388751,-5.96331262588501,7.369858264923096,3.0838406085968018,18.771760940551758,,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,10,PGHL,0.6628521236901482,5.087146759033203,6.282035827636719,11.58376693725586,32.07452392578125,6986.7,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,11,FORTIS,0.6625657342374325,15.503714561462402,-5.2979044914245605,1.065746784210205,22.539878845214844,21036.52,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,12,SYNGENE,0.6257311503092449,2.9781737327575684,-1.337011456489563,-6.762782573699951,17.94744873046875,23438.21,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,13,AJANTPHARM,0.617109052836895,6.636411190032959,-5.446823596954346,-0.416414737701416,22.820035934448242,16214.57,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,14,GLAXO,0.578203946352005,-11.52108097076416,-11.014569282531738,-0.38447442650794983,14.728768348693848,23730.14,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,15,ERIS,0.5630762005845706,-9.792988777160645,-5.251373291015625,-5.123795986175537,18.17849349975586,9359.11,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,16,SANOFI,0.5405655999978384,-18.625673294067383,-14.408649444580078,-1.5589314699172974,12.951436042785645,13838.32,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,17,IPCALAB,0.5042465776205063,-16.42917251586914,-9.493463516235352,-5.130599498748779,19.78204345703125,23063.54,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,18,PFIZER,0.5008562716344993,-12.05617618560791,-7.750509262084961,-13.238638877868652,18.00076675415039,19726.75,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,19,NATCOPHARM,0.5006352563699087,-21.47081184387207,-13.333983421325684,-3.277015447616577,16.340805053710938,11218.63,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,20,GRANULES,0.46649464095632237,2.3716070652008057,-6.698159694671631,-21.056255340576172,25.52098846435547,8127.44,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,21,AUROPHARMA,0.4501982467869918,-16.451393127441406,-16.104455947875977,0.705685555934906,26.820486068725586,30328.86,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,22,STAR,0.40931642055511475,-3.3197760581970215,-12.875795364379883,-7.762770175933838,35.518489837646484,3009.34,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,23,METROPOLIS,0.40716450894251466,-22.98990821838379,-1.2716306447982788,-5.7235307693481445,34.4727897644043,7568.03,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,24,LALPATHLAB,0.3709370456635952,0.6796334385871887,-20.924482345581055,-18.71847152709961,29.75692367553711,19925.2,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,25,JUBLPHARMA,0.3618550921479861,-24.34772300720215,-8.330901145935059,-17.27008819580078,27.03276824951172,5708.84,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,26,APLLTD,0.35444758522013825,-31.654626846313477,-19.893796920776367,-14.722264289855957,18.25709342956543,12405.73,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,27,MEDPLUS,0.3027249577765664,-33.78819274902344,-16.145689010620117,-6.638556957244873,32.3263053894043,8103.64,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_HEALTHCARE,28,LAURUSLABS,0.05511536573370298,-42.81745910644531,-42.7123908996582,-28.330224990844727,28.055742263793945,26344.08,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,1,SONATSOFTW,0.8483599560956161,50.11469268798828,40.760257720947266,37.5190315246582,33.7017822265625,7475.1,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,2,KPITTECH,0.8099772843221824,65.78144073486328,47.156471252441406,13.282143592834473,37.81536102294922,17110.38,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,3,PERSISTENT,0.7545103877782822,32.48101043701172,35.35442352294922,33.84127426147461,34.857669830322266,27706.99,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,4,ZENSARTECH,0.6543475948274136,3.091625928878784,27.572145462036133,38.133544921875,34.281089782714844,5202.25,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,5,CYIENT,0.6110313907265663,23.19092559814453,16.340789794921875,18.640268325805664,29.600019454956055,8859.12,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,6,FSL,0.5840639024972916,13.039410591125488,15.895029067993164,16.005617141723633,26.138395309448242,7407.2,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,7,COFORGE,0.5513339427610239,13.889134407043457,16.225265502929688,12.499561309814453,31.48093032836914,22693.66,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,8,TATACOMM,0.49513503598670167,29.317617416381836,8.510076522827148,-4.85599422454834,31.945180892944336,33812.5,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,9,OFSS,0.4654116742312908,-0.7211833596229553,-2.667041540145874,4.741950988769531,16.05093002319336,26717.74,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,10,MPHASIS,0.42190511400500935,-10.444799423217773,-5.796357154846191,16.3530216217041,26.83733558654785,39616.71,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,11,LTTS,0.39970020453135174,6.5571370124816895,2.602388381958008,-1.7945327758789062,35.51637649536133,38177.68,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,12,STLTECH,0.38567318581044674,0.17694075405597687,5.759651184082031,-4.147850513458252,35.39420700073242,6542.69,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,13,ROUTE,0.37880746026833856,4.339325904846191,-6.882699012756348,2.168586015701294,33.1343879699707,8502.85,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,14,HFCL,0.29959469412763917,1.4563257694244385,-6.095907211303711,-15.78282356262207,34.218963623046875,10272.62,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,15,BSOFT,0.2557451774676641,-22.976428985595703,-10.619543075561523,3.1435394287109375,40.25160598754883,8510.45,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,16,INTELLECT,0.23504944207767647,-25.62523651123047,-20.422840118408203,6.118034839630127,36.33546829223633,7293.84,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,17,MASTEK,0.2290393536289533,-33.38040542602539,-16.99260902404785,-0.4641953706741333,29.90337562561035,5489.51,ENTRY_FILTERED
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,18,TATAELXSI,0.21848276567955813,-21.6123104095459,-31.944496154785156,-1.055277943611145,25.244409561157227,49441.48,ELIGIBLE
2023-02-21,2023-02-22,NIFTY_MIDSMALL_IT_TELECOM,19,IDEA,0.08822700610229126,-22.651935577392578,-19.07513999938965,-15.151515007019043,54.64170455932617,27804.64,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,1,BOSCHLTD,0.7967142139871916,41.12899398803711,10.168841361999512,5.508588790893555,18.84357452392578,49388.89,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,2,APOLLOTYRE,0.7281710742972791,80.57533264160156,9.783553123474121,-3.1765403747558594,27.542741775512695,17124.89,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,3,BAJAJ-AUTO,0.6040036243697008,11.668417930603027,5.324615001678467,8.083346366882324,22.882347106933594,108263.69,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,4,EXIDEIND,0.5762516086300215,30.565763473510742,7.371612548828125,-6.719157695770264,21.05891227722168,14162.87,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,5,TVSMOTOR,0.5409819756944975,43.112998962402344,3.1202266216278076,0.30784234404563904,28.211214065551758,48169.04,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,6,BHARATFORG,0.45234425614277524,23.988101959228516,5.829617500305176,-13.265707969665527,22.394081115722656,36227.66,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,7,MRF,0.4462732560932636,23.16031265258789,-3.012216329574585,-5.9055070877075195,20.31317138671875,36235.04,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,8,MARUTI,0.37481068323055905,7.731714725494385,-11.34000301361084,-3.471799612045288,16.14678955078125,266414.29,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,9,M&M,0.2885925676673651,17.493335723876953,-9.960039138793945,-9.013924598693848,22.168420791625977,155504.74,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,10,HEROMOTOCO,0.22753343936832002,-1.076817274093628,-10.873801231384277,-13.064563751220703,18.14967155456543,54759.08,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,11,ASHOKLEY,0.14808414814372858,3.690369129180908,-16.083065032958984,-6.68503999710083,25.21784210205078,43841.35,ELIGIBLE
2023-03-21,2023-03-22,NIFTY_AUTO,12,EICHERMOT,0.1390933943912387,13.418754577636719,-18.25638771057129,-11.427666664123535,23.18918800354004,92128.05,ELIGIBLE
