rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2022-01-24,NIFTY_IT,0.0,114858.60465438903,0.0,114.85860465438903,3.411300558235354,0.11485860465438902,0.6347086493201538,0.0,119.01947246659893,0.0010362260000000001
2022-01-24,NIFTY_METAL,108821.35764403437,0.0,0.0,108.82135764403438,3.2319943220278207,0.10882135764403436,0.601346822340934,16.323203646605155,129.08672379265232,0.001186226
2022-01-24,NIFTY_PSU_BANK,48120.48568070831,0.0,0.0,48.12048568070831,1.4291784247170367,0.0481204856807083,0.2659138038715941,7.218072852106245,57.08177124708389,0.0011862259999999999
2022-02-28,NIFTY_MEDIA,0.0,44580.44755559355,0.0,44.58044755559355,1.3240392924011284,0.04458044755559355,0.24635155319220997,0.0,46.195418848742484,0.0010362260000000001
2022-02-28,NIFTY_OIL_GAS,0.0,79132.74183241343,0.0,79.13274183241344,2.350242432422679,0.07913274183241344,0.43728753136591664,0.0,81.99940453803444,0.001036226
2022-03-07,NIFTY_BANK,0.0,71583.85309382054,0.0,71.58385309382054,2.12604043688647,0.07158385309382054,0.39557237219645225,0.0,74.17704975599727,0.001036226
2022-03-07,NIFTY_PSU_BANK,0.0,43115.7031199315,0.0,43.1157031199315,1.2805363826619656,0.0431157031199315,0.2382573754407415,0.0,44.67761258115414,0.0010362260000000001
2022-04-22,NIFTY_MEDIA,44534.252136744806,0.0,0.0,44.534252136744804,1.3226672884613206,0.044534252136744806,0.2460962773076518,6.68013782051172,52.82768777516223,0.0011862259999999996
2022-04-22,NIFTY_OIL_GAS,79050.7424278754,0.0,0.0,79.0507424278754,2.3478070501078996,0.07905074242787541,0.4368344026564396,11.85761136418131,93.77204598724893,0.001186226
2022-04-22,NIFTY_PSU_BANK,43071.02550735034,0.0,0.0,43.07102550735035,1.2792094575683053,0.04307102550735034,0.238010486953618,6.460653826102551,51.09197030348217,0.001186226
2022-05-02,NIFTY_MEDIA,0.0,42844.56540467906,0.0,42.84456540467906,1.272483592518968,0.042844565404679055,0.23675906842625644,0.0,44.39665263102896,0.001036226
2022-05-16,NIFTY_METAL,0.0,96015.71551010337,0.0,96.01571551010338,2.8516667506500704,0.09601571551010336,0.5305828439088311,0.0,99.49398082017238,0.0010362260000000001
2022-05-16,NIFTY_OIL_GAS,0.0,71605.64642186393,0.0,71.60564642186392,2.1266876987293584,0.07160564642186393,0.39569280212722,0.0,74.19963256914237,0.001036226
2022-05-16,NIFTY_PSU_BANK,0.0,37464.931914908666,0.0,37.46493191490866,1.1127084778727874,0.03746493191490866,0.20703121376178527,0.0,38.822136538458146,0.001036226
2022-05-24,NIFTY_FMCG,60200.88615450608,0.0,0.0,60.20088615450607,1.7879663187888304,0.06020088615450608,0.33267009688980054,9.03013292317591,71.41185637951511,0.0011862259999999999
2022-06-20,NIFTY_FMCG,0.0,56581.11215648236,0.0,56.58111215648236,1.6804590310475263,0.05658111215648236,0.3126672257767215,0.0,58.63081952546309,0.001036226
2022-07-22,NIFTY_AUTO,62909.594642462056,0.0,0.0,62.90959464246206,1.8684149608811231,0.06290959464246206,0.3476384199942453,9.436439196369307,74.6249968143492,0.001186226
2022-07-22,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0.0,58.17484297428882,1.727792836336378,0.05817484297428882,0.32147418227592006,8.726226446143322,69.00851128201873,0.0011862259999999999
2022-07-22,NIFTY_FMCG,56522.4813369569,0.0,0.0,56.5224813369569,1.6787176957076198,0.05652248133695689,0.3123432318680238,8.478372200543534,67.04843694641303,0.0011862259999999999
2022-07-22,NIFTY_REALTY,88035.23336749918,0.0,0.0,88.03523336749917,2.6146464310147257,0.08803523336749917,0.4864826995888004,13.205285005124875,104.42968273659508,0.001186226
2022-08-23,NIFTY_BANK,71509.67604406454,0.0,0.0,71.50967604406455,2.123837378508717,0.07150967604406454,0.3951624698195006,10.72645140660968,84.82663697504651,0.001186226
2022-08-23,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0.0,68.07966493424371,2.0219660485470383,0.0680796649342437,0.3762082284266307,10.211949740136554,80.75786861628816,0.0011862259999999999
2022-08-23,NIFTY_HEALTHCARE,46275.06189339001,0.0,0.0,46.27506189339002,1.3743693382336835,0.04627506189339001,0.2557159920228732,6.941259284008501,54.89268156954846,0.0011862259999999999
2022-08-23,NIFTY_MEDIA,42800.16875204803,0.0,0.0,42.80016875204803,1.2711650119358264,0.04280016875204803,0.2365137325238174,6.420025312807203,50.770672978066926,0.001186226
2022-08-23,NIFTY_METAL,95916.2215292832,0.0,0.0,95.9162215292832,2.8487117794197108,0.0959162215292832,0.530033040170819,14.38743322939248,113.7783157997955,0.001186226
2022-08-23,NIFTY_OIL_GAS,71531.44678929479,0.0,0.0,71.53144678929479,2.124483969642055,0.0715314467892948,0.39528277495764297,10.729717018394217,84.852461999078,0.001186226
2022-08-23,NIFTY_PHARMA,75519.82841654045,0.0,0.0,75.51982841654045,2.2429389039712513,0.07551982841654045,0.4173225718298025,11.327974262481067,89.58358398323911,0.001186226
2022-08-23,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0.0,50.51498999382953,1.5002952028167371,0.05051498999382953,0.279145834705902,7.577248499074428,59.92219452042042,0.0011862259999999999
2022-08-23,NIFTY_PSU_BANK,37426.109778370206,0.0,0.0,37.426109778370204,1.111555460417595,0.0374261097783702,0.20681668263527375,5.61391646675553,44.39582449795698,0.001186226
2022-09-19,NIFTY_OIL_GAS,0.0,72832.21842015987,0.0,72.83221842015988,2.1631168870787483,0.07283221842015987,0.4024708389898034,0.0,75.47063836464858,0.001036226
