rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2022-05-12,1215347.0159999614,1210725.2987817407,-0.003802796367931238,1001917.4270916369,208807.8716901037,0.0,-22135.253889156425,0.0,0.0,0.0,0.0,0.0,0.0,9
2022-05-13,1210725.2987817407,1205372.9768761292,-0.004420756641491774,1001917.4270916369,203455.54978449218,0.0,-27487.57579476796,0.0,0.0,0.0,0.0,0.0,0.0,9
2022-05-16,1205372.9768761292,1206791.2051885852,0.0011765887734862535,1206791.2051885847,0.0,-26069.347482311932,0.0,0.0,205086.29384687598,0.0,212.5157499277729,212.5157499277729,0.17014343093901282,0
2022-05-17,1206791.2051885852,1206791.2051885852,0.0,1206791.2051885847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-05-18,1206791.2051885852,1206791.2051885852,0.0,1206791.2051885847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-05-19,1206791.2051885852,1206791.2051885852,0.0,1206791.2051885847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-05-20,1206791.2051885852,1206791.2051885852,0.0,1206791.2051885847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-05-23,1206791.2051885852,1206791.2051885852,0.0,1206791.2051885847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-05-24,1206791.2051885852,1206719.7933322056,-5.9174989072263706e-05,1146590.3190340789,60129.47429812656,0.0,-71.4118563795164,60200.88615450608,0.0,71.41185637951511,0.0,71.41185637951511,0.04988508856848894,3
2022-05-25,1206719.7933322056,1205786.0036274714,-0.0007738248016597726,1146590.3190340789,59195.6845933923,0.0,-1005.2015611137758,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-05-26,1205786.0036274714,1206611.3964366803,0.0006845267789854503,1146590.3190340789,60021.07740260139,0.0,-179.80875190468578,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-05-27,1206611.3964366803,1206435.4492915624,-0.00014581923031520283,1146590.3190340789,59845.13025748344,0.0,-355.75589702263096,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-05-30,1206435.4492915624,1206997.4920435613,0.0004658705547229136,1146590.3190340789,60407.173009482154,0.0,206.28685497607876,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-05-31,1206997.4920435613,1207265.983726561,0.0002224459327957451,1146590.3190340789,60675.664692482045,0.0,474.7785379759698,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-01,1207265.983726561,1206812.2230441463,-0.0003758580863962857,1146590.3190340789,60221.90401006739,0.0,21.01785556130926,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-02,1206812.2230441463,1206411.4454771276,-0.0003320960455701627,1146590.3190340789,59821.12644304849,0.0,-379.7597114575874,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-03,1206411.4454771276,1205851.8222971088,-0.0004638742297388143,1146590.3190340789,59261.50326302976,0.0,-939.382891476318,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-06,1205851.8222971088,1205637.678893956,-0.00017758683048219037,1146590.3190340789,59047.35985987689,0.0,-1153.5262946291841,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-07,1205637.678893956,1204835.0871721935,-0.0006656989374276279,1146590.3190340789,58244.76813811438,0.0,-1956.1180163916943,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-08,1204835.0871721935,1204061.303047073,-0.0006422323962497201,1146590.3190340789,57470.984012994,0.0,-2729.9021415120806,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-09,1204061.303047073,1204523.2274866547,0.00038363863900658934,1146590.3190340789,57932.90845257556,0.0,-2267.9777019305184,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-10,1204523.2274866547,1204303.7656917654,-0.00018219805968144875,1146590.3190340789,57713.4466576863,0.0,-2487.4394968197776,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-13,1204303.7656917654,1204177.3516878728,-0.00010496853658836791,1146590.3190340789,57587.03265379366,0.0,-2613.853500712412,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-14,1204177.3516878728,1204105.499688299,-5.966895115006032e-05,1146590.3190340789,57515.1806542198,0.0,-2685.705500286269,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-15,1204105.499688299,1203839.6153582497,-0.0002208148124213105,1146590.3190340789,57249.29632417063,0.0,-2951.5898303354406,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-16,1203839.6153582497,1203277.5041113852,-0.00046693200630154585,1146590.3190340789,56687.185077306116,0.0,-3513.701077199963,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-17,1203277.5041113852,1202593.3919440133,-0.0005685406442275109,1146590.3190340789,56003.072909934286,0.0,-4197.813244571789,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-06-20,1202593.3919440133,1203112.800371036,0.0004319069358786898,1203112.8003710357,0.0,-3678.404817549177,0.0,0.0,56581.112156482355,0.0,58.63081952546309,58.63081952546309,0.04704924585110017,0
2022-06-21,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-06-22,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-06-23,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-06-24,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-06-27,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-06-28,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-06-29,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-06-30,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-01,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-04,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-05,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-06,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-07,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-08,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-11,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-12,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-13,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-14,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-15,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-18,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-19,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-20,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-21,1203112.800371036,1203112.800371036,0.0,1203112.8003710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2022-07-22,1203112.800371036,1202797.6887432565,-0.00026191361914051914,937470.648049829,265327.04069342755,0.0,-315.1116277793808,265642.152321207,0.0,315.111627779376,0.0,315.111627779376,0.22079571611180918,12
2022-07-25,1202797.6887432565,1200837.510803223,-0.0016296821638239756,937470.648049829,263366.862753394,0.0,-2275.2895678129535,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-07-26,1200837.510803223,1196797.6473756637,-0.003364204891348699,937470.648049829,259326.99932583474,0.0,-6315.152995372209,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-07-27,1196797.6473756637,1197257.6927319192,0.00038439694234382316,937470.648049829,259787.04468209017,0.0,-5855.107639116788,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-07-28,1197257.6927319192,1199346.7631449255,0.001744879507300956,937470.648049829,261876.11509509647,0.0,-3766.037226110482,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-07-29,1199346.7631449255,1202573.7169242217,0.0026905928114022704,937470.648049829,265103.06887439266,0.0,-539.0834468142821,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-08-01,1202573.7169242217,1207635.2561162142,0.004208922181451191,937470.648049829,270164.6080663852,0.0,4522.4557451782675,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-08-02,1207635.2561162142,1207815.7941284894,0.00014949713612688598,937470.648049829,270345.1460786605,0.0,4702.993757453532,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-08-03,1207815.7941284894,1206251.473126267,-0.0012951652146188097,937470.648049829,268780.8250764382,0.0,3138.672755231255,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-08-04,1206251.473126267,1207367.4977878465,0.0009252006620865671,937470.648049829,269896.8497380175,0.0,4254.697416810526,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-08-05,1207367.4977878465,1207040.868429329,-0.000270530189951268,937470.648049829,269570.22037950007,0.0,3928.068058293102,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-08-08,1207040.868429329,1208304.7612708728,0.0010471002884835379,937470.648049829,270834.1132210437,0.0,5191.960899836744,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-08-10,1208304.7612708728,1207597.4749032336,-0.0005853542833806902,937470.648049829,270126.8268534047,0.0,4484.674532197725,0.0,0.0,0.0,0.0,0.0,0.0,12
2022-08-11,1207597.4749032336,1209625.6447252894,0.0016795081674201295,937470.648049829,272154.99667546054,0.0,6512.844354253568,0.0,0.0,0.0,0.0,0.0,0.0,12
