rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2022-11-23,2022-11-23,NIFTY_PRIVATE_BANK,INDUSINDBK,6,0.6540195271372795,2022-08-23,4,1010.8905371093505,1146.994384765625,16.637168235044776,16838.329997943176,19082.73854399738,2244.4085460542046,0.13329163559143703,92,0.34224168409221134,0.02354529587971437
2022-11-23,2022-11-23,NIFTY_PRIVATE_BANK,HDFCBANK,7,0.6317735525468986,2022-08-23,5,687.903575143371,756.9400634765625,24.44871133225002,16838.329997943176,18506.209107753482,1667.8791098103065,0.09905252539973027,92,0.33190184713778687,0.022833943254490802
2022-11-23,2022-11-23,NIFTY_PSU_BANK,INDIANB,2,0.6160246611883243,2022-08-23,2,157.55204115316903,249.50265502929688,79.08860606790547,12475.369926123401,19732.817196508575,7257.447270385173,0.5817420496035226,92,0.37212908119863564,0.02434739743254819
2022-11-23,2022-11-23,NIFTY_PSU_BANK,SBIN,11,0.1676130986500842,2022-08-23,3,472.1758708824076,564.520751953125,26.389682502561936,12475.369926123401,14897.52341015049,2422.153484027089,0.19415484257144983,92,0.2809432451305209,0.018381355262937406
2022-11-23,2022-11-23,NIFTY_PSU_BANK,CANBK,7,0.33282171934843063,2022-08-23,4,38.52733591534407,56.880767822265625,323.42156606252166,12475.369926123401,18396.46700791584,5921.097081792437,0.47462296644155383,92,0.34692767367084343,0.02269853762572421
2022-11-24,2022-11-24,NIFTY_AUTO,TVSMOTOR,1,0.8602489593128364,2022-07-22,1,860.9800446528711,1035.4287109375,24.32691676417093,20969.864880820685,25188.788066209367,4218.923185388681,0.2011898125889864,125,0.38106484148256686,0.03090220789180898
2022-11-24,2022-11-24,NIFTY_AUTO,M&M,2,0.6540284305810928,2022-07-22,2,1137.909719230007,1209.318359375,18.406548013365665,20969.864880820685,22259.37644528053,1289.5115644598445,0.061493556195454976,125,0.3367476725885246,0.027308335623215666
2022-11-24,2022-11-24,NIFTY_AUTO,BAJAJ-AUTO,12,0.18147120252251625,2022-07-22,3,3762.870960073298,3351.083984375,5.566225922739209,20969.864880820685,18652.89054310432,-2316.974337716365,-0.11049066605266972,125,0.2821874859289087,0.02288381242603037
2022-11-24,2022-11-24,NIFTY_BANK,BANKBARODA,1,0.8871086003879707,2022-08-23,1,103.49798094511546,150.73550415039062,230.03620861282243,23836.558681354847,34674.62387809822,10838.06519674337,0.4546824624152224,93,0.3802242661968873,0.042539658233447
2022-11-24,2022-11-24,NIFTY_BANK,ICICIBANK,6,0.6550870835781097,2022-08-23,2,824.9267964243761,916.1679077148438,28.86108590349215,23836.558681354847,26441.600686580772,2605.042005225925,0.10928767193494296,93,0.28994512683024665,0.032439188390530733
2022-11-24,2022-11-24,NIFTY_BANK,FEDERALBNK,2,0.7892649744947752,2022-08-23,3,103.51851359906078,130.78346252441406,229.99058147133704,23836.558681354847,30078.964592824806,6242.405911469959,0.26188368861956657,93,0.329830606972866,0.0369015934619245
2022-11-24,2022-11-24,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,12,0.4395071044564247,2022-08-23,2,756.4541273213096,717.7367553710938,29.963882192662627,22693.2216447479,21506.179583283367,-1187.0420614645336,-0.05230822137319853,93,0.3185799288488841,0.026384295691174696
2022-11-24,2022-11-24,NIFTY_FINANCIAL_SERVICES,RECLTD,7,0.6412671878933907,2022-08-23,3,81.38412904005085,86.03581237792969,278.5101053800621,22693.2216447479,23961.843171836448,1268.6215270885477,0.055903103884862304,93,0.3549566887605391,0.029396962538279295
2022-11-24,2022-11-24,NIFTY_FINANCIAL_SERVICES,SBILIFE,10,0.5503534277280172,2022-08-23,4,1266.5532359200947,1231.465087890625,17.896051829785957,22693.2216447479,22038.363039462543,-654.858605285357,-0.028857013584799536,93,0.3264633823905768,0.02703719108876995
2022-11-24,2022-11-24,NIFTY_FMCG,ITC,1,0.9362520029147466,2022-07-22,1,247.7884743486237,281.44635009765625,75.94573429133892,18840.827112318966,21374.649721783753,2533.822609464787,0.1344857417543024,125,0.35469897227995834,0.026222931709971704
2022-11-24,2022-11-24,NIFTY_FMCG,HINDUNILVR,5,0.5669423813621204,2022-07-22,2,2435.675709219891,2388.445556640625,7.726183564627368,18840.827112318966,18453.568804724062,-387.2583075949042,-0.02055420949867416,125,0.3062254574989542,0.02263927974821383
2022-11-24,2022-11-24,NIFTY_FMCG,BRITANNIA,2,0.813151231656472,2022-07-22,3,3697.714056205348,4014.989501953125,5.089219270959163,18840.827112318966,20433.161946038574,1592.3348337196076,0.08451512368469581,125,0.33907557022108753,0.02506789197970759
2022-11-24,2022-11-24,NIFTY_HEALTHCARE,TORNTPHARM,2,0.8412966504693031,2022-08-23,1,1448.4636678980082,1547.2423095703125,10.636596148086241,15425.020631130004,16457.391590131647,1032.3709590016424,0.06692833570142286,93,0.3297782163162967,0.02019032177881558
2022-11-24,2022-11-24,NIFTY_HEALTHCARE,CIPLA,3,0.7618575791517894,2022-08-23,2,974.0077368326097,1056.1070556640625,15.817865185248092,15425.020631130004,16705.359027683444,1280.3383965534395,0.0830039989683725,93,0.334747063220893,0.020494534164321506
2022-11-24,2022-11-24,NIFTY_HEALTHCARE,ABBOTINDIA,5,0.7001785561442375,2022-08-23,3,17819.62595608667,19363.646484375,0.8645929554623636,15425.020631130004,16741.67234245419,1316.6517113241844,0.08535818154220058,93,0.3354747204628103,0.02053908420775101
