rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2022-08-24,2022-08-24,NIFTY_IT,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_MEDIA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_METAL,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_OIL_GAS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_PHARMA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_PRIVATE_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_PSU_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_REALTY,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_MIDSMALL_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_MIDSMALL_IT_TELECOM,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_AUTO,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_CHEMICALS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_CONSUMER_DURABLES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_FINANCIAL_SERVICES_EX_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_FMCG,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_IT,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_MEDIA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_METAL,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_OIL_GAS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_PHARMA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_PRIVATE_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_PSU_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_REALTY,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_MIDSMALL_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_MIDSMALL_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-25,2022-08-25,NIFTY_MIDSMALL_IT_TELECOM,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.63999938964844,1231.1275189865162,52631.57894736842,54957.53169613748,2325.9527487690575,0.044193102226612095,842,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_AUTO,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_CHEMICALS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_CONSUMER_DURABLES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_FINANCIAL_SERVICES_EX_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_FMCG,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
2022-08-26,2022-08-26,NIFTY_IT,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.29999923706055,1231.1275189865162,52631.57894736842,54538.94815182691,1907.3692044584895,0.036240014884711305,843,1.0,0.052631578947368425
