date,portfolio_value,daily_return,month,year
2022-05-06,1042087.8705998972,0.0002244795987356163,2022-05,2022
2022-05-09,1039046.9606432655,-0.0029180936103604393,2022-05,2022
2022-05-10,1035304.3365547942,-0.0036019778029611205,2022-05,2022
2022-05-11,1030626.123367603,-0.004518684044885757,2022-05,2022
2022-05-12,1029690.445037686,-0.0009078736786329866,2022-05,2022
2022-05-13,1015655.5377825216,-0.013630219958631118,2022-05,2022
2022-05-16,1009105.9679354964,-0.00644861333727853,2022-05,2022
2022-05-17,1018462.5727722726,0.00927217272921177,2022-05,2022
2022-05-18,1014953.8236506823,-0.003445142919723976,2022-05,2022
2022-05-19,1019632.1260690704,0.004609374642839059,2022-05,2022
2022-05-20,1027351.2492128937,0.007570498169356732,2022-05,2022
2022-05-23,1035070.4615879136,0.007513703206117661,2022-05,2022
2022-05-24,1030859.9983344838,-0.004067803506797474,2022-05,2022
2022-05-25,1032029.5516312817,0.0011345413525478687,2022-05,2022
2022-05-26,1026181.6959160957,-0.005666364597740947,2022-05,2022
2022-05-27,1031093.9625325615,0.00478693650063633,2022-05,2022
2022-05-30,1028754.766707769,-0.002268654370787937,2022-05,2022
2022-05-31,1028053.0525759298,-0.0006821004913395434,2022-05,2022
2022-06-01,1017994.7336073142,-0.009783852052589248,2022-06,2022
2022-06-02,1028754.766707769,0.010569831793064477,2022-06,2022
2022-06-03,1032731.3549943179,0.003865438504139007,2022-06,2022
2022-06-06,1029222.6058727275,-0.0033975429375916466,2022-06,2022
2022-06-07,1025947.820949215,-0.0031818043101916604,2022-06,2022
2022-06-08,1026415.6601141733,0.00045600678261159544,2022-06,2022
2022-06-09,1028053.0525759298,0.001595252805841163,2022-06,2022
2022-06-10,1024778.2676524171,-0.003185424055020647,2022-06,2022
2022-06-13,1033666.944093038,0.008673755797908633,2022-06,2022
2022-06-14,1019164.286904112,-0.014030299867672569,2022-06,2022
2022-06-15,1020099.965234029,0.0009180839065301427,2022-06,2022
2022-06-16,1022673.0360257023,0.0025223712178863433,2022-06,2022
2022-06-17,1031093.9625325615,0.008234231479872234,2022-06,2022
2022-06-20,1025012.142619298,-0.005898414823732878,2022-06,2022
2022-06-21,1024076.4642893809,-0.0009128460932433802,2022-06,2022
2022-06-22,1021737.3576957852,-0.0022841132231457006,2022-06,2022
2022-06-23,1023608.6251244224,0.0018314564056434168,2022-06,2022
2022-06-24,1021269.5185308267,-0.0022851571745122756,2022-06,2022
2022-06-27,1026181.6959160957,0.0048098736877368875,2022-06,2022
2022-06-28,1024544.3034543394,-0.0015956165153526713,2022-06,2022
2022-06-29,1023608.6251244224,-0.0009132629274910542,2022-06,2022
2022-06-30,1023608.6251244224,0.0,2022-06,2022
2022-07-01,1037643.5323795868,0.013711204566548618,2022-07,2022
2022-07-04,1045128.7805565291,0.007213699062698975,2022-07,2022
2022-07-05,1047935.7263150831,0.00268574151891543,2022-07,2022
2022-07-06,1033199.1049280795,-0.014062524081341121,2022-07,2022
2022-07-07,1019632.1260690704,-0.013131040081527656,2022-07,2022
2022-07-08,1019164.286904112,-0.00045883133043489455,2022-07,2022
2022-07-11,1018930.4119372312,-0.00022947719998234195,2022-07,2022
2022-07-12,1020333.8402009099,0.0013773543779211916,2022-07,2022
2022-07-13,1016123.3769474801,-0.004126554552577266,2022-07,2022
2022-07-14,1012848.5920239675,-0.0032228221471986007,2022-07,2022
2022-07-15,1008404.2538036571,-0.004387959123711926,2022-07,2022
2022-07-18,1018696.4477391534,0.010206416619797709,2022-07,2022
2022-07-19,1014953.8236506823,-0.003673934562918424,2022-07,2022
2022-07-20,1014953.8236506823,0.0,2022-07,2022
2022-07-21,1006532.8971438231,-0.008296856773808758,2022-07,2022
2022-07-22,1021971.2326626661,0.01533813307309817,2022-07,2022
2022-07-25,1019866.0010359513,-0.0020599715133172714,2022-07,2022
2022-07-26,1016591.2161124386,-0.00321099528779889,2022-07,2022
2022-07-27,1019164.286904112,0.0025310771437836443,2022-07,2022
2022-07-28,1029690.445037686,0.010328225065214136,2022-07,2022
2022-07-29,1030626.123367603,0.0009086986622302007,2022-07,2022
2022-08-01,1034368.7474560741,0.0036314081349324567,2022-08,2022
2022-08-02,1033433.0691261571,-0.0009045887476958336,2022-08,2022
2022-08-03,1033666.944093038,0.0002263087701255273,2022-08,2022
2022-08-04,1044660.9413915706,0.01063591842745737,2022-08,2022
2022-08-05,1046064.4588864461,0.0013435148566058874,2022-08,2022
2022-08-08,1043725.2630616536,-0.0022361870771162584,2022-08,2022
2022-08-10,1049573.1187768395,0.005602868802879968,2022-08,2022
2022-08-11,1050508.7971067566,0.0008914846552163791,2022-08,2022
2022-08-12,1052614.0287334714,0.0020040114204782356,2022-08,2022
2022-08-16,1044427.0664246897,-0.007777743869357701,2022-08,2022
2022-08-17,1043257.423896695,-0.0011198891388353172,2022-08,2022
2022-08-18,1042087.8705998972,-0.0011210591652723867,2022-08,2022
2022-08-19,1039046.9606432655,-0.0029180936103604393,2022-08,2022
2022-08-22,1028988.7309058468,-0.009680245569643642,2022-08,2022
2022-08-23,1032731.3549943179,0.0036371866630418026,2022-08,2022
2022-08-24,1036941.8182477474,0.004077016963867308,2022-08,2022
2022-08-25,1044193.102226612,0.006992951630707678,2022-08,2022
2022-08-26,1036240.0148847112,-0.007616490977523038,2022-08,2022
2022-08-29,1025713.8567511372,-0.010158030941070262,2022-08,2022
2022-08-30,1026883.4992791319,0.0011403204902578068,2022-08,2022
2022-09-01,1014018.1453207653,-0.012528542884755689,2022-09,2022
2022-09-02,1014485.9844857238,0.0004613715909496108,2022-09,2022
2022-09-05,1018462.5727722726,0.0039198060371081755,2022-09,2022
2022-09-06,1017526.8944423556,-0.0009187164604096409,2022-09,2022
2022-09-07,1015421.6628156409,-0.00206896902500886,2022-09,2022
2022-09-08,1019866.0010359513,0.004376840068574861,2022-09,2022
2022-09-09,1021269.5185308267,0.0013761783346535328,2022-09,2022
2022-09-12,1019866.0010359513,-0.0013742870705614196,2022-09,2022
2022-09-13,1017526.8944423556,-0.002293543064696424,2022-09,2022
2022-09-14,1010041.6462654134,-0.0073563148235452624,2022-09,2022
2022-09-15,1007000.7363087815,-0.0030106777951933728,2022-09,2022
2022-09-16,988521.4908333067,-0.01835077652794137,2022-09,2022
2022-09-19,990392.8474931407,0.001893086470236005,2022-09,2022
2022-09-20,993901.596614731,0.00354278519929907,2022-09,2022
2022-09-21,998813.7739999999,0.004942317631845938,2022-09,2022
2022-09-22,1005597.3080451029,0.006791590406224124,2022-09,2022
2022-09-23,1001620.719758554,-0.003954453989419848,2022-09,2022
2022-09-26,997410.2565051245,-0.004203650314307028,2022-09,2022
2022-09-27,992264.1149217779,-0.005159503373645347,2022-09,2022
2022-09-28,989457.1691632237,-0.002828829256589005,2022-09,2022
2022-09-29,1003492.076418388,0.014184451528137965,2022-09,2022
2022-09-30,1009573.8071004548,0.00606056671994204,2022-09,2022
2022-10-03,1009105.9679354964,-0.0004634026374972233,2022-10,2022
2022-10-04,1030392.1591695254,0.021094108954263557,2022-10,2022
2022-10-06,1035772.1757197528,0.005221329085582038,2022-10,2022
2022-10-07,1040684.4423362187,0.004742613029793397,2022-10,2022
2022-10-10,1022906.9109925831,-0.017082537818790655,2022-10,2022
2022-10-11,1015655.5377825216,-0.007088986428906985,2022-10,2022
2022-10-12,1019632.1260690704,0.0039152922803247225,2022-10,2022
2022-10-13,1021971.2326626661,0.0022940691390467283,2022-10,2022
2022-10-14,1011912.9136940505,-0.009842076417757362,2022-10,2022
2022-10-17,1011445.1637602889,-0.0004622432695854384,2022-10,2022
2022-10-18,1008638.1287705378,-0.0027752715523551297,2022-10,2022
2022-10-19,1010275.5212322943,0.0016233695862284403,2022-10,2022
2022-10-20,1006766.8613419007,-0.0034729732797186275,2022-10,2022
2022-10-21,999515.4881318393,-0.0072026339845912,2022-10,2022
2022-10-24,1017059.0552773972,0.01755207133242931,2022-10,2022
2022-10-25,1009807.6820673357,-0.007129746470900589,2022-10,2022
2022-10-27,1016591.2161124386,0.006717649474814014,2022-10,2022
2022-10-28,1012380.7528590091,-0.004141746639844901,2022-10,2022
2022-10-31,1011211.1995622112,-0.0011552504267737795,2022-10,2022
2022-11-01,1013082.5562220452,0.0018506091117702628,2022-11,2022
2022-11-02,1017526.8944423556,0.0043869457558167735,2022-11,2022
2022-11-03,1005831.1830119838,-0.011494252873563204,2022-11,2022
2022-11-04,1012614.7170570866,0.006744207337845198,2022-11,2022
2022-11-07,1023140.8751906607,0.010395027799088075,2022-11,2022
2022-11-09,1028520.8917408882,0.005258334097174133,2022-11,2022
2022-11-10,1033433.0691261571,0.0047759626709715786,2022-11,2022
2022-11-11,1047000.0479851663,0.013128067278204147,2022-11,2022
2022-11-14,1048403.5654800417,0.0013405133052060147,2022-11,2022
2022-11-15,1056122.7778550617,0.0073628253748694306,2022-11,2022
2022-11-16,1060800.9910422529,0.004429611107046094,2022-11,2022
2022-11-17,1056590.5277888232,-0.003969135859585471,2022-11,2022
2022-11-18,1058695.759415538,0.0019924763390795075,2022-11,2022
2022-11-21,1047935.7263150831,-0.010163479927788766,2022-11,2022
2022-11-22,1050274.9221398756,0.0022321939848524153,2022-11,2022
2022-11-23,1047234.0121832439,-0.0028953466302290565,2022-11,2022
2022-11-24,1053549.7070633883,0.00603083437576446,2022-11,2022
2022-11-25,1052146.1895685128,-0.001332179664106703,2022-11,2022
2022-11-28,1055420.9744920253,0.0031124809042510915,2022-11,2022
2022-11-29,1054953.135327067,-0.0004432725673123583,2022-11,2022
2022-11-30,1054953.135327067,0.0,2022-11,2022
2022-12-01,1061268.8302072114,0.00598670658311895,2022-12,2022
2022-12-02,1073198.505835661,0.01124095543833148,2022-12,2022
2022-12-05,1078110.68322093,0.004577137741581305,2022-12,2022
2022-12-06,1071794.9883407855,-0.005858113622690286,2022-12,2022
2022-12-07,1072262.827505744,0.00043650060883648756,2022-12,2022
2022-12-08,1077408.9690890906,0.004799328533394487,2022-12,2022
2022-12-09,1078578.5223858885,0.00108552400281825,2022-12,2022
2022-12-12,1080449.7898145255,0.0017349385230642778,2022-12,2022
2022-12-13,1079748.0756826864,-0.0006494648233117406,2022-12,2022
2022-12-14,1088636.841354504,0.008232258868530629,2022-12,2022
2022-12-15,1076707.1657260545,-0.010958361112973547,2022-12,2022
2022-12-16,1078344.5581878107,0.0015207407490893665,2022-12,2022
2022-12-19,1085829.806364753,0.0069414252801733856,2022-12,2022
2022-12-20,1093549.018739773,0.007109044465138714,2022-12,2022
2022-12-21,1096122.0895314463,0.002352954232119009,2022-12,2022
2022-12-22,1096355.964498327,0.00021336580031960928,2022-12,2022
2022-12-23,1092145.5012448975,-0.0038404162423253396,2022-12,2022
2022-12-27,1096355.964498327,0.0038552218991245724,2022-12,2022
2022-12-28,1088870.7163213848,-0.006827388566602477,2022-12,2022
2022-12-29,1090274.2338162605,0.0012889661498265426,2022-12,2022
2022-12-30,1094484.69706969,0.003861838721705757,2022-12,2022
2023-01-02,1103373.373510311,0.008121334601040031,2023-01,2023
2023-01-03,1114133.4958419628,0.00975202283286869,2023-01,2023
2023-01-04,1124425.689777459,0.009237846249042558,2023-01,2023
2023-01-05,1117642.155732356,-0.0060328878171092,2023-01,2023
2023-01-06,1111092.5858853308,-0.005860167150489648,2023-01,2023
2023-01-09,1125361.3681073762,0.012842118112664558,2023-01,2023
2023-01-10,1121852.6189857859,-0.0031178865927229404,2023-01,2023
2023-01-11,1123256.136480661,0.0012510711934194951,2023-01,2023
2023-01-12,1121618.7440189049,-0.0014577195784448715,2023-01,2023
2023-01-13,1128168.31386593,0.005839390507649034,2023-01,2023
2023-01-16,1139162.3111644627,0.009744997411653245,2023-01,2023
2023-01-17,1134484.0087460747,-0.004106791782468422,2023-01,2023
2023-01-18,1133548.3304161576,-0.0008247611448938263,2023-01,2023
2023-01-19,1134484.0087460747,0.0008254419373310284,2023-01,2023
2023-01-20,1140565.7394281414,0.005360790134705029,2023-01,2023
2023-01-23,1140799.703626219,0.00020512995436350323,2023-01,2023
2023-01-24,1144074.4885497317,0.0028706046408526475,2023-01,2023
2023-01-25,1140565.7394281414,-0.0030668887006107814,2023-01,2023
2023-01-27,1141033.5785931,0.0004101816745725184,2023-01,2023
2023-01-30,1140799.703626219,-0.00020496764623645358,2023-01,2023
2023-01-31,1138460.5078014266,-0.00205048775640182,2023-01,2023
2023-02-01,1155770.1999801036,0.015204473110890016,2023-02,2023
2023-02-02,1180565.1403357228,0.021453174996245883,2023-02,2023
2023-02-03,1156004.0749469844,-0.020804498243742753,2023-02,2023
2023-02-06,1147115.3985063636,-0.007689139366596431,2023-02,2023
2023-02-07,1147817.1126382027,0.0006117206104572226,2023-02,2023
2023-02-08,1150858.0225948347,0.002649298327363825,2023-02,2023
2023-02-09,1148752.7909681199,-0.0018292713656964388,2023-02,2023
2023-02-10,1138226.6328345458,-0.009163118659065939,2023-02,2023
2023-02-13,1138460.5078014266,0.00020547311065666207,2023-02,2023
2023-02-14,1141267.5427911775,0.0024656410745171886,2023-02,2023
2023-02-15,1126530.9214041738,-0.012912503715791779,2023-02,2023
2023-02-16,1126998.7605691324,0.0004152918984021703,2023-02,2023
2023-02-17,1121618.7440189049,-0.004773755516386369,2023-02,2023
2023-02-20,1131677.0629875206,0.008967680882877804,2023-02,2023
2023-02-21,1128870.0279977696,-0.0024804205029486104,2023-02,2023
2023-02-22,1126530.9214041738,-0.0020720778615627156,2023-02,2023
2023-02-23,1119513.51239219,-0.006229220058369012,2023-02,2023
2023-02-24,1117642.155732356,-0.0016715802347354591,2023-02,2023
2023-02-27,1109689.0683904553,-0.007115951470790138,2023-02,2023
2023-02-28,1108987.354258616,-0.0006323520270927752,2023-02,2023
2023-03-01,1117408.2807654752,0.007593347637844694,2023-03,2023
2023-03-02,1118343.9590953924,0.000837364771698379,2023-03,2023
2023-03-03,1118577.8340622731,0.00020912615030344028,2023-03,2023
2023-03-06,1118811.7982603507,0.00020916219770583666,2023-03,2023
2023-03-08,1102203.8202135132,-0.014844300062496152,2023-03,2023
2023-03-09,1101034.2669167153,-0.0010611043759323202,2023-03,2023
2023-03-10,1109455.1934235746,0.007648196572883181,2023-03,2023
2023-03-13,1141969.2569230169,0.029306333137357088,2023-03,2023
2023-03-14,1149220.6301330784,0.006349884785515236,2023-03,2023
2023-03-15,1144542.3277146902,-0.0040708479257342,2023-03,2023
2023-03-16,1162553.7340252066,0.01573677606705881,2023-03,2023
2023-03-17,1163723.2873220043,0.0010060208509659052,2023-03,2023
2023-03-20,1190857.3342712193,0.0233165798474797,2023-03,2023
2023-03-21,1180799.0153026038,-0.008446283764772744,2023-03,2023
2023-03-22,1170506.8213671073,-0.008716296170740767,2023-03,2023
2023-03-23,1177992.0695440497,0.0063948778770890335,2023-03,2023
2023-03-24,1190623.4593043386,0.010722813919433305,2023-03,2023
2023-03-27,1178927.7478739666,-0.009823182416719423,2023-03,2023
2023-03-28,1179161.6228408476,0.00019837938949418543,2023-03,2023
2023-03-29,1185711.1926878728,0.005554429282769391,2023-03,2023
2023-03-31,1194599.9583596906,0.007496568917147561,2023-03,2023
2023-04-03,1188284.263479546,-0.005286870165989943,2023-04,2023
2023-04-05,1213079.2038351654,0.02086616907894978,2023-04,2023
2023-04-06,1211909.6505383675,-0.0009641194846142787,2023-04,2023
2023-04-10,1201851.331569752,-0.00829956174055324,2023-04,2023
2023-04-11,1205827.830625104,0.0033086447141164044,2023-04,2023
2023-04-12,1209804.4189116526,0.003297807684938814,2023-04,2023
2023-04-13,1214950.4712638024,0.004253623372262982,2023-04,2023
2023-04-17,1209336.5797466943,-0.004620675204371483,2023-04,2023
2023-04-18,1205126.1164932644,-0.00348163060966189,2023-04,2023
2023-04-19,1195769.5116564883,-0.007764004703509797,2023-04,2023
2023-04-20,1207933.0622518186,0.010172153142189,2023-04,2023
2023-04-21,1199746.0999430371,-0.006777662243567906,2023-04,2023
2023-04-24,1199044.296580001,-0.0005849599036574782,2023-04,2023
2023-04-25,1200447.8140748765,0.0011705301454489891,2023-04,2023
2023-04-26,1204190.4381633475,0.0031176899525242607,2023-04,2023
2023-04-27,1203956.5631964668,-0.00019421759172699726,2023-04,2023
2023-04-28,1198810.4216131202,-0.00427435817923838,2023-04,2023
2023-05-02,1200213.9391079957,0.001170758503239222,2023-05,2023
2023-05-03,1217757.5062535536,0.014617033325405648,2023-05,2023
2023-05-04,1228283.5751559308,0.008643813606832751,2023-05,2023
2023-05-05,1228049.7001890498,-0.0001904079575852924,2023-05,2023
2023-05-08,1220330.48781403,-0.006285749162946441,2023-05,2023
2023-05-09,1225008.790232418,0.003833635613552877,2023-05,2023
2023-05-10,1226412.3077272936,0.00114572034589977,2023-05,2023
2023-05-11,1225008.790232418,-0.0011444091730262729,2023-05,2023
2023-05-12,1214248.7571319633,-0.008783637461420413,2023-05,2023
2023-05-15,1222903.5586057033,0.007127700500334511,2023-05,2023
2023-05-16,1217523.5420554758,-0.00439937925796996,2023-05,2023
2023-05-17,1207465.2230868603,-0.008261293208043141,2023-05,2023
2023-05-18,1206763.508955021,-0.0005811464532663457,2023-05,2023
2023-05-19,1203254.7598334306,-0.002907569789401876,2023-05,2023
2023-05-22,1215886.1495937195,0.010497685263291645,2023-05,2023
2023-05-23,1203020.8848665496,-0.010580978105120042,2023-05,2023
2023-05-24,1210506.133043492,0.006222043416787892,2023-05,2023
2023-05-25,1203488.7240315082,-0.005797086706484045,2023-05,2023
2023-05-26,1200681.7782729543,-0.002332340721191817,2023-05,2023
2023-05-29,1197173.0291513638,-0.0029222973023188548,2023-05,2023
2023-05-30,1196237.3508214469,-0.0007815731787578217,2023-05,2023
2023-05-31,1196003.4758545659,-0.0001955088316882847,2023-05,2023
2023-06-01,1192728.6909310534,-0.0027381065269669325,2023-06,2023
2023-06-02,1200447.8140748765,0.006471818111290162,2023-06,2023
2023-06-05,1186412.996050909,-0.01169131873906859,2023-06,2023
2023-06-06,1194599.9583596906,0.0069006006643830275,2023-06,2023
2023-06-07,1192728.6909310534,-0.001566438551702909,2023-06,2023
2023-06-08,1185945.1568859504,-0.005687407452073412,2023-06,2023
2023-06-09,1192026.887568017,0.00512817194518167,2023-06,2023
2023-06-12,1191325.173436178,-0.0005886730737011403,2023-06,2023
2023-06-13,1190389.4951062608,-0.0007854096856010351,2023-06,2023
2023-06-14,1182670.3719624379,-0.006484535671355096,2023-06,2023
2023-06-15,1173313.7671256615,-0.007911422369743404,2023-06,2023
2023-06-16,1185009.4785560335,0.009968102103688592,2023-06,2023
2023-06-19,1181968.5685994015,-0.002566148213715036,2023-06,2023
2023-06-20,1181032.9795006814,-0.0007915515890822844,2023-06,2023
2023-06-21,1171676.3746639052,-0.007922390821577197,2023-06,2023
2023-06-22,1166296.3581136777,-0.004591725724409801,2023-06,2023
2023-06-23,1163723.2873220043,-0.002206189510730372,2023-06,2023
2023-06-26,1169337.2680703094,0.00482415434104122,2023-06,2023
2023-06-27,1164892.8406188022,-0.003800808862306715,2023-06,2023
2023-06-28,1159044.9849036164,-0.0050200803981930164,2023-06,2023
2023-06-30,1153431.093386508,-0.004843549292933735,2023-06,2023
2023-07-03,1159278.949101694,0.005069965383035058,2023-07,2023
2023-07-04,1166764.1972786363,0.006456813679522444,2023-07,2023
2023-07-05,1169103.3038722319,0.0020047809137881956,2023-07,2023
2023-07-06,1167232.0364435948,-0.0016006005820350389,2023-07,2023
2023-07-07,1170038.982202149,0.002404788140588199,2023-07,2023
2023-07-10,1170272.8571690298,0.00019988647424429296,2023-07,2023
2023-07-11,1173313.7671256615,0.002598462348334607,2023-07,2023
2023-07-12,1171910.249630786,-0.0011961996306527611,2023-07,2023
2023-07-13,1181734.6936325207,0.008383273381924905,2023-07,2023
2023-07-14,1183372.086094277,0.001385583812152591,2023-07,2023
2023-07-17,1181032.9795006814,-0.001976645064627025,2023-07,2023
2023-07-18,1185009.4785560335,0.0033669669893834353,2023-07,2023
2023-07-19,1193430.4050628927,0.007106210253373213,2023-07,2023
2023-07-20,1194833.9225577682,0.0011760363142427899,2023-07,2023
2023-07-21,1184775.6035891527,-0.008418173252968675,2023-07,2023
2023-07-24,1184775.6035891527,0.0,2023-07,2023
2023-07-25,1183138.2111273962,-0.0013820274968493473,2023-07,2023
2023-07-26,1189219.941809463,0.00514033831793137,2023-07,2023
2023-07-27,1191325.173436178,0.0017702626341025152,2023-07,2023
2023-07-28,1185243.3535229142,-0.005105088055615936,2023-07,2023
2023-07-31,1185009.4785560335,-0.0001973223188179718,2023-07,2023
2023-08-01,1185711.1926878728,0.0005921590877857597,2023-08,2023
2023-08-02,1185477.3177209918,-0.00019724446249924643,2023-08,2023
2023-08-03,1182202.5327974793,-0.0027624188793490267,2023-08,2023
2023-08-04,1181266.8544675622,-0.0007914704155665975,2023-08,2023
2023-08-07,1181032.9795006814,-0.00019798656501390788,2023-08,2023
2023-08-08,1182670.3719624379,0.0013864070607483292,2023-08,2023
2023-08-09,1178225.9445109305,-0.0037579595776401353,2023-08,2023
2023-08-10,1174951.1595874177,-0.002779420143283362,2023-08,2023
2023-08-11,1172612.0529938221,-0.0019908117665222713,2023-08,2023
2023-08-14,1171676.3746639052,-0.0007979436400368245,2023-08,2023
2023-08-16,1172144.2138288638,0.0003992904312786205,2023-08,2023
2023-08-17,1165360.6797837608,-0.005787286210238829,2023-08,2023
2023-08-18,1163723.2873220043,-0.0014050520925935617,2023-08,2023
2023-08-21,1162085.894860248,-0.0014070290416927644,2023-08,2023
2023-08-22,1167232.0364435948,0.004428365928979439,2023-08,2023
2023-08-23,1165126.80481688,-0.0018036102171502533,2023-08,2023
2023-08-24,1170272.8571690298,0.004416731578807509,2023-08,2023
2023-08-25,1168167.625542315,-0.0017989237414319792,2023-08,2023
2023-08-28,1164892.8406188022,-0.0028033518922359058,2023-08,2023
2023-08-29,1169103.3038722319,0.0036144640147268703,2023-08,2023
2023-08-30,1177524.230379091,0.0072028934303478565,2023-08,2023
2023-08-31,1177758.1053459719,0.00019861584232994112,2023-08,2023
2023-09-01,1178225.9445109305,0.0003972285674240794,2023-09,2023
2023-09-04,1179863.3369726867,0.00138971007164157,2023-09,2023
2023-09-05,1177758.1053459719,-0.0017843012497671396,2023-09,2023
2023-09-06,1176822.5162472518,-0.000794381371245434,2023-09,2023
2023-09-07,1173547.6420925423,-0.002782810584855855,2023-09,2023
2023-09-08,1174483.3204224594,0.0007973074942648761,2023-09,2023
2023-09-11,1173313.7671256615,-0.0009958023894092172,2023-09,2023
2023-09-12,1170038.982202149,-0.002791056420939242,2023-09,2023
2023-09-13,1166764.1972786363,-0.002798868220056372,2023-09,2023
2023-09-14,1166764.1972786363,0.0,2023-09,2023
2023-09-15,1172378.0887957443,0.004811504784087317,2023-09,2023
2023-09-18,1179863.3369726867,0.006384670822900729,2023-09,2023
2023-09-20,1178459.908709008,-0.0011894837475665554,2023-09,2023
2023-09-21,1175886.8379173349,-0.002183418182203467,2023-09,2023
2023-09-22,1174717.284620537,-0.0009946138174905528,2023-09,2023
2023-09-25,1174717.284620537,0.0,2023-09,2023
2023-09-26,1170038.982202149,-0.003982492195898191,2023-09,2023
2023-09-27,1162553.7340252066,-0.0063974348639685985,2023-09,2023
2023-09-28,1154834.5216501865,-0.006639875774424042,2023-09,2023
2023-09-29,1152963.2542215495,-0.0016203771133920242,2023-09,2023
2023-10-03,1142203.2211210947,-0.009332503062050912,2023-10,2023
2023-10-04,1131209.223822562,-0.009625255029259816,2023-10,2023
2023-10-05,1128636.1530308886,-0.002274619705608938,2023-10,2023
2023-10-06,1131677.0629875206,0.0026943226552380573,2023-10,2023
2023-10-09,1143372.7744178923,0.010334848883033931,2023-10,2023
2023-10-10,1144542.3277146902,0.0010228976261861256,2023-10,2023
2023-10-11,1150156.2192317985,0.0049049225888548875,2023-10,2023
2023-10-12,1155302.360815145,0.004474297923445336,2023-10,2023
2023-10-13,1157641.5566399377,0.0020247477233077404,2023-10,2023
2023-10-16,1175418.9987523763,0.015356603268491531,2023-10,2023
2023-10-17,1176822.5162472518,0.0011940571799207156,2023-10,2023
2023-10-18,1187816.4243145876,0.00934202729430611,2023-10,2023
2023-10-19,1190857.3342712193,0.002560084112649408,2023-10,2023
2023-10-20,1206763.508955021,0.01335691037544473,2023-10,2023
2023-10-23,1205593.955658223,-0.0009691652822769736,2023-10,2023
2023-10-25,1202553.0457015913,-0.0025223334459830715,2023-10,2023
2023-10-26,1212377.489703326,0.008169655415078081,2023-10,2023
2023-10-27,1207933.0622518186,-0.0036658775746446493,2023-10,2023
2023-10-30,1216821.8279236364,0.007358657486572495,2023-10,2023
2023-10-31,1217757.5062535536,0.0007689526177498962,2023-10,2023
2023-11-01,1210740.008010373,-0.00576264010457217,2023-11,2023
2023-11-02,1212845.2396370876,0.001738797440231643,2023-11,2023
2023-11-03,1211675.68634029,-0.0009643054683114993,2023-11,2023
2023-11-06,1210506.133043492,-0.0009652362509067203,2023-11,2023
2023-11-07,1201383.4924047934,-0.007536220089824908,2023-11,2023
2023-11-08,1202319.1707347105,0.0007788340158096929,2023-11,2023
2023-11-09,1191559.0484030587,-0.008949472480819343,2023-11,2023
2023-11-10,1200213.9391079957,0.00726350130657516,2023-11,2023
2023-11-13,1191325.173436178,-0.007405984368440199,2023-11,2023
2023-11-15,1203722.5989983892,0.010406416181446998,2023-11,2023
2023-11-16,1202085.2065366327,-0.001360273922844768,2023-11,2023
2023-11-17,1213079.2038351654,0.009145772062371327,2023-11,2023
2023-11-20,1208400.9014167772,-0.00385655149605868,2023-11,2023
2023-11-21,1213547.043000124,0.004258637656851416,2023-11,2023
2023-11-22,1220330.48781403,0.005589766670384577,2023-11,2023
2023-11-23,1216821.8279236364,-0.0028751718697764828,2023-11,2023
2023-11-24,1219862.7378802684,0.002499059342008003,2023-11,2023
2023-11-28,1223371.3977706619,0.002876274339267404,2023-11,2023
2023-11-29,1240914.9649162197,0.014340344377453462,2023-11,2023
2023-11-30,1243254.160741012,0.001885057309265692,2023-11,2023
2023-12-01,1246528.9456645246,0.0026340430033715556,2023-12,2023
2023-12-04,1256587.2646331403,0.008069061696159618,2023-12,2023
2023-12-05,1238341.8941245463,-0.01451977990077813,2023-12,2023
2023-12-06,1235768.9125640697,-0.0020777634776667497,2023-12,2023
2023-12-07,1240447.1257512611,0.003785669909339928,2023-12,2023
2023-12-08,1238341.8941245463,-0.0016971554716125326,2023-12,2023
2023-12-11,1216821.8279236364,-0.017378129822639643,2023-12,2023
2023-12-12,1212845.2396370876,-0.0032680119597578994,2023-12,2023
2023-12-13,1212377.489703326,-0.00038566332989153906,2023-12,2023
2023-12-14,1235067.1092010336,0.018714979196174042,2023-12,2023
2023-12-15,1235301.0733991112,0.00018943440104157716,2023-12,2023
2023-12-18,1227815.825222169,-0.006059452499580065,2023-12,2023
2023-12-19,1230154.9318157646,0.0019050956548571918,2023-12,2023
2023-12-20,1235768.9125640697,0.004563637150987621,2023-12,2023
2023-12-21,1236470.626695909,0.0005678360449958841,2023-12,2023
2023-12-22,1244189.7498397322,0.006242868190447837,2023-12,2023
2023-12-26,1250505.4447198766,0.00507615086923674,2023-12,2023
2023-12-27,1254482.0330064255,0.00317998478402437,2023-12,2023
2023-12-28,1259394.2103916944,0.003915701664930715,2023-12,2023
2023-12-29,1255183.747138265,-0.003343244886062968,2023-12,2023
2024-01-02,1263370.7094470465,0.006522520967505496,2024-01,2024
2024-01-03,1252142.8371816329,-0.00888723490378196,2024-01,2024
2024-01-04,1246528.9456645246,-0.004483427409722851,2024-01,2024
2024-01-05,1243020.1965429345,-0.002814815599584408,2024-01,2024
2024-01-08,1236236.6624978315,-0.0054572999408772915,2024-01,2024
2024-01-09,1240213.2507843801,0.0032166885250870525,2024-01,2024
2024-01-10,1237874.0549595878,-0.0018861238769324329,2024-01,2024
