rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2025-07-17,2025-07-17,NIFTY500,GODFRYPHLP,1,0.7857748523119936,2025-04-21,4,2533.4132074994886,3033.864990234375,41.53929885745884,105361.1905393634,126024.62452252714,20663.433983163748,0.19611997432245984,87,0.14890202779343575,0.10003036002253453
2025-07-17,2025-07-17,NIFTY500,BDL,10,0.7109154222872373,2025-05-22,2,1872.5738778788182,1736.0155029296875,53.61804588312499,100522.99509402618,93081.75888990029,-7441.236204125889,-0.07402521380471783,56,0.10997900372088239,0.07388240106696863
2025-07-17,2025-07-17,NIFTY500,SOLARINDS,11,0.708823573302485,2025-05-22,4,14179.512971467302,15147.0,7.080902729570827,100522.99509402618,107254.43364480931,6731.438550783132,0.06696416620382975,56,0.12672446135075663,0.08513177208145968
2025-07-17,2025-07-17,NIFTY500,MAHSCOOTER,20,0.6797009896882349,2025-05-22,6,13669.0,14502.0,7.34536192140228,100522.99509402618,106522.43858417586,5999.443490149686,0.05968229940361395,56,0.12585958633703567,0.0845507607931714
2025-07-17,2025-07-17,NIFTY500,MFSL,22,0.6745065791268575,2025-06-24,6,1610.0,1537.5999755859375,58.99843843876126,95100.29633052059,90715.99750304775,-4384.298827472841,-0.04610184191472162,23,0.10718378279392152,0.07200460961033177
2025-07-17,2025-07-17,NIFTY500,DEEPAKFERT,17,0.6871857798617413,2025-06-24,7,1548.9078717600332,1593.985107421875,61.32545880761183,95100.29633052059,97751.86804514691,2651.5717146263196,0.02788184492518084,23,0.11549688346753943,0.0775892377420531
2025-07-17,2025-07-17,NIFTY500,MCX,15,0.694992430997324,2025-06-24,8,1663.6462036443695,1645.6151123046875,57.0959652829591,95100.29633052059,93957.98332126127,-1142.31300925932,-0.01201166613918023,23,0.11101429023830803,0.07457789248907488
2025-07-18,2025-07-18,NIFTY100,NH,2,0.7412488182131237,2025-04-01,1,1689.8700956410062,1947.214111328125,118.88040473108829,201131.02776730998,231485.6016527739,30354.573885463935,0.1509193992713117,108,0.5671602332968456,0.18544776690067394
2025-07-18,2025-07-18,NIFTY100,BEL,1,0.8008820713452869,2025-05-22,1,380.49370636629004,392.16680908203125,450.47897948151046,171607.9823935466,176662.90394179377,5054.921548247163,0.029456214552157425,57,0.4328397667031544,0.14152820217015571
2025-07-18,2025-07-18,NIFTY500,BSE,23,0.684030057817043,2025-04-21,2,1987.398547695147,2448.5,52.95173858197724,105361.1905393634,129652.33191797127,24291.141378607877,0.23055112849671722,88,0.1543289444794677,0.1038670883026155
2025-07-18,2025-07-18,NIFTY500,GODFRYPHLP,1,0.7862242804723851,2025-04-21,4,2533.4132074994886,3084.3056640625,41.53929885745884,105361.1905393634,128119.89474724523,22758.704207881834,0.21600652091510947,88,0.15250483991042008,0.10263942209271873
2025-07-18,2025-07-18,NIFTY500,BDL,14,0.7061907631487784,2025-05-22,2,1872.5738778788182,1664.9970703125,53.61804588312499,100522.99509402618,89273.8893112843,-11249.10578274187,-0.11190579600438483,57,0.10626530894719388,0.07151910657557405
2025-07-18,2025-07-18,NIFTY500,SOLARINDS,9,0.7191290595284116,2025-05-22,4,14179.512971467302,14906.0,7.080902729570827,100522.99509402618,105547.93608698275,5024.940992956574,0.04998797527129385,57,0.12563678051387608,0.08455657245441232
2025-07-18,2025-07-18,NIFTY500,MAHSCOOTER,17,0.6987732189518817,2025-05-22,6,13669.0,14531.0,7.34536192140228,100522.99509402618,106735.45407989653,6212.458985870355,0.06180137171658493,57,0.12705031774599246,0.08550791698023974
2025-07-18,2025-07-18,NIFTY500,MFSL,24,0.6822065683586227,2025-06-24,6,1610.0,1539.0999755859375,58.99843843876126,95100.29633052059,90804.49516070589,-4295.801169814702,-0.04517127007559121,24,0.10808723364118844,0.07274530567717567
2025-07-18,2025-07-18,NIFTY500,DEEPAKFERT,15,0.704078646365393,2025-06-24,7,1548.9078717600332,1570.15576171875,61.32545880761183,95100.29633052059,96290.52248681759,1190.2261562969943,0.012515483150129937,24,0.11461741164955622,0.07714027240305237
2025-07-18,2025-07-18,NIFTY500,MCX,19,0.6943341072640556,2025-06-24,8,1663.6462036443695,1640.733642578125,57.0959652829591,95100.29633052059,93679.27109522365,-1421.02523529694,-0.014942384935985627,24,0.11150916311230508,0.07504834644338192
2025-07-21,2025-07-21,NIFTY100,NH,2,0.7480205243730575,2025-04-01,1,1689.8700956410062,1911.2987060546875,118.88040473108829,201131.02776730998,227215.9637377866,26084.935970476625,0.12969125778372936,111,0.5593613682423674,0.18092202894536152
2025-07-21,2025-07-21,NIFTY100,BEL,1,0.769226285877316,2025-05-22,1,380.49370636629004,397.3327941894531,450.47897948151046,171607.9823935466,178990.07164100188,7382.0892474552675,0.043017167060014766,60,0.4406386317576326,0.14252188266022023
2025-07-21,2025-07-21,NIFTY500,BSE,32,0.6584625273954624,2025-04-21,2,1987.398547695147,2521.300048828125,52.95173858197724,105361.1905393634,133507.22107227333,28146.030532909936,0.2671385012719124,91,0.15712799119628443,0.1063058991010308
2025-07-21,2025-07-21,NIFTY500,GODFRYPHLP,1,0.8042305189021565,2025-04-21,4,2533.4132074994886,3029.743896484375,41.53929885745884,105361.1905393634,125853.43717762629,20492.24663826289,0.19449520770749928,91,0.14812006129738156,0.10021152928409795
2025-07-21,2025-07-21,NIFTY500,BDL,25,0.6745859177725702,2025-05-22,2,1872.5738778788182,1711.6121826171875,53.61804588312499,100522.99509402618,91773.30054168408,-8749.694552342102,-0.0870417215897507,60,0.10801029520164633,0.07307502282795225
2025-07-21,2025-07-21,NIFTY500,SOLARINDS,15,0.6921398605138189,2025-05-22,4,14179.512971467302,14926.0,7.080902729570827,100522.99509402618,105689.55414157416,5166.559047547984,0.05139678779681545,60,0.12438868249460834,0.08415592046908749
2025-07-21,2025-07-21,NIFTY500,MAHSCOOTER,18,0.6840373543983391,2025-05-22,6,13669.0,14848.0,7.34536192140228,100522.99509402618,109063.93380898106,8540.938714954886,0.0849650242411296,60,0.12836007441195046,0.08684278985016566
2025-07-21,2025-07-21,NIFTY500,MFSL,16,0.6919353534280709,2025-06-24,6,1610.0,1541.699951171875,58.99843843876126,95100.29633052059,90957.88966025511,-4142.406670265482,-0.04355829403379111,27,0.10705061771926382,0.07242574718435134
2025-07-21,2025-07-21,NIFTY500,DEEPAKFERT,14,0.6925921987619672,2025-06-24,7,1548.9078717600332,1614.140625,61.32545880761183,95100.29633052059,98987.91440813031,3887.618077609717,0.040879137369859715,27,0.11650135489854377,0.07881970096280869
2025-07-21,2025-07-21,NIFTY500,MCX,26,0.6738384955775758,2025-06-24,8,1663.6462036443695,1643.5230712890625,57.0959652829591,95100.29633052059,93838.53622006263,-1261.7601104579662,-0.013267678010936217,27,0.11044092278032126,0.07471947871492417
2025-07-22,2025-07-22,NIFTY100,NH,2,0.740322752809272,2025-04-01,1,1689.8700956410062,1980.8348388671875,118.88040473108829,201131.02776730998,235482.4473499713,34351.41958266133,0.17079124968427423,112,0.23444705206466965,0.11368683239152688
2025-07-22,2025-07-22,NIFTY100,BEL,1,0.8082486940118611,2025-05-22,1,380.49370636629004,400.4621887207031,450.47897948151046,171607.9823935466,180399.79809583438,8791.815702287771,0.051231974058908294,61,0.1796065962987586,0.08709388678599068
2025-07-22,2025-07-22,NIFTY100,HDFCAMC,3,0.686864875400099,2025-07-22,3,2764.5338060006425,2764.5338060006425,70.96242678724222,196411.0156626421,196178.02780917668,-232.98785346542718,-0.0011862259999999689,0,0.1953154505455239,0.09471134183218301
2025-07-22,2025-07-22,NIFTY100,BAJFINANCE,4,0.669796332242284,2025-07-22,4,949.165268057785,949.165268057785,206.68479390380875,196411.0156626421,196178.02780917668,-232.98785346542718,-0.0011862259999999689,0,0.1953154505455239,0.09471134183218301
2025-07-22,2025-07-22,NIFTY100,INDIGO,5,0.6631751807504669,2025-07-22,5,5890.046311194415,5890.046311194415,33.306703792180315,196411.0156626421,196178.02780917668,-232.98785346542718,-0.0011862259999999689,0,0.1953154505455239,0.09471134183218301
2025-07-22,2025-07-22,NIFTY500,BSE,16,0.6801140634368201,2025-04-21,2,1987.398547695147,2548.39990234375,52.95173858197724,105361.1905393634,134942.20543124256,29581.014891879167,0.28075816854810093,92,0.12647954979137344,0.0651477511977987
2025-07-22,2025-07-22,NIFTY500,GODFRYPHLP,1,0.7895837615463123,2025-04-21,4,2533.4132074994886,3104.25146484375,41.53929885745884,105361.1905393634,128948.42932684891,23587.23878748552,0.22387027582678298,92,0.12086166248316375,0.062254060279257194
2025-07-22,2025-07-22,NIFTY500,BDL,19,0.6769177591466929,2025-05-22,2,1872.5738778788182,1710.6162109375,53.61804588312499,100522.99509402618,91719.8984864643,-8803.096607561878,-0.08757296377140103,61,0.0859678514250266,0.04428077270108174
2025-07-22,2025-07-22,NIFTY500,SOLARINDS,21,0.6762556710867823,2025-05-22,4,14179.512971467302,14938.0,7.080902729570827,100522.99509402618,105774.52497432902,5251.529880302842,0.05224207531212852,61,0.099141067506609,0.05106610206992731
2025-07-22,2025-07-22,NIFTY500,MAHSCOOTER,13,0.6934619955916358,2025-05-22,6,13669.0,14864.0,7.34536192140228,100522.99509402618,109181.4595997235,8658.464505697324,0.08613416758621704,61,0.10233434240686323,0.05271091088725065
2025-07-22,2025-07-22,NIFTY500,MFSL,18,0.6778045282175124,2025-06-24,6,1610.0,1562.4000244140625,58.99843843876126,95100.29633052059,92179.16165711216,-2921.1346734084364,-0.030716357215713058,28,0.08639831273899183,0.04450249697689346
2025-07-22,2025-07-22,NIFTY500,DEEPAKFERT,11,0.697048948184433,2025-06-24,7,1548.9078717600332,1585.942626953125,61.32545880761183,95100.29633052059,97258.65924044956,2158.3629099289683,0.02269564862792424,28,0.09115925884516939,0.04695479011758693
2025-07-22,2025-07-22,NIFTY500,MCX,24,0.6647413953760565,2025-06-24,8,1663.6462036443695,1624.49560546875,57.0959652829591,95100.29633052059,92752.14469216338,-2348.151638357216,-0.024691317787236194,28,0.0869353621823426,0.04477912322654444
2025-07-22,2025-07-22,NIFTY500,LAURUSLABS,2,0.8035631911261734,2025-07-22,2,830.38740782762,830.38740782762,128.94752184288845,107203.56606627209,107076.39840891155,-127.1676573605364,-0.0011862260000000627,0,0.10036129631023004,0.051694623934796506
2025-07-22,2025-07-22,NIFTY500,GLENMARK,3,0.7362361199157297,2025-07-22,3,2184.7412797304723,2184.7412797304723,49.01101993281391,107203.56606627209,107076.39840891155,-127.1676573605364,-0.0011862260000000627,0,0.10036129631023004,0.051694623934796506
