date,index_name,return_3m,return_6m,return_9m,volatility_3m,sector_score,sector_rank,selected_top_5
2020-11-06,NIFTY_BANK,0.2319090741932519,0.38475112257077737,-0.141112975310838,0.05743061017554118,0.40066310821095463,5,True
2020-11-06,NIFTY_FINANCIAL_SERVICES,0.19132226441592515,0.3488155575431382,-0.11091957193292146,0.048222113239395875,0.39673849251461246,6,False
2020-11-06,NIFTY_REALTY,0.11277273841627844,0.3385432025951045,-0.291445519825164,0.050334352358067595,0.22402221847643225,7,False
2020-11-13,NIFTY_IT,0.1894393998662791,0.6244529737389504,0.2880593651890462,0.032142474238621044,0.8505042890800124,1,True
2020-11-13,NIFTY_PRIVATE_BANK,0.33929741082408227,0.5362429835871683,-0.06075055789514239,0.06020200210158451,0.528141113875308,2,True
2020-11-13,NIFTY_METAL,0.11439022362623641,0.5385056811660738,0.025788184879093956,0.04617625697432013,0.512709977244211,3,True
2020-11-13,NIFTY_FINANCIAL_SERVICES,0.28083041702103917,0.4830330621206249,-0.04819218854149043,0.04998320427738873,0.504999329394353,4,True
2020-11-13,NIFTY_AUTO,0.08221916862581646,0.4461075238874288,0.0622203472168954,0.0326323051546151,0.49789686172130276,5,True
2020-11-13,NIFTY_BANK,0.3130298809007628,0.5114036089083809,-0.07683202096332709,0.05830094308412129,0.4907510739887609,6,False
2020-11-13,NIFTY_PHARMA,0.007392357650939818,0.28961288903552185,0.40744986017259377,0.03625178078580278,0.4339250671688022,7,False
2020-11-13,NIFTY_REALTY,0.16755190729116376,0.4017391304347826,-0.220754108926845,0.05268798576293414,0.25678356019289605,8,False
2020-11-20,NIFTY_IT,0.1851034856880318,0.5466149906267948,0.28588717911756567,0.03226742641662164,0.7607176442232965,1,True
2020-11-20,NIFTY_PRIVATE_BANK,0.3307661376356088,0.7212082937520898,-0.04016277005031066,0.0601790786420875,0.6592341308860837,2,True
2020-11-20,NIFTY_FINANCIAL_SERVICES,0.28884656372582374,0.6425095645942414,-0.02066793472268169,0.05006290210679547,0.651718583865404,3,True
2020-11-20,NIFTY_BANK,0.3110549068144721,0.6920058568543135,-0.05516137007418509,0.05828945038943057,0.6335168847817066,4,True
2020-11-20,NIFTY_AUTO,0.09452783344045779,0.5059389630657187,0.128197300562491,0.033588207437720376,0.6057335500988952,5,True
2020-11-20,NIFTY_METAL,0.0995205262323664,0.6222339150515945,0.06220690975212939,0.0453310804711189,0.5856633840847971,6,False
2020-11-20,NIFTY_PHARMA,-0.007589389491084675,0.20062183289673108,0.3780807833244664,0.036598134018424724,0.4338093137981656,7,False
2020-11-20,NIFTY_REALTY,0.12162463735773255,0.5365331702843168,-0.17942857142857138,0.049283538217718297,0.4201268118960205,8,False
2020-11-20,NIFTY_PSU_BANK,-0.009772535804549287,0.3477503095904233,-0.3225984923580534,0.0573216465783798,0.11126923936251593,9,False
2020-11-27,NIFTY_IT,0.20102085862487584,0.553470611327219,0.4306824120239665,0.032118946297460926,0.8663427292236803,1,True
2020-11-27,NIFTY_METAL,0.16085067550141852,0.5563741787908612,0.3026201553838961,0.046955682352956885,0.720552666669499,2,True
2020-11-27,NIFTY_PRIVATE_BANK,0.22005791777453543,0.5565403495178656,0.03256318323137086,0.05461025973512418,0.6336546001005485,3,True
2020-11-27,NIFTY_AUTO,0.09612480506912724,0.42979352929825687,0.2879004048407072,0.03364558154368196,0.6295622077833187,4,True
2020-11-27,NIFTY_FINANCIAL_SERVICES,0.21951562879948128,0.5002702830361969,0.053565966041226654,0.048539070064664076,0.6282275335792558,5,True
2020-11-27,NIFTY_BANK,0.20735978926593757,0.5343662957157107,0.01584717545283154,0.05348843555689402,0.6058605492802099,6,False
2020-11-27,NIFTY_PHARMA,0.018605511533266172,0.2119597485821918,0.5625631042333454,0.03736347913728009,0.49990957966193017,7,False
2020-11-27,NIFTY_REALTY,0.12054912054912048,0.4503053858967241,-0.06897166280520417,0.049232992754482445,0.4596930686197673,8,False
2020-11-27,NIFTY_FMCG,0.014889556192996256,0.08266560170939297,0.08217432468163866,0.017278342281819317,0.3097450085746418,9,False
2020-11-27,NIFTY_PSU_BANK,-0.027094518666500145,0.37929813692083036,-0.19901315789473673,0.05536421764449323,0.20865748216047467,10,False
2020-12-04,NIFTY_IT,0.23436216211730132,0.525200906514806,0.42432222786167784,0.0317923324906298,0.8020116199990622,1,True
2020-12-04,NIFTY_METAL,0.2896363228425154,0.5423476606332636,0.4475708594715875,0.048808169714436855,0.7924097039134594,2,True
2020-12-04,NIFTY_AUTO,0.16327666306094502,0.40331133320761836,0.34912255257432934,0.03453823392824099,0.6057209463187305,3,True
2020-12-04,NIFTY_PRIVATE_BANK,0.31383272566567233,0.4603980806512449,0.09099904977227302,0.04941211199500874,0.5727407504384534,4,True
2020-12-04,NIFTY_BANK,0.30597310040631864,0.42871948465616017,0.08096520145531971,0.04818932302829635,0.5435631511583905,5,True
2020-12-04,NIFTY_FINANCIAL_SERVICES,0.28040599583249315,0.3823567831173167,0.09202751767628525,0.04493666479021613,0.5090541115846315,6,False
2020-12-04,NIFTY_PHARMA,0.09503654228844693,0.22539751817721942,0.5406757043263535,0.03771656154990421,0.49877671374717153,7,False
2020-12-04,NIFTY_REALTY,0.2878891161099748,0.4029702970297029,0.050602409638554224,0.04903565082606166,0.4913673246473032,8,False
2020-12-04,NIFTY_FMCG,0.04956752890574179,0.09527960192268625,0.11817914780384964,0.017390024736158277,0.251100800636305,9,False
2020-12-04,NIFTY_PSU_BANK,0.16118994699948708,0.2244095907697854,-0.05396144417205251,0.05404697722812817,0.18427661961440475,10,False
2020-12-11,NIFTY_IT,0.21632028765781608,0.5735883772196282,0.6739665118065454,0.03150627936148079,0.8344307581945539,1,True
2020-12-11,NIFTY_METAL,0.3195067734764918,0.6001729311835613,0.6529277326818506,0.047331309007885444,0.8242830173596285,2,True
2020-12-11,NIFTY_AUTO,0.15485496682083255,0.4008827026862214,0.4864040763506956,0.0348936482715968,0.5421334956643271,3,True
2020-12-11,NIFTY_PRIVATE_BANK,0.36652549222462905,0.48523740501603196,0.23046020719694638,0.047538562309105754,0.5317972219974533,4,True
2020-12-11,NIFTY_BANK,0.36142873983260637,0.4817485735588527,0.21609722467809322,0.04630632992753031,0.5245635274982728,5,True
2020-12-11,NIFTY_REALTY,0.36078157711095615,0.42926948448570723,0.2401950392198431,0.04727417208442232,0.49069019376889206,6,False
2020-12-11,NIFTY_PHARMA,0.09304977327570207,0.23873061666065643,0.701430930104568,0.03773935531861726,0.4785373321923702,7,False
2020-12-11,NIFTY_FINANCIAL_SERVICES,0.3223275386502171,0.43416322595000856,0.19834567329939845,0.043582704427343355,0.4679596249234197,8,False
2020-12-11,NIFTY_FMCG,0.10953676274729784,0.17907505764163378,0.311235119047619,0.023737074844614205,0.30214996786406567,9,False
2020-12-11,NIFTY_PSU_BANK,0.26781999722645966,0.3523538330683038,0.16221198156682037,0.05612768600779011,0.2865569088881946,10,False
2020-12-11,NIFTY_MEDIA,0.017638577870486838,0.2882606500718419,0.2934846180839865,0.047319208984547126,0.2027596699036136,11,False
2020-12-18,NIFTY_METAL,0.36169672339344694,0.6102725839152963,0.9001092831615323,0.046359713548301686,0.8624744931051191,1,True
2020-12-18,NIFTY_IT,0.1729707646876364,0.6039221230637664,0.881080447126195,0.028232329070600717,0.8321396294488672,2,True
2020-12-18,NIFTY_PRIVATE_BANK,0.3893978923570296,0.45216926007576896,0.55214634101703,0.046632764431440085,0.6061216840018487,3,True
2020-12-18,NIFTY_BANK,0.39415279798284697,0.43942759664637454,0.51172628656928,0.044838738436266144,0.5909815892208868,4,True
2020-12-18,NIFTY_FINANCIAL_SERVICES,0.3845126711548035,0.4123875744559671,0.50721488662321,0.04165678914535381,0.5783623050410885,5,True
2020-12-18,NIFTY_REALTY,0.33980154355016534,0.42662596853721535,0.5468431771894093,0.046627963135788854,0.554923999535846,6,False
2020-12-18,NIFTY_AUTO,0.12337503216241719,0.38196548345768333,0.7073359217154083,0.03481726949736426,0.52153563506933,7,False
2020-12-18,NIFTY_PHARMA,0.035829363114707524,0.2759606684562821,0.8358074770925936,0.029990315447791856,0.46560909443525944,8,False
2020-12-18,NIFTY_FMCG,0.11955838395842533,0.18785626335579386,0.31510203766832734,0.023082674484628904,0.2610402720981962,9,False
2020-12-18,NIFTY_MEDIA,0.036865653346408456,0.21923534287052715,0.49851632047477734,0.04756330527847913,0.19005181381567182,10,False
2020-12-18,NIFTY_PSU_BANK,0.2732943891533248,0.2447476029328821,0.2064300112747275,0.055778311371034374,0.18295845308474867,11,False
2021-01-01,NIFTY_METAL,0.4411719181868434,0.6225292506845905,1.1398975638584279,0.03722414253173549,0.8968645996159613,1,True
2021-01-01,NIFTY_IT,0.21609217121489355,0.5999123375136564,1.093835214746512,0.027734736693936373,0.8069823642517351,2,True
2021-01-01,NIFTY_REALTY,0.46685210941121924,0.5578532742491382,0.8390002906131935,0.03874705115002709,0.7537116909619145,3,True
2021-01-01,NIFTY_PRIVATE_BANK,0.39783941083708596,0.4345180248005238,0.8779417064354436,0.04015677401025063,0.642699231776882,4,True
2021-01-01,NIFTY_BANK,0.4036613323743594,0.4289437315809703,0.8102676630356014,0.03962239933090303,0.6213396295165652,5,True
2021-01-01,NIFTY_FINANCIAL_SERVICES,0.3867629867757725,0.39680247265635793,0.7734551103117224,0.037176054543618255,0.5920655727064263,6,False
2021-01-01,NIFTY_AUTO,0.1639949285095592,0.33014395248922335,1.052459742128272,0.029143962284344196,0.5781134164232281,7,False
2021-01-01,NIFTY_PHARMA,0.09972595556081854,0.30497119457213406,0.7661853401434471,0.0232915655299202,0.4626276301042709,8,False
2021-01-01,NIFTY_PSU_BANK,0.40034822983168894,0.23568575233022626,0.4684735859774405,0.051179634482580165,0.3086529172317889,9,False
2021-01-01,NIFTY_MEDIA,0.0426434542140659,0.21051479441059495,0.680459886547812,0.03545615347868764,0.27511681238293395,10,False
2021-01-01,NIFTY_FMCG,0.14603018039257498,0.12652682195020493,0.29595952934969993,0.02063299287812416,0.21744097554346004,11,False
2021-01-08,NIFTY_METAL,0.5610058163964879,0.6982003657010876,1.0693658565188073,0.038872788466049905,0.9010945089343535,1,True
2021-01-08,NIFTY_IT,0.19804374107044742,0.6808264590239765,1.0554108676950635,0.024498124293326946,0.7999661979982994,2,True
2021-01-08,NIFTY_REALTY,0.5200742631701092,0.5890344492964581,0.7631224764468372,0.03755862084556454,0.7266975542053005,3,True
2021-01-08,NIFTY_PRIVATE_BANK,0.34401492672883593,0.4428129735791104,0.6602197288452547,0.03767764051081517,0.5290968001132245,4,True
2021-01-08,NIFTY_BANK,0.3454299948001409,0.43242947614678684,0.6111702555037766,0.03727863101434586,0.5098442883437764,5,True
2021-01-08,NIFTY_AUTO,0.1932688185214675,0.3834841146979875,0.7493647244744948,0.030899114883480728,0.49311873892837055,6,False
2021-01-08,NIFTY_FINANCIAL_SERVICES,0.331606351059583,0.39850962925562605,0.5822860348872794,0.03540653276463094,0.4849320319473621,7,False
2021-01-08,NIFTY_PHARMA,0.10192669348511063,0.31763508650003724,0.5080535654426761,0.023379286437528818,0.3755699814104335,8,False
2021-01-08,NIFTY_MEDIA,0.12975528185998653,0.2842051394524254,0.5890361391288614,0.03752537120778332,0.31903674441896923,9,False
2021-01-08,NIFTY_PSU_BANK,0.37239388030598475,0.2283604631649605,0.4051138326870658,0.05135024482752245,0.26172713794074043,10,False
2021-01-08,NIFTY_FMCG,0.14546399366392748,0.11211781520157427,0.18386741361922,0.02066045761825039,0.18642419955787118,11,False
2021-01-15,NIFTY_REALTY,0.5399814039981405,0.6866089613034623,0.7638445154419595,0.036708914948567886,0.792549988078357,1,True
2021-01-15,NIFTY_IT,0.22400484721296854,0.5672226069845763,1.084139375852323,0.02314361568668976,0.7616253540431259,2,True
2021-01-15,NIFTY_METAL,0.48041719423997264,0.6401093675701379,0.8987888797137353,0.0421103562362415,0.7484225718205791,3,True
2021-01-15,NIFTY_AUTO,0.27876926169521754,0.42607148361425184,0.795462964596306,0.02957536818659484,0.5740364767738914,4,True
2021-01-15,NIFTY_BANK,0.3702654754443182,0.4679789500518965,0.5592136914964858,0.03610209742323185,0.5246288289539461,5,True
2021-01-15,NIFTY_PRIVATE_BANK,0.35463250199643714,0.46309028180928546,0.5734474362519064,0.03708284158060269,0.5130178205112746,6,False
2021-01-15,NIFTY_FINANCIAL_SERVICES,0.34228424015009407,0.41570856656009236,0.5600799551766436,0.03482697577719379,0.4896604256848014,7,False
2021-01-15,NIFTY_PSU_BANK,0.5248927545357942,0.35324112880692926,0.47300790754257904,0.04701001113302677,0.43781625523508877,8,False
2021-01-15,NIFTY_MEDIA,0.19584498050177723,0.29627412838545575,0.513981125480601,0.03042627409082359,0.36406785469127134,9,False
2021-01-15,NIFTY_PHARMA,0.10158624017064355,0.2427486237305616,0.4211187245775436,0.02340840160975576,0.3016966429961205,10,False
2021-01-15,NIFTY_FMCG,0.16713260905832472,0.10148921890754581,0.185865178658567,0.019851264522308777,0.19781549002284807,11,False
2021-01-22,NIFTY_IT,0.2307304540132693,0.5324395464537777,1.0668958037483809,0.022864075928931922,0.8159115034185359,1,True
2021-01-22,NIFTY_REALTY,0.3628243300723095,0.6149193548387095,0.803038829487901,0.03654472221210046,0.7945265448413538,2,True
2021-01-22,NIFTY_AUTO,0.2991191658636623,0.4567613057843227,0.9556185782695616,0.029800316933844693,0.7360246051756246,3,True
2021-01-22,NIFTY_METAL,0.32273843634875155,0.5479999999999998,0.9641684901531726,0.04913250509768993,0.7107171440139805,4,True
2021-01-22,NIFTY_FINANCIAL_SERVICES,0.2673719805145889,0.3537716027858988,0.6053902468762755,0.0365074743683662,0.4929858844143643,5,True
2021-01-22,NIFTY_BANK,0.2732603979851542,0.37530585273618233,0.5912496521865658,0.039186907389693444,0.49189268954158466,6,False
2021-01-22,NIFTY_PRIVATE_BANK,0.26119284397092346,0.36972418886159675,0.6185523495152998,0.039935355907692364,0.48547200127406154,7,False
2021-01-22,NIFTY_PSU_BANK,0.4076459667336034,0.2913900378880043,0.4712498019958815,0.05135738821243787,0.4188158912413481,8,False
2021-01-22,NIFTY_MEDIA,0.15293836761144664,0.2529839128178515,0.5067754301506642,0.03228155738590374,0.340771370644046,9,False
2021-01-22,NIFTY_PHARMA,0.0903282172988904,0.22505970433534062,0.31766201429854646,0.0247394628298262,0.25797980291989236,10,False
2021-01-22,NIFTY_FMCG,0.15606973292772208,0.10997989931928509,0.20231381409170757,0.020355350881701404,0.20982892000338987,11,False
2021-01-29,NIFTY_REALTY,0.33939526730937764,0.5206467661691541,0.6318739989321942,0.03882349547130669,0.7783017731257736,1,True
2021-01-29,NIFTY_IT,0.17827254103748902,0.36376463948073945,0.7468910255274359,0.031018176961129802,0.6626555903877922,2,True
2021-01-29,NIFTY_AUTO,0.2648419777273665,0.3480064562656684,0.6628511878537298,0.03463724992436456,0.6431397672036206,3,True
2021-01-29,NIFTY_BANK,0.27884305611922566,0.41245052576126207,0.41937356335183074,0.038811435082178575,0.5528636964909394,4,True
2021-01-29,NIFTY_FINANCIAL_SERVICES,0.2541455218910198,0.36019237849350105,0.3805293828281682,0.03764367357257347,0.4861070629329707,5,True
2021-01-29,NIFTY_PSU_BANK,0.4391511305037683,0.2851020119013885,0.36801025602352855,0.04913052166073034,0.4712135193409851,6,False
2021-01-29,NIFTY_MEDIA,0.16282019661040836,0.2840245895261069,0.4228066393619314,0.0314209490345296,0.43060804663369917,7,False
2021-01-29,NIFTY_FMCG,0.12547721677492363,0.0728351653334931,0.15527934061871074,0.023841151707482886,0.16666666666666669,8,False
2021-02-05,NIFTY_REALTY,0.5038554747741795,0.6734493748467762,1.0129755234444118,0.04545564151105457,0.874962451084906,1,True
2021-02-05,NIFTY_PSU_BANK,0.6569921803964356,0.5963209530483531,0.9438091987370933,0.07869347147887419,0.7604043121306567,2,True
2021-02-05,NIFTY_BANK,0.33044391664598805,0.638985933621403,0.8423337070929937,0.04928545695465122,0.7024792701622857,3,True
2021-02-05,NIFTY_AUTO,0.3394724022932514,0.4195540376863969,0.9685099352943878,0.04022627669060158,0.6582944606604979,4,True
2021-02-05,NIFTY_PRIVATE_BANK,0.273263587924234,0.5883457386173137,0.7854326350055822,0.042832629982923524,0.6467547660140327,5,True
2021-02-05,NIFTY_FINANCIAL_SERVICES,0.2970575005041183,0.5452134785782261,0.7494913357079718,0.04577824379209608,0.6075862979330758,6,False
2021-02-05,NIFTY_IT,0.17863881166466977,0.40698672250564427,0.8899101733862542,0.031030624326566367,0.5820014482206064,7,False
2021-02-05,NIFTY_MEDIA,0.16784308402334736,0.2879491017964073,0.5570536603022354,0.03175519581065156,0.37093292388016236,8,False
2021-02-05,NIFTY_FMCG,0.14904653796850154,0.10015369665868556,0.2946471946726059,0.02565109057429191,0.16666666666666669,9,False
2021-02-12,NIFTY_REALTY,0.44995864350703063,0.6929019797199423,1.0324637681159423,0.04439340636269686,0.889949834606029,1,True
2021-02-12,NIFTY_BANK,0.2685056049912702,0.6655857634436377,0.9172239493043148,0.04791786071413438,0.7436106510212791,2,True
2021-02-12,NIFTY_PSU_BANK,0.5764872521246458,0.5619408483317545,0.8767388921676083,0.08068311356024785,0.7027028580692357,3,True
2021-02-12,NIFTY_PRIVATE_BANK,0.2134351434070616,0.6251505457680264,0.8641312250971875,0.040623325013295665,0.7001635827895907,4,True
2021-02-12,NIFTY_IT,0.21724040612310125,0.44783369815204743,0.9773497974818794,0.03097150322855172,0.6764124667009044,5,True
2021-02-12,NIFTY_FINANCIAL_SERVICES,0.23487726555271315,0.5816683630076822,0.8313638124757845,0.04348745969836509,0.6643320065096595,6,False
2021-02-12,NIFTY_AUTO,0.3133206561638726,0.421300788652778,0.899202882155351,0.04001633131952781,0.6457277294126798,7,False
2021-02-12,NIFTY_MEDIA,0.1397108498851507,0.20512912097724767,0.4832725194531149,0.03294097343806638,0.31791393723925476,8,False
2021-02-12,NIFTY_FMCG,0.08667578414008048,0.08612440957233125,0.258531120809091,0.025914489599520262,0.16666666666666669,9,False
2021-02-19,NIFTY_PSU_BANK,0.6776586693891442,0.6612636899747262,1.2610649910562763,0.08292874315077915,0.8333333333333334,1,True
2021-02-19,NIFTY_REALTY,0.38499801034619985,0.5534478910957374,1.128095383674717,0.045436701630905955,0.7500920788534515,2,True
2021-02-19,NIFTY_BANK,0.2259406211520043,0.607275466824517,1.0742987111448064,0.04841178479655363,0.7024298499310652,3,True
2021-02-19,NIFTY_PRIVATE_BANK,0.17571971670741737,0.564607986344762,1.0236585275246646,0.0410802648043498,0.6698806796338449,4,True
2021-02-19,NIFTY_FINANCIAL_SERVICES,0.1785018120403925,0.5189080107929165,0.9357004981679897,0.04417184882624873,0.6123535591863472,5,True
2021-02-19,NIFTY_IT,0.19122341978350477,0.41172302701864916,0.8423639982228837,0.032475669507850795,0.566784939204889,6,False
2021-02-19,NIFTY_AUTO,0.21366187858026997,0.32838670649173896,0.8277007109415642,0.042155106741750145,0.4957940445823358,7,False
2021-02-19,NIFTY_MEDIA,0.14511450121156289,0.06456627958626826,0.47142919791255533,0.03271853745934283,0.2577613237483108,8,False
2021-02-19,NIFTY_FMCG,0.059847048182525064,0.05481515232056311,0.19976535030104992,0.026761324207450633,0.16666666666666669,9,False
2021-02-26,NIFTY_PSU_BANK,0.5351321868583161,0.49353851916593827,1.1174049652608753,0.08510968800291983,0.8191252824391192,1,True
2021-02-26,NIFTY_REALTY,0.33920367534456375,0.5006435006435008,0.9422543031649084,0.04561034919894259,0.7939869786517614,2,True
2021-02-26,NIFTY_METAL,0.30655387507476717,0.5167139484595393,1.033486714365508,0.055189557813128856,0.793480921553767,3,True
2021-02-26,NIFTY_BANK,0.17543791509690454,0.4191764734665917,0.8035523196310355,0.05005593569249609,0.5994499565182306,4,True
2021-02-26,NIFTY_PRIVATE_BANK,0.12618450686270344,0.3740103244728521,0.7529516259336777,0.04254635860656103,0.5538031614029415,5,True
2021-02-26,NIFTY_IT,0.11654314975028601,0.3409916124048118,0.7345169694157954,0.036603856893239035,0.5413559590277551,6,False
2021-02-26,NIFTY_FINANCIAL_SERVICES,0.12538173880495207,0.3724206188381747,0.688376779800673,0.04655891281164371,0.5137539977997987,7,False
2021-02-26,NIFTY_AUTO,0.1437649017049798,0.25370907992628067,0.6353476554962372,0.04433853597759653,0.4357339896638718,8,False
2021-02-26,NIFTY_MEDIA,0.08116289126168375,-0.02700194581649451,0.3797597317145649,0.03434275007640994,0.16666666666666669,9,False
2021-03-05,NIFTY_REALTY,0.2621736062103035,0.6255396500795272,0.7707920792079208,0.04173557689829909,0.8416203305642538,1,True
2021-03-05,NIFTY_METAL,0.223970771980325,0.5784771656434211,0.8877884568473438,0.05234715250407219,0.8034884454320033,2,True
2021-03-05,NIFTY_PSU_BANK,0.37872139933449156,0.600957428620277,0.6881197043446907,0.08491897653176705,0.7281275668826019,3,True
2021-03-05,NIFTY_BANK,0.1722241817625214,0.5308932490276601,0.6747795288692386,0.05005540467727428,0.6487692626694924,4,True
2021-03-05,NIFTY_PRIVATE_BANK,0.13376601534109,0.4895788942026926,0.6557497127117378,0.04259689009506231,0.6132925683354701,5,True
2021-03-05,NIFTY_IT,0.13087522075500457,0.3959095825760277,0.7248119118506642,0.0372560808564239,0.6062730460424066,6,False
2021-03-05,NIFTY_FINANCIAL_SERVICES,0.1441575758848419,0.4649862203401225,0.5816339859794772,0.046474086785850584,0.5596613252210303,7,False
2021-03-05,NIFTY_AUTO,0.13138827374169537,0.3161175757045225,0.5876899867999246,0.04370272908081429,0.4758798849778134,8,False
2021-03-05,NIFTY_MEDIA,0.09387432901799819,0.052658766332421836,0.24713802289581688,0.035889171143419205,0.16666666666666669,9,False
2021-03-12,NIFTY_METAL,0.22062235783986517,0.6106194690265485,0.9532068562128071,0.0524466481483796,0.8907818744741305,1,True
2021-03-12,NIFTY_REALTY,0.19435897435897442,0.6252616887648292,0.7070608355729295,0.04307953059003038,0.791044849152449,2,True
2021-03-12,NIFTY_BANK,0.15983741139067842,0.5790359854003233,0.7185874298883299,0.050054474417151044,0.7151882431810163,3,True
2021-03-12,NIFTY_PSU_BANK,0.26440427684650936,0.6030370267646652,0.7099219703413338,0.08424791384975487,0.7061512002343816,4,True
2021-03-12,NIFTY_IT,0.14226306036004233,0.3893577341580239,0.7974518755098852,0.03749432035876217,0.6676736674670787,5,True
2021-03-12,NIFTY_PRIVATE_BANK,0.12578664710892395,0.5384161520804374,0.6720604383537578,0.04257210616136296,0.6637471688940234,6,False
2021-03-12,NIFTY_FINANCIAL_SERVICES,0.1382198194719313,0.5050994123252133,0.6323930081341014,0.046461811965987705,0.6240687403443368,7,False
2021-03-12,NIFTY_AUTO,0.1300420613889508,0.305034687311482,0.5830563771076622,0.0437545420641933,0.4860969806512671,8,False
2021-03-12,NIFTY_MEDIA,0.034062820280942985,0.052302217859443445,0.3321424410702498,0.03404024360155113,0.16666666666666669,9,False
2021-03-19,NIFTY_METAL,0.19147547099421747,0.6224282448564897,0.9186002853495532,0.05266142055843952,0.9042938348139401,1,True
2021-03-19,NIFTY_BANK,0.11222494802968597,0.5506115232819135,0.6009672838725097,0.051937055728978276,0.6766918074768147,2,True
2021-03-19,NIFTY_PSU_BANK,0.2389906827900654,0.5775998846098371,0.5422306824591088,0.08547733166779724,0.6577077123594146,3,True
2021-03-19,NIFTY_IT,0.09916346147644428,0.2892866059247341,0.762972592725417,0.03772293100569512,0.6353546841602337,4,True
2021-03-19,NIFTY_PRIVATE_BANK,0.0792432362322173,0.49949827776162237,0.5672438518011171,0.044622438532052625,0.6331332919787673,5,True
2021-03-19,NIFTY_REALTY,0.08311389071757724,0.4511576626240352,0.5451984033810755,0.04677604216345481,0.5937561851391325,6,False
2021-03-19,NIFTY_AUTO,0.11101416239031914,0.24808557040812573,0.5353832240560705,0.04439896998579498,0.5087421908816208,7,False
2021-03-19,NIFTY_MEDIA,-0.022343726910004413,0.01369821034567309,0.1919930813304025,0.03522595667787931,0.16666666666666669,8,False
2021-03-26,NIFTY_METAL,0.2261234615017651,0.7744689664695188,0.8867545941713364,0.05156281527208493,0.9333140613942341,1,True
2021-03-26,NIFTY_REALTY,0.0980785296574771,0.5692454632282713,0.5558712121212124,0.046390454447030216,0.4628548638843987,2,True
2021-03-26,NIFTY_PSU_BANK,0.24107876511327642,0.6569111424541609,0.40669904204364027,0.08539185484332366,0.4602408833799644,3,True
2021-03-26,NIFTY_PRIVATE_BANK,0.0636317037990679,0.5462678548992934,0.5053565704452281,0.04526442814771395,0.3810903961161257,4,True
2021-03-26,NIFTY_IT,0.05730499703239378,0.2932216298552932,0.6929438166279305,0.03717541342065846,0.34057999582975335,5,True
2021-04-09,NIFTY_METAL,0.26581094865691957,0.9759382533118077,1.1496006159176213,0.05352063382017371,0.922128357840071,1,True
2021-04-09,NIFTY_PSU_BANK,0.19743708844503938,0.6433553322333883,0.47088437657325044,0.08525227901629759,0.46322043003639635,2,True
2021-04-09,NIFTY_REALTY,0.01389312977099233,0.5411928521698772,0.6111111111111112,0.04353058670569399,0.44925715761947704,3,True
2021-04-09,NIFTY_IT,0.04604508760664161,0.2532077700846247,0.7582202605812967,0.03520459608421621,0.431560413167064,4,True
2021-04-09,NIFTY_FMCG,0.02848432246347743,0.1780917594297533,0.1437957376671537,0.02569255073122879,0.23932551566099483,5,True
2021-04-09,NIFTY_PHARMA,-0.020811434986870325,0.07899401774334835,0.29021320956092245,0.03654021287110114,0.17877015883080147,6,False
2021-04-16,NIFTY_METAL,0.2855341171013148,0.9031268107388888,1.108416547788873,0.05267854297396039,0.8333333333333334,1,True
2021-04-16,NIFTY_IT,-0.0014376318145264966,0.2222451789034805,0.5649695179043301,0.037050867019928956,0.27363680784710714,2,True
2021-04-16,NIFTY_FMCG,0.006442381688735566,0.17465172280724817,0.10858543288177547,0.025843258919807398,0.19556711798923582,3,True
2021-04-16,NIFTY_PHARMA,0.016904546938932397,0.12020805647489019,0.2637567261737084,0.036458446497398884,0.15932045645370504,4,True
2021-04-23,NIFTY_METAL,0.3761159850840956,0.8202415063446584,1.1302275449101797,0.04677041385343529,0.8333333333333334,1,True
2021-04-23,NIFTY_PHARMA,0.06200317331228411,0.15793202672334727,0.30101729350114037,0.034608908820684105,0.22529831361294167,2,True
2021-04-23,NIFTY_IT,-0.033244934361403966,0.18981490085301722,0.48149369431910216,0.03779821977118952,0.21529237338260676,3,True
2021-04-23,NIFTY_FMCG,-0.020452915019619433,0.13242473692339707,0.08727757476502185,0.027409159587572934,0.17317682409241297,4,True
2021-04-30,NIFTY_METAL,0.5753139774813563,1.0685910564942822,1.2576957108927487,0.044281660472810104,0.8333333333333334,1,True
2021-04-30,NIFTY_IT,0.04133369850785629,0.2269749030088184,0.42013407592471186,0.03186489168399101,0.23073302093830791,2,True
2021-04-30,NIFTY_PHARMA,0.10673568743452266,0.1979321845469706,0.20812367139359034,0.03299974957831813,0.18181810253404027,3,True
2021-04-30,NIFTY_FMCG,0.015168601236977608,0.14254913187748586,0.08910857414944373,0.025118501307884133,0.16666666666666669,4,True
2021-05-07,NIFTY_METAL,0.5497001292421184,1.1340412342272086,1.305550154471018,0.04167134888311264,0.8333333333333334,1,True
2021-05-07,NIFTY_IT,0.037022927884539536,0.22227547139085013,0.4590774904674755,0.03161604801570032,0.2231792715461013,2,True
2021-05-07,NIFTY_PHARMA,0.061498843687382454,0.18271410565800728,0.21301508867907892,0.028810680223301865,0.18382401596428205,3,True
2021-05-07,NIFTY_FMCG,-0.015038462093550198,0.1317666451635371,0.08360907699440467,0.021779919229755938,0.16666666666666669,4,True
2021-05-14,NIFTY_METAL,0.46040874865543224,0.8990488623647894,1.1162814864078476,0.04708788989021496,0.8333333333333334,1,True
