symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
BAJAJ-AUTO,2024-03-22 00:00:00,3,2024-04-30 00:00:00,11,39,18.83005046652385,8299.796277998757,8394.576384621489,156471.1929739401,158070.29696751197,1599.1039935718582,0.0,158.07029696751198,4.694687819935106,0.15807029696751196,0.8734964610424713,0.0,163.79655154545705,1435.307442026401,0.010219798054701258,SellReason.RANK_EXIT
IOC,2024-01-24 00:00:00,6,2024-05-06 00:00:00,11,103,1239.9525498223845,125.09095581626609,154.70950047701206,155291.0599169394,191832.4395982185,36541.3796812791,0.0,191.8324395982185,5.6974234560670896,0.1918324395982185,1.0600660612197554,0.0,198.78176155510357,36342.597919723994,0.23530897207362741,SellReason.RANK_EXIT
PNB,2024-04-23 00:00:00,2,2024-05-07 00:00:00,10,14,1253.0862005419206,126.00273727846617,119.37592571938261,158079.80969448964,149588.3251958757,-8491.48449861395,0.0,149.58832519587568,4.442773258317508,0.14958832519587567,0.8266250850324091,0.0,155.0073118644215,-8646.491810478372,-0.05371643927851937,SellReason.RANK_EXIT
CANBK,2024-04-23 00:00:00,9,2024-05-07 00:00:00,17,14,1433.994017582091,110.10665970586325,108.3414530191492,158079.80969448964,155360.9954856111,-2718.8142088785244,0.0,155.3609954856111,4.61422156592265,0.1553609954856111,0.8585248610534869,0.0,160.98910290807288,-2879.803311786597,-0.01719899722888708,SellReason.RANK_EXIT
PFC,2024-05-22 00:00:00,10,2024-05-23 00:00:00,13,1,370.4894178595941,436.002603535438,430.08322824444474,161726.19458601082,159341.28486345927,-2384.909722551558,0.0,159.34128486345926,4.73243616044474,0.15934128486345925,0.8805199401554759,0.0,165.11358224892294,-2550.0233048004807,-0.014746589002829666,SellReason.RANK_EXIT
COALINDIA,2024-05-22 00:00:00,9,2024-05-24 00:00:00,11,2,371.5382311027337,434.77181416747965,436.046699736799,161726.19458601082,162008.01949839515,281.82491238432704,0.0,162.00801949839516,4.811638179102336,0.16200801949839513,0.8952563157481316,0.0,167.87692201274402,113.94799037158302,0.0017426052292007904,SellReason.RANK_EXIT
BALMLAWRIE,2024-05-22 00:00:00,5,2024-05-28 00:00:00,14,6,523.6970153228269,308.45001220703125,293.04998779296875,161726.1945860108,153469.4039475686,-8256.79063844221,0.0,153.4694039475686,4.558041297242787,0.15346940394756858,0.8480719262142641,0.0,159.02898657497323,-8415.819625017182,-0.05105413294103697,SellReason.RANK_EXIT
RECLTD,2024-05-22 00:00:00,7,2024-06-03 00:00:00,10,12,323.9932801762964,498.57315152096714,525.8673965037609,161726.1945860108,170377.50273102257,8651.308145011775,0.0,170.3775027310226,5.060211831111371,0.17037750273102256,0.9415060800916307,0.0,176.5495981449566,8474.758546866819,0.05349354918761013,SellReason.RANK_EXIT
ARVIND,2024-05-22 00:00:00,4,2024-06-04 00:00:00,12,13,442.8631960770714,364.75,368.79998779296875,161726.1945860108,163327.94130717905,1601.7467211682524,0.0,163.32794130717906,4.850839856823217,0.16332794130717904,0.9025502036634713,0.0,169.24465930897296,1432.5020618592794,0.009904064862642866,SellReason.RANK_EXIT
ABREL,2024-05-22 00:00:00,6,2024-06-04 00:00:00,10,13,74.26831884630641,2175.010196519958,2076.374907067599,161726.1945860108,154208.8736425663,-7517.320943444502,0.0,154.2088736425663,4.580003547184219,0.15420887364256627,0.8521582357488213,0.0,159.7952442991419,-7677.116187743643,-0.046481777195632755,SellReason.RANK_EXIT
OFSS,2024-05-22 00:00:00,8,2024-06-04 00:00:00,11,13,22.70517085567659,7114.430091536884,7030.995503720468,161726.1945860108,159639.95419746713,-2086.240388543665,0.0,159.63995419746712,4.741306639664773,0.15963995419746713,0.8821703868952032,0.0,165.42307117822457,-2251.66345972189,-0.012899829825861268,SellReason.RANK_EXIT
ZYDUSLIFE,2024-06-24 00:00:00,9,2024-06-25 00:00:00,10,1,150.1889722553837,1065.2103555319675,1065.4568850794037,160172.84973198426,160019.8745524981,-152.97517948615132,0.0,160.01987455249812,4.752590274209194,0.1600198745524981,0.8842698267771045,0.0,165.8167545280369,-318.7919340141882,-0.0009550631067757317,SellReason.RANK_EXIT
HEROMOTOCO,2024-06-24 00:00:00,10,2024-06-26 00:00:00,10,2,31.71940403635764,5043.690239254224,5173.7590527684015,160172.84973198426,164108.55378152392,3935.704049539665,0.0,164.10855378152394,4.87402404731126,0.16410855378152392,0.9068638681967012,0.0,170.0535502508134,3765.6504992888517,0.02457160533839063,SellReason.RANK_EXIT
BAJAJ-AUTO,2024-06-24 00:00:00,8,2024-07-01 00:00:00,10,7,17.363881342164923,9213.541913849054,9141.41043683457,160172.84973198426,158730.3661252235,-1442.4836067607685,0.0,158.7303661252235,4.714291873919137,0.15873036612522348,0.8771440032079849,0.0,164.48053236847582,-1606.9641391292444,-0.009005793486064978,SellReason.RANK_EXIT
ABREL,2024-06-24 00:00:00,5,2024-07-15 00:00:00,17,21,72.24384240851093,2214.484213457212,2140.080358625154,160172.84973198426,154607.62817006517,-5565.221561919083,0.0,154.60762817006517,4.591846556650935,0.15460762817006518,0.85436175326778,0.0,160.20844410815394,-5725.430006027237,-0.03474509925515664,SellReason.RANK_EXIT
ABB,2024-05-22 00:00:00,3,2024-07-19 00:00:00,10,58,19.13723369512969,8440.841207380005,7794.581350007791,161726.1945860108,149166.72485079858,-12559.469735212217,0.0,149.16672485079857,4.4302517280687175,0.14916672485079857,0.8242953215255128,0.0,154.5704386252436,-12714.04017383746,-0.07765884659168629,SellReason.RANK_EXIT
ARVIND,2024-06-24 00:00:00,4,2024-07-23 00:00:00,10,29,438.3091740633921,365.0,375.0,160172.8497319843,164365.94027377205,4193.090541787766,0.0,164.36594027377205,4.88166842613103,0.16436594027377205,0.9082861859528644,0.0,170.32026082612973,4022.7702809616358,0.026178534931506958,SellReason.RANK_EXIT
RECLTD,2024-07-23 00:00:00,7,2024-07-24 00:00:00,12,1,276.6228041699557,571.709136407461,549.2963372746972,158335.60629552908,151947.8931372125,-6387.71315831659,0.0,151.9478931372125,4.512852426175211,0.1519478931372125,0.8396640574762363,0.0,157.45235751400116,-6545.165515830591,-0.040342872382059775,SellReason.RANK_EXIT
PFC,2024-07-23 00:00:00,9,2024-07-24 00:00:00,21,1,312.876830531134,505.4633934195345,484.2366582432043,158335.6062955291,151506.4308581217,-6829.175437407423,0.0,151.5064308581217,4.4997409964862145,0.15150643085812168,0.8372245369219805,0.0,156.994902822388,-6986.170340229811,-0.04313101517204508,SellReason.RANK_EXIT
ARVIND,2024-07-23 00:00:00,10,2024-07-24 00:00:00,10,1,421.7274252869749,375.0,372.3999938964844,158335.6062955291,157051.29060284953,-1284.3156926795782,0.0,157.05129060284955,4.664423330904631,0.15705129060284953,0.8678654318713465,0.0,162.74063065622838,-1447.0563233358066,-0.008111351089801228,SellReason.RANK_EXIT
ABB,2024-07-23 00:00:00,8,2024-07-25 00:00:00,10,2,20.637015131375545,7663.307095325774,7350.5858183876535,158335.60629552908,151694.1507585405,-6641.455536988593,0.0,151.6941507585405,4.505316277528653,0.15169415075854048,0.8382618770916949,0.0,157.1894230639194,-6798.644960052512,-0.04194543282066636,SellReason.RANK_EXIT
HEROMOTOCO,2024-07-23 00:00:00,6,2024-07-29 00:00:00,13,6,30.812494037118526,5132.586290876082,5151.535548275918,158335.60629552908,158731.65836325585,396.0520677267632,0.0,158.73165836325586,4.714330253388699,0.15873165836325584,0.8771511441153518,0.0,164.48187141912317,231.57019630764003,0.0025013455721863524,SellReason.RANK_EXIT
HINDZINC,2024-05-22 00:00:00,1,2024-08-19 00:00:00,35,89,226.51705028207655,713.122259750234,454.98685595568037,161726.1945860108,103062.28052819677,-58663.91405781402,0.0,103.06228052819678,3.0609497316874443,0.10306228052819677,0.5695221621988154,0.0,106.79581470261124,-58770.709872516636,-0.362736007039446,SellReason.RANK_EXIT
ARVIND,2024-08-22 00:00:00,6,2024-08-23 00:00:00,13,1,353.71638778988086,410.8999938964844,407.3999938964844,145514.67487466644,144104.05422668395,-1410.6206479824905,0.0,144.10405422668396,4.279890410532513,0.14410405422668393,0.7963190036566554,0.0,149.32436769509982,-1559.9450156775904,-0.009694009550565779,SellReason.RANK_EXIT
ZYDUSLIFE,2024-07-23 00:00:00,5,2024-08-26 00:00:00,14,34,138.71832027389945,1140.0641542541216,1117.202100298863,158335.60629552908,154976.3987599308,-3359.2075355982815,0.0,154.97639875993082,4.602799043169945,0.1549763987599308,0.8563995795473776,0.0,160.59057378140807,-3519.79810937969,-0.02121574302957739,SellReason.RANK_EXIT
ABREL,2024-08-22 00:00:00,7,2024-08-26 00:00:00,10,4,62.7306764850553,2316.9216359172256,2362.880533064572,145514.67487466644,148225.09429250867,2710.419417842233,0.0,148.2250942925087,4.402285300487508,0.14822509429250866,0.8190918710604029,0.0,153.5946965583491,2556.824721283884,0.018626433520720506,SellReason.RANK_EXIT
PETRONET,2024-08-22 00:00:00,8,2024-08-26 00:00:00,15,4,409.5395680948168,354.8913777979541,348.53400236143,145514.67487466644,142738.46479345788,-2776.2100812085555,0.0,142.7384647934579,4.239332404365699,0.14273846479345786,0.7887727564486482,0.0,147.90930841906572,-2924.1193896276213,-0.01907855742796896,SellReason.RANK_EXIT
ABB,2024-08-22 00:00:00,5,2024-08-27 00:00:00,10,5,18.529278702374633,7843.913620087227,7734.723502440167,145514.67487466644,143318.8474625211,-2195.8274121453287,0.0,143.31884746252112,4.256569769636877,0.1433188474625211,0.7919799510778917,0.0,148.51071603069843,-2344.338128176027,-0.01509007537581087,SellReason.RANK_EXIT
BALRAMCHIN,2024-08-22 00:00:00,10,2024-09-06 00:00:00,10,15,261.6344445763034,555.5157762935943,578.7033425411664,145514.67487466644,151408.72760020834,5894.0527255419,0.0,151.40872760020835,4.496839209726188,0.15140872760020832,0.8366846287187514,0.0,156.89366016625348,5737.159065375647,0.04050486819022562,SellReason.RANK_EXIT
COLPAL,2024-08-22 00:00:00,4,2024-09-19 00:00:00,10,28,42.09749476444633,3452.510948625332,3499.5360162615298,145514.67487466644,147321.6991225611,1807.0242478946748,0.0,147.3216991225611,4.375454463940065,0.1473216991225611,0.8140997093512728,0.0,152.658574994975,1654.3656728996998,0.012418158164811122,SellReason.RANK_EXIT
NAUKRI,2024-09-24 00:00:00,9,2024-09-25 00:00:00,10,1,90.46784452950499,1626.151230816631,1615.0010473813384,147289.11490860372,146105.66366948263,-1183.4512391210883,0.0,146.10566366948262,4.339338210983634,0.14610566366948263,0.8073798974375609,0.0,151.3984874415733,-1334.8497265626615,-0.008034885944256281,SellReason.RANK_EXIT
LUPIN,2024-09-24 00:00:00,7,2024-09-27 00:00:00,10,3,67.59332559436632,2176.46336287445,2156.5868953544064,147289.11490860372,145770.880190234,-1518.2347183697275,0.0,145.77088019023398,4.329395141649949,0.145770880190234,0.805529883931233,0.0,151.0515760960054,-1669.286294465733,-0.010307854177220271,SellReason.RANK_EXIT
BHARTIARTL,2024-09-24 00:00:00,8,2024-09-30 00:00:00,11,6,84.6713829262396,1737.4748308899004,1699.7898894037503,147289.11490860372,143923.56061985542,-3365.5542887483025,0.0,143.9235606198554,4.274529750409706,0.14392356061985542,0.795321595985321,0.0,149.1373355268703,-3514.6916242751727,-0.02284998651011452,SellReason.RANK_EXIT
COLPAL,2024-09-24 00:00:00,10,2024-10-15 00:00:00,11,21,41.76907449946113,3522.088973574938,3381.013620013148,147289.11490860372,141221.8097780219,-6067.305130581808,0.0,141.2218097780219,4.194287750407251,0.1412218097780219,0.7803917208333492,0.0,146.33771105904052,-6213.642841640849,-0.04119316715526949,SellReason.RANK_EXIT
BAJAJ-AUTO,2024-09-24 00:00:00,5,2024-10-16 00:00:00,10,22,12.506854628892052,11762.701422237176,11096.547287199066,147289.11490860372,138782.90380362517,-8506.211104978545,0.0,138.78290380362517,4.121852242967668,0.13878290380362518,0.7669143264188326,0.0,143.81045327681528,-8650.021558255361,-0.05775179727474664,SellReason.RANK_EXIT
PAYTM,2024-10-22 00:00:00,7,2024-10-23 00:00:00,10,1,196.48276645879497,727.0,720.0,143012.61649956377,141467.5918503324,-1545.0246492313745,0.0,141.46759185033238,4.201587477954872,0.1414675918503324,0.7817499125649369,0.0,146.59239683270252,-1691.617046064077,-0.010803415020632723,SellReason.RANK_EXIT
NAUKRI,2024-10-22 00:00:00,10,2024-10-23 00:00:00,13,1,90.45961440919874,1579.0800364169845,1511.8407316580226,143012.61649956374,136760.52963390562,-6252.086865658115,0.0,136.76052963390563,4.061787730126997,0.13676052963390561,0.7557386867569624,0.0,141.7148165804235,-6393.801682238539,-0.04371703013822691,SellReason.RANK_EXIT
LUPIN,2024-10-22 00:00:00,8,2024-10-24 00:00:00,11,2,66.7261157315387,2140.7355972922,2057.205153141815,143012.61649956377,137269.30913205855,-5743.307367505215,0.0,137.26930913205857,4.076898481222139,0.13726930913205854,0.7585502022637556,0.0,142.24202712467653,-5885.549394629891,-0.04015944542573091,SellReason.RANK_EXIT
TRENT,2024-04-23 00:00:00,1,2024-10-28 00:00:00,,188,37.55380052010483,4204.429089131089,7347.145226278034,158079.80969448964,275913.22621988575,117833.41652539611,0.0,275.91322621988576,8.194622818730608,0.27591322621988573,1.524696488091089,0.0,285.9084587529273,117547.50806664319,0.7454045950151694,SellReason.MARKET_EXIT
OFSS,2024-06-24 00:00:00,1,2024-10-28 00:00:00,,126,17.85445158513476,8960.38994926825,10081.964377327646,160172.8497319843,180007.94485804977,19835.095126065484,0.0,180.00794485804977,5.346235962284078,0.18000794485804977,0.9947239032855829,0.0,186.5289126684775,19648.566213397007,0.12383556363800333,SellReason.MARKET_EXIT
BASF,2024-06-24 00:00:00,6,2024-10-28 00:00:00,,126,30.784285158347462,5196.89990234375,6978.2001953125,160172.84973198426,214818.90470453596,54646.054972551705,0.0,214.81890470453595,6.380121469724718,0.21481890470453596,1.1870892673972657,0.0,222.60093434636246,54423.454038205346,0.34116927471784664,SellReason.MARKET_EXIT
ABREL,2024-09-24 00:00:00,2,2024-10-28 00:00:00,,34,51.66538777710076,2847.4459025774795,2637.8338544119174,147289.11490860372,136284.70897975608,-11004.405928847642,0.0,136.2847089797561,4.047655856698755,0.13628470897975606,0.753109301822132,0.0,141.22175884725672,-11145.627687694898,-0.07471296121017584,SellReason.MARKET_EXIT
BALRAMCHIN,2024-09-24 00:00:00,6,2024-10-28 00:00:00,,34,248.92963875172163,590.9878689765491,599.177499516558,147289.11490860372,149153.03850281663,1863.9235942129162,0.0,149.15303850281663,4.429845243533654,0.14915303850281664,0.8242196907665648,0.0,154.55625647561968,1709.3673377372966,0.012654863160590812,SellReason.MARKET_EXIT
BHARTIARTL,2024-10-22 00:00:00,6,2024-10-28 00:00:00,,6,85.12832558675875,1677.9722874963065,1644.4029739708797,143012.61649956377,139985.27176402742,-3027.344735536346,0.0,139.98527176402743,4.1575625713916144,0.13998527176402742,0.7735586117680155,0.0,145.0563782189511,-3172.401113755297,-0.021168375277894315,SellReason.MARKET_EXIT
TECHM,2024-10-22 00:00:00,9,2024-10-28 00:00:00,,6,89.42209772162632,1597.4012560096544,1603.5904831691319,143012.61649956374,143396.42489142006,383.80839185632067,0.0,143.39642489142005,4.258873819275176,0.14339642489142004,0.7924086439499872,0.0,148.59110377953664,235.21728807678403,0.002683737989350691,SellReason.MARKET_EXIT
GOLDBEES,2024-10-28 00:00:00,0,2025-04-01 00:00:00,,155,25058.88713297707,65.9000015258789,75.83999633789062,1653341.937493161,1900465.9083965954,247123.97090343433,0.0,1900.4659083965955,56.443837479378885,1.9004659083965953,10.501974609799587,0.0,1969.3121863941706,245154.65871704015,0.14946936583374273,SellReason.MARKET_EXIT
INDIGO,2025-04-01 00:00:00,8,2025-04-02 00:00:00,10,1,37.24409785986717,5091.396111463306,5019.517610013935,189849.65962102014,186947.40507668557,-2902.2545443345734,0.0,186.94740507668556,5.552337930777561,0.18694740507668556,1.0330713604537645,0.0,193.71976177299356,-3095.974306107567,-0.015287120082954502,SellReason.RANK_EXIT
BAJAJHLDNG,2025-04-01 00:00:00,7,2025-04-03 00:00:00,12,2,15.466884429985457,12260.02921771782,11280.08010812525,189849.65962102014,174467.6953933511,-15381.964227669028,0.0,174.4676953933511,5.181690553182528,0.1744676953933511,0.9641084847436582,0.0,180.78796212667066,-15562.7521897957,-0.08102181620117026,SellReason.RANK_EXIT
JSWSTEEL,2025-04-01 00:00:00,5,2025-04-07 00:00:00,11,6,178.86649358675797,1060.1452022466717,903.5668469466184,189849.65962102014,161617.83363458444,-28231.825986435695,0.0,161.61783363458446,4.800049658947158,0.16161783363458443,0.8931001486647135,0.0,167.4726012758309,-28399.298587711524,-0.14870622387626273,SellReason.RANK_EXIT
MUTHOOTFIN,2025-04-01 00:00:00,4,2025-04-15 00:00:00,18,14,81.2321591618217,2334.352022342995,2003.3363518605634,189849.65962102014,162735.33738900052,-27114.322232019622,0.0,162.73533738900053,4.833239520453315,0.1627353373890005,0.8992754744116168,0.0,168.63058772125444,-27282.952819740876,-0.1428199675793231,SellReason.RANK_EXIT
SHRIRAMFIN,2025-04-22 00:00:00,9,2025-04-23 00:00:00,10,1,247.30242398774422,691.7087753718849,698.1043921379022,171264.41514518124,172642.90837219395,1378.4932270127174,0.0,172.64290837219394,5.12749437865416,0.17264290837219395,0.9540247116647437,0.0,178.89707037088502,1199.5961566418323,0.008048917960243904,SellReason.RANK_EXIT
BAJAJHLDNG,2025-04-22 00:00:00,10,2025-04-24 00:00:00,10,2,14.236373406594685,12015.788849976418,12319.863655182164,171264.41514518124,175390.17931350775,4125.76416832651,0.0,175.39017931350776,5.20908832561118,0.17539017931350773,0.9692061308864437,0.0,181.7438639493189,3944.020304377191,0.024090025734937934,SellReason.RANK_EXIT
BHARTIARTL,2025-04-01 00:00:00,10,2025-04-25 00:00:00,10,24,111.49253218174269,1700.781669480624,1831.3897047100984,189849.65962102014,204186.27558970288,14336.615968682745,0.0,204.1862755897029,6.0643323850141755,0.20418627558970287,1.1283333589086981,0.0,211.58312760921547,14125.03284107353,0.07551562640302673,SellReason.RANK_EXIT
EICHERMOT,2025-04-22 00:00:00,7,2025-05-05 00:00:00,11,13,29.819193494528232,5736.615810030229,5399.487334017461,171264.41514518124,161008.35758432106,-10256.05756086018,0.0,161.00835758432106,4.7819482202543355,0.16100835758432105,0.8897321840109581,0.0,166.84104634617066,-10422.89860720635,-0.05988434639014822,SellReason.RANK_EXIT
PAYTM,2025-04-01 00:00:00,9,2025-05-19 00:00:00,10,48,243.10827566498273,780.0,855.0,189849.65962102014,207857.57569356024,18007.9160725401,0.0,207.85757569356025,6.173369998098739,0.20785757569356023,1.1486209632826139,0.0,215.38742423063516,17792.528648309468,0.09485355996153846,SellReason.RANK_EXIT
PAYTM,2025-05-22 00:00:00,9,2025-05-23 00:00:00,12,1,218.8188954500477,840.0,830.0999755859375,184026.16880415595,181641.55977082642,-2384.6090333295288,0.0,181.64155977082643,5.394754325193545,0.1816415597708264,1.0037512592935867,0.0,188.22170691508438,-2572.830740244613,-0.012957988794883154,SellReason.RANK_EXIT
BAJAJFINSV,2025-04-01 00:00:00,6,2025-06-02 00:00:00,10,62,95.03439636017283,1995.3244538958807,2014.6985169664254,189849.65962102014,191465.65740763966,1615.9977866195259,0.0,191.46565740763967,5.686530025006898,0.19146565740763966,1.0580392228346167,0.0,198.40169231288883,1417.596094306637,0.008511986747015494,SellReason.RANK_EXIT
HAL,2025-05-22 00:00:00,8,2025-06-02 00:00:00,11,11,37.18367200298788,4943.241543311543,4912.501449875382,184026.16880415592,182664.84262636863,-1361.3261777872976,0.0,182.66484262636862,5.425145826003148,0.18266484262636862,1.009405920353313,0.0,189.28205921535147,-1550.608237002649,-0.007397459756041796,SellReason.RANK_EXIT
BHARTIARTL,2025-05-22 00:00:00,10,2025-06-04 00:00:00,10,13,101.84322273579231,1804.812016356604,1839.6209109553906,184026.16880415595,187352.922183851,3326.7533796950593,0.0,187.352922183851,5.564381788860375,0.187352922183851,1.0353122479879606,0.0,194.13996914288322,3132.613410552176,0.01807761038179006,SellReason.RANK_EXIT
INDIGO,2025-04-22 00:00:00,4,2025-06-16 00:00:00,15,55,31.143280135732798,5492.718046959704,5271.092356595448,171264.41514518124,164159.105882772,-7105.309262409224,0.0,164.15910588277202,4.8755254447183285,0.164159105882772,0.907143219108198,0.0,170.10593365248133,-7275.4151960617055,-0.04148736476509751,SellReason.RANK_EXIT
BAJAJHLDNG,2025-05-22 00:00:00,7,2025-06-23 00:00:00,10,32,14.258912467597389,12890.735713241353,13291.914855852729,184026.16880415592,189528.25045636142,5502.081652205496,0.0,189.52825045636143,5.628989038553934,0.1895282504563614,1.0473331120218532,0.0,196.39410085739357,5305.687551348102,0.029898365476819296,SellReason.RANK_EXIT
HAL,2025-06-24 00:00:00,8,2025-06-25 00:00:00,12,1,36.540768339966846,4991.575727010962,4843.310872145445,182612.63214428714,176978.30057750948,-5634.331566777662,0.0,176.9783005775095,5.256255527152032,0.17697830057750946,0.9779820889913174,0.0,183.38951649423035,-5817.721083271893,-0.03085400774644016,SellReason.RANK_EXIT
NYKAA,2025-06-24 00:00:00,9,2025-06-25 00:00:00,16,1,893.6600041040733,204.10000610351562,198.89999389648438,182612.63214428717,177748.9693618324,-4863.662782454776,0.0,177.7489693618324,5.279144390046422,0.17774896936183238,0.9822408046934858,0.0,184.1881035259341,-5047.85088598071,-0.0266337696650244,SellReason.RANK_EXIT
EICHERMOT,2025-06-24 00:00:00,10,2025-06-25 00:00:00,10,1,33.057980354961735,5517.457822093872,5559.907191535151,182612.63214428717,183799.3027131795,1186.6705688923248,0.0,183.7993027131795,5.458839290581431,0.18379930271317949,1.01567494679303,0.0,190.45761625326713,996.2129526390577,0.0064982939841462025,SellReason.RANK_EXIT
SBILIFE,2025-06-24 00:00:00,5,2025-07-01 00:00:00,10,7,99.68866563766812,1829.6564722317785,1828.4582778418624,182612.63214428717,182276.5658922039,-336.0662520832848,0.0,182.27656589220388,5.413614006998455,0.18227656589220387,1.0072603031203187,0.0,188.87971676821485,-524.9459688514996,-0.0018403231372173079,SellReason.RANK_EXIT
SBICARD,2025-04-01 00:00:00,3,2025-07-03 00:00:00,12,93,215.99180273838422,877.9243129349932,909.8624649574467,189849.65962102014,196522.83405014887,6673.174429128732,0.0,196.52283405014887,5.836728171289422,0.19652283405014886,1.0859851809611227,0.0,203.64207023644957,6469.532358892283,0.03514978347841019,SellReason.RANK_EXIT
HDFCLIFE,2025-06-24 00:00:00,6,2025-07-14 00:00:00,13,20,234.82501652241768,776.7316063392958,752.5179254931975,182612.63214428717,176710.03428735558,-5902.597856931592,0.0,176.71003428735557,5.248288018334461,0.17671003428735557,0.9764996494719269,0.0,183.1115319894493,-6085.709388921041,-0.03232305338147577,SellReason.RANK_EXIT
BAJFINANCE,2025-04-01 00:00:00,2,2025-07-15 00:00:00,10,105,218.5595227355653,867.6101258150749,913.3852504906677,189849.65962102014,199629.04442094508,9779.384799924941,0.0,199.6290444209451,5.928982619302069,0.19962904442094506,1.1031500994701424,0.0,206.86080618413828,9572.523993740802,0.0515112053371423,SellReason.RANK_EXIT
BHARTIARTL,2025-06-24 00:00:00,4,2025-07-15 00:00:00,14,21,94.27485664300441,1934.7259575561889,1908.8423349640334,182612.63214428714,179955.83748283205,-2656.794661455089,0.0,179.95583748283207,5.344688373240112,0.17995583748283203,0.99443595793013,0.0,186.47491765148513,-2843.2695791065744,-0.014548799994054543,SellReason.RANK_EXIT
ASHOKLEY,2025-07-22 00:00:00,9,2025-07-23 00:00:00,11,1,1500.7697664709017,122.46612382825884,121.14770969822406,184011.73556336295,181814.8199922883,-2196.915571074642,0.0,181.8148199922883,5.399900153770963,0.1818148199922883,1.0047086952773852,0.0,188.40124366132895,-2385.3168147359706,-0.011938997066402604,SellReason.RANK_EXIT
NYKAA,2025-07-22 00:00:00,10,2025-07-23 00:00:00,10,1,850.8956298996877,216.0,221.41000366210938,184011.73556336295,188396.80453216273,4385.06896879978,0.0,188.39680453216272,5.595385094605233,0.18839680453216273,1.0410807418447312,0.0,195.22166717314485,4189.847301626635,0.023830376662524425,SellReason.RANK_EXIT
BAJAJHLDNG,2025-07-22 00:00:00,8,2025-07-28 00:00:00,14,6,13.262245837133914,13858.396105410447,13661.82271760886,184011.73556336295,181186.45146426966,-2825.284099093289,0.0,181.18645146426965,5.381237608488809,0.18118645146426965,1.0012363307915542,0.0,187.7501118550143,-3013.0342109483036,-0.01535382561576039,SellReason.RANK_EXIT
BAJFINANCE,2025-07-22 00:00:00,4,2025-07-29 00:00:00,19,7,193.63693789008641,949.165268057785,869.7037447809487,184011.73556336295,168406.77001092414,-15604.965552438807,0.0,168.40677001092413,5.001681069324447,0.16840677001092413,0.9306158110803668,0.0,174.50747366133987,-15779.473026100148,-0.08480418656268456,SellReason.RANK_EXIT
NH,2025-04-01 00:00:00,1,2025-08-04 00:00:00,,125,112.21244491385455,1689.8700956410062,1915.5,189849.65962102014,214942.9382324884,25093.278611468268,0.0,214.94293823248842,6.383805265504906,0.2149429382324884,1.187774676672731,0.0,222.72946111289855,24870.549150355368,0.13217447248290953,SellReason.MARKET_EXIT
BEL,2025-05-22 00:00:00,1,2025-08-04 00:00:00,,74,483.07729957849455,380.49370636629004,376.5199036034637,184026.16880415592,181888.21827031634,-2137.950533839583,0.0,181.88821827031634,5.4020800826283955,0.18188821827031634,1.0051142941617681,0.0,188.47730086537683,-2326.42783470496,-0.011617644097752367,SellReason.MARKET_EXIT
HDFCAMC,2025-07-22 00:00:00,3,2025-08-04 00:00:00,,13,66.48262201004528,2764.5338060006425,2747.1636700713225,184011.73556336295,182638.64387708047,-1373.0916862824815,0.0,182.63864387708048,5.42436772314929,0.18263864387708045,1.0092611460647467,0.0,189.2549113901716,-1562.3465976726532,-0.007461978889980463,SellReason.MARKET_EXIT
INDIGO,2025-07-22 00:00:00,5,2025-08-04 00:00:00,,13,31.20407656371414,5890.046311194415,5790.215149532913,184011.73556336295,180678.3168464025,-3333.418716960441,0.0,180.6783168464025,5.366146010338155,0.1806783168464025,0.9984283788932203,0.0,187.22356955248028,-3520.6422865129216,-0.018115250675479908,SellReason.MARKET_EXIT
MUTHOOTFIN,2025-07-22 00:00:00,6,2025-08-04 00:00:00,,13,69.07704171884224,2660.7024777698166,2570.2672184939497,184011.73556336295,177546.45588047916,-6465.279682883789,0.0,177.54645588047916,5.273129739650231,0.17754645588047915,0.9811217151955278,0.0,183.97825379120542,-6649.257936674994,-0.035135148652828845,SellReason.MARKET_EXIT
ABBOTINDIA,2025-07-22 00:00:00,7,2025-08-04 00:00:00,,13,5.44097053726589,33779.535250100715,33595.0,184011.73556336295,182789.40519944756,-1222.3303639153892,0.0,182.78940519944757,5.428845334423593,0.18278940519944756,1.0100942531321473,0.0,189.41113419220275,-1411.741498107592,-0.00664267613243879,SellReason.MARKET_EXIT
GOLDBEES,2025-08-04 00:00:00,0,2025-10-20 00:00:00,,77,21862.14048708211,83.98999786376953,106.9000015258789,1838381.8691786039,2337062.8514280566,498680.98224945273,0.0,2337.0628514280565,69.41076668741329,2.3370628514280565,12.914609316991442,0.0,2421.7252902838895,496259.2569591688,0.2712608248645671,SellReason.MARKET_EXIT
HDFCAMC,2025-10-20 00:00:00,7,2025-10-21 00:00:00,10,1,82.98362335630044,2810.038438694222,2808.3259937154376,233464.11261377725,233045.06652419004,-419.0460895872093,0.0,233.04506652419005,6.921438475768444,0.23304506652419002,1.2878070376126742,0.0,241.48735710409537,-660.5334466913047,-0.0017949057989929387,SellReason.RANK_EXIT
