date,execution_date,universe,rank,symbol,score,return_9m,return_6m,return_3m,volatility_3m,market_cap_crore,status
2024-07-12,2024-07-15,NIFTY_CONSUMER_DURABLES,12,TITAN,0.21040750124181312,1.3818843364715576,-12.88494873046875,-11.929593086242676,27.130861282348633,287201.9,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_CONSUMER_DURABLES,13,RAJESHEXPO,0.10439391558369002,-37.52008056640625,-16.211124420166016,1.3682949542999268,35.279144287109375,13645.13,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,1,OIL,0.8050318745275339,221.9756622314453,144.5443115234375,46.3557014465332,47.53553771972656,32043.39,SELECTED
2024-07-12,2024-07-15,NIFTY_OIL_GAS,2,AEGISLOG,0.745421921213468,159.5769500732422,148.29263305664062,93.21810150146484,65.49917602539062,,ENTRY_FILTERED
2024-07-12,2024-07-15,NIFTY_OIL_GAS,3,IOC,0.36084836814552546,103.22949981689453,32.63969421386719,3.0333189964294434,39.341670989990234,139836.7,SELECTED
2024-07-12,2024-07-15,NIFTY_OIL_GAS,4,CASTROLIND,0.34000519973536336,86.86579895019531,33.247650146484375,12.614151000976562,43.78096389770508,14047.89,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,5,PETRONET,0.33521355440219247,48.09126281738281,47.40509796142578,18.542217254638672,41.554786682128906,33056.07,SELECTED
2024-07-12,2024-07-15,NIFTY_OIL_GAS,6,BPCL,0.3338935676341256,86.86869812011719,34.5630989074707,3.986304521560669,41.62104797363281,82523.36,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,7,HINDPETRO,0.3307934912542502,107.54986572265625,27.108051300048828,11.850276947021484,49.56391525268555,41255.56,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,8,ONGC,0.3230320817480485,73.8469467163086,45.16410827636719,14.184803009033203,49.778743743896484,231937.23,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,9,MGL,0.31972650748987996,54.2148323059082,39.24909210205078,16.48584747314453,42.41984176635742,10586.27,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,10,RELIANCE,0.31745200666288537,37.75856018066406,22.983469009399414,9.091999053955078,26.315624237060547,1639099.15,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,11,GAIL,0.3173291776329279,90.20414733886719,44.562164306640625,12.195242881774902,55.285953521728516,81457.0,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,12,IGL,0.25844242734213674,14.953341484069824,23.821868896484375,10.445574760437012,33.68645477294922,30700.29,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_OIL_GAS,13,ATGL,0.09956971742212772,46.28508377075195,-19.87837791442871,-7.1417036056518555,52.46809768676758,74732.98,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_PHARMA,1,GLENMARK,0.9120759057501953,63.956817626953125,53.77337646484375,31.94843101501465,30.498533248901367,21994.54,SELECTED
2024-07-12,2024-07-15,NIFTY_PHARMA,2,LUPIN,0.5081699229776859,53.104248046875,28.502506256103516,11.963998794555664,30.52217674255371,51259.83,SELECTED
2024-07-12,2024-07-15,NIFTY_PHARMA,3,AUROPHARMA,0.43082036698857945,46.67185974121094,18.804141998291016,17.218076705932617,29.190658569335938,52454.1,SELECTED
2024-07-12,2024-07-15,NIFTY_PHARMA,4,SUNPHARMA,0.35297288869818055,39.41230010986328,21.20201301574707,-1.263492226600647,21.661190032958984,275711.35,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_PHARMA,5,BIOCON,0.33355109083155793,28.79943084716797,23.849111557006836,29.464096069335938,39.0746955871582,30159.85,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_PHARMA,6,DRREDDY,0.26049190744136774,23.02855682373047,15.015752792358398,8.942273139953613,20.92237663269043,92624.9,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_PHARMA,7,DIVISLAB,0.2505231276154518,21.878398895263672,12.299144744873047,19.29985237121582,25.83812713623047,97405.76,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_PHARMA,8,CIPLA,0.23022592378159365,27.836488723754883,16.612051010131836,4.257744312286377,26.045303344726562,95828.76,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_REALTY,1,PHOENIXLTD,0.8087189495563507,114.57198333740234,65.06027221679688,34.190032958984375,39.824867248535156,34144.53,SELECTED
2024-07-12,2024-07-15,NIFTY_REALTY,2,SOBHA,0.7091691779593627,180.01580810546875,50.69292068481445,21.937288284301758,52.74435043334961,6902.61,ENTRY_FILTERED
2024-07-12,2024-07-15,NIFTY_REALTY,3,PRESTIGE,0.630182387928168,185.57679748535156,30.23573875427246,40.28612518310547,58.70159149169922,29781.76,SELECTED
2024-07-12,2024-07-15,NIFTY_REALTY,4,BRIGADE,0.5734935961663723,125.68382263183594,42.14975357055664,33.181068420410156,54.89229202270508,15131.73,SELECTED
2024-07-12,2024-07-15,NIFTY_REALTY,5,GODREJPROP,0.5690815796454748,109.68053436279297,47.19220733642578,20.613792419433594,48.357444763183594,47486.31,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_REALTY,6,IBREALEST,0.3014679222057263,68.5575180053711,46.76205825805664,-2.793959856033325,58.36362075805664,4139.67,ENTRY_FILTERED
2024-07-12,2024-07-15,NIFTY_REALTY,7,OBEROIRLTY,0.26795960807551944,48.24576950073242,11.13817024230957,11.608736991882324,38.747398376464844,43290.92,ELIGIBLE
2024-07-12,2024-07-15,NIFTY_REALTY,8,DLF,0.17574375107263526,52.51970672607422,7.919620513916016,-9.767752647399902,37.9433708190918,138170.09,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,1,M&M,0.7967147044837475,82.77658081054688,69.61234283447266,36.33784103393555,36.52587127685547,194702.67,SELECTED
2024-07-19,2024-07-22,NIFTY_AUTO,2,EXIDEIND,0.7306766044348478,111.96080017089844,64.88714599609375,17.551118850708008,41.404178619384766,22750.7,SELECTED
2024-07-19,2024-07-22,NIFTY_AUTO,3,HEROMOTOCO,0.6635432317852974,87.6972427368164,34.03999328613281,25.556928634643555,25.551042556762695,64430.06,SELECTED
2024-07-19,2024-07-22,NIFTY_AUTO,4,BOSCHLTD,0.6529384354750316,79.09371948242188,52.49676513671875,14.181022644042969,26.422189712524414,58212.14,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,5,BAJAJ-AUTO,0.5804947577416897,88.97076416015625,34.14612579345703,6.090063571929932,22.677330017089844,148440.5,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,6,TVSMOTOR,0.47135518242915475,58.55873107910156,19.492971420288086,21.712390899658203,27.357627868652344,74342.99,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,7,EICHERMOT,0.43865637853741646,40.77954864501953,26.236488342285156,11.364416122436523,20.091218948364258,96864.95,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,8,BHARATFORG,0.40489538883169496,46.54643630981445,23.774320602416992,34.296363830566406,44.70701217651367,48605.5,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,9,ASHOKLEY,0.363479609368369,34.194522857666016,31.401172637939453,27.099895477294922,44.414363861083984,51979.87,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,10,APOLLOTYRE,0.3171905316412449,43.2593879699707,13.913763046264648,11.32563591003418,30.777347564697266,25861.95,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,11,MARUTI,0.2943780653489133,22.250320434570312,25.115386962890625,0.17276409268379211,22.92393684387207,307144.37,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_AUTO,12,MRF,0.15134964138269424,19.449283599853516,-2.8084120750427246,-1.5616681575775146,22.353464126586914,46272.54,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,1,GLENMARK,0.8735323821504911,80.13130950927734,60.626380920410156,33.29716491699219,30.44304847717285,21994.54,SELECTED
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,2,ZYDUSLIFE,0.847666971385479,90.36094665527344,61.897010803222656,21.12505531311035,31.378620147705078,63059.95,SELECTED
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,3,TORNTPHARM,0.5955835555990537,57.469451904296875,26.533071517944336,16.351999282836914,22.968040466308594,67024.25,SELECTED
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,4,LUPIN,0.5108526535332203,56.11666488647461,27.69849395751953,11.35828971862793,31.07878303527832,51259.83,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,5,AUROPHARMA,0.4839602547387282,46.70486068725586,18.67503547668457,19.77320098876953,29.534072875976562,52454.1,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,6,LALPATHLAB,0.469354260712862,21.614179611206055,20.503498077392578,28.91135597229004,28.22080421447754,20359.45,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,7,GRANULES,0.45996751015384996,41.371559143066406,24.48954963684082,20.986167907714844,35.281333923339844,8226.01,ENTRY_FILTERED
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,8,SUNPHARMA,0.45947564144929254,40.91935729980469,19.45465087890625,2.346224546432495,20.436443328857422,275711.35,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,9,MAXHEALTH,0.4475925862789154,61.88008117675781,25.367748260498047,12.531343460083008,40.53042984008789,58141.04,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,10,METROPOLIS,0.43656205758452415,31.76670265197754,22.97624397277832,13.255461692810059,28.75737762451172,7629.37,ENTRY_FILTERED
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,11,DIVISLAB,0.42582400764028233,21.982006072998047,15.813602447509766,20.07331085205078,25.339805603027344,97405.76,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,12,DRREDDY,0.41009822860360146,21.482778549194336,15.345881462097168,10.32909870147705,20.96666145324707,92624.9,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,13,BIOCON,0.3908974281512201,28.878684997558594,19.262577056884766,27.26616859436035,39.27877426147461,30159.85,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,14,ABBOTINDIA,0.3651948583622774,21.066566467285156,12.965550422668457,6.3310017585754395,22.47528839111328,49208.08,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,15,CIPLA,0.3646779184540113,28.115558624267578,11.758952140808105,8.020661354064941,25.510194778442383,95828.76,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,16,APOLLOHOSP,0.35036508614818257,26.556915283203125,10.115800857543945,0.7451035380363464,21.19853401184082,74157.54,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,17,ALKEM,0.3266038621465365,45.50571060180664,0.9357423186302185,8.435245513916016,29.959550857543945,47646.36,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,18,SYNGENE,0.2673210684830944,-3.6521074771881104,4.968536853790283,5.706870079040527,19.217544555664062,30556.04,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,19,IPCALAB,0.2196939817319314,27.766849517822266,6.94738245010376,-11.010052680969238,29.104814529418945,24051.11,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_HEALTHCARE,20,LAURUSLABS,0.19691098015755415,10.560552597045898,5.105059623718262,-0.5279014110565186,30.20655632019043,20570.93,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,1,OIL,0.8089869096875191,182.7226104736328,138.47535705566406,37.51506042480469,49.81734848022461,32043.39,SELECTED
2024-07-19,2024-07-22,NIFTY_OIL_GAS,2,AEGISLOG,0.8064550906419754,167.36195373535156,142.8920135498047,63.25804901123047,64.36575317382812,,ENTRY_FILTERED
2024-07-19,2024-07-22,NIFTY_OIL_GAS,3,IOC,0.39308451426525914,107.21477508544922,32.063175201416016,2.016850471496582,38.994930267333984,139836.7,SELECTED
2024-07-19,2024-07-22,NIFTY_OIL_GAS,4,CASTROLIND,0.39114161704977357,87.29300689697266,40.06755065917969,16.894672393798828,45.71456527709961,14047.89,SELECTED
2024-07-19,2024-07-22,NIFTY_OIL_GAS,5,ONGC,0.3796332888305187,83.83940124511719,52.912933349609375,12.89067554473877,50.2132453918457,231937.23,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,6,PETRONET,0.3668136956791083,60.609893798828125,47.83659744262695,12.31739616394043,41.12922286987305,33056.07,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,7,HINDPETRO,0.3551529565205177,109.46968078613281,22.413585662841797,9.374664306640625,49.04499816894531,41255.56,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,8,MGL,0.35431741426388424,53.96249771118164,45.1262321472168,15.947977066040039,42.58049011230469,10586.27,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,9,BPCL,0.35021049591402215,87.14866638183594,34.648189544677734,2.583144187927246,42.363792419433594,82523.36,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,10,GAIL,0.31318756751716137,86.06204986572266,41.639739990234375,6.757334232330322,56.513084411621094,81457.0,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,11,RELIANCE,0.3036638628691435,35.333404541015625,17.365385055541992,6.099272727966309,26.69475555419922,1639099.15,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,12,IGL,0.2858214887479941,16.037872314453125,26.579702377319336,14.296504974365234,33.163414001464844,30700.29,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_OIL_GAS,13,ATGL,0.1134204554061095,50.556488037109375,-16.859073638916016,-4.205340385437012,52.38198471069336,74732.98,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_PHARMA,1,GLENMARK,0.9114882536232471,80.13130950927734,60.626380920410156,33.29716491699219,30.44304847717285,21994.54,DUPLICATE_SKIPPED
2024-07-19,2024-07-22,NIFTY_PHARMA,2,LUPIN,0.41415778920054436,56.11666488647461,27.69849395751953,11.35828971862793,31.07878303527832,51259.83,SELECTED
2024-07-19,2024-07-22,NIFTY_PHARMA,3,AUROPHARMA,0.3761060008158287,46.70486068725586,18.67503547668457,19.77320098876953,29.534072875976562,52454.1,SELECTED
2024-07-19,2024-07-22,NIFTY_PHARMA,4,SUNPHARMA,0.315820990751187,40.91935729980469,19.45465087890625,2.346224546432495,20.436443328857422,275711.35,SELECTED
2024-07-19,2024-07-22,NIFTY_PHARMA,5,DIVISLAB,0.27275749753850204,21.982006072998047,15.813602447509766,20.07331085205078,25.339805603027344,97405.76,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_PHARMA,6,BIOCON,0.2557025415201982,28.878684997558594,19.262577056884766,27.26616859436035,39.27877426147461,30159.85,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_PHARMA,7,DRREDDY,0.24017717378834885,21.482778549194336,15.345881462097168,10.32909870147705,20.96666145324707,92624.9,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_PHARMA,8,CIPLA,0.19296841695904732,28.115558624267578,11.758952140808105,8.020661354064941,25.510194778442383,95828.76,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_REALTY,1,PHOENIXLTD,0.7915476709604263,120.04776763916016,54.02874755859375,26.621183395385742,39.379703521728516,34144.53,SELECTED
2024-07-19,2024-07-22,NIFTY_REALTY,2,PRESTIGE,0.684451162815094,166.59210205078125,31.038789749145508,48.568355560302734,58.1659049987793,29781.76,SELECTED
2024-07-19,2024-07-22,NIFTY_REALTY,3,SOBHA,0.6390367727726698,158.83261108398438,41.3624267578125,14.856964111328125,54.1013069152832,6902.61,ENTRY_FILTERED
2024-07-19,2024-07-22,NIFTY_REALTY,4,GODREJPROP,0.6044445683558782,99.04638671875,46.80673599243164,24.506122589111328,48.812313079833984,47486.31,SELECTED
2024-07-19,2024-07-22,NIFTY_REALTY,5,BRIGADE,0.5140033472950261,111.72891235351562,35.07231903076172,27.742298126220703,55.77236557006836,15131.73,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_REALTY,6,OBEROIRLTY,0.29292105697095394,50.894283294677734,10.215010643005371,14.676127433776855,38.855010986328125,43290.92,ELIGIBLE
2024-07-19,2024-07-22,NIFTY_REALTY,7,IBREALEST,0.23057184414938092,67.95381927490234,28.03911781311035,-2.371370553970337,57.45194625854492,4139.67,ENTRY_FILTERED
2024-07-19,2024-07-22,NIFTY_REALTY,8,DLF,0.16680109002966978,50.94760513305664,2.556375741958618,-6.761069297790527,38.372764587402344,138170.09,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,1,M&M,0.7968331004182498,83.71664428710938,73.47412109375,39.52376174926758,36.61098098754883,194702.67,SELECTED
2024-07-22,2024-07-23,NIFTY_AUTO,2,EXIDEIND,0.7127332439025243,112.43467712402344,61.99829864501953,22.079668045043945,41.170162200927734,22750.7,SELECTED
2024-07-22,2024-07-23,NIFTY_AUTO,3,HEROMOTOCO,0.6264728307723999,87.54595947265625,28.572351455688477,28.505416870117188,25.220552444458008,64430.06,SELECTED
2024-07-22,2024-07-23,NIFTY_AUTO,4,BOSCHLTD,0.5966418671111267,75.22539520263672,49.690467834472656,14.628348350524902,26.408567428588867,58212.14,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,5,BAJAJ-AUTO,0.5253614500785868,88.31117248535156,29.968076705932617,5.153084754943848,22.58038330078125,148440.5,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,6,TVSMOTOR,0.45190363501509034,59.393489837646484,16.6882381439209,25.0115966796875,27.04664421081543,74342.99,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,7,BHARATFORG,0.4132534936070442,47.4204216003418,28.297531127929688,37.56536102294922,44.96521759033203,48605.5,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,8,ASHOKLEY,0.40415339947988593,36.72623825073242,34.403587341308594,35.94580078125,43.90117263793945,51979.87,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,9,EICHERMOT,0.40089117363095284,40.43657302856445,24.90613555908203,11.632410049438477,20.083635330200195,96864.95,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,10,APOLLOTYRE,0.2860806385676066,41.64000701904297,13.33617877960205,12.306273460388184,30.701528549194336,25861.95,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,11,MARUTI,0.2748509915545583,21.84336280822754,26.272335052490234,1.9044638872146606,22.940988540649414,307144.37,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_AUTO,12,MRF,0.1499188901895347,22.1788272857666,-1.7926756143569946,1.3487399816513062,22.74514389038086,46272.54,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,1,GLENMARK,0.8693765041728815,81.92403411865234,62.46944808959961,37.228824615478516,30.14753532409668,21994.54,SELECTED
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,2,ZYDUSLIFE,0.8378014775613944,92.42501831054688,63.94037628173828,23.217727661132812,31.312959671020508,63059.95,SELECTED
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,3,TORNTPHARM,0.5851223692297935,63.87098693847656,24.00088882446289,19.212886810302734,23.528079986572266,67024.25,SELECTED
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,4,LALPATHLAB,0.5087222841878732,24.42871856689453,23.335397720336914,36.90360641479492,27.28195571899414,20359.45,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,5,LUPIN,0.5070731105903785,56.927162170410156,29.473726272583008,13.748921394348145,31.020051956176758,51259.83,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,6,AUROPHARMA,0.4856241991122564,49.89870071411133,21.52440071105957,20.641557693481445,29.5712890625,52454.1,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,7,MAXHEALTH,0.4742872690258082,67.62164306640625,25.208621978759766,19.560476303100586,39.170501708984375,58141.04,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,8,SUNPHARMA,0.47108684976895654,42.16255569458008,21.6684627532959,5.0107903480529785,20.355907440185547,275711.35,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,9,METROPOLIS,0.4645848336319129,38.12288284301758,26.711925506591797,16.944965362548828,29.204940795898438,7629.37,ENTRY_FILTERED
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,10,GRANULES,0.4621441351870696,44.71772003173828,26.031389236450195,24.87640380859375,35.640445709228516,8226.01,ENTRY_FILTERED
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,11,DRREDDY,0.44192057102918625,24.321147918701172,19.64963150024414,14.333112716674805,20.99823760986328,92624.9,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,12,DIVISLAB,0.41721388076742494,22.11166763305664,16.122093200683594,22.26805877685547,25.083099365234375,97405.76,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,13,CIPLA,0.3665114690860113,28.998750686645508,12.397693634033203,10.591550827026367,25.127042770385742,95828.76,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,14,APOLLOHOSP,0.3664702642709017,26.47136878967285,9.165823936462402,5.399935245513916,19.39867401123047,74157.54,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,15,ABBOTINDIA,0.36211098854740464,24.620290756225586,11.874807357788086,8.760675430297852,22.763349533081055,49208.08,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,16,BIOCON,0.3544828916589419,30.211217880249023,19.041027069091797,25.67916488647461,39.2398796081543,30159.85,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,17,ALKEM,0.3410718768524627,46.44942855834961,3.8269999027252197,12.166594505310059,29.848190307617188,47646.36,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,18,SYNGENE,0.2399306371808052,-4.048272132873535,1.5989713668823242,6.45204496383667,19.209758758544922,30556.04,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,19,IPCALAB,0.20304807927459478,27.777942657470703,6.068966865539551,-10.241813659667969,29.27358055114746,24051.11,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_HEALTHCARE,20,LAURUSLABS,0.19434986325601739,10.559711456298828,4.458488464355469,2.436626434326172,29.715009689331055,20570.93,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,1,AEGISLOG,0.8259143928686778,164.05929565429688,133.68399047851562,68.74984741210938,63.646602630615234,,ENTRY_FILTERED
2024-07-22,2024-07-23,NIFTY_OIL_GAS,2,OIL,0.793397023032109,167.82020568847656,126.30464935302734,38.08750915527344,49.6975212097168,32043.39,SELECTED
2024-07-22,2024-07-23,NIFTY_OIL_GAS,3,IOC,0.41596897722532356,108.45026397705078,31.49819564819336,3.6812751293182373,39.12369918823242,139836.7,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,4,CASTROLIND,0.4119712921480338,85.72088623046875,42.28281784057617,20.06718635559082,45.645843505859375,14047.89,SELECTED
2024-07-22,2024-07-23,NIFTY_OIL_GAS,5,ONGC,0.40350082019964856,82.69097137451172,53.6441650390625,17.016202926635742,49.72966384887695,231937.23,SELECTED
2024-07-22,2024-07-23,NIFTY_OIL_GAS,6,MGL,0.3804495123525461,57.282920837402344,40.61103820800781,23.43347930908203,41.63142013549805,10586.27,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,7,PETRONET,0.37903502583503723,58.6401252746582,49.46784210205078,14.031084060668945,40.9182014465332,33056.07,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,8,BPCL,0.3725021254892151,89.6668701171875,34.40156173706055,4.562424182891846,42.44493865966797,82523.36,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,9,HINDPETRO,0.3681330941617489,112.52373504638672,20.096168518066406,8.956639289855957,48.99674987792969,41255.56,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,10,GAIL,0.3386386514951786,87.00629425048828,44.502166748046875,9.491521835327148,56.51616668701172,81457.0,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,11,IGL,0.3296260473628839,19.964704513549805,28.08420181274414,24.52549934387207,31.392925262451172,30700.29,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,12,RELIANCE,0.2639197216679653,30.01862907409668,10.351850509643555,2.482372522354126,27.678916931152344,1639099.15,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_OIL_GAS,13,ATGL,0.1033101665476958,45.8266487121582,-16.56066131591797,-3.6750214099884033,52.361305236816406,74732.98,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_PHARMA,1,GLENMARK,0.9135807864367962,81.92403411865234,62.46944808959961,37.228824615478516,30.14753532409668,21994.54,DUPLICATE_SKIPPED
2024-07-22,2024-07-23,NIFTY_PHARMA,2,LUPIN,0.41250063727299374,56.927162170410156,29.473726272583008,13.748921394348145,31.020051956176758,51259.83,SELECTED
2024-07-22,2024-07-23,NIFTY_PHARMA,3,AUROPHARMA,0.38266456996401155,49.89870071411133,21.52440071105957,20.641557693481445,29.5712890625,52454.1,SELECTED
2024-07-22,2024-07-23,NIFTY_PHARMA,4,SUNPHARMA,0.32615858440597856,42.16255569458008,21.6684627532959,5.0107903480529785,20.355907440185547,275711.35,SELECTED
2024-07-22,2024-07-23,NIFTY_PHARMA,5,DRREDDY,0.28033024010558927,24.321147918701172,19.64963150024414,14.333112716674805,20.99823760986328,92624.9,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_PHARMA,6,DIVISLAB,0.2613307085509102,22.11166763305664,16.122093200683594,22.26805877685547,25.083099365234375,97405.76,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_PHARMA,7,BIOCON,0.21737086586654186,30.211217880249023,19.041027069091797,25.67916488647461,39.2398796081543,30159.85,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_PHARMA,8,CIPLA,0.19422854917744797,28.998750686645508,12.397693634033203,10.591550827026367,25.127042770385742,95828.76,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_REALTY,1,PHOENIXLTD,0.7214140705764294,99.61396026611328,52.24191665649414,17.960166931152344,41.511444091796875,34144.53,SELECTED
2024-07-22,2024-07-23,NIFTY_REALTY,2,PRESTIGE,0.6698623423775037,143.89004516601562,28.740402221679688,44.587059020996094,58.163978576660156,29781.76,SELECTED
2024-07-22,2024-07-23,NIFTY_REALTY,3,GODREJPROP,0.6154542850951354,88.19329833984375,44.17022705078125,27.762451171875,48.429908752441406,47486.31,SELECTED
2024-07-22,2024-07-23,NIFTY_REALTY,4,SOBHA,0.5721198643247287,135.2166290283203,35.15742492675781,11.105255126953125,54.454345703125,6902.61,ENTRY_FILTERED
2024-07-22,2024-07-23,NIFTY_REALTY,5,BRIGADE,0.5088052634770672,106.57774353027344,33.09110641479492,21.775209426879883,55.48255157470703,15131.73,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_REALTY,6,OBEROIRLTY,0.3596466057933867,52.15658187866211,13.063079833984375,24.924285888671875,38.57899856567383,43290.92,ELIGIBLE
2024-07-22,2024-07-23,NIFTY_REALTY,7,IBREALEST,0.22808918283165744,59.92673110961914,30.84914779663086,-2.4720828533172607,57.450950622558594,4139.67,ENTRY_FILTERED
2024-07-22,2024-07-23,NIFTY_REALTY,8,DLF,0.16666666915019354,48.09079360961914,4.32002592086792,-2.821093797683716,38.32434844970703,138170.09,ELIGIBLE
