rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2025-12-23,NIFTY_AUTO,68802.03118855009,0.0,0.0,68.80203118855009,2.0434203262999375,0.06880203118855008,0.38020002434792777,10.320304678282511,81.61475824866902,0.001186226
2025-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,131760.44620510968,63023.72183574256,0.0,194.78416804085225,5.785089790813311,0.19478416804085225,1.0763773125937495,19.76406693076645,221.60448624306662,0.0011376924956066723
2025-12-23,NIFTY_METAL,68802.03118855009,0.0,0.0,68.80203118855009,2.0434203262999375,0.06880203118855008,0.38020002434792777,10.320304678282513,81.61475824866902,0.001186226
2025-12-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,68802.03118855009,0.0,0.0,68.80203118855009,2.0434203262999375,0.06880203118855008,0.38020002434792777,10.320304678282513,81.61475824866902,0.001186226
2025-12-23,NIFTY_PSU_BANK,68802.03118855009,0.0,0.0,68.80203118855009,2.0434203262999375,0.06880203118855008,0.38020002434792777,10.320304678282511,81.61475824866902,0.001186226
2025-12-24,NIFTY_AUTO,0.0,68256.60289823319,0.0,68.2566028982332,2.0272211060775263,0.0682566028982332,0.37718598761563665,0.0,70.7292665948246,0.0010362260000000001
2025-12-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,130981.22399877569,0.0,130.9812239987757,3.890142352763638,0.13098122399877568,0.7238022438172343,0.0,135.72614981935536,0.0010362260000000001
2025-12-24,NIFTY_METAL,0.0,46623.05016271189,0.0,46.62305016271189,1.384704589832543,0.046623050162711885,0.25763897519914586,0.0,48.31201677790629,0.001036226
2025-12-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,45795.207473942864,0.0,45.79520747394287,1.360117661976103,0.04579520747394286,0.25306431650100825,0.0,47.45418465989391,0.001036226
2025-12-24,NIFTY_PSU_BANK,0.0,67943.42326233728,0.0,67.94342326233729,2.0179196708914175,0.0679434232623373,0.37545535694767584,0.0,70.40474171343874,0.0010362260000000003
2025-12-26,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,22905.63105558791,0.0,22.90563105558791,0.6802972423509609,0.02290563105558791,0.12657651721317878,0.0,23.735410446207634,0.001036226
2026-01-06,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,110303.82895465608,0.0,110.30382895465608,3.276023719953286,0.11030382895465608,0.6095389588034296,0.0,114.29969546236745,0.001036226
2026-01-12,NIFTY_METAL,0.0,30766.044336511426,0.0,30.766044336511428,0.9137515167943894,0.030766044336511426,0.17001316100356215,0.0,31.880575058645892,0.0010362260000000001
2026-01-13,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,37636.75165656689,0.0,37.636751656566894,1.1178115242000366,0.03763675165656689,0.20798068965418864,0.0,39.00018062207768,0.001036226
2026-01-19,NIFTY_AUTO,112126.04431563371,0.0,0.0,112.12604431563372,3.330143516174321,0.11212604431563371,0.6196085208881918,16.818906647345056,133.00682904435692,0.001186226
2026-01-19,NIFTY_IT,112126.04431563371,0.0,0.0,112.12604431563372,3.3301435161743216,0.11212604431563372,0.6196085208881918,16.818906647345056,133.0068290443569,0.0011862259999999999
2026-01-19,NIFTY_METAL,112126.04431563371,0.0,0.0,112.12604431563372,3.3301435161743216,0.11212604431563372,0.6196085208881918,16.818906647345056,133.0068290443569,0.0011862259999999999
2026-01-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,112126.04431563371,0.0,0.0,112.12604431563372,3.3301435161743216,0.11212604431563372,0.6196085208881918,16.818906647345056,133.0068290443569,0.0011862259999999999
2026-01-19,NIFTY_PSU_BANK,112126.04431563371,0.0,0.0,112.12604431563372,3.330143516174321,0.11212604431563371,0.6196085208881918,16.818906647345056,133.00682904435692,0.001186226
2026-01-20,NIFTY_AUTO,0.0,111093.30482285543,0.0,111.09330482285543,3.299471153238806,0.11109330482285543,0.613901602451099,0.0,115.11777088336818,0.001036226
2026-01-20,NIFTY_IT,0.0,73848.5435772085,0.0,73.8485435772085,2.193301744243093,0.0738485435772085,0.4080870518076542,0.0,76.52378091683644,0.0010362259999999997
2026-01-20,NIFTY_METAL,0.0,71453.31679215032,0.0,71.45331679215033,2.1221635087268647,0.07145331679215033,0.3948510285934227,0.0,74.04178464626276,0.001036226
2026-01-20,NIFTY_PSU_BANK,0.0,112832.69108942043,0.0,112.83269108942044,3.351130925355787,0.11283269108942043,0.6235134509601373,0.0,116.92016815682578,0.0010362260000000001
2026-01-22,NIFTY_AUTO,73769.05055540628,0.0,0.0,73.76905055540628,2.1909408014955667,0.07376905055540628,0.40764777336917507,11.065357583310941,87.50676576413738,0.001186226
2026-01-22,NIFTY_IT,73769.05055540628,0.0,0.0,73.76905055540628,2.1909408014955667,0.07376905055540628,0.40764777336917507,11.065357583310941,87.50676576413738,0.001186226
2026-01-22,NIFTY_METAL,73769.05055540628,0.0,0.0,73.76905055540628,2.1909408014955667,0.07376905055540628,0.40764777336917507,11.065357583310941,87.50676576413738,0.001186226
2026-01-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,110288.74855680254,36557.579916202514,0.0,146.84632847300506,4.361335955648251,0.14684632847300505,0.811472811141826,16.54331228352038,168.7092958517885,0.0011488833095531057
2026-01-22,NIFTY_PSU_BANK,73769.05055540628,0.0,0.0,73.76905055540628,2.1909408014955667,0.07376905055540628,0.40764777336917507,11.065357583310941,87.50676576413738,0.001186226
2026-01-23,NIFTY_AUTO,0.0,71533.35654149488,0.0,71.53335654149488,2.124540689282398,0.07153335654149488,0.39529332824830077,0.0,74.12472391556707,0.001036226
2026-01-23,NIFTY_IT,0.0,74145.07003147528,0.0,74.14507003147529,2.2021085799348157,0.07414507003147527,0.4097256569939324,0.0,76.83104933843549,0.001036226
2026-01-23,NIFTY_METAL,0.0,72258.06845174273,0.0,72.25806845174273,2.1460646330167594,0.07225806845174274,0.3992980862643304,0.0,74.87568923947556,0.0010362260000000001
2026-01-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,106078.80882979961,0.0,106.07880882979961,3.1505406222450487,0.10607880882979961,0.5861914975934727,0.0,109.92161975846793,0.001036226
2026-01-23,NIFTY_PSU_BANK,0.0,73176.85714558339,0.0,73.17685714558338,2.173352657223827,0.07317685714558339,0.4043753125864938,0.0,75.82776197253929,0.001036226
2026-01-27,NIFTY_AUTO,0.0,58803.53393093435,0.0,58.80353393093435,1.74646495774875,0.05880353393093434,0.3249483285023432,0.0,60.93375075111638,0.0010362260000000001
2026-01-27,NIFTY_BANK,91104.63606721093,0.0,0.0,91.10463606721095,2.705807691196165,0.09110463606721093,0.5034442189074076,13.66569541008164,108.07068802346336,0.001186226
2026-01-27,NIFTY_IT,91104.63606721093,0.0,0.0,91.10463606721093,2.705807691196165,0.09110463606721092,0.5034442189074076,13.665695410081637,108.07068802346336,0.001186226
2026-01-27,NIFTY_METAL,91104.63606721093,0.0,0.0,91.10463606721093,2.705807691196165,0.09110463606721092,0.5034442189074076,13.665695410081637,108.07068802346336,0.001186226
2026-01-27,NIFTY_MIDSMALL_FINANCIAL_SERVICES,91104.63606721093,0.0,0.0,91.10463606721093,2.705807691196165,0.09110463606721092,0.5034442189074076,13.665695410081637,108.07068802346336,0.001186226
2026-01-27,NIFTY_PSU_BANK,91104.63606721093,0.0,0.0,91.10463606721093,2.705807691196165,0.09110463606721092,0.5034442189074076,13.665695410081637,108.07068802346336,0.001186226
2026-01-28,NIFTY_BANK,0.0,62466.322266122865,0.0,62.466322266122866,1.8552497713038492,0.06246632226612286,0.3451888968425949,0.0,64.72922725653544,0.0010362260000000001
2026-01-28,NIFTY_IT,0.0,90729.615788998,0.0,90.72961578899799,2.69466958893324,0.09072961578899799,0.5013718568500029,0.0,94.01638685057023,0.001036226
2026-01-28,NIFTY_METAL,0.0,100345.01944764936,0.0,100.34501944764935,2.9802470775951857,0.10034501944764934,0.5545065774677103,0.0,103.9801181221599,0.001036226
2026-01-28,NIFTY_PSU_BANK,0.0,94097.4960325518,0.0,94.09749603255179,2.794695632166788,0.0940974960325518,0.5199827630758812,0.0,97.50627192382701,0.001036226
2026-01-29,NIFTY_METAL,0.0,44103.04271428227,0.0,44.10304271428227,1.3098603686141834,0.04410304271428227,0.24371341403912383,0.0,45.70071953964985,0.001036226
2026-02-02,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,87037.34614093299,0.0,87.037346140933,2.58500918038571,0.08703734614093299,0.48096837477479565,0.0,90.19036104223443,0.001036226
2026-02-02,NIFTY_PSU_BANK,0.0,33353.200752917095,0.0,33.3532007529171,0.9905900623616377,0.033353200752917096,0.18430978736061987,0.0,34.561453803392276,0.0010362260000000001
2026-02-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,34321.42281779046,0.0,34.32142281779046,1.0193462576883767,0.03432142281779046,0.18966018249111008,0.0,35.56475068078774,0.0010362260000000001
2026-02-09,NIFTY_BANK,116334.48120441117,0.0,0.0,116.33448120441118,3.455134091771012,0.11633448120441117,0.6428643431355762,17.450172180661674,137.99898630118383,0.0011862259999999999
2026-02-09,NIFTY_IT,0.0,35822.3093583674,0.0,35.8223093583674,1.0639225879435117,0.035822309358367395,0.19795408151433821,0.0,37.12000833718361,0.001036226
2026-02-09,NIFTY_METAL,116334.48120441117,0.0,0.0,116.33448120441119,3.4551340917710123,0.11633448120441117,0.6428643431355762,17.450172180661674,137.99898630118386,0.001186226
2026-02-09,NIFTY_MIDSMALL_FINANCIAL_SERVICES,116334.48120441117,0.0,0.0,116.33448120441118,3.455134091771012,0.11633448120441117,0.6428643431355762,17.450172180661674,137.99898630118383,0.0011862259999999999
2026-02-09,NIFTY_PRIVATE_BANK,116334.48120441117,0.0,0.0,116.33448120441119,3.4551340917710123,0.11633448120441117,0.6428643431355762,17.450172180661674,137.99898630118386,0.001186226
2026-02-09,NIFTY_PSU_BANK,116334.48120441117,0.0,0.0,116.33448120441119,3.4551340917710123,0.11633448120441117,0.6428643431355762,17.450172180661674,137.99898630118386,0.001186226
2026-02-10,NIFTY_BANK,0.0,116498.33638064045,0.0,116.49833638064045,3.4600005905050217,0.11649833638064044,0.6437698068394191,0.0,120.71860511436553,0.001036226
2026-02-10,NIFTY_METAL,0.0,79051.57312629704,0.0,79.05157312629706,2.3478317218510223,0.07905157312629704,0.43683899309591745,0.0,81.91529541437028,0.0010362260000000001
2026-02-10,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,60589.237135093215,0.0,60.589237135093214,1.7995003429122685,0.06058923713509321,0.3348161244085251,0.0,62.7841428395491,0.001036226
