date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2022-11-11,2022-11-14,NIFTY_METAL,WELCORP,5,MARKET_CAP_FILTER,2021-11-08,2022-11-11,0,5
2022-11-11,2022-11-14,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-11-08,2022-11-11,0,5
2022-11-11,2022-11-14,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-11-08,2022-11-11,0,5
2022-11-11,2022-11-14,NIFTY_PSU_BANK,J&KBANK,12,MARKET_CAP_FILTER,2021-11-08,2022-11-11,0,5
2022-11-18,2022-11-21,NIFTY_FINANCIAL_SERVICES,EDELWEISS,15,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-18,2022-11-21,NIFTY_HEALTHCARE,GRANULES,2,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-18,2022-11-21,NIFTY_HEALTHCARE,ZYDUSLIFE,8,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-18,2022-11-21,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-18,2022-11-21,NIFTY_METAL,RATNAMANI,2,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-18,2022-11-21,NIFTY_METAL,WELCORP,5,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-18,2022-11-21,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-18,2022-11-21,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-18,2022-11-21,NIFTY_PSU_BANK,J&KBANK,11,MARKET_CAP_FILTER,2021-11-15,2022-11-18,0,5
2022-11-21,2022-11-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,15,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_HEALTHCARE,GRANULES,1,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_HEALTHCARE,ZYDUSLIFE,8,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_METAL,RATNAMANI,3,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_METAL,WELCORP,8,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_OIL_GAS,AEGISLOG,2,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_PSU_BANK,PSB,9,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-11-21,2022-11-22,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2021-11-16,2022-11-21,0,5
2022-12-02,2022-12-05,NIFTY_FINANCIAL_SERVICES,EDELWEISS,11,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_HEALTHCARE,GRANULES,4,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_HEALTHCARE,ZYDUSLIFE,8,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_IT,JUSTDIAL,5,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_MEDIA,DISHTV,1,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_MEDIA,DBCORP,2,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_MEDIA,JAGRAN,3,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_MEDIA,NETWORK18,6,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_MEDIA,SAREGAMA,7,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_MEDIA,TVTODAY,8,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_METAL,RATNAMANI,6,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_METAL,WELCORP,8,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_OIL_GAS,AEGISLOG,1,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_PSU_BANK,PSB,9,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-02,2022-12-05,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2021-11-30,2022-12-02,0,5
2022-12-21,2022-12-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,9,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_HEALTHCARE,GRANULES,2,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_HEALTHCARE,ZYDUSLIFE,4,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_IT,JUSTDIAL,5,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_MEDIA,JAGRAN,1,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_MEDIA,DBCORP,2,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_MEDIA,DISHTV,3,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_MEDIA,SAREGAMA,6,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_MEDIA,NETWORK18,7,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_MEDIA,TVTODAY,9,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_METAL,RATNAMANI,5,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_METAL,WELCORP,12,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_OIL_GAS,AEGISLOG,1,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-21,2022-12-22,NIFTY_PSU_BANK,PSB,2,MARKET_CAP_FILTER,2021-12-17,2022-12-21,1,5
2022-12-21,2022-12-22,NIFTY_PSU_BANK,J&KBANK,10,MARKET_CAP_FILTER,2021-12-17,2022-12-21,0,5
2022-12-23,2022-12-27,NIFTY_HEALTHCARE,ZYDUSLIFE,2,MARKET_CAP_FILTER,2021-12-21,2022-12-23,0,5
2022-12-23,2022-12-27,NIFTY_HEALTHCARE,GRANULES,5,MARKET_CAP_FILTER,2021-12-21,2022-12-23,0,5
2022-12-23,2022-12-27,NIFTY_IT,JUSTDIAL,5,MARKET_CAP_FILTER,2021-12-21,2022-12-23,0,5
2022-12-23,2022-12-27,NIFTY_PSU_BANK,PSB,2,MARKET_CAP_FILTER,2021-12-21,2022-12-23,1,5
2022-12-23,2022-12-27,NIFTY_PSU_BANK,J&KBANK,7,MARKET_CAP_FILTER,2021-12-21,2022-12-23,0,5
2023-01-13,2023-01-16,NIFTY_BANK,RBLBANK,3,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_HEALTHCARE,GRANULES,10,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_METAL,WELCORP,14,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_PRIVATE_BANK,RBLBANK,1,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-13,2023-01-16,NIFTY_PSU_BANK,J&KBANK,5,MARKET_CAP_FILTER,2022-01-11,2023-01-13,0,5
2023-01-23,2023-01-24,NIFTY_BANK,RBLBANK,3,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_HEALTHCARE,GRANULES,12,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_HEALTHCARE,METROPOLIS,19,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_PRIVATE_BANK,RBLBANK,1,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-23,2023-01-24,NIFTY_PSU_BANK,J&KBANK,5,MARKET_CAP_FILTER,2022-01-19,2023-01-23,0,5
2023-01-27,2023-01-30,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-01-24,2023-01-27,0,5
2023-01-27,2023-01-30,NIFTY_METAL,WELCORP,14,MARKET_CAP_FILTER,2022-01-24,2023-01-27,0,5
2023-02-03,2023-02-06,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-02-01,2023-02-03,0,5
2023-02-21,2023-02-22,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-02-17,2023-02-21,0,5
2023-03-17,2023-03-20,NIFTY_IT,JUSTDIAL,6,MARKET_CAP_FILTER,2022-03-15,2023-03-17,0,5
2023-03-21,2023-03-22,NIFTY_IT,JUSTDIAL,4,MARKET_CAP_FILTER,2022-03-17,2023-03-21,0,5
2023-04-13,2023-04-17,NIFTY_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2022-04-07,2023-04-13,0,5
2023-04-13,2023-04-17,NIFTY_HEALTHCARE,METROPOLIS,16,MARKET_CAP_FILTER,2022-04-07,2023-04-13,0,5
2023-04-21,2023-04-24,NIFTY_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-21,2023-04-24,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-04-18,2023-04-21,0,5
2023-04-28,2023-05-02,NIFTY_BANK,RBLBANK,3,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_FINANCIAL_SERVICES,EDELWEISS,12,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_HEALTHCARE,GRANULES,13,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_HEALTHCARE,METROPOLIS,17,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_OIL_GAS,AEGISLOG,1,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_OIL_GAS,MGL,4,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-04-25,2023-04-28,7,5
2023-04-28,2023-05-02,NIFTY_PRIVATE_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-04-28,2023-05-02,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2022-04-25,2023-04-28,0,5
2023-05-12,2023-05-15,NIFTY_BANK,RBLBANK,8,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_CONSUMER_DURABLES,AMBER,9,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_CONSUMER_DURABLES,ORIENTELEC,11,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_FINANCIAL_SERVICES,EDELWEISS,15,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_HEALTHCARE,GRANULES,15,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_HEALTHCARE,METROPOLIS,17,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_METAL,WELCORP,10,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_OIL_GAS,MGL,5,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_OIL_GAS,AEGISLOG,6,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-05-09,2023-05-12,7,5
2023-05-12,2023-05-15,NIFTY_PRIVATE_BANK,RBLBANK,6,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-12,2023-05-15,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-05-09,2023-05-12,0,5
2023-05-19,2023-05-22,NIFTY_BANK,RBLBANK,10,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_CONSUMER_DURABLES,AMBER,6,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,13,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_HEALTHCARE,GRANULES,15,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_METAL,WELCORP,5,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_OIL_GAS,MGL,7,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_OIL_GAS,AEGISLOG,9,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-05-16,2023-05-19,7,5
2023-05-19,2023-05-22,NIFTY_PRIVATE_BANK,RBLBANK,7,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-19,2023-05-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-05-16,2023-05-19,0,5
2023-05-22,2023-05-23,NIFTY_BANK,RBLBANK,11,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_CONSUMER_DURABLES,AMBER,6,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_FINANCIAL_SERVICES,EDELWEISS,13,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_HEALTHCARE,GRANULES,16,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_HEALTHCARE,METROPOLIS,17,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_METAL,WELCORP,6,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_OIL_GAS,MGL,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_OIL_GAS,AEGISLOG,9,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-05-17,2023-05-22,7,5
2023-05-22,2023-05-23,NIFTY_PRIVATE_BANK,RBLBANK,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-22,2023-05-23,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-05-17,2023-05-22,0,5
2023-05-26,2023-05-29,NIFTY_BANK,RBLBANK,9,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_CONSUMER_DURABLES,AMBER,7,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_CONSUMER_DURABLES,ORIENTELEC,11,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_FINANCIAL_SERVICES,EDELWEISS,14,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_HEALTHCARE,GRANULES,18,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_METAL,WELCORP,6,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_OIL_GAS,MGL,5,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_OIL_GAS,AEGISLOG,9,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-05-23,2023-05-26,7,5
2023-05-26,2023-05-29,NIFTY_PRIVATE_BANK,RBLBANK,8,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_REALTY,IBREALEST,7,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-05-26,2023-05-29,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2022-05-23,2023-05-26,0,5
2023-06-16,2023-06-19,NIFTY_BANK,RBLBANK,5,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_CONSUMER_DURABLES,AMBER,9,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_FINANCIAL_SERVICES,EDELWEISS,4,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_HEALTHCARE,METROPOLIS,15,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_HEALTHCARE,GRANULES,16,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_MEDIA,JAGRAN,2,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_MEDIA,SAREGAMA,4,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_MEDIA,BALAJITELE,5,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_MEDIA,NETWORK18,6,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_MEDIA,TVTODAY,7,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_MEDIA,DISHTV,9,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_METAL,WELCORP,5,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_OIL_GAS,MGL,6,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-06-13,2023-06-16,7,5
2023-06-16,2023-06-19,NIFTY_PRIVATE_BANK,RBLBANK,4,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_PSU_BANK,J&KBANK,1,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-16,2023-06-19,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-06-13,2023-06-16,0,5
2023-06-21,2023-06-22,NIFTY_BANK,RBLBANK,5,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_CONSUMER_DURABLES,AMBER,6,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,4,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_HEALTHCARE,METROPOLIS,14,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_HEALTHCARE,GRANULES,18,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_IT,JUSTDIAL,1,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,SAREGAMA,2,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,JAGRAN,3,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,NETWORK18,5,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,BALAJITELE,6,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,TVTODAY,7,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_MEDIA,DISHTV,8,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_METAL,WELCORP,4,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_OIL_GAS,MGL,8,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_OIL_GAS,AEGISLOG,12,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_OIL_GAS,ATGL,13,LOWER_CIRCUIT_FILTER,2022-06-16,2023-06-21,7,5
2023-06-21,2023-06-22,NIFTY_PRIVATE_BANK,RBLBANK,5,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_PSU_BANK,J&KBANK,2,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-06-21,2023-06-22,NIFTY_REALTY,IBREALEST,8,MARKET_CAP_FILTER,2022-06-16,2023-06-21,0,5
2023-07-21,2023-07-24,NIFTY_BANK,RBLBANK,2,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_CONSUMER_DURABLES,AMBER,8,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_FINANCIAL_SERVICES,EDELWEISS,5,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_HEALTHCARE,GRANULES,17,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_HEALTHCARE,METROPOLIS,18,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_IT,JUSTDIAL,2,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
2023-07-21,2023-07-24,NIFTY_MEDIA,DBCORP,1,MARKET_CAP_FILTER,2022-07-15,2023-07-21,0,5
