date,execution_date,universe,rank,symbol,score,return_9m,return_6m,return_3m,volatility_3m,market_cap_crore,status
2023-12-01,2023-12-04,NIFTY_FMCG,1,COLPAL,0.915020551425948,60.08241153326883,44.78571153080668,17.591500037842223,20.47746135517137,43222.48,SELECTED
2023-12-01,2023-12-04,NIFTY_FMCG,2,GODREJIND,0.7459071737426914,55.25591127655072,35.9466903256906,23.668132388362608,47.828057007566905,15028.01,SELECTED
2023-12-01,2023-12-04,NIFTY_FMCG,3,TATACONSUM,0.5651819223835401,32.108542028131225,19.21228888514177,12.478376677550852,17.784873815173647,72680.39,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,4,NESTLEIND,0.5157648026597599,31.746797060856192,13.46764696632432,10.95508545494246,16.75181188334179,187427.61,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,5,EMAMILTD,0.5121541636314935,32.452654820813386,29.985404848874776,0.188213822043104,26.16274233237648,20614.97,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,6,JUBLFOOD,0.4969664448439746,25.042273821083928,16.162845936970616,16.517254135980085,26.60616629780747,38079.46,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,7,UBL,0.4240261760267646,16.200050938436128,15.863461725299066,9.520849061869141,20.889269304390982,44118.38,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,8,BRITANNIA,0.386177187267252,12.743378643760561,8.691840830604525,9.711405460253019,14.594972433935135,94480.84,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,9,ITC,0.3042910874555715,19.813258527139887,-0.022221993926097028,2.2040491206924306,14.401239465688759,404333.87,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,10,GODREJCP,0.23283443842492457,10.815563641151371,-1.5925193513344094,1.6898286789234662,16.725202089935234,89147.97,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,11,HINDUNILVR,0.22324099043752563,4.390190033800989,-1.9953015379415406,2.228794545683166,12.054033097938719,608050.82,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,12,DABUR,0.18372478869350195,2.4938927915804765,-0.618765114547426,-1.1275567827546351,15.157548634250087,99844.32,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_FMCG,13,MARICO,0.17401803598536283,8.154342470942733,-0.3077188405104736,-4.011851862490035,19.21061683307249,66636.24,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,1,AUROPHARMA,0.8419890496737281,120.48650229907567,59.32965684269711,25.101089196603255,27.39382133361386,30328.86,SELECTED
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,2,LUPIN,0.8005006705795059,96.1214844626132,62.05160836331656,18.1242684961596,21.083329808296,31412.38,SELECTED
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,3,IPCALAB,0.7220157094673892,40.460115420118555,67.43121628631098,29.65365020960482,24.253332392352778,23063.54,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,4,ALKEM,0.5630192316683856,42.19634019630452,38.71204302852207,25.544265699407752,24.02942219703453,37308.43,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,5,GRANULES,0.5407107255761151,40.97032733797619,39.99533188258568,30.233719963386886,30.8699174399652,8127.44,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,6,LALPATHLAB,0.519800595444101,42.13145031001271,35.62230178221093,26.323429568482236,28.28202181066471,19925.2,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,7,SUNPHARMA,0.45696514049191694,27.572627227117863,28.762468377244833,10.763758828592929,15.562871743437064,226737.44,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,8,TORNTPHARM,0.4230934441322764,45.88806102415881,26.08498095059526,9.824884634182007,23.94661707121704,52894.79,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,9,METROPOLIS,0.4198673937437959,25.174255238473854,29.35135913766478,26.364244684129943,31.563990775678118,7568.03,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,10,GLENMARK,0.41772886797538095,79.48075043430127,33.49907639010796,5.071738792638714,37.65561128309395,11259.81,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,11,ZYDUSLIFE,0.3879723475375482,39.07690800719767,27.66476032571159,1.226357064840089,20.925989333592547,39915.55,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,12,MAXHEALTH,0.38776764942143044,51.52087236448069,21.966161334524426,16.248665374994786,32.62229424855183,39708.03,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,13,APOLLOHOSP,0.3838187365740299,26.070895485174983,21.793212346346436,14.610320630471808,23.002972741307644,62924.59,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,14,DRREDDY,0.3815844169899588,29.433759892428625,28.225032120516282,0.44725156127312093,18.223674109786437,72158.29,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,15,DIVISLAB,0.3082009515330265,30.911059008383333,10.564586149274424,3.7078473297441406,19.27166443797009,95074.16,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,16,CIPLA,0.3031819057219253,26.276921741366486,26.63212327251152,-1.955695107601474,24.700599874227617,86120.82,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,17,ABBOTINDIA,0.2550330056379947,18.76231868696323,8.862676434873107,1.1298340996143574,19.086887252528484,41215.01,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,18,SYNGENE,0.18708710006792761,29.109403076332143,4.613020080760966,-2.836697950596423,25.956346493591553,23438.21,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,19,LAURUSLABS,0.18354387695031862,19.89262489816237,14.29468084968546,-3.037306920307503,29.443784067668165,26344.08,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_HEALTHCARE,20,BIOCON,0.10559880161944465,8.908489863750502,0.1651653920609064,-7.138729488840212,23.65781036382422,35032.07,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_IT,1,HCLTECH,0.9161401861521034,26.705285494721444,19.832758870485236,16.58051070322162,17.631996631284046,269479.75,SELECTED
2023-12-01,2023-12-04,NIFTY_IT,2,TATAELXSI,0.7076396003082853,30.24468610682842,14.380012441807398,14.084397729745945,21.315217014017154,49441.48,SELECTED
2023-12-01,2023-12-04,NIFTY_IT,3,TECHM,0.46031628316763545,12.467160650382358,15.262441103382907,2.9806702430652754,21.013148738779684,101805.03,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_IT,4,TCS,0.42157993761910023,4.544785066044321,7.235495932828684,4.282563266806871,15.857776790800779,1183978.7,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_IT,5,INFY,0.41942705930608304,-4.541500129642461,12.616300496859134,3.770191692117475,16.412795587859858,637532.75,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_IT,6,JUSTDIAL,0.36664322262552046,23.444249440162235,5.913121157757928,-2.1739146459555547,19.71903798160007,4974.23,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_IT,7,WIPRO,0.12231480147250916,3.1633626131016612,1.2795065451759013,-0.1102661432815566,20.176065511010307,221780.77,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,1,WELCORP,0.8333333333333334,189.5216614217335,123.20396617898224,67.2218717410868,45.390676983589316,6118.62,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_METAL,2,COALINDIA,0.5529909244256364,74.13314751214601,51.00333648927548,57.664268078497,31.258603704231163,137740.92,SELECTED
2023-12-01,2023-12-04,NIFTY_METAL,3,RATNAMANI,0.5361721668787749,68.0617217393563,64.41872357225884,48.13995805920415,33.233862250694024,13172.69,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,4,NMDC,0.5340032317971368,66.46470479245767,73.83265692501327,51.74967038758673,38.429044052868484,34035.8,SELECTED
2023-12-01,2023-12-04,NIFTY_METAL,5,HINDCOPPER,0.3725133006091525,75.11485376450176,58.958882029922385,16.37781937109837,44.1880703842861,10518.63,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,6,TATASTEEL,0.34121757593242685,20.77641080209933,25.402124790302306,8.741114595430165,20.299835287450936,126778.09,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,7,HINDALCO,0.3310128694685235,21.148949770029436,26.01721583280483,13.408621202203719,24.375923584914634,93719.84,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,8,JSWSTEEL,0.3046352340737823,16.324761169366187,15.557079263275586,3.5967481068989837,18.974199384302256,162210.48,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,9,APLAPOLLO,0.30305877014714283,29.839688893608198,48.07024216252067,1.5243861715562357,33.739778692785976,26200.28,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,10,JINDALSTEL,0.2831120553455152,21.125568246344418,32.81416055740285,2.351029159170004,29.471919396173195,45790.45,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,11,HINDZINC,0.22537382917197,5.4037839884751415,-0.003009876141890633,-4.835116847179888,19.23673357884216,122184.39,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,12,NATIONALUM,0.21852335526114747,21.708412040330693,13.68803405541259,3.2078989499796817,32.98741567904598,13825.14,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,13,SAIL,0.21225974681005896,12.048066437775272,12.5398338951338,5.859973331616541,32.51507128838397,32896.83,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_METAL,14,VEDL,0.10467826212692029,-9.383964529961498,-16.176474644762383,1.0126612333572815,31.479074604269325,103563.4,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_OIL_GAS,1,IOC,0.9157664113704255,56.01326938156639,33.55285646965369,27.23496147048461,27.21097138144815,100893.42,SELECTED
2023-12-01,2023-12-04,NIFTY_OIL_GAS,2,HINDPETRO,0.8836914924953234,54.33230911494513,34.50759217731094,30.93974871646097,38.04845081350629,32627.52,SELECTED
2023-12-01,2023-12-04,NIFTY_OIL_GAS,3,GAIL,0.7907460669845661,47.76941483608259,28.40963995052541,16.083624741699243,28.577672133536,60205.84,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_OIL_GAS,4,BPCL,0.7608786506804766,38.20720298885061,22.887075179289518,22.75785434556219,25.501469316028057,69723.77,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_OIL_GAS,5,ONGC,0.7474522267552381,34.292798082968545,26.495760113421206,14.042855326653436,21.14102789074648,169645.57,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_OIL_GAS,6,OIL,0.6701002622748939,28.484387349747454,24.504449709540445,13.002122840498242,29.140664583358593,21008.44,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_OIL_GAS,7,CASTROLIND,0.5997743569240703,23.99884126561922,25.694109833565815,-2.1306392291716714,26.774067052484913,11786.9,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_OIL_GAS,8,RELIANCE,0.45867509630489434,9.42897193401555,3.303854488018798,-1.0762864976674336,13.68848237659717,1713863.11,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_OIL_GAS,9,MGL,0.44802928478304244,22.318348088455497,2.4997171537123997,3.5554171925662903,31.347900660538503,8335.95,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_OIL_GAS,10,AEGISLOG,0.338271430116587,6.287822613705862,1.2828208653181017,-0.1487053000202021,35.67594592630236,,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_OIL_GAS,11,PETRONET,0.24819864773802197,-2.2278274110954843,-5.431682398029503,-4.8544182641838685,33.42583520222035,31939.86,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_OIL_GAS,12,ATGL,0.20825096599752935,-15.759857270922717,0.5258035373909564,6.798110286729431,50.773667460849616,371702.42,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_OIL_GAS,13,IGL,0.11152485837396814,-6.4225852582201926,-16.748688128241863,-13.79760212453266,34.40114456102515,28308.4,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PHARMA,1,AUROPHARMA,0.8960868300739194,120.48650229907567,59.32965684269711,25.101089196603255,27.39382133361386,30328.86,DUPLICATE_SKIPPED
2023-12-01,2023-12-04,NIFTY_PHARMA,2,LUPIN,0.8495792330771692,96.1214844626132,62.05160836331656,18.1242684961596,21.083329808296,31412.38,DUPLICATE_SKIPPED
2023-12-01,2023-12-04,NIFTY_PHARMA,3,SUNPHARMA,0.485171743093077,27.572627227117863,28.762468377244833,10.763758828592929,15.562871743437064,226737.44,SELECTED
2023-12-01,2023-12-04,NIFTY_PHARMA,4,GLENMARK,0.44292431573844354,79.48075043430127,33.49907639010796,5.071738792638714,37.65561128309395,11259.81,SELECTED
2023-12-01,2023-12-04,NIFTY_PHARMA,5,DRREDDY,0.4004039014460722,29.433759892428625,28.225032120516282,0.44725156127312093,18.223674109786437,72158.29,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PHARMA,6,DIVISLAB,0.3223066649035214,30.911059008383333,10.564586149274424,3.7078473297441406,19.27166443797009,95074.16,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PHARMA,7,CIPLA,0.3191826769883296,26.276921741366486,26.63212327251152,-1.955695107601474,24.700599874227617,86120.82,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PHARMA,8,BIOCON,0.10559880161944465,8.908489863750502,0.1651653920609064,-7.138729488840212,23.65781036382422,35032.07,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,1,J&KBANK,0.8760281075723209,133.89088236137695,99.81266649989422,26.3097236736632,46.22150906484779,3518.13,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_PSU_BANK,2,PNB,0.6368886770076646,71.00795725873705,58.87620416725572,28.196970179979196,37.719648886216,44866.36,SELECTED
2023-12-01,2023-12-04,NIFTY_PSU_BANK,3,UNIONBANK,0.6015366972971357,66.36581885217672,59.74901461491127,26.1449411657386,40.832201120889614,36706.15,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,4,CENTRALBK,0.5793324146609505,74.75343837329358,65.60748396422842,26.21083192910416,56.74719630919477,19295.3,SELECTED
2023-12-01,2023-12-04,NIFTY_PSU_BANK,5,IOB,0.5451806387929531,63.29896277988081,63.9751515512905,28.15533644982171,60.66050590409983,38421.04,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,6,CANBK,0.5401092941371809,55.59178619731257,38.626871219210116,25.62769116286092,31.18568060603109,47288.64,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,7,BANKINDIA,0.5224462846282328,57.32077668132742,47.547310545785294,24.493346922154302,42.17427996484363,24957.23,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,8,MAHABANK,0.48471922065899575,80.74932225913285,50.33897618243801,13.427110109943774,48.099916873199795,14207.0,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,9,UCOBANK,0.41304818182334607,55.41919729813218,45.0381541277042,19.12225142456352,56.93521946148784,18653.69,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,10,INDIANB,0.38086800207403343,51.39749313438882,53.2486091678446,2.399488747215406,38.550231431289276,27326.27,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,11,PSB,0.37998544629120995,62.82306713344001,27.96875238418579,17.841728814214264,53.23728912138941,13018.77,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,12,BANKBARODA,0.2615591608200331,32.31520879954386,13.186611195570919,5.597707022510834,29.566158525592545,73257.31,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_PSU_BANK,13,SBIN,0.16666666666666669,12.880892427119782,-1.6767013104403206,-0.5392669816632223,17.97468586559268,495469.81,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_REALTY,1,PRESTIGE,0.8773077092441963,150.95143772968603,119.10681372877549,81.58825934241871,43.53879503161799,18193.99,SELECTED
2023-12-01,2023-12-04,NIFTY_REALTY,2,SOBHA,0.39857256128694046,64.45886994310037,84.82305043437836,55.904066204973944,46.75783577436541,6153.91,ENTRY_FILTERED
2023-12-01,2023-12-04,NIFTY_REALTY,3,PHOENIXLTD,0.37817173715522506,81.72278625746418,57.79339807982302,34.66101893991724,34.55198480623598,24521.23,SELECTED
2023-12-01,2023-12-04,NIFTY_REALTY,4,BRIGADE,0.36284002652850467,73.67321705456204,55.72253515088674,40.57837017049908,34.46734995100284,11426.53,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_REALTY,5,DLF,0.3375882659239165,81.93242231956323,33.63178070578707,27.378536267561458,24.790842669518035,93585.23,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_REALTY,6,OBEROIRLTY,0.33558527975118346,69.06921530950092,52.491124274156384,28.871378541148452,29.82315005343737,33241.74,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_REALTY,7,GODREJPROP,0.23175927978743674,69.21790838124942,35.116713473719855,13.873519271150037,30.122281843834635,36271.53,ELIGIBLE
2023-12-01,2023-12-04,NIFTY_REALTY,8,IBREALEST,0.0,56.27950671894615,24.52972731428997,5.548467333492613,50.2582840855049,4208.77,ENTRY_FILTERED
2023-12-08,2023-12-11,NIFTY_AUTO,1,TVSMOTOR,0.893790779520753,79.00185768441206,42.84535396985052,30.509636325457556,19.065530210328408,48169.04,SELECTED
2023-12-08,2023-12-11,NIFTY_AUTO,2,BAJAJ-AUTO,0.6736719723580419,67.79629367861585,32.48496140490131,29.226205878949372,23.514310034527654,108263.69,SELECTED
2023-12-08,2023-12-11,NIFTY_AUTO,3,EXIDEIND,0.5823982370584909,63.30913432875376,37.88239395070641,6.561310184668501,22.333211825743163,14162.87,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,4,BHARATFORG,0.5545678140642839,43.77378867638906,47.63460806256301,7.267170092063546,23.844997923963877,36227.66,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,5,HEROMOTOCO,0.5275636265696466,54.562036853941166,29.356849621562397,26.586252055281268,26.06273950852549,54759.08,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,6,MRF,0.43938358991256166,37.27070768405196,22.259495527799,8.692030843948007,14.72081931509126,36235.04,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,7,APOLLOTYRE,0.3512346816928629,46.57255345533267,18.350980029348896,19.538573119859738,25.885425219060632,17124.89,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,8,BOSCHLTD,0.2700376829030937,19.916787381404568,16.2499613601611,12.926091926771788,18.501826943339335,49388.89,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,9,M&M,0.24363148673712529,32.53432631582718,19.475315676833247,6.199286706963814,23.785209915140822,155504.74,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,10,MARUTI,0.22245974268771604,22.29906493789684,10.08890118490835,3.4734634241926354,14.995824207882597,266414.29,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,11,EICHERMOT,0.19876683562437544,30.615426485013607,10.651721861335695,19.14381838404364,26.090259509722763,92128.05,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_AUTO,12,ASHOKLEY,0.1535022640058063,23.442743273316747,18.345548245636078,-4.634682146903457,21.806683209292103,43841.35,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,1,PNB,0.8570522211558818,74.81023350979905,68.42908409502326,28.507811494442326,37.41640877844747,44866.36,SELECTED
2023-12-08,2023-12-11,NIFTY_BANK,2,RBLBANK,0.6615094644514707,67.36775079814382,53.58733712564645,13.480293531816212,41.01332458822948,7474.87,ENTRY_FILTERED
2023-12-08,2023-12-11,NIFTY_BANK,3,AXISBANK,0.49258657792408495,30.88531322331505,16.954586401076632,15.258026416789328,22.28712301518688,247267.43,SELECTED
2023-12-08,2023-12-11,NIFTY_BANK,4,INDUSINDBK,0.47781491218248134,38.62544382992501,15.539810510432917,5.9841820252339195,20.906777918315118,86065.25,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,5,IDFCFIRSTB,0.46098790008144763,58.079001441892956,19.30894764289084,-11.239912459356438,23.944724233420636,31256.23,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,6,BANKBARODA,0.42009658679288986,32.79792335662457,17.8196273049547,8.273751362120073,29.44307128700217,73257.31,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,7,FEDERALBNK,0.4128265602203269,15.861490825215308,23.392708892113735,6.772628387474766,22.751411149872876,25563.2,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,8,ICICIBANK,0.38358668763355513,19.020271612671745,8.180723769037158,4.383516082332606,17.328152998393957,607394.7,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,9,SBIN,0.36062314946375035,16.654463265272778,4.920137644551836,7.181509408030262,19.493454315519806,495469.81,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,10,HDFCBANK,0.31143705349503725,4.637439184273662,3.3637634896788393,4.971738040109086,16.939185924218023,832314.51,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,11,KOTAKBANK,0.2760915905774783,5.448085824989413,-6.078769698577247,3.8056527527624784,15.738700719605205,369064.29,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_BANK,12,BANDHANBNK,0.1598403637681561,1.4732446491955153,-9.530102118705841,1.0228059467784156,26.52085461870059,42221.81,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,1,DIXON,0.8576696504253142,103.71317109300726,54.52265468495243,16.402415759444054,29.320990791344826,24591.21,SELECTED
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,2,TITAN,0.728871778090116,53.05683860606831,26.548300742330344,15.895293801810627,18.086076222410515,224062.31,SELECTED
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,3,BLUESTARCO,0.6802482481270934,41.002964121731544,39.61338893940298,35.4784377146987,39.48875833805841,10788.76,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,4,AMBER,0.6102096034259199,63.51522748441041,42.97140350696991,2.6267286930639733,42.97812983140111,7406.79,ENTRY_FILTERED
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,5,BATAINDIA,0.547682644559565,18.11502692548961,6.231667574028665,-1.1029186111865874,16.135480548057618,23140.89,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,6,RELAXO,0.5290088382991025,18.319381841596915,1.2787273630323837,-0.8632317237658449,16.53624724938339,24286.14,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,7,KAJARIACER,0.5267873808620381,29.22554508218298,12.222458539851111,-5.63227509150257,24.064133474464903,17742.61,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,8,TTKPRESTIG,0.494257075102523,-1.1109008714232371,9.977601186465957,-6.493032229066564,18.0504979790649,12567.32,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,9,CROMPTON,0.49129388178783256,-2.234582862309731,8.764894741797447,-1.4967188420035193,20.04057929807249,24038.72,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,10,VOLTAS,0.4791804330377827,-4.355161533471186,7.057219467330844,-1.2980242522019125,20.462450823306515,30118.45,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,11,HAVELLS,0.4674056336394666,10.950786460466478,0.6294089253570778,-1.206419310477247,23.597395934708505,78504.61,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,12,ORIENTELEC,0.3698171400157318,-20.749232870587942,-10.458192549296829,-8.078468217143286,19.57682719073248,5737.57,ENTRY_FILTERED
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,13,WHIRLPOOL,0.3087589974109593,0.8508309594511765,-8.103673914161735,-21.154134981812923,30.86175433449057,20776.74,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_CONSUMER_DURABLES,14,RAJESHEXPO,0.04564243187441736,-45.54726763390057,-40.665169330169384,-30.252504780105617,35.627147083937814,19165.61,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,1,RECLTD,0.848554010103003,270.8280611970954,191.91773470291307,70.55943726000085,45.00449142404581,26886.22,SELECTED
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,2,PFC,0.770586910087414,233.7321101178985,156.43323308349667,86.03235669095544,48.10768088540499,31395.95,SELECTED
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,3,EDELWEISS,0.3789958982650457,118.64546548188683,88.00989274995344,35.924936576823676,57.55015573662246,5756.76,ENTRY_FILTERED
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,4,SBILIFE,0.2598766140701267,31.345612165326497,19.803757966620573,11.894315931578813,21.07595308203976,124746.2,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,5,ICICIGI,0.25789618293456545,32.798226184264955,18.06731849716321,8.056559723895829,19.074066411854123,59141.76,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,6,AXISBANK,0.2573104144713023,30.88531322331505,16.954586401076632,15.258026416789328,22.28712301518688,247267.43,DUPLICATE_SKIPPED
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,7,BAJAJFINSV,0.2549377656679569,27.319826825698733,15.995627961962434,13.221246579952584,20.348443931907767,252692.4,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,8,HDFCLIFE,0.2535316530987669,37.51163453103561,16.174441901179158,4.727361574981415,18.787371598232358,117831.24,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,9,BAJAJHLDNG,0.23540726087438033,28.836097139238916,16.486541005731837,12.951935029454397,25.720260434110955,66797.87,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,10,CHOLAFIN,0.22814753530207724,52.248238401351465,10.415087618063357,6.3733656128347915,27.702194399702755,60106.45,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,11,ICICIBANK,0.22485646432148898,19.020271612671745,8.180723769037158,4.383516082332606,17.328152998393957,607394.7,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,12,SBIN,0.21443452999445214,16.654463265272778,4.920137644551836,7.181509408030262,19.493454315519806,495469.81,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,13,HDFCBANK,0.20386060096549485,4.637439184273662,3.3637634896788393,4.971738040109086,16.939185924218023,832314.51,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,14,ICICIPRULI,0.19417318098972122,33.406090014469456,9.542330922334719,1.2480287992571393,27.786522791696544,74526.5,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,15,KOTAKBANK,0.19101559981423616,5.448085824989413,-6.078769698577247,3.8056527527624784,15.738700719605205,369064.29,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,16,BAJFINANCE,0.1875110284949453,19.233628513520507,3.1585841406479354,-0.5105445927352847,21.87410187086591,417652.89,ELIGIBLE
2023-12-08,2023-12-11,NIFTY_FINANCIAL_SERVICES,17,M&MFIN,0.09788686726679581,9.096811100073388,-5.4024562828117855,-6.629078730147297,34.504824419019506,25878.87,ELIGIBLE
