universe,symbol,closed_invested_amount,closed_trades,average_closed_holding_days,max_closed_holding_days,realized_pnl,winning_trades,losing_trades,total_transaction_cost,open_invested_amount,open_market_value,unrealized_pnl,current_holding_days,total_invested_amount,total_pnl,total_return_pct
NIFTY_MIDSMALL_FINANCIAL_SERVICES,AUBANK,263126.7217849586,16,1.6875,5,-1034.6837804825554,7,9,583.9960598515645,0.0,0.0,0.0,0.0,263126.7217849586,-1034.6837804825554,-0.003932264170904524
NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANDHANBNK,111513.02264042594,8,1.25,3,-932.0476154771459,3,5,246.9853892935912,0.0,0.0,0.0,0.0,111513.02264042594,-932.0476154771459,-0.008358195243998865
NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANKINDIA,19785.993235139405,1,2.0,2,-867.2099880925598,0,1,43.09513008684378,0.0,0.0,0.0,0.0,19785.993235139405,-867.2099880925598,-0.04382948977018842
NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,31976.54837900848,2,6.5,12,610.6958340991278,1,1,71.73419011584876,0.0,0.0,0.0,0.0,31976.54837900848,610.6958340991278,0.01909824121292681
NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,392653.06088122044,12,1.6666666666666667,3,-12363.207473127339,1,11,860.2502686847389,0.0,0.0,0.0,0.0,392653.06088122044,-12363.207473127339,-0.0314863392262394
NIFTY_MIDSMALL_FINANCIAL_SERVICES,HDFCAMC,14540.965411650559,1,3.0,3,73.09664915806934,1,0,32.40805064526621,0.0,0.0,0.0,0.0,14540.965411650559,73.09664915806934,0.005026946085677544
NIFTY_MIDSMALL_FINANCIAL_SERVICES,IDFCFIRSTB,12071.208784102391,1,1.0,1,-241.49431541767808,0,1,26.590154917639815,0.0,0.0,0.0,0.0,12071.208784102391,-241.49431541767808,-0.02000581049809383
NIFTY_MIDSMALL_FINANCIAL_SERVICES,INDIANB,54537.34370714806,2,1.0,1,-5.230119725263648,1,1,121.25982438740573,0.0,0.0,0.0,0.0,54537.34370714806,-5.230119725263648,-9.589978847059526e-05
NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,85190.06437927861,4,1.0,1,-1224.7219371435604,1,3,188.15199275690577,0.0,0.0,0.0,0.0,85190.06437927861,-1224.7219371435604,-0.014376347125304651
NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,333299.89539729396,19,5.947368421052632,29,2261.1562799895837,12,7,743.446775291895,10825.018543087323,10773.370257398634,-51.6482856886887,2.0,344124.91394038126,2209.507994300895,0.0064206568742758525
NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,642175.8406712951,29,3.3793103448275863,17,-1335.2565100988522,14,15,1426.5101794741477,0.0,0.0,0.0,0.0,642175.8406712951,-1335.2565100988522,-0.002079269299049072
NIFTY_MIDSMALL_FINANCIAL_SERVICES,MFSL,30003.357198274083,2,1.0,1,-169.37029245955273,1,1,66.53758321169113,0.0,0.0,0.0,0.0,30003.357198274083,-169.37029245955273,-0.005645044697507905
NIFTY_MIDSMALL_FINANCIAL_SERVICES,MUTHOOTFIN,425238.92317493056,23,2.608695652173913,10,-4742.785104543513,9,14,940.6104801568918,0.0,0.0,0.0,0.0,425238.92317493056,-4742.785104543513,-0.011153224331236661
NIFTY_MIDSMALL_FINANCIAL_SERVICES,PAYTM,358119.40298474545,21,1.380952380952381,3,298.2655697811733,9,12,796.5975092573955,0.0,0.0,0.0,0.0,358119.40298474545,298.2655697811733,0.0008328662655395924
NIFTY_MIDSMALL_FINANCIAL_SERVICES,PNBHOUSING,230235.07637750285,19,1.4736842105263157,6,-1914.395955310467,6,13,509.9480760103853,0.0,0.0,0.0,0.0,230235.07637750285,-1914.395955310467,-0.008314962191823217
NIFTY_MIDSMALL_FINANCIAL_SERVICES,POLICYBZR,250467.08402272273,8,1.625,3,-8750.68019907922,2,6,547.8432051589865,0.0,0.0,0.0,0.0,250467.08402272273,-8750.68019907922,-0.03493744590520863
NIFTY_MIDSMALL_FINANCIAL_SERVICES,POONAWALLA,18192.08293086437,1,1.0,1,-493.0037706018229,0,1,39.93919212195283,0.0,0.0,0.0,0.0,18192.08293086437,-493.0037706018229,-0.027099907826684394
NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,63664.04485157142,5,1.4,3,546.8933477977516,3,2,142.1260078484831,0.0,0.0,0.0,0.0,63664.04485157142,546.8933477977516,0.008590301622725949
NIFTY_MIDSMALL_FINANCIAL_SERVICES,SBICARD,14558.261710659397,1,1.0,1,-69.45863206027389,0,1,32.29863671261346,0.0,0.0,0.0,0.0,14558.261710659397,-69.45863206027389,-0.004771080053425406
NIFTY_MIDSMALL_FINANCIAL_SERVICES,UNIONBANK,56794.874878845396,3,1.0,1,-688.7113216404869,2,1,125.57052997497442,0.0,0.0,0.0,0.0,56794.874878845396,-688.7113216404869,-0.01212629349232027
NIFTY_MIDSMALL_FINANCIAL_SERVICES,YESBANK,36093.57298824479,3,2.0,4,-397.51087318962345,0,3,79.84269128963152,0.0,0.0,0.0,0.0,36093.57298824479,-397.51087318962345,-0.011013342273403844
NIFTY_MIDSMALL_HEALTHCARE,AJANTPHARM,487443.95848017646,13,2.1538461538461537,7,-9229.345466817242,4,9,1074.2711351101245,0.0,0.0,0.0,0.0,487443.95848017646,-9229.345466817242,-0.018934167315549123
NIFTY_MIDSMALL_HEALTHCARE,ASTERDM,959657.853364681,36,3.888888888888889,29,-10139.36633534064,14,22,2123.307457170835,0.0,0.0,0.0,0.0,959657.853364681,-10139.36633534064,-0.010565605543466087
NIFTY_MIDSMALL_HEALTHCARE,FORTIS,369095.84824569296,8,3.75,7,-11663.82913426699,2,6,808.5956389806419,0.0,0.0,0.0,0.0,369095.84824569296,-11663.82913426699,-0.03160108462261225
NIFTY_MIDSMALL_HEALTHCARE,GLAND,346903.3587737643,18,1.6111111111111112,4,-2314.9357551717476,5,13,768.9476574587454,0.0,0.0,0.0,0.0,346903.3587737643,-2314.9357551717476,-0.00667314310058742
NIFTY_MIDSMALL_HEALTHCARE,GLAXO,370154.28998253396,12,5.75,22,5276.805699607645,7,5,828.5216480208758,0.0,0.0,0.0,0.0,370154.28998253396,5276.805699607645,0.014255692402907543
NIFTY_MIDSMALL_HEALTHCARE,GLENMARK,48018.40101486806,1,2.0,2,-752.9124924840871,0,1,105.9892085122361,0.0,0.0,0.0,0.0,48018.40101486806,-752.9124924840871,-0.015679666056580287
NIFTY_MIDSMALL_HEALTHCARE,GRANULES,133732.93744919274,10,10.4,29,1888.5769716863779,6,4,299.317803462027,0.0,0.0,0.0,0.0,133732.93744919274,1888.5769716863779,0.014122003208101804
NIFTY_MIDSMALL_HEALTHCARE,IPCALAB,317884.5608254583,6,2.5,5,1271.430266926669,4,2,708.1437208734336,0.0,0.0,0.0,0.0,317884.5608254583,1271.430266926669,0.003999660328344088
NIFTY_MIDSMALL_HEALTHCARE,JBCHEPHARM,511600.49663459876,13,3.6153846153846154,13,-5825.516204485586,6,7,1131.5146420621454,0.0,0.0,0.0,0.0,511600.49663459876,-5825.516204485586,-0.011386846265410007
NIFTY_MIDSMALL_HEALTHCARE,KIMS,380017.3124344344,15,2.8666666666666667,11,-6341.783041809365,6,9,838.4003712381558,0.0,0.0,0.0,0.0,380017.3124344344,-6341.783041809365,-0.016688142445887996
NIFTY_MIDSMALL_HEALTHCARE,LALPATHLAB,174109.95148872465,7,1.2857142857142858,3,-5603.546144513839,0,7,381.3255935503866,0.0,0.0,0.0,0.0,174109.95148872465,-5603.546144513839,-0.03218395098385128
NIFTY_MIDSMALL_HEALTHCARE,LAURUSLABS,119501.0807939531,3,3.0,4,2923.997945201827,2,1,268.74693074834136,0.0,0.0,0.0,0.0,119501.0807939531,2923.997945201827,0.024468380752500983
NIFTY_MIDSMALL_HEALTHCARE,MEDANTA,170208.83054629536,5,4.6,16,-12101.527248488048,0,5,365.91098477473327,0.0,0.0,0.0,0.0,170208.83054629536,-12101.527248488048,-0.0710981164117483
NIFTY_MIDSMALL_HEALTHCARE,NATCOPHARM,740428.7209158861,22,3.772727272727273,10,3319.6237533351905,12,10,1649.8066109375375,0.0,0.0,0.0,0.0,740428.7209158861,3319.6237533351905,0.0044833805868969056
NIFTY_MIDSMALL_HEALTHCARE,NH,346269.91993217386,17,8.0,29,1026.7693321963689,7,10,771.0055427904225,0.0,0.0,0.0,0.0,346269.91993217386,1026.7693321963689,0.0029652282023153753
NIFTY_MIDSMALL_HEALTHCARE,POLYMED,467586.85375094425,8,4.875,19,4188.5848172788465,4,4,1044.0367598891517,0.0,0.0,0.0,0.0,467586.85375094425,4188.5848172788465,0.008957875491319644
NIFTY_MIDSMALL_HEALTHCARE,PPLPHARMA,1115965.1636526214,21,4.142857142857143,17,-3248.5963605125908,10,11,2478.008764591749,0.0,0.0,0.0,0.0,1115965.1636526214,-3248.5963605125908,-0.002911019506988676
NIFTY_MIDSMALL_HEALTHCARE,SAILIFE,40046.10609005082,3,5.666666666666667,12,683.4644419164342,2,1,89.75255152184118,11028.33429801153,11299.06564469962,270.7313466880896,3.0,51074.44038806234,954.1957886045238,0.018682452149344518
NIFTY_MIDSMALL_HEALTHCARE,WOCKPHARMA,38476.96574197754,3,3.0,7,-833.5281254717793,0,3,84.6899480600434,0.0,0.0,0.0,0.0,38476.96574197754,-833.5281254717793,-0.021663042014833777
NIFTY_MIDSMALL_IT_TELECOM,AFFLE,126535.25616215127,5,4.4,9,-5321.943399887732,0,5,275.8340865467284,0.0,0.0,0.0,0.0,126535.25616215127,-5321.943399887732,-0.042058976772985826
NIFTY_MIDSMALL_IT_TELECOM,BHARTIHEXA,195516.59972687607,10,7.7,29,1240.0066880763225,5,5,436.0226746416408,0.0,0.0,0.0,0.0,195516.59972687607,1240.0066880763225,0.006342206696559427
NIFTY_MIDSMALL_IT_TELECOM,COFORGE,172929.48193351447,6,5.0,13,-6541.037513820447,1,5,377.72832714492097,0.0,0.0,0.0,0.0,172929.48193351447,-6541.037513820447,-0.03782488353452221
NIFTY_MIDSMALL_IT_TELECOM,HFCL,88986.35151703931,7,12.0,29,4110.553026840556,5,2,202.12742465011064,11028.33429801153,11124.098570036696,95.76427202516606,3.0,100014.68581505083,4206.3172988657225,0.04205699657592415
NIFTY_MIDSMALL_IT_TELECOM,IDEA,281166.05719403044,16,8.8125,20,1460.6001673465453,6,10,626.6953672277049,0.0,0.0,0.0,0.0,281166.05719403044,1460.6001673465453,0.005194795495313279
NIFTY_MIDSMALL_IT_TELECOM,INDUSTOWER,42055.83915282862,2,5.5,10,363.39462336670294,1,1,93.8892383009661,0.0,0.0,0.0,0.0,42055.83915282862,363.39462336670294,0.008640765008781462
NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,141187.2388576822,9,8.11111111111111,29,-3238.4251485570185,4,5,310.5743992000055,0.0,0.0,0.0,0.0,141187.2388576822,-3238.4251485570185,-0.022937095269788335
NIFTY_MIDSMALL_IT_TELECOM,OFSS,12071.208784102391,1,1.0,1,-843.785711853232,0,1,25.9653975232212,11028.33429801153,11298.708143986763,270.37384597523305,3.0,23099.543082113923,-573.4118658779989,-0.024823515505897353
NIFTY_MIDSMALL_IT_TELECOM,PERSISTENT,244608.0064259411,9,3.3333333333333335,7,-6028.739506542537,1,8,537.6388601120486,0.0,0.0,0.0,0.0,244608.0064259411,-6028.739506542537,-0.024646533834401827
NIFTY_MIDSMALL_IT_TELECOM,TATACOMM,114662.19298527278,7,2.0,4,-2500.8035078007833,1,6,252.36038233450455,0.0,0.0,0.0,0.0,114662.19298527278,-2500.8035078007833,-0.021810183833846496
NIFTY_OIL_GAS,AEGISLOG,14466.53814015966,1,1.0,1,-955.6745119417737,0,1,31.175414377825874,0.0,0.0,0.0,0.0,14466.53814015966,-955.6745119417737,-0.06606103704166685
NIFTY_OIL_GAS,ATGL,1023975.4667181146,28,3.75,27,-4338.054470271058,13,15,2272.3371050919936,0.0,0.0,0.0,0.0,1023975.4667181146,-4338.054470271058,-0.004236482817478732
NIFTY_OIL_GAS,BPCL,526213.2071375727,22,2.1363636363636362,8,-6647.0005965169585,4,18,1163.1542701467506,0.0,0.0,0.0,0.0,526213.2071375727,-6647.0005965169585,-0.01263176314535027
NIFTY_OIL_GAS,CASTROLIND,1435670.6243269797,41,1.7560975609756098,12,-11984.271194966277,15,26,3179.8209263123135,0.0,0.0,0.0,0.0,1435670.6243269797,-11984.271194966277,-0.008347507423984745
NIFTY_OIL_GAS,CHENNPETRO,76225.0677270971,6,4.333333333333333,7,171.53841962251136,4,2,169.66642383253247,0.0,0.0,0.0,0.0,76225.0677270971,171.53841962251136,0.0022504200355276493
NIFTY_OIL_GAS,GAIL,2525853.875327942,35,1.5142857142857142,5,-20637.780368327967,16,19,5594.8963943462095,0.0,0.0,0.0,0.0,2525853.875327942,-20637.780368327967,-0.008170615319403019
NIFTY_OIL_GAS,HINDPETRO,3687434.037241103,45,2.8444444444444446,28,5017.95092630794,19,26,8204.31381807529,0.0,0.0,0.0,0.0,3687434.037241103,5017.95092630794,0.0013608245939125503
NIFTY_OIL_GAS,IGL,75614.17692577114,2,1.5,2,-1327.8554362421346,0,2,166.75276915281017,0.0,0.0,0.0,0.0,75614.17692577114,-1327.8554362421346,-0.017560932224993504
NIFTY_OIL_GAS,IOC,3423163.110168615,56,3.482142857142857,32,-6477.854474419468,26,30,7604.775699581604,0.0,0.0,0.0,0.0,3423163.110168615,-6477.854474419468,-0.0018923592788134445
NIFTY_OIL_GAS,MGL,245428.47754329845,7,1.5714285714285714,3,-3445.2854488676385,3,4,542.14301885689,0.0,0.0,0.0,0.0,245428.47754329845,-3445.2854488676385,-0.014037838980033692
NIFTY_OIL_GAS,OIL,15881232.738263061,183,2.650273224043716,26,-65600.82381899463,84,99,35244.30005936674,0.0,0.0,0.0,0.0,15881232.738263061,-65600.82381899463,-0.004130713585031777
NIFTY_OIL_GAS,ONGC,14280040.049818357,102,1.8431372549019607,9,16409.45593083816,53,49,31769.074414730087,0.0,0.0,0.0,0.0,14280040.049818357,16409.45593083816,0.001149118340956396
NIFTY_OIL_GAS,PETRONET,194134.3390246119,6,1.3333333333333333,3,258.3318241177585,4,2,431.93088861912815,0.0,0.0,0.0,0.0,194134.3390246119,258.3318241177585,0.0013306858818264388
NIFTY_OIL_GAS,RELIANCE,2180506.6279418464,24,3.1666666666666665,24,-51731.86904973261,5,19,4794.753581997472,0.0,0.0,0.0,0.0,2180506.6279418464,-51731.86904973261,-0.023724701583944137
NIFTY_PHARMA,AUROPHARMA,6675512.242302789,130,2.1307692307692307,27,10983.536776416433,59,71,14854.57412845447,0.0,0.0,0.0,0.0,6675512.242302789,10983.536776416433,0.0016453474097184106
NIFTY_PHARMA,BIOCON,4316936.843535821,80,1.4875,6,-69286.49645301829,32,48,9526.954159219733,0.0,0.0,0.0,0.0,4316936.843535821,-69286.49645301829,-0.016049921266920515
NIFTY_PHARMA,CIPLA,7449393.784378569,133,1.631578947368421,15,-33235.68600101133,47,86,16529.45189913852,0.0,0.0,0.0,0.0,7449393.784378569,-33235.68600101133,-0.004461528946248861
NIFTY_PHARMA,DIVISLAB,5331550.436431363,97,4.082474226804123,31,24039.835057426575,48,49,11879.78223957826,10968.71416443551,10791.710789205568,-177.00337522994232,3.0,5342519.150595799,23862.831682196633,0.0044665879540245436
NIFTY_PHARMA,DRREDDY,7825702.126535897,132,1.7348484848484849,13,-38132.36889699574,59,73,17361.104278925573,0.0,0.0,0.0,0.0,7825702.126535897,-38132.36889699574,-0.004872708963416079
NIFTY_PHARMA,GLENMARK,6655968.253411286,178,2.4719101123595504,22,-46659.10182007371,77,101,14751.324784213713,0.0,0.0,0.0,0.0,6655968.253411286,-46659.10182007371,-0.0070101148388380915
NIFTY_PHARMA,LUPIN,9884855.549828123,263,1.6311787072243347,9,-17197.628949139907,122,141,21961.402885960855,0.0,0.0,0.0,0.0,9884855.549828123,-17197.628949139907,-0.0017397956765730317
NIFTY_PHARMA,SUNPHARMA,10130536.656617478,209,1.7129186602870814,12,-49567.69782159081,86,123,22474.10392949127,0.0,0.0,0.0,0.0,10130536.656617478,-49567.69782159081,-0.004892899507866857
NIFTY_PRIVATE_BANK,AXISBANK,8000388.012674115,165,1.5212121212121212,6,-47229.78947285513,65,100,17740.086279633415,0.0,0.0,0.0,0.0,8000388.012674115,-47229.78947285513,-0.005903437358042421
NIFTY_PRIVATE_BANK,BANDHANBNK,2010140.2894095231,51,1.3333333333333333,4,-27957.935879977325,18,33,4440.600170894418,0.0,0.0,0.0,0.0,2010140.2894095231,-27957.935879977325,-0.013908450085436546
NIFTY_PRIVATE_BANK,CUB,2396578.084295818,54,2.2222222222222223,14,653.4870565470228,26,28,5329.533648690035,0.0,0.0,0.0,0.0,2396578.084295818,653.4870565470228,0.00027267505316399307
NIFTY_PRIVATE_BANK,FEDERALBNK,3485555.670048212,109,2.3944954128440368,17,-11000.499935478012,47,62,7738.815889361563,0.0,0.0,0.0,0.0,3485555.670048212,-11000.499935478012,-0.003156024742340682
NIFTY_PRIVATE_BANK,HDFCBANK,3629566.5276431204,116,1.5517241379310345,4,-7565.442083073638,60,56,8062.591090494557,0.0,0.0,0.0,0.0,3629566.5276431204,-7565.442083073638,-0.0020843927299457163
NIFTY_PRIVATE_BANK,ICICIBANK,8527975.554960161,190,1.6421052631578947,14,-34458.35240100287,91,99,18926.43918336787,0.0,0.0,0.0,0.0,8527975.554960161,-34458.35240100287,-0.004040625137692933
NIFTY_PRIVATE_BANK,IDFCFIRSTB,9786002.7213171,180,1.6555555555555554,17,-37437.65479826541,80,100,21720.605968199587,0.0,0.0,0.0,0.0,9786002.7213171,-37437.65479826541,-0.003825632984621393
NIFTY_PRIVATE_BANK,INDUSINDBK,10333762.9569791,208,1.5096153846153846,10,6815.914218376707,90,118,22984.46984097199,10964.692322077757,10951.685718963308,-13.006603114448808,0.0,10344727.649301177,6802.907615262258,0.0006576207557984205
NIFTY_PRIVATE_BANK,KOTAKBANK,7483299.096705036,120,1.4666666666666666,4,18371.31030245654,56,64,16658.373254991886,0.0,0.0,0.0,0.0,7483299.096705036,18371.31030245654,0.0024549747464384514
NIFTY_PRIVATE_BANK,RBLBANK,2611323.225022275,80,1.75,16,-42052.44581336729,32,48,5762.7263393774765,10964.692322077757,10951.685718963308,-13.006603114448808,0.0,2622287.9173443527,-42065.45241648174,-0.016041507928344623
NIFTY_PRIVATE_BANK,YESBANK,369822.32375426625,23,1.434782608695652,3,-5409.014210953044,3,20,816.6991018128201,0.0,0.0,0.0,0.0,369822.32375426625,-5409.014210953044,-0.01462598081165901
NIFTY_PSU_BANK,BANKBARODA,7365811.4074635,80,1.9125,11,13969.07787072249,40,40,16392.56978054559,0.0,0.0,0.0,0.0,7365811.4074635,13969.07787072249,0.001896475092556422
NIFTY_PSU_BANK,BANKINDIA,10894330.310733424,133,1.3909774436090225,4,-50169.68983332194,54,79,24171.795201928253,0.0,0.0,0.0,0.0,10894330.310733424,-50169.68983332194,-0.004605119213605379
NIFTY_PSU_BANK,CANBK,7788111.045178305,102,2.9313725490196076,29,-60414.465004961356,46,56,17254.40626128904,0.0,0.0,0.0,0.0,7788111.045178305,-60414.465004961356,-0.00775726805312625
NIFTY_PSU_BANK,CENTRALBK,2930834.976417617,80,1.5375,4,-900.951131974809,39,41,6515.855788056297,0.0,0.0,0.0,0.0,2930834.976417617,-900.951131974809,-0.0003074042514246397
NIFTY_PSU_BANK,INDIANB,3729400.9183038613,114,3.0350877192982457,28,2254.8946392573253,50,64,8294.762185397121,0.0,0.0,0.0,0.0,3729400.9183038613,2254.8946392573253,0.0006046265040023789
NIFTY_PSU_BANK,IOB,4587283.782265879,74,2.7972972972972974,27,-63686.36619737608,29,45,10133.886863940694,0.0,0.0,0.0,0.0,4587283.782265879,-63686.36619737608,-0.013883240980988172
NIFTY_PSU_BANK,J&KBANK,73090.94424352127,5,6.2,16,-2796.460528479258,1,4,159.61890811220877,11028.33429801153,11336.988844196316,308.65454618478543,3.0,84119.2785415328,-2487.8059822944724,-0.029574742263940728
NIFTY_PSU_BANK,MAHABANK,2865583.132234592,96,1.65625,13,-5581.390764538,42,54,6365.911534526216,0.0,0.0,0.0,0.0,2865583.132234592,-5581.390764538,-0.0019477329768428711
NIFTY_PSU_BANK,PNB,2001212.5307175084,45,2.8666666666666667,20,10130.808270665111,27,18,4460.258547235879,0.0,0.0,0.0,0.0,2001212.5307175084,10130.808270665111,0.005062335016977354
NIFTY_PSU_BANK,PSB,400781.7910305559,12,3.5,14,-11627.465535924614,1,11,879.0879044144759,0.0,0.0,0.0,0.0,400781.7910305559,-11627.465535924614,-0.02901196061334565
NIFTY_PSU_BANK,SBIN,12902373.40546075,140,2.0428571428571427,13,-18769.62483649175,58,82,28669.30431051225,0.0,0.0,0.0,0.0,12902373.40546075,-18769.62483649175,-0.0014547420266528455
NIFTY_PSU_BANK,UCOBANK,7918909.673085535,98,1.9183673469387754,20,-60096.67608761776,31,67,17545.57016878759,0.0,0.0,0.0,0.0,7918909.673085535,-60096.67608761776,-0.007589008912662796
NIFTY_PSU_BANK,UNIONBANK,4011144.920044806,110,1.9727272727272727,21,-1180.364890261466,53,57,8917.664148296155,0.0,0.0,0.0,0.0,4011144.920044806,-1180.364890261466,-0.00029427131499608865
NIFTY_REALTY,BRIGADE,1560337.0416228205,46,1.5217391304347827,6,-6831.151913966205,24,22,3462.3653911263423,0.0,0.0,0.0,0.0,1560337.0416228205,-6831.151913966205,-0.004377997658032588
NIFTY_REALTY,DLF,19211914.833026595,235,1.9872340425531916,20,-73983.9816317127,103,132,42641.46536265156,0.0,0.0,0.0,0.0,19211914.833026595,-73983.9816317127,-0.0038509426194482796
NIFTY_REALTY,GODREJPROP,17591168.632125746,183,2.360655737704918,28,-5042.322943978061,93,90,39109.20586540282,10712.132457789965,10699.42544775309,-12.707010036874635,0.0,17601880.764583535,-5055.029954014935,-0.00028718692176270624
NIFTY_REALTY,OBEROIRLTY,14871096.152298843,163,1.4969325153374233,5,-39476.82291563353,68,95,33025.332658960564,10712.132457789965,10699.42544775309,-12.707010036874635,0.0,14881808.284756634,-39489.5299256704,-0.0026535437878284817
NIFTY_REALTY,PHOENIXLTD,2116501.373113821,57,4.175438596491228,27,-21410.13711421324,20,37,4683.888936708605,0.0,0.0,0.0,0.0,2116501.373113821,-21410.13711421324,-0.010115815366901655
NIFTY_REALTY,PRESTIGE,5813827.167139237,136,2.7205882352941178,28,25565.54829038926,64,72,12953.720136684926,0.0,0.0,0.0,0.0,5813827.167139237,25565.54829038926,0.004397369848710018
NIFTY_REALTY,SOBHA,87706.20283338103,6,1.3333333333333333,3,-247.43800286882833,3,3,194.76043172193855,0.0,0.0,0.0,0.0,87706.20283338103,-247.43800286882833,-0.002821214405312885
