date,portfolio_value,daily_return,month,year
2022-01-05,1413345.406674618,0.00868779605740988,2022-01,2022
2022-01-06,1409379.5165699641,-0.0028060303489327865,2022-01,2022
2022-01-07,1426677.3545900872,0.012273371236600106,2022-01,2022
2022-01-10,1446825.620689785,0.014122510625737661,2022-01,2022
2022-01-11,1456323.6424642552,0.006564731532706647,2022-01,2022
2022-01-12,1454639.1198805196,-0.0011566952115706908,2022-01,2022
2022-01-13,1453246.7524748663,-0.0009571909531538303,2022-01,2022
2022-01-14,1443191.1470252103,-0.006919406792089133,2022-01,2022
2022-01-17,1446120.7709666176,0.002029962522598572,2022-01,2022
2022-01-18,1427489.7853234226,-0.01288342302886758,2022-01,2022
2022-01-19,1426470.4012768865,-0.0007141095207944259,2022-01,2022
2022-01-20,1423249.1744630288,-0.0022581799180509954,2022-01,2022
2022-01-21,1386194.200604309,-0.026035478905301335,2022-01,2022
2022-01-24,1346020.5446055229,-0.028981261053662277,2022-01,2022
2022-01-25,1343572.3913315374,-0.0018188082520709248,2022-01,2022
2022-01-27,1377181.5175377352,0.025014749054860896,2022-01,2022
2022-01-28,1389034.307648111,0.008606556186992131,2022-01,2022
2022-01-31,1419108.4335951952,0.021651103778714598,2022-01,2022
2022-02-01,1427511.9061891024,0.005921656439330514,2022-02,2022
2022-02-02,1437069.9286542498,0.006695581608606949,2022-02,2022
2022-02-03,1432511.1044407152,-0.0031723050650734885,2022-02,2022
2022-02-04,1423350.0309460214,-0.0063951151696449715,2022-02,2022
2022-02-07,1430119.4076932308,0.004755946604863004,2022-02,2022
2022-02-08,1434893.487188228,0.0033382383801767723,2022-02,2022
2022-02-09,1429103.386767171,-0.004035212698890289,2022-02,2022
2022-02-10,1427825.6358199646,-0.0008940927290760348,2022-02,2022
2022-02-11,1411905.7496465575,-0.011149741098649413,2022-02,2022
2022-02-14,1374595.901856456,-0.02642516881841539,2022-02,2022
2022-02-15,1389000.3840023924,0.01047906670351817,2022-02,2022
2022-02-16,1382509.540209892,-0.004673032396000587,2022-02,2022
2022-02-17,1378514.8347808025,-0.0028894595754348495,2022-02,2022
2022-02-18,1362827.4578389276,-0.01137991158750884,2022-02,2022
2022-02-21,1341458.5385039996,-0.01567984209007156,2022-02,2022
2022-02-22,1331775.8877783224,-0.007218002232462051,2022-02,2022
2022-02-23,1348066.9714263808,0.012232601444102764,2022-02,2022
2022-02-24,1293176.034322114,-0.04071825678377616,2022-02,2022
2022-02-25,1313567.3868588796,0.015768427495994164,2022-02,2022
2022-02-28,1322639.0308722875,0.0069061123960307835,2022-02,2022
2022-03-02,1358688.834284319,0.02725596521089857,2022-03,2022
2022-03-03,1354632.0659879379,-0.0029857964487638444,2022-03,2022
2022-03-04,1320420.01089394,-0.02525560700428786,2022-03,2022
2022-03-07,1288418.502501541,-0.024235855355398295,2022-03,2022
2022-03-08,1275316.0439733658,-0.010169411959496166,2022-03,2022
2022-03-09,1276344.6513590948,0.000806550964829178,2022-03,2022
2022-03-10,1275573.2431774125,-0.0006043886193755066,2022-03,2022
2022-03-11,1274030.2847412045,-0.0012096196313781116,2022-03,2022
2022-03-14,1252685.1660436667,-0.016754012014615238,2022-03,2022
2022-03-15,1229531.3380109416,-0.018483357718564908,2022-03,2022
2022-03-16,1223131.7321688868,-0.005204914786806292,2022-03,2022
2022-03-17,1244581.558348376,0.017536807864066972,2022-03,2022
2022-03-21,1276966.5093230256,0.0260207543309785,2022-03,2022
2022-03-22,1271566.7827060963,-0.004228557740164951,2022-03,2022
2022-03-23,1272759.6449161058,0.0009381042555003383,2022-03,2022
2022-03-24,1276687.2288211924,0.003085880292304166,2022-03,2022
2022-03-25,1275744.5772097942,-0.0007383575163265599,2022-03,2022
2022-03-28,1278031.1414445566,0.0017923370207564293,2022-03,2022
2022-03-29,1269905.2794622353,-0.00635810953177296,2022-03,2022
2022-03-30,1228602.1662974693,-0.032524562132899004,2022-03,2022
2022-03-31,1241233.484811272,0.010281048544679594,2022-03,2022
2022-04-01,1266156.8423757115,0.020079507900343962,2022-04,2022
2022-04-04,1282030.3541038288,0.012536765744071143,2022-04,2022
2022-04-05,1296656.4843282956,0.011408567806252101,2022-04,2022
2022-04-06,1292498.930705997,-0.003206364733102318,2022-04,2022
2022-04-07,1274086.3012052837,-0.014245759948641301,2022-04,2022
2022-04-08,1279127.117030377,0.003956416312085542,2022-04,2022
2022-04-11,1293574.9477438878,0.01129507030313981,2022-04,2022
2022-04-12,1267733.6605190174,-0.01997664477805472,2022-04,2022
2022-04-13,1257018.5758093176,-0.00845215761275353,2022-04,2022
2022-04-18,1241869.8519776547,-0.012051312624325794,2022-04,2022
2022-04-19,1239697.95240273,-0.0017488946780260806,2022-04,2022
2022-04-20,1221734.1262303798,-0.01449048628138283,2022-04,2022
2022-04-21,1218531.78045998,-0.002621147843582361,2022-04,2022
2022-04-22,1204073.0772963355,-0.011865675885931015,2022-04,2022
2022-04-25,1158758.5069004626,-0.037634402139132384,2022-04,2022
2022-04-26,1161346.0256213893,0.002233009471359182,2022-04,2022
2022-04-27,1150526.3231855761,-0.0093165191055129,2022-04,2022
2022-04-28,1143552.0959093205,-0.006061771152654161,2022-04,2022
2022-04-29,1125003.9045056081,-0.016219804475950284,2022-04,2022
2022-05-02,1106696.699797177,-0.01627301437364914,2022-05,2022
2022-05-04,1078047.7967359084,-0.02588686047994815,2022-05,2022
2022-05-05,1078979.0522624105,0.0008638351001892808,2022-05,2022
2022-05-06,1061365.203956606,-0.01632455075830397,2022-05,2022
2022-05-09,1029728.6949500731,-0.02980737345505291,2022-05,2022
2022-05-10,999184.0445381047,-0.029662813672925226,2022-05,2022
2022-05-11,983260.458108627,-0.015936589977113447,2022-05,2022
2022-05-12,964842.3872460146,-0.018731629763736213,2022-05,2022
2022-05-13,948765.1469767825,-0.016663074178490334,2022-05,2022
2022-05-16,939257.202210083,-0.010021389167800154,2022-05,2022
2022-05-17,938395.083200779,-0.0009178731951965391,2022-05,2022
2022-05-18,935162.178023986,-0.003445142919723976,2022-05,2022
2022-05-19,939472.690854312,0.004609374642839059,2022-05,2022
2022-05-20,946584.9671405852,0.007570498169356732,2022-05,2022
2022-05-23,951578.9513973402,0.005275790795453483,2022-05,2022
2022-05-24,924781.8694946192,-0.028160650110399144,2022-05,2022
2022-05-25,914974.0304089508,-0.010605570253046093,2022-05,2022
2022-05-26,915819.2942619699,0.0009238118514045546,2022-05,2022
2022-05-27,920125.290559438,0.004701796876793507,2022-05,2022
2022-05-30,919866.9766022475,-0.00028073780803650195,2022-05,2022
2022-05-31,922622.7709575617,0.002995861820687784,2022-05,2022
2022-06-01,924689.7280937011,0.002240305790409014,2022-06,2022
2022-06-02,927531.7225611154,0.003073457378263811,2022-06,2022
2022-06-03,926153.7617436561,-0.001485621228839995,2022-06,2022
2022-06-06,929770.8253622463,0.0039054677182115416,2022-06,2022
2022-06-07,928220.6870598944,-0.0016672262239976199,2022-06,2022
2022-06-08,917886.155938406,-0.011133700493384469,2022-06,2022
2022-06-09,922967.3168467534,0.005535720171258696,2022-06,2022
2022-06-10,921761.5971539889,-0.0013063514501073792,2022-06,2022
2022-06-13,912288.3352957765,-0.010277344909423225,2022-06,2022
2022-06-14,913666.2324734335,0.0015103746527793671,2022-06,2022
2022-06-15,910135.241687339,-0.0038646396907277003,2022-06,2022
2022-06-16,905484.6995006792,-0.00510972652595898,2022-06,2022
2022-06-17,909963.0323825454,0.004945785262120639,2022-06,2022
2022-06-20,909789.0947287296,-0.00019114804406994423,2022-06,2022
2022-06-21,904007.3584924241,-0.006355029170831528,2022-06,2022
2022-06-22,899939.0880767799,-0.004500262500549468,2022-06,2022
2022-06-23,899527.9598396209,-0.00045684007129598303,2022-06,2022
2022-06-24,897472.397068519,-0.0022851571745121646,2022-06,2022
2022-06-27,899786.051367724,0.0025779670848509184,2022-06,2022
2022-06-28,913662.8733098732,0.01542235726043506,2022-06,2022
2022-06-29,919387.9483621812,0.006266069487499415,2022-06,2022
2022-06-30,929419.0936741136,0.010910677402071745,2022-06,2022
2022-07-01,939867.9246270111,0.01124232439812678,2022-07,2022
2022-07-04,928826.0409298528,-0.011748335492500539,2022-07,2022
2022-07-05,912729.120311559,-0.01733039332336017,2022-07,2022
2022-07-06,919902.1076223599,0.007858834731111042,2022-07,2022
2022-07-07,920382.2062834892,0.0005219019036386552,2022-07,2022
2022-07-08,926246.4640320105,0.006371546199487321,2022-07,2022
2022-07-11,927525.7479455345,0.001381148499023821,2022-07,2022
2022-07-12,927238.7977315527,-0.0003093716962762061,2022-07,2022
2022-07-13,930549.1531056489,0.0035701217228989446,2022-07,2022
2022-07-14,922342.4792175654,-0.008819172916007978,2022-07,2022
2022-07-15,934222.3005145802,0.012880054388357598,2022-07,2022
2022-07-18,935814.8019188221,0.0017046279064036884,2022-07,2022
2022-07-19,954188.8113584997,0.019634236819083162,2022-07,2022
2022-07-20,954807.3591012129,0.0006482445982913809,2022-07,2022
2022-07-21,953582.7269642246,-0.0012825960392064406,2022-07,2022
2022-07-22,957609.4583588352,0.004222739444358359,2022-07,2022
2022-07-25,949149.9786116929,-0.008833955923576942,2022-07,2022
2022-07-26,932820.5423566354,-0.017204273953566607,2022-07,2022
2022-07-27,931844.265565434,-0.001046585861772531,2022-07,2022
2022-07-28,937048.3001139972,0.005584661236720079,2022-07,2022
2022-07-29,935886.4657676338,-0.0012398873635671714,2022-07,2022
2022-08-01,940824.0970990296,0.005275887099559506,2022-08,2022
2022-08-02,954050.4926632077,0.014058308673173814,2022-08,2022
2022-08-03,951380.2068689232,-0.0027988935751508404,2022-08,2022
2022-08-04,949285.301973666,-0.002201963925812289,2022-08,2022
2022-08-05,948964.7380740531,-0.0003376897324190997,2022-08,2022
2022-08-08,950278.6048950285,0.0013845264931993118,2022-08,2022
2022-08-10,955669.6161286355,0.005673084930921446,2022-08,2022
2022-08-11,959632.478476573,0.0041466865547017395,2022-08,2022
2022-08-12,962109.8771999305,0.0025816120013886223,2022-08,2022
2022-08-16,966454.166500741,0.004515377509119789,2022-08,2022
2022-08-17,970000.2974188707,0.0036692178905588513,2022-08,2022
2022-08-18,971453.6654778259,0.0014983171271416573,2022-08,2022
2022-08-19,964857.471681052,-0.0067900240960329095,2022-08,2022
2022-08-22,959374.9544670056,-0.0056822042373723125,2022-08,2022
2022-08-23,963330.6674012882,0.004123218889407365,2022-08,2022
2022-08-24,987731.6817319351,0.025329842759466814,2022-08,2022
2022-08-25,994452.0415513099,0.00680383138828855,2022-08,2022
2022-08-26,998598.9792357357,0.004170073076582792,2022-08,2022
2022-08-29,993070.2715667203,-0.005536464370559102,2022-08,2022
2022-08-30,1007310.3391460644,0.014339435976547854,2022-08,2022
2022-09-01,1007631.6124225103,0.00031894170441870706,2022-09,2022
2022-09-02,1007028.8209928322,-0.0005982260006996976,2022-09,2022
2022-09-05,1010730.467041828,0.003675809442421185,2022-09,2022
2022-09-06,1014102.9145474206,0.0033366437596988874,2022-09,2022
2022-09-07,1012035.5089429284,-0.0020386546324194788,2022-09,2022
2022-09-08,1019038.6738990281,0.0069198806704069415,2022-09,2022
2022-09-09,1023054.859165241,0.0039411509779567755,2022-09,2022
2022-09-12,1027215.36470749,0.004066747256978642,2022-09,2022
2022-09-13,1028754.170035014,0.0014980357385545595,2022-09,2022
2022-09-14,1030793.1992036717,0.001982037330247932,2022-09,2022
2022-09-15,1031892.5047731136,0.0010664656793344385,2022-09,2022
2022-09-16,1015411.6447859013,-0.015971489191925148,2022-09,2022
2022-09-19,1011794.0280795238,-0.003562709493193039,2022-09,2022
2022-09-20,1034776.7632769512,0.02271483578634137,2022-09,2022
2022-09-21,1032292.0480748152,-0.002401208927679588,2022-09,2022
2022-09-22,1026112.4388562201,-0.005986299352126023,2022-09,2022
2022-09-23,1002237.9458386416,-0.02326693655930212,2022-09,2022
2022-09-26,974805.2548368901,-0.02737143521222063,2022-09,2022
2022-09-27,962591.0034029236,-0.01252994008122199,2022-09,2022
2022-09-28,952636.8351863093,-0.010341015219781369,2022-09,2022
2022-09-29,952324.7968167696,-0.00032755228226988287,2022-09,2022
2022-09-30,958778.2198392123,0.006776493738285261,2022-09,2022
2022-10-03,954656.8949282436,-0.004298517452409167,2022-10,2022
2022-10-04,967531.7189814694,0.013486336422672052,2022-10,2022
2022-10-06,977364.452479807,0.010162698860858521,2022-10,2022
2022-10-07,985396.5443899602,0.00821811340669698,2022-10,2022
2022-10-10,979245.1426859237,-0.006242564720829957,2022-10,2022
2022-10-11,970066.1884328059,-0.009373499906204619,2022-10,2022
2022-10-12,973114.4159286518,0.0031422881574405537,2022-10,2022
2022-10-13,973590.2198149121,0.0004889495813358291,2022-10,2022
2022-10-14,975377.9778801794,0.0018362531061653087,2022-10,2022
2022-10-17,974232.2471193363,-0.001174653095339706,2022-10,2022
2022-10-18,986724.1232239201,0.012822277379465286,2022-10,2022
2022-10-19,984698.6792191505,-0.002052695335097221,2022-10,2022
2022-10-20,979043.3778490558,-0.005743179603510007,2022-10,2022
2022-10-21,977321.0149284517,-0.0017592304483873278,2022-10,2022
2022-10-24,981428.6344145412,0.0042029378508658954,2022-10,2022
2022-10-25,975884.4315321493,-0.005649114655900789,2022-10,2022
2022-10-27,972097.5815999128,-0.0038804286756487505,2022-10,2022
2022-10-28,972403.5174505059,0.00031471722220466347,2022-10,2022
2022-10-31,974563.554434832,0.0022213381025084633,2022-10,2022
2022-11-01,975025.9418146877,0.0004744558502640661,2022-11,2022
2022-11-02,974423.0179790843,-0.0006183669682483517,2022-11,2022
2022-11-03,981127.754456655,0.006880724648188341,2022-11,2022
2022-11-04,984496.5183940581,0.003433562981070448,2022-11,2022
2022-11-07,985559.9988511389,0.0010802277481036793,2022-11,2022
2022-11-09,993595.8085553076,0.008153546931222833,2022-11,2022
2022-11-10,984516.2875503766,-0.009138042780325928,2022-11,2022
2022-11-11,981430.7227386194,-0.0031340921940808952,2022-11,2022
2022-11-14,971485.1859059904,-0.010133712550669527,2022-11,2022
2022-11-15,962138.4817140272,-0.009621046545600809,2022-11,2022
2022-11-16,957095.26858384,-0.00524167074286741,2022-11,2022
2022-11-17,951456.6648496964,-0.0058913714436041875,2022-11,2022
2022-11-18,946436.8820707527,-0.005275892181318409,2022-11,2022
2022-11-21,944127.4866932835,-0.002440094443927787,2022-11,2022
2022-11-22,947516.7664183062,0.00358985388392119,2022-11,2022
2022-11-23,953773.5152918234,0.006603312041820963,2022-11,2022
2022-11-24,956671.2565967545,0.0030381859618364704,2022-11,2022
2022-11-25,952596.0769118725,-0.004259749267871871,2022-11,2022
2022-11-28,952972.6993904023,0.00039536429726938493,2022-11,2022
2022-11-29,952914.504393049,-6.106680431716693e-05,2022-11,2022
2022-11-30,956732.1013107867,0.004006232353624739,2022-11,2022
2022-12-01,960450.2658580064,0.0038863173318064437,2022-12,2022
2022-12-02,959759.1009120268,-0.0007196259614360434,2022-12,2022
2022-12-05,958146.9638067631,-0.0016797309905494107,2022-12,2022
2022-12-06,960301.6746429834,0.002248831252002814,2022-12,2022
2022-12-07,956879.7625736529,-0.0035633719691290366,2022-12,2022
2022-12-08,959432.5968618483,0.002667873632659079,2022-12,2022
2022-12-09,949682.7917708809,-0.01016205319983643,2022-12,2022
2022-12-12,952765.9432717216,0.003246506652070158,2022-12,2022
2022-12-13,959397.0060357711,0.006959802468672338,2022-12,2022
2022-12-14,961860.7397487615,0.0025680022946605874,2022-12,2022
2022-12-15,960539.9556525026,-0.001373155220582012,2022-12,2022
2022-12-16,952066.94178107,-0.00882109465782388,2022-12,2022
2022-12-19,945797.6532207296,-0.006584924111126211,2022-12,2022
2022-12-20,941682.9994146333,-0.004350458887357855,2022-12,2022
2022-12-21,936508.5300393124,-0.005494916419365503,2022-12,2022
2022-12-22,929252.7576933322,-0.007747684204943317,2022-12,2022
2022-12-23,879944.544824528,-0.053062218498227565,2022-12,2022
2022-12-27,886758.073586145,0.007743134271007479,2022-12,2022
2022-12-28,879309.1856685528,-0.008400135436566258,2022-12,2022
2022-12-29,883409.2702484704,0.004662847433807071,2022-12,2022
2022-12-30,883319.7680924691,-0.0001013144858397208,2022-12,2022
2023-01-02,880594.8276982137,-0.0030848855563821997,2023-01,2023
2023-01-03,888200.0005507469,0.008636404181946444,2023-01,2023
2023-01-04,883220.9065173318,-0.005605825298725109,2023-01,2023
2023-01-05,881576.5447515377,-0.0018617785807155673,2023-01,2023
2023-01-06,876110.9939050956,-0.006199746214870627,2023-01,2023
2023-01-09,878017.8530522627,0.002176504073607921,2023-01,2023
2023-01-10,869054.7808820361,-0.010208302871141162,2023-01,2023
2023-01-11,864395.424486102,-0.0053614070118861434,2023-01,2023
2023-01-12,863655.7444037325,-0.0008557195716407673,2023-01,2023
2023-01-13,865206.4662869408,0.0017955324135301431,2023-01,2023
2023-01-16,872244.9402782756,0.008135022408628734,2023-01,2023
2023-01-17,867789.21001523,-0.005108347503425037,2023-01,2023
2023-01-18,867214.5117919195,-0.0006622555531664576,2023-01,2023
2023-01-19,869762.7462971207,0.002938413126800432,2023-01,2023
2023-01-20,863613.7265931622,-0.007069766703778679,2023-01,2023
2023-01-23,864369.5573333803,0.0008751953760621767,2023-01,2023
2023-01-24,857793.9519187614,-0.007607400513855445,2023-01,2023
2023-01-25,841064.0422907255,-0.019503412900747863,2023-01,2023
2023-01-27,828941.3573439986,-0.014413509955448212,2023-01,2023
2023-01-30,823049.6405099406,-0.007107519466679313,2023-01,2023
2023-01-31,819265.3765306091,-0.004597856305467607,2023-01,2023
2023-02-01,819001.8452522763,-0.0003216677841907378,2023-02,2023
2023-02-02,836197.3691807579,0.02099570840793996,2023-02,2023
2023-02-03,838257.5024439371,0.002463692591137434,2023-02,2023
2023-02-06,837009.2688217673,-0.001489081360477651,2023-02,2023
2023-02-07,828973.267994277,-0.00960085046465775,2023-02,2023
2023-02-08,832588.8272810245,0.004361490805964818,2023-02,2023
2023-02-09,834381.73045724,0.002153407681521058,2023-02,2023
2023-02-10,828771.0950134695,-0.006724302844809293,2023-02,2023
2023-02-13,827347.6532435091,-0.0017175330782225329,2023-02,2023
2023-02-14,824725.5551899116,-0.0031692820343635075,2023-02,2023
2023-02-15,824868.1159883018,0.00017285847090953155,2023-02,2023
2023-02-16,826282.2529695765,0.0017143794915388533,2023-02,2023
2023-02-17,822485.7330949705,-0.004594700976526811,2023-02,2023
2023-02-20,820102.5719271913,-0.0028975106459432354,2023-02,2023
2023-02-21,817592.1615552172,-0.0030610931582312206,2023-02,2023
2023-02-22,814618.6915835838,-0.003636862131820462,2023-02,2023
2023-02-23,813710.2328420947,-0.0011151950610451822,2023-02,2023
2023-02-24,808492.6157164953,-0.006412131634839446,2023-02,2023
2023-02-27,802959.2312545464,-0.006844075449031983,2023-02,2023
2023-02-28,799382.816433217,-0.004454042848155093,2023-02,2023
2023-03-01,805589.1745314136,0.007763937340921068,2023-03,2023
2023-03-02,804137.8061670228,-0.0018016234704680834,2023-03,2023
2023-03-03,809869.9408268312,0.007128298925691556,2023-03,2023
2023-03-06,813379.6533128661,0.004333674222371631,2023-03,2023
2023-03-08,815260.0486289752,0.0023118297936890464,2023-03,2023
2023-03-09,809357.0564191985,-0.007240624902083326,2023-03,2023
2023-03-10,802111.1643367572,-0.008952652015538187,2023-03,2023
2023-03-13,795403.6505876656,-0.008362324385096653,2023-03,2023
2023-03-14,792466.5932412134,-0.003692536920445688,2023-03,2023
2023-03-15,792106.0625007336,-0.0004549475568491612,2023-03,2023
2023-03-16,792468.8029907412,0.0004579443425321017,2023-03,2023
2023-03-17,794776.9065004317,0.0029125481040765955,2023-03,2023
2023-03-20,792593.6694051792,-0.0027469810425994057,2023-03,2023
2023-03-21,778641.0802171073,-0.01760371010601558,2023-03,2023
2023-03-22,777294.4643215721,-0.0017294436804692337,2023-03,2023
2023-03-23,772950.1170824601,-0.005589062367636677,2023-03,2023
2023-03-24,769426.7097412674,-0.0045583890387286274,2023-03,2023
2023-03-27,768845.3424829377,-0.0007555849712120866,2023-03,2023
2023-03-28,773733.868685832,0.006358269905241354,2023-03,2023
2023-03-29,776785.2477058813,0.003943706154716953,2023-03,2023
2023-03-31,777548.0369987539,0.0009819822082428598,2023-03,2023
2023-04-03,772869.2878794703,-0.006017311981576179,2023-04,2023
2023-04-05,780497.7724043529,0.009870342429847412,2023-04,2023
2023-04-06,781464.0337999245,0.001238006602626296,2023-04,2023
2023-04-10,781347.0947076604,-0.00014964104194981065,2023-04,2023
2023-04-11,784389.7900371588,0.003894166050027792,2023-04,2023
2023-04-12,785553.4094748383,0.0014834709126241297,2023-04,2023
2023-04-13,786103.3215285605,0.0007000314009073527,2023-04,2023
2023-04-17,787069.2818351644,0.001228795605042965,2023-04,2023
2023-04-18,796592.9915187072,0.012100217736025654,2023-04,2023
2023-04-19,798588.9011296777,0.002505557583635243,2023-04,2023
2023-04-20,798309.4624688032,-0.0003499155328595682,2023-04,2023
2023-04-21,799043.31015318,0.0009192521432821454,2023-04,2023
2023-04-24,798636.2461378316,-0.0005094392383692137,2023-04,2023
2023-04-25,797079.6781416802,-0.0019490324959314798,2023-04,2023
2023-04-26,803039.0766994925,0.0074765405783598915,2023-04,2023
2023-04-27,817754.7092956773,0.01832492717124845,2023-04,2023
2023-04-28,831146.5613184199,0.01637636796280506,2023-04,2023
2023-05-02,825217.7437990719,-0.0071332997034161405,2023-05,2023
2023-05-03,819559.4121906718,-0.006856774046508862,2023-05,2023
2023-05-04,821334.758559184,0.0021662204620001013,2023-05,2023
2023-05-05,816236.3386105031,-0.006207481049048447,2023-05,2023
2023-05-08,817541.96549815,0.001599569666145273,2023-05,2023
2023-05-09,816241.6762734447,-0.0015904862130385888,2023-05,2023
2023-05-10,813315.8144493543,-0.0035845533365171933,2023-05,2023
2023-05-11,808141.5597014038,-0.0063619256579360295,2023-05,2023
2023-05-12,808217.0229786251,9.337878533210997e-05,2023-05,2023
2023-05-15,812871.8869804259,0.005759423359638749,2023-05,2023
2023-05-16,822942.748445171,0.012389235777553242,2023-05,2023
2023-05-17,822041.6390050843,-0.0010949843616573363,2023-05,2023
2023-05-18,815172.3238168602,-0.00835640782933822,2023-05,2023
2023-05-19,811817.4334005082,-0.004115559763662513,2023-05,2023
2023-05-22,810721.6508566693,-0.001349789372284138,2023-05,2023
2023-05-23,814597.9683891529,0.0047813173959121436,2023-05,2023
2023-05-24,815060.7725687149,0.000568138146081143,2023-05,2023
2023-05-25,816653.1473428312,0.001953688396876041,2023-05,2023
2023-05-26,820809.6674214201,0.005089700679062004,2023-05,2023
2023-05-29,819772.3380027695,-0.001263788013010858,2023-05,2023
2023-05-30,816351.0792290609,-0.004173425492794647,2023-05,2023
2023-05-31,815281.0388122192,-0.001310760093380714,2023-05,2023
2023-06-01,814354.1556302389,-0.001136887941525777,2023-06,2023
2023-06-02,813717.4416134919,-0.000781863777995162,2023-06,2023
2023-06-05,813821.4127086388,0.0001277729710951192,2023-06,2023
2023-06-06,816591.3400064483,0.0034036058213193776,2023-06,2023
2023-06-07,820610.9121863622,0.004922379142402011,2023-06,2023
2023-06-08,818192.2437775639,-0.0029473997638590488,2023-06,2023
2023-06-09,816115.514934165,-0.002538191799289935,2023-06,2023
2023-06-12,819215.3287490404,0.0037982537498082447,2023-06,2023
2023-06-13,823480.763125971,0.005206731645810425,2023-06,2023
2023-06-14,822974.5834196345,-0.0006146830976536677,2023-06,2023
2023-06-15,820912.8170786474,-0.002505261259005076,2023-06,2023
2023-06-16,820377.7845026873,-0.0006517532249821212,2023-06,2023
2023-06-19,817223.0259825345,-0.003845494819274209,2023-06,2023
2023-06-20,817315.6421566658,0.00011333035314309292,2023-06,2023
2023-06-21,819640.273176372,0.002844226758675683,2023-06,2023
2023-06-22,812600.9060377968,-0.008588361710553216,2023-06,2023
2023-06-23,796290.1994878153,-0.02007222294337785,2023-06,2023
2023-06-26,793968.6580031579,-0.002915446512026132,2023-06,2023
2023-06-27,797486.978842389,0.004431309477731293,2023-06,2023
2023-06-28,802715.2166826361,0.006555891166820427,2023-06,2023
2023-06-30,804969.2718867075,0.002808038463985696,2023-06,2023
2023-07-03,810575.0582506957,0.0069639755948065485,2023-07,2023
2023-07-04,810670.3822011354,0.0001176003992096053,2023-07,2023
2023-07-05,815466.1837725689,0.005915846534829461,2023-07,2023
2023-07-06,823709.6092847283,0.010108850221137278,2023-07,2023
2023-07-07,828112.5429397684,0.005345249837334531,2023-07,2023
2023-07-10,823175.1671490679,-0.005962203848734249,2023-07,2023
2023-07-11,823024.1573631831,-0.00018344793661329017,2023-07,2023
2023-07-12,825116.2803484802,0.00254199462625726,2023-07,2023
2023-07-13,820125.1980331062,-0.006048944172166948,2023-07,2023
2023-07-14,825274.4355333311,0.00627859930724517,2023-07,2023
2023-07-17,835464.7450076599,0.012347782792694106,2023-07,2023
2023-07-18,839407.889440604,0.004719701766599416,2023-07,2023
2023-07-19,840889.1588129771,0.0017646598167671002,2023-07,2023
2023-07-20,847211.9394920898,0.007519160656129786,2023-07,2023
2023-07-21,848275.7188873114,0.0012556237059870856,2023-07,2023
2023-07-24,848830.454913429,0.0006539572143420269,2023-07,2023
2023-07-25,845228.1851976783,-0.004243803571018279,2023-07,2023
2023-07-26,849463.6584854653,0.005011041233553337,2023-07,2023
2023-07-27,852276.6734249293,0.0033115188758978675,2023-07,2023
2023-07-28,852553.202636793,0.00032445943962366997,2023-07,2023
2023-07-31,856529.3565773021,0.004663819135523273,2023-07,2023
2023-08-01,860258.6799283315,0.004353993616671659,2023-08,2023
2023-08-02,851731.3751071872,-0.00991248913856324,2023-08,2023
2023-08-03,846716.1002337419,-0.005888329372408241,2023-08,2023
2023-08-04,851236.772601497,0.005339065085105954,2023-08,2023
2023-08-07,854746.7643686475,0.0041234024188399054,2023-08,2023
2023-08-08,853122.293432488,-0.001900528909705046,2023-08,2023
2023-08-09,856520.7155741438,0.003983511118883731,2023-08,2023
2023-08-10,857178.4193945077,0.0007678784743962996,2023-08,2023
2023-08-11,859067.7995324337,0.002204185377486123,2023-08,2023
2023-08-14,853861.4940268078,-0.0060604128201051655,2023-08,2023
2023-08-16,855285.9607737284,0.0016682644162846483,2023-08,2023
2023-08-17,855259.4115676194,-3.104132106290791e-05,2023-08,2023
2023-08-18,852134.3941022529,-0.0036538825800684904,2023-08,2023
2023-08-21,852208.8057345042,8.732382211817935e-05,2023-08,2023
2023-08-22,851523.2568146159,-0.0008044377331885011,2023-08,2023
2023-08-23,854312.6847366414,0.0032758094387934644,2023-08,2023
2023-08-24,855924.1657700484,0.0018862894841644717,2023-08,2023
2023-08-25,847520.0337540363,-0.009818781093125395,2023-08,2023
2023-08-28,848300.4095847975,0.0009207756745341911,2023-08,2023
2023-08-29,848483.6127866411,0.0002159650045829853,2023-08,2023
2023-08-30,846361.733772922,-0.0025007896225012205,2023-08,2023
2023-08-31,844340.4622007842,-0.0023881887513123035,2023-08,2023
2023-09-01,851205.2825420997,0.008130393660659374,2023-09,2023
2023-09-04,859287.7024465796,0.009495265208343096,2023-09,2023
2023-09-05,869786.0384154613,0.01221748657520716,2023-09,2023
2023-09-06,871270.607631255,0.0017068211608664008,2023-09,2023
2023-09-07,871938.2524793693,0.000766288730810416,2023-09,2023
2023-09-08,876521.7740908937,0.005256704357781139,2023-09,2023
2023-09-11,880152.1262687745,0.004141770672663636,2023-09,2023
2023-09-12,862105.7280059583,-0.020503726258459753,2023-09,2023
2023-09-13,853207.8327769419,-0.010321118326863554,2023-09,2023
2023-09-14,862536.6030084479,0.010933760653771163,2023-09,2023
2023-09-15,860947.8635284203,-0.0018419386197481291,2023-09,2023
2023-09-18,864341.0671485321,0.003941241698661502,2023-09,2023
2023-09-20,862058.6270255499,-0.0026406706909253286,2023-09,2023
2023-09-21,850084.1830930229,-0.013890521545899537,2023-09,2023
