rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2016-04-13 00:00:00,1148260.6426090356,1139437.910750536,-0.007683562016418933,0.0,1139437.910750536,0.0,139437.91075053602,0.0,0.0,0,0,0,0.0,1
2016-04-18 00:00:00,1139437.910750536,1152372.4760726234,0.011351707012773968,0.0,1152372.4760726234,0.0,18306.090656469518,0.0,0.0,0,1176.36805746095,1176.36805746095,0.0,5
2016-04-20 00:00:00,1152372.4760726234,1145968.0129761766,-0.005557632822222326,227476.02310906255,918491.989867114,662.7460258317913,-9020.233069407084,0.0,0.0,0,235.9610785267689,235.9610785267689,0.0,4
2016-04-21 00:00:00,1145968.0129761766,1136016.4885686333,-0.008683946056834767,227476.02310906255,908540.4654595709,0.0,-16267.862041806104,0.0,0.0,0,0,0,0.0,4
2016-04-22 00:00:00,1136016.4885686333,1130497.9280273025,-0.004857817291264984,0.0,1130497.9280273025,0.0,-2265.2091468271683,0.0,0.0,0,0,0,0.0,5
2016-04-25 00:00:00,1130497.9280273025,1131546.8943141045,0.0009278798844261415,228851.24460208163,902695.6497120227,1375.2214930190767,1484.1242560884275,0.0,0.0,0,237.38759698911426,237.38759698911426,0.0,4
2016-04-26 00:00:00,1131546.8943141045,1139532.9196520876,0.007057617654303178,456293.34718834097,683239.5724637465,628.8255030286144,6151.34055233348,0.0,0.0,0,235.92589273867824,235.92589273867824,0.0,3
2016-04-27 00:00:00,1139532.9196520876,1145389.2940061707,0.005139276148223176,456293.34718834097,689095.9468178296,0.0,3126.4354263573186,0.0,0.0,0,0,0,0.0,3
2016-04-28 00:00:00,1145389.2940061707,1163708.790616925,0.015994122440833383,668102.3098800032,495606.48073692195,-15004.31439156853,10052.335396577459,0.0,0.0,0,219.70962299793104,219.70962299793104,0.0,2
2016-04-29 00:00:00,1163708.790616925,1161261.0187485241,-0.0021034230282846963,668102.3098800032,493158.7088685209,0.0,-4395.87941549375,0.0,0.0,0,0,0,0.0,2
2016-05-02 00:00:00,1161261.0187485241,1161019.450759789,-0.00020802212838892385,668102.3098800032,492917.1408797859,0.0,-1695.888839144638,0.0,0.0,0,0,0,0.0,2
2016-05-03 00:00:00,1161019.450759789,1158403.1147276934,-0.0022534816538891124,668102.3098800032,490300.8048476901,0.0,-4864.9043450180325,0.0,0.0,0,0,0,0.0,2
2016-05-04 00:00:00,1158403.1147276934,1151913.6274066994,-0.005602097610484685,668102.3098800032,483811.31752669613,0.0,-6897.211571075168,0.0,0.0,0,0,0,0.0,2
2016-05-05 00:00:00,1151913.6274066994,1151325.2064354834,-0.0005108203924461301,668102.3098800032,483222.8965554802,0.0,-2260.5862252178777,0.0,0.0,0,0,0,0.0,2
2016-05-06 00:00:00,1151325.2064354834,1149508.5233276794,-0.0015779061360330275,668102.3098800032,481406.21344767604,0.0,-528.5362137562479,0.0,0.0,0,0,0,0.0,2
2016-05-09 00:00:00,1149508.5233276794,1167638.6990772905,0.01577211076010692,668102.3098800032,499536.3891972874,0.0,18762.483411029825,0.0,0.0,0,0,0,0.0,2
2016-05-10 00:00:00,1167638.6990772905,1170029.3276734015,0.0020474043880184234,668102.3098800032,501927.01779339823,0.0,-339.9060765046743,0.0,0.0,0,0,0,0.0,2
2016-05-11 00:00:00,1170029.3276734015,1172070.7850233628,0.0017447916062247946,668102.3098800032,503968.47514335974,0.0,7967.607596893795,0.0,0.0,0,0,0,0.0,2
2016-05-12 00:00:00,1172070.7850233628,1171729.1095027835,-0.0002915144076153387,668102.3098800032,503626.7996227802,0.0,-403.1109521021717,0.0,0.0,0,0,0,0.0,2
2016-05-13 00:00:00,1171729.1095027835,1170316.2780840183,-0.0012057662537416775,668102.3098800032,502213.96820401493,0.0,-678.2956145085627,0.0,0.0,0,0,0,0.0,2
2016-05-16 00:00:00,1170316.2780840183,1173455.21084119,0.002682123470341455,668102.3098800032,505352.90096118685,0.0,1741.0347096326004,0.0,0.0,0,0,0,0.0,2
2016-05-17 00:00:00,1173455.21084119,1168970.653705254,-0.003821668773127997,668102.3098800032,500868.34382525075,0.0,-7766.240663238161,0.0,0.0,0,0,0,0.0,2
2016-05-18 00:00:00,1168970.653705254,1166758.3008062607,-0.001892564960446922,911501.8465265178,255256.454279743,16586.25956328373,1274.641298551869,0.0,0.0,0,252.47855310223804,252.47855310223804,0.0,1
2016-05-19 00:00:00,1166758.3008062607,1165615.07895853,-0.0009798274817849528,911501.8465265178,254113.23243201227,0.0,-1261.487876706,0.0,0.0,0,0,0,0.0,1
2016-05-20 00:00:00,1165615.07895853,1168453.434363525,0.0024350709391396767,911501.8465265178,256951.58783700704,0.0,735.8712631996023,0.0,0.0,0,0,0,0.0,1
2016-05-23 00:00:00,1168453.434363525,1168558.5524580018,8.996344345902897e-05,911501.8465265178,257056.70593148394,0.0,-1222.0876296800852,0.0,0.0,0,0,0,0.0,1
2016-05-24 00:00:00,1168558.5524580018,1165337.6105038547,-0.002756337666924766,0.0,1165337.6105038547,0.0,-2419.363152144797,0.0,0.0,0,0,0,0.0,5
2016-05-25 00:00:00,1165337.6105038547,1187327.2664730314,0.01886977282031518,226118.8725155016,961208.3939575297,-1756.5891161278314,15213.873843706824,0.0,0.0,0,234.5533050243003,234.5533050243003,0.0,4
2016-05-26 00:00:00,1187327.2664730314,1197144.5157974812,0.008268360039950948,226118.8725155016,971025.6432819795,0.0,8723.332920810586,0.0,0.0,0,0,0,0.0,4
2016-05-27 00:00:00,1197144.5157974812,1210897.06504084,0.01148779371402591,226118.8725155016,984778.1925253385,0.0,11950.724457759527,0.0,0.0,0,0,0,0.0,4
2016-05-30 00:00:00,1210897.06504084,1219244.455492513,0.006893559075057646,226118.8725155016,993125.5829770115,0.0,3330.6246111877554,0.0,0.0,0,0,0,0.0,4
2016-05-31 00:00:00,1219244.455492513,1226434.0616960365,0.005896771702455048,226118.8725155016,1000315.1891805349,0.0,7061.073950666556,0.0,0.0,0,0,0,0.0,4
2016-06-01 00:00:00,1226434.0616960365,1219772.9210493227,-0.005431307605320493,226118.8725155016,993654.048533821,0.0,-6093.747235206101,0.0,0.0,0,0,0,0.0,4
2016-06-02 00:00:00,1219772.9210493227,1224289.4308603466,0.003702746415405396,226118.8725155016,998170.5583448451,0.0,5549.563575044915,0.0,0.0,0,0,0,0.0,4
2016-06-03 00:00:00,1224289.4308603466,1225718.4373194703,0.0011672129343789893,226118.8725155016,999599.5648039686,0.0,-3712.770578011812,0.0,0.0,0,0,0,0.0,4
2016-06-06 00:00:00,1225718.4373194703,1230977.3254414059,0.004290453632594633,226118.8725155016,1004858.4529259042,0.0,5480.58942351857,0.0,0.0,0,0,0,0.0,4
