rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2023-04-11,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-12,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-13,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-17,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-18,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-19,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-20,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-21,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-24,1259058.2755522914,1257564.7478903162,-0.001186225999999957,0.0,1257564.7478903162,0.0,-1493.5276619752985,1259058.2755522914,0.0,1493.5276619752924,0.0,1493.5276619752924,1.0,3
2023-04-25,1257564.7478903162,1262126.2567253986,0.0036272556484544527,0.0,1262126.2567253986,0.0,3067.9811731071095,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-26,1262126.2567253986,1271807.9318533726,0.007670924423276881,0.0,1271807.9318533726,0.0,12749.656301081122,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-27,1271807.9318533726,1284195.8270985507,0.009740382124465485,0.0,1284195.8270985507,0.0,25137.5515462592,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-28,1284195.8270985507,1288699.8358498418,0.003507260073774887,0.0,1288699.8358498418,0.0,29641.560297550284,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-02,1288699.8358498418,1284410.5559710264,-0.0033283777645449764,0.0,1284410.5559710264,0.0,25352.28041873494,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-03,1284410.5559710264,1279974.6439830367,-0.003453655816956558,0.0,1279974.6439830367,0.0,20916.368430745148,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-04,1279974.6439830367,1282928.831539365,0.002308004748543535,0.0,1282928.831539365,0.0,23870.555987073632,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-05,1282928.831539365,1269645.2111783184,-0.010354136593148211,0.0,1269645.2111783184,0.0,10586.935626026825,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-08,1269645.2111783184,1277028.152001167,0.005814963706275655,0.0,1277028.152001167,0.0,17969.876448875526,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-09,1277028.152001167,1273984.661397965,-0.0023832603834400556,0.0,1273984.661397965,0.0,14926.385845673445,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-10,1273984.661397965,1270023.5127148645,-0.0031092593208726926,0.0,1270023.5127148645,0.0,10965.23716257303,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-11,1270023.5127148645,1235374.9518530676,-0.027281826292908873,0.0,1235374.9518530676,0.0,-23683.323699223867,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-12,1235374.9518530676,1229501.8870509048,-0.00475407469882172,0.0,1229501.8870509048,0.0,-29556.38850138674,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-15,1229501.8870509048,1235903.0653749087,0.00520631842164776,0.0,1235903.0653749087,0.0,-23155.210177382687,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-16,1235903.0653749087,1250169.969471563,0.011543707994871255,0.0,1250169.969471563,0.0,-8888.306080728536,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-17,1250169.969471563,1229599.9500164387,-0.01645377825210359,0.0,1229599.9500164387,0.0,-29458.32553585281,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-18,1229599.9500164387,1207781.5394708633,-0.017744316389475934,0.0,1207781.5394708633,0.0,-51276.73608142813,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-19,1207781.5394708633,1196530.970198649,-0.009315069741124948,0.0,1196530.970198649,0.0,-62527.3053536425,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-22,1196530.970198649,1214954.2827373594,0.015397271777805921,1214954.2827373594,0.0,-44103.99281493208,0.0,0.0,1216214.5558817424,0.0,1260.2731443831144,1260.2731443831144,1.0164505442594816,0
2023-05-23,1214954.2827373594,1213513.0723783649,-0.001186226000000068,0.0,1213513.0723783649,0.0,-1441.2103589944309,1214954.2827373594,0.0,1441.2103589944068,0.0,1441.2103589944068,1.0,3
2023-05-24,1213513.0723783649,1206821.2670347039,-0.005514407298922386,0.0,1206821.2670347039,0.0,-8133.015702655481,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-25,1206821.2670347039,1215097.1627808919,0.006857598529501185,0.0,1215097.1627808919,0.0,142.88004353252472,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-26,1215097.1627808919,1235835.1303130742,0.017066921203832797,0.0,1235835.1303130742,0.0,20880.84757571481,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-29,1235835.1303130742,1241693.1100211388,0.0047400980635503576,0.0,1241693.1100211388,0.0,26738.82728377945,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-30,1241693.1100211388,1255774.9512636652,0.011340838673322917,0.0,1255774.9512636652,0.0,40820.66852630593,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-31,1255774.9512636652,1261976.0050427832,0.004938029519443665,0.0,1261976.0050427832,0.0,47021.72230542393,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-01,1261976.0050427832,1266224.3272316244,0.003366404885564389,0.0,1266224.3272316244,0.0,51270.04449426499,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-02,1266224.3272316244,1277071.8052928904,0.008566790123975876,0.0,1277071.8052928904,0.0,62117.522555530944,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-05,1277071.8052928904,1278287.4721934586,0.0009519174219725368,0.0,1278287.4721934586,0.0,63333.18945609924,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-06,1278287.4721934586,1277317.6201621506,-0.0007587119895995365,0.0,1277317.6201621506,0.0,62363.33742479124,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-07,1277317.6201621506,1283178.8248920362,0.004588682280247225,0.0,1283178.8248920362,0.0,68224.5421546768,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-08,1283178.8248920362,1271586.367942238,-0.009034171017257453,0.0,1271586.367942238,0.0,56632.08520487865,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-09,1271586.367942238,1257960.1023292253,-0.010715957607396853,0.0,1257960.1023292253,0.0,43005.81959186593,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-12,1257960.1023292253,1271043.5404032934,0.010400519102190087,0.0,1271043.5404032934,0.0,56089.25766593398,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-13,1271043.5404032934,1287353.7742260394,0.012832159799632814,0.0,1287353.7742260394,0.0,72399.49148868007,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-14,1287353.7742260394,1298067.4114505295,0.008322216813269723,0.0,1298067.4114505295,0.0,83113.12871317007,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-15,1298067.4114505295,1291556.2705429904,-0.0050160267872861874,0.0,1291556.2705429904,0.0,76601.98780563113,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-16,1291556.2705429904,1327209.349889951,0.02760474333183449,410455.00538273883,916754.3445072123,5470.244470285717,106784.822682306,0.0,410880.7707202592,0.0,425.76533752037136,425.76533752037136,0.31812843163814963,2
2023-06-19,1327209.349889951,1337385.6313044447,0.007667427459983944,410455.00538273883,926930.625921706,0.0,116961.1040967998,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-06-20,1337385.6313044447,1349187.921669162,0.008824896939565452,410455.00538273883,938732.9162864233,0.0,128763.3944615171,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-06-21,1349187.921669162,1352568.285691135,0.002505480495104795,410455.00538273883,942113.2803083962,0.0,132143.75848348998,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-06-22,1352568.285691135,1313388.238214354,-0.02896714930496902,0.0,1313388.238214354,0.0,92963.71100670908,410455.00538273883,0.0,486.89239921514474,0.0,486.89239921514474,0.30346342563621814,3
2023-06-23,1313388.238214354,1310226.6389358593,-0.0024072084601527433,0.0,1310226.6389358593,0.0,89802.11172821437,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-26,1310226.6389358593,1307906.6441445092,-0.0017706820502706444,0.0,1307906.6441445092,0.0,87482.11693686421,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-27,1307906.6441445092,1316805.529352466,0.006803914673724654,0.0,1316805.529352466,0.0,96381.0021448211,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-28,1316805.529352466,1325614.3987336992,0.006689575024464656,0.0,1325614.3987336992,0.0,105189.87152605405,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-30,1325614.3987336992,1341175.7308215424,0.011738958254156051,0.0,1341175.7308215424,0.0,120751.2036138975,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-03,1341175.7308215424,1374517.1862268625,0.024859870812676155,0.0,1374517.1862268625,0.0,154092.65901921742,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-04,1374517.1862268625,1357056.2718795326,-0.012703307402987973,0.0,1357056.2718795326,0.0,136631.74467188749,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-05,1357056.2718795326,1372157.487727296,0.01112792163500198,0.0,1372157.487727296,0.0,151732.96051965107,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-07-06,1372157.487727296,1379801.2143196415,0.005570589863562736,0.0,1379801.2143196415,0.0,159376.68711199646,0.0,0.0,0.0,0.0,0.0,0.0,3
