decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2021-04-22,2021-04-23,NIFTY_FMCG,KEEP,TATACONSUM,SELECTED,,3,,0.6465295826395353,,,,,,,,,,,,,,2021-04-23,3,,,,,NIFTY_FMCG,1456371.5312000047,0.0,0.09435909851145952,
2021-04-22,2021-04-23,NIFTY_IT,SKIP,TATAELXSI,ENTRY_FILTERED,,1,,0.9307319546739261,,,,,,,,,,,,,,2021-04-23,1,,,,,NIFTY_IT,1456371.5312000047,0.0,,
2021-04-22,2021-04-23,NIFTY_IT,SKIP,JUSTDIAL,ENTRY_FILTERED,,2,,0.5646514147520065,,,,,,,,,,,,,,2021-04-23,2,,,,,NIFTY_IT,1456371.5312000047,0.0,,
2021-04-22,2021-04-23,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,1,,0.8333333333333334,,,,,,,,,,,,,,2021-04-23,1,,,,,NIFTY_METAL,1456371.5312000047,0.0,,
2021-04-22,2021-04-23,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,3,,0.5552731454372406,,,,,,,,,,,,,,2021-04-23,3,,,,,NIFTY_METAL,1456371.5312000047,0.0,,
2021-04-22,2021-04-23,NIFTY_METAL,KEEP,VEDL,SELECTED,,4,,0.5282469528416793,,,,,,,,,,,,,,2021-04-23,4,,,,,NIFTY_METAL,1456371.5312000047,0.0,0.08570143273080214,
2021-04-22,2021-04-23,NIFTY_METAL,KEEP,TATASTEEL,SELECTED,,6,,0.502550508826971,,,,,,,,,,,,,,2021-04-23,6,,,,,NIFTY_METAL,1456371.5312000047,0.0,0.10442196346350302,
2021-04-22,2021-04-23,NIFTY_METAL,KEEP,HINDALCO,SELECTED,,8,,0.4313735788067182,,,,,,,,,,,,,,2021-04-23,8,,,,,NIFTY_METAL,1456371.5312000047,0.0,0.08603109468754674,
2021-04-22,2021-04-23,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,10,,0.34967916707197827,,,,,,,,,,,,,,2021-04-23,10,,,,,NIFTY_METAL,1456371.5312000047,0.0,,
2021-04-22,2021-04-23,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,11,,0.34922566575308644,,,,,,,,,,,,,,2021-04-23,11,,,,,NIFTY_METAL,1456371.5312000047,0.0,,
2021-04-22,2021-04-23,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,13,,0.23964761135478815,,,,,,,,,,,,,,2021-04-23,13,,,,,NIFTY_METAL,1456371.5312000047,0.0,,
2021-04-22,2021-04-23,NIFTY_PHARMA,KEEP,DIVISLAB,SELECTED,,1,,0.7879882802565893,,,,,,,,,,,,,,2021-04-23,1,,,,,NIFTY_PHARMA,1456371.5312000047,0.0,0.14692273786125654,
2021-04-22,2021-04-23,NIFTY_PHARMA,KEEP,SUNPHARMA,SELECTED,,2,,0.7806992903351784,,,,,,,,,,,,,,2021-04-23,2,,,,,NIFTY_PHARMA,1456371.5312000047,0.0,0.14692273786125654,
2021-04-22,2021-04-23,NIFTY_PHARMA,KEEP,CIPLA,SELECTED,,3,,0.7754881680011749,,,,,,,,,,,,,,2021-04-23,3,,,,,NIFTY_PHARMA,1456371.5312000047,0.0,0.14692273786125654,
2021-05-21,2021-05-24,NIFTY_FMCG,KEEP,GODREJIND,SELECTED,,1,,0.8402302923301856,,,,,,,,,,,,,,2021-05-24,1,,,,,NIFTY_FMCG,1559537.6827860752,0.0,0.09797001380663248,
2021-05-21,2021-05-24,NIFTY_FMCG,KEEP,EMAMILTD,SELECTED,,2,,0.6516203284263611,,,,,,,,,,,,,,2021-05-24,2,,,,,NIFTY_FMCG,1559537.6827860752,0.0,0.08941935032908802,
2021-05-21,2021-05-24,NIFTY_FMCG,KEEP,TATACONSUM,SELECTED,,5,,0.4680291625360648,,,,,,,,,,,,,,2021-05-24,5,,,,,NIFTY_FMCG,1559537.6827860752,0.0,0.08456333351687423,
2021-05-21,2021-05-24,NIFTY_IT,SKIP,TATAELXSI,ENTRY_FILTERED,,1,,0.9489394476016363,,,,,,,,,,,,,,2021-05-24,1,,,,,NIFTY_IT,1559537.6827860752,0.0,,
2021-05-21,2021-05-24,NIFTY_IT,SKIP,JUSTDIAL,ENTRY_FILTERED,,3,,0.26339645497500896,,,,,,,,,,,,,,2021-05-24,3,,,,,NIFTY_IT,1559537.6827860752,0.0,,
2021-05-21,2021-05-24,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,1,,0.8333333333333334,,,,,,,,,,,,,,2021-05-24,1,,,,,NIFTY_METAL,1559537.6827860752,0.0,,
2021-05-21,2021-05-24,NIFTY_METAL,KEEP,VEDL,SELECTED,,3,,0.4321850774188837,,,,,,,,,,,,,,2021-05-24,3,,,,,NIFTY_METAL,1559537.6827860752,0.0,0.09651241587578648,
2021-05-21,2021-05-24,NIFTY_METAL,KEEP,TATASTEEL,SELECTED,,5,,0.42612892265121144,,,,,,,,,,,,,,2021-05-24,5,,,,,NIFTY_METAL,1559537.6827860752,0.0,0.11504493746219717,
