rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2025-10-20,NIFTY_PRIVATE_BANK,88847.68015954639,130986.6942040957,0.0,219.8343743636421,6.529080918600171,0.2198343743636421,1.2148047527334862,13.327152023931957,241.12524643327134,0.0010968496038495357
2025-10-20,NIFTY_PSU_BANK,88847.68015954639,72503.07506738114,0.0,161.35075522692756,4.792117430239747,0.16135075522692754,0.8916242733840014,13.327152023931957,180.52299970971018,0.0011188233947577026
2025-10-20,NIFTY_REALTY,88847.68015954639,0.0,0.0,88.8476801595464,2.6387761007385278,0.08884768015954639,0.4909722805616533,13.327152023931957,105.39342824493808,0.001186226
2025-10-21,NIFTY_AUTO,0.0,44091.470704436935,0.0,44.09147070443694,1.309516679921777,0.04409147070443693,0.24364946711271848,0.0,45.68872832217587,0.0010362260000000001
2025-10-21,NIFTY_BANK,0.0,45028.32686440674,0.0,45.02832686440674,1.3373413078728802,0.04502832686440674,0.24882653425271165,0.0,46.659523033396745,0.0010362260000000001
2025-10-21,NIFTY_FINANCIAL_SERVICES,0.0,44155.283116311635,0.0,44.15528311631164,1.3114119085544556,0.04415528311631163,0.2440020945007381,0.0,45.75485240248314,0.001036226
2025-10-21,NIFTY_IT,0.0,44639.21721152416,0.0,44.63921721152416,1.3257847511822676,0.04463921721152416,0.24667631431088252,0.0,46.25631749422884,0.0010362260000000001
2025-10-21,NIFTY_METAL,0.0,44751.0450203796,0.0,44.7510450203796,1.329106037105274,0.0447510450203796,0.24729427478261767,0.0,46.37219637728787,0.0010362260000000001
2025-10-21,NIFTY_MIDSMALL_FINANCIAL_SERVICES,88365.76117409675,88457.42305576014,0.0,176.8231842298569,5.25164857162675,0.17682318422985688,0.9771249160541892,13.254864176114513,196.48364507788222,0.0011111871213814826
2025-10-21,NIFTY_PHARMA,0.0,46425.053637172,0.0,46.425053637172,1.3788240930240085,0.046425053637172,0.2565448463990125,0.0,48.10684763023219,0.001036226
2025-10-21,NIFTY_PRIVATE_BANK,89618.53904314296,89711.50043238999,0.0,179.33003947553297,5.326102172423329,0.17933003947553294,0.9909777981417951,13.442780856471442,199.26923034204506,0.0011111871213814824
2025-10-21,NIFTY_PSU_BANK,0.0,44694.6110562649,0.0,44.6946110562649,1.3274299483710674,0.0446946110562649,0.2469824206969198,0.0,46.31371803638915,0.001036226
2025-10-21,NIFTY_REALTY,0.0,43228.969980238566,0.0,43.22896998023857,1.2839004084130854,0.04322896998023856,0.23888328811079831,0.0,44.79498264674269,0.0010362260000000001
2025-10-23,NIFTY_AUTO,88564.06978927251,43150.007187106756,0.0,131.7140769763793,3.9119080861984643,0.13171407697637927,0.7278519893714719,13.284610468390875,149.77016159731647,0.001137085458406813
2025-10-23,NIFTY_BANK,88564.06978927251,46660.889099276654,0.0,135.22495888854917,4.01618127898991,0.13522495888854918,0.7472531228181227,13.284610468390875,153.40822871763663,0.0011344668172099345
2025-10-23,NIFTY_CHEMICALS,88564.06978927251,87942.5238089087,0.0,176.50659359818124,5.242245829865983,0.17650659359818122,0.9753754362235495,13.284610468390875,196.18533192625983,0.001111490103156585
2025-10-23,NIFTY_FINANCIAL_SERVICES,88564.06978927251,44890.136855093035,0.0,133.45420664436557,3.963589937337657,0.13345420664436555,0.737467945916764,13.284610468390875,151.57332920265523,0.0011357703366112262
2025-10-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,88564.06978927251,86427.29908500188,0.0,174.9913688742744,5.197243655565949,0.1749913688742744,0.9670023043992403,13.284610468390875,194.61521667150475,0.0011121418040413722
2025-10-23,NIFTY_HEALTHCARE,88564.06978927251,88749.8788973366,0.0,177.31394868660914,5.266224275992291,0.1773139486866091,0.979836880442202,13.284610468390875,197.0219342601211,0.0011111474067296565
2025-10-23,NIFTY_IT,88564.06978927251,45383.708790283854,0.0,133.94777857955637,3.978249023812824,0.13394777857955636,0.7401954244306285,13.284610468390875,152.08478127477025,0.001135403534777112
2025-10-23,NIFTY_METAL,88564.06978927251,42680.198346033154,0.0,131.24426813530567,3.8979547636185785,0.13124426813530565,0.7252558257156991,13.284610468390875,149.28333346116614,0.0011374465001950651
