symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
DRREDDY,2020-09-22 00:00:00,2,2020-10-08 00:00:00,8,16,426.9154693862216,1010.5328852469007,996.9660165987362,431924.4810848929,425620.2149383611,-6304.266146531794,0.0,425.6202149383611,12.640920383669323,0.42562021493836105,2.351977307749383,0.0,441.03873284471814,-6745.304879376512,-0.014595760190987456,SellReason.RANK_EXIT
JSWSTEEL,2020-10-22 00:00:00,2,2020-11-19 00:00:00,5,28,1607.1682938439044,304.8117977675571,321.75630245976606,490465.66007967165,517116.52765778545,26650.8675781138,0.0,517.1165276577855,15.358360871436227,0.5171165276577854,2.857585931836922,0.0,535.8495909887164,26115.017987125084,0.05433788692522248,SellReason.RANK_EXIT
INFY,2020-10-22 00:00:00,3,2020-11-19 00:00:00,6,28,503.18137071233855,973.5731199031957,947.8416399393806,490465.66007967165,476936.25560292834,-13529.404476743308,0.0,476.9362556029283,14.165006791406972,0.47693625560292835,2.635549748461782,0.0,494.2137483984,-14023.618225141709,-0.02758481495839195,SellReason.RANK_EXIT
BAJFINANCE,2020-11-24 00:00:00,2,2020-11-27 00:00:00,5,3,1053.5283380649644,470.7252452146212,473.06181588278974,496511.35996066337,498384.02868898964,1872.6687283262727,0.0,498.38402868898964,14.802005652062993,0.4983840286889896,2.754070142535357,0.0,516.438488512277,1356.2302398139957,0.0037716533383539037,SellReason.RANK_EXIT
WIPRO,2020-11-24 00:00:00,3,2020-12-14 00:00:00,5,20,2997.0911420597135,165.46790263287295,162.93289902311432,496511.35996066337,488324.7484122857,-8186.611548377667,0.0,488.3247484122857,14.503245027844885,0.4883247484122857,2.6984825597262905,0.0,506.01480074826924,-8692.626349125936,-0.016488266349084662,SellReason.RANK_EXIT
BAJFINANCE,2020-12-22 00:00:00,3,2021-01-11 00:00:00,5,20,997.2734877664493,493.6043568509202,497.30392477142925,492843.1619060074,495948.0195367472,3104.8576307398034,0.0,495.9480195367472,14.729656180241392,0.49594801953674716,2.740608755960065,0.0,513.9142324924853,2590.9433982473183,0.006299889844737151,SellReason.RANK_EXIT
JSWSTEEL,2020-12-22 00:00:00,2,2021-01-25 00:00:00,7,34,1470.0118136661608,334.8670629426819,367.2887975396345,492843.1619060074,539918.8714105015,47075.70950449415,0.0,539.9188714105015,16.035590480891894,0.5399188714105015,2.9835916834144314,0.0,559.4779724462182,46516.23153204793,0.09551864191933782,SellReason.RANK_EXIT
BAJFINANCE,2021-01-22 00:00:00,2,2021-01-27 00:00:00,5,5,989.826244446072,499.9326005587806,479.1272933372172,495434.1053042547,474252.7693755892,-21181.335928665474,0.0,474.2527693755892,14.085307250455,0.4742527693755892,2.620720803569506,0.0,491.4330501989893,-21672.768978864464,-0.042753084016405464,SellReason.RANK_EXIT
BSOFT,2020-07-22 00:00:00,1,2021-02-01 00:00:00,,194,4511.66356503358,99.41541882016264,232.45947943664814,449061.61145258846,1048778.9637209983,599717.3522684098,0.0,1048.7789637209983,31.148735222513647,1.048778963720998,5.795552553522235,0.0,1086.7720304607549,598630.580237949,1.335490135370272,SellReason.MARKET_EXIT
GOLDBEES,2021-02-01 00:00:00,0,2021-06-07 00:00:00,,126,46813.01511122639,43.970001220703125,42.56999969482422,2060812.921453983,1992830.038998709,-67982.882455274,0.0,1992.8300389987091,59.18705215826166,1.992830038998709,11.012378795506866,0.0,2065.0222999914763,-70047.90475526547,-0.03298838130697931,SellReason.MARKET_EXIT
ADANIPORTS,2021-06-07 00:00:00,2,2021-06-15 00:00:00,7,8,818.8115450708989,809.4673031280753,776.1181435549927,663588.3388995725,635494.4962818213,-28093.842617751216,0.0,635.4944962818213,18.874186539570093,0.6354944962818212,3.511742586453345,0.0,658.5159199041266,-28752.358537655342,-0.04233625121312287,SellReason.RANK_EXIT
GRASIM,2021-06-07 00:00:00,3,2021-06-17 00:00:00,5,10,449.36487298815035,1474.9732633777783,1422.9128769236286,663588.3388995725,639407.06421199,-24181.27468758251,0.0,639.40706421199,18.990389807096104,0.63940706421199,3.5333634368354567,0.0,662.5702245201336,-24843.844912102642,-0.03644017423163626,SellReason.RANK_EXIT
GRASIM,2021-06-22 00:00:00,3,2021-07-06 00:00:00,5,14,436.56502488651574,1456.907502391303,1448.8945251341618,636790.2371746935,632536.6744231317,-4253.5627515617525,0.0,632.5366744231318,18.786339230367012,0.6325366744231317,3.495397662862226,0.0,655.4509479907842,-4909.013699552537,-0.006679692154882792,SellReason.RANK_EXIT
BSOFT,2021-06-22 00:00:00,2,2021-07-14 00:00:00,7,22,1749.4846866478538,363.5555457518763,363.0858190534267,636790.2371746935,635213.0803729636,-1577.1568017299287,0.0,635.2130803729635,18.865828487077017,0.6352130803729635,3.5101874821409966,0.0,658.2243094225545,-2235.3811111524833,-0.002476728928394768,SellReason.RANK_EXIT
JSWSTEEL,2021-06-07 00:00:00,1,2021-08-23 00:00:00,5,77,968.9678563312574,684.0280292353513,665.2897011962516,663588.3388995725,644644.3356073947,-18944.003292177804,0.0,644.6443356073947,19.145936767539624,0.6446443356073946,3.562304598566463,0.0,667.9972213091082,-19612.000513486913,-0.02854782427851673,SellReason.RANK_EXIT
BSOFT,2021-07-23 00:00:00,3,2021-09-30 00:00:00,9,69,1640.3835805656763,385.5603698793396,389.814953604282,633218.039769341,639446.049351435,6228.009582094033,0.0,639.446049351435,18.99154766573762,0.639446049351435,3.5335788687160297,0.0,662.6106219352401,5565.398960158793,0.009835489817003124,SellReason.RANK_EXIT
ABREL,2021-07-23 00:00:00,1,2021-10-26 00:00:00,7,95,904.6926993981676,699.0958371695009,780.3906332190586,633218.039769341,706013.7085519955,72795.66878265445,0.0,706.0137085519955,20.968607143994266,0.7060137085519954,3.901431753458327,0.0,731.5897611580001,72064.07902149645,0.11496145752444346,SellReason.RANK_EXIT
BAJFINANCE,2021-10-22 00:00:00,3,2021-10-27 00:00:00,5,5,843.5837113179034,756.3276633321224,767.4444663426261,638783.4387294998,647403.6511477004,8620.212418200565,0.0,647.4036511477004,19.2278884390867,0.6474036511477004,3.5775525762421925,0.0,670.8564958141769,7949.355922386388,0.013494733732210757,SellReason.RANK_EXIT
BAJAJFINSV,2021-08-24 00:00:00,3,2021-11-23 00:00:00,5,91,419.75016065572044,1532.369721801419,1683.1831080630884,643976.3383860856,706516.3800224762,62540.04163639061,0.0,706.5163800224763,20.983536486667543,0.7065163800224762,3.9042095160042027,0.0,732.1106424051704,61807.93099398544,0.09711543407499507,SellReason.RANK_EXIT
ASAHIINDIA,2021-11-23 00:00:00,1,2021-11-29 00:00:00,,6,1358.9018585921763,504.17135349242085,470.3754405615648,685933.0609409316,639194.0604152242,-46739.00052570738,0.0,639.1940604152242,18.98406359433216,0.6391940604152242,3.532186377854529,0.0,662.349504447826,-47401.350030155205,-0.06813930277918513,SellReason.MARKET_EXIT
BSOFT,2021-11-23 00:00:00,2,2021-11-29 00:00:00,,6,1597.3536673457218,428.90901577746877,441.4346688812784,685933.0609409316,705127.2872310544,19194.22629012284,0.0,705.1272872310544,20.942280430762317,0.7051272872310543,3.8965333892388068,0.0,730.6712283382867,18463.55506178455,0.027982652219435345,SellReason.MARKET_EXIT
TITAN,2021-11-23 00:00:00,3,2021-11-29 00:00:00,,6,291.6430135636414,2349.1712725711473,2260.337043692475,685933.0609409316,659211.5070920056,-26721.553848925978,0.0,659.2115070920056,19.578581760632566,0.6592115070920055,3.642802788190423,0.0,683.0921031479206,-27404.645952073897,-0.038956503732697434,SellReason.MARKET_EXIT
GOLDBEES,2021-11-29 00:00:00,0,2022-08-01 00:00:00,,245,47870.752926884576,41.7599983215332,44.439998626708984,2001456.7419023502,2127376.1943302755,125919.45242792531,0.0,2127.3761943302757,63.183072971609185,2.1273761943302754,11.755880849869103,0.0,2204.4425243460846,123715.00990357922,0.06291390155564443,SellReason.MARKET_EXIT
ABB,2022-08-01 00:00:00,1,2022-10-03 00:00:00,,63,263.0335393140243,2689.9621791644486,3014.1984827257143,708390.5839353098,792835.2951063067,84444.71117099689,0.0,792.8352951063067,23.547208264657307,0.7928352951063067,4.38120784075745,0.0,821.5565465068279,83623.15462449007,0.1192064280440921,SellReason.MARKET_EXIT
COALINDIA,2022-08-01 00:00:00,2,2022-10-03 00:00:00,,63,4507.685529662499,156.9653135629154,159.51129104264703,708390.5839353098,719026.7384507235,10636.154515413684,0.0,719.0267384507234,21.355094131986487,0.7190267384507234,3.9733417566786975,0.0,745.0742010778392,9891.080314335844,0.015014534010780947,SellReason.MARKET_EXIT
EICHERMOT,2022-08-01 00:00:00,3,2022-10-03 00:00:00,,63,237.15894088821273,2983.4433817108397,3651.3947922307543,708390.5839353098,865960.9216901812,157570.33775487146,0.0,865.9609216901813,25.719039374198385,0.8659609216901812,4.785300053259942,0.0,897.3312220393298,156673.00653283214,0.22243426342502146,SellReason.MARKET_EXIT
GOLDBEES,2022-10-03 00:00:00,0,2022-11-14 00:00:00,,42,54616.51371281757,43.439998626708984,44.849998474121094,2375358.9932775875,2449550.556681682,74191.56340409443,0.0,2449.550556681682,72.75165153344595,2.449550556681682,13.536216376222974,0.0,2538.2879751480323,71653.27542894639,0.031233831860388736,SellReason.MARKET_EXIT
EICHERMOT,2022-11-14 00:00:00,3,2022-11-17 00:00:00,9,3,238.4962198823427,3416.000416186649,3380.0270013416257,815670.7562355114,806123.6629202279,-9547.093315283535,0.0,806.1236629202278,23.941872788730766,0.8061236629202279,4.454639361297179,0.0,835.3262987331759,-10382.419614016711,-0.011704591886247508,SellReason.RANK_EXIT
BHARTIARTL,2022-11-22 00:00:00,3,2022-11-29 00:00:00,5,7,960.0695356738989,837.7862777350957,823.6496424932342,805288.3366214947,790760.9298264522,-14527.406795042567,0.0,790.7609298264522,23.48559961584563,0.7907609298264521,4.369744898220974,0.0,819.4070352703453,-15346.813830312913,-0.018040006460283312,SellReason.RANK_EXIT
COALINDIA,2022-11-14 00:00:00,2,2022-12-02 00:00:00,6,18,4273.803302930881,190.6272068764418,180.25968172586488,815670.7562355114,770394.4231452707,-45276.33309024072,0.0,770.3944231452707,22.88071436741454,0.7703944231452706,4.257199582300766,0.0,798.3027315181313,-46074.63582175885,-0.05550809900210267,SellReason.RANK_EXIT
BRITANNIA,2022-12-22 00:00:00,3,2022-12-28 00:00:00,5,6,182.949125654333,4257.160764046793,4178.608500198054,779768.8216024672,764472.7715629976,-15296.050039469614,0.0,764.4727715629977,22.704841315421028,0.7644727715629975,4.224476535657124,0.0,792.1665621856388,-16088.216601655253,-0.019616134443584704,SellReason.RANK_EXIT
LT,2022-12-22 00:00:00,2,2023-01-11 00:00:00,5,20,377.39195800340843,2063.7531432115434,2027.271769623491,779768.8216024672,765076.062543244,-14692.75905922323,0.0,765.076062543244,22.722759057534347,0.7650760625432439,4.227810321613966,0.0,792.7917079849357,-15485.550767208166,-0.018842455163863583,SellReason.RANK_EXIT
ABBOTINDIA,2023-01-24 00:00:00,3,2023-01-25 00:00:00,6,1,36.55231685195881,20876.260341315527,20734.494232116765,763981.9379180355,757893.8029374443,-6088.134980591247,0.0,757.8938029374443,22.509445947242096,0.7578938029374442,4.188121155032317,0.0,785.3492638426561,-6873.484244433903,-0.007968951461316378,SellReason.RANK_EXIT
ADANIENT,2022-11-14 00:00:00,1,2023-01-30 00:00:00,,77,204.09740534967764,3991.7371070014533,2844.8239167924285,815670.7562355114,580621.1800940419,-235049.57614146953,0.0,580.6211800940418,17.244449048793044,0.5806211800940418,3.2085126411996754,0.0,601.6547629641286,-235651.23090443367,-0.2881672223070394,SellReason.MARKET_EXIT
LT,2023-01-24 00:00:00,1,2023-01-30 00:00:00,,6,353.16393141315825,2160.684075597296,2049.6993216744104,763981.9379180355,723879.8706574185,-40102.06726061704,0.0,723.8798706574186,21.49923215852533,0.7238798706574184,4.000160165252895,0.0,750.1031428518543,-40852.170403468896,-0.05249085779423155,SellReason.MARKET_EXIT
GOLDBEES,2023-01-30 00:00:00,0,2023-05-02 00:00:00,,92,41774.54091211537,49.2599983215332,51.529998779296875,2060257.746519246,2152642.0422069924,92384.29568774649,0.0,2152.6420422069923,63.93346865354768,2.1526420422069923,11.89549992523584,0.0,2230.623652827983,90153.6720349185,0.044841134971499295,SellReason.MARKET_EXIT
ULTRACEMCO,2023-05-02 00:00:00,3,2023-05-03 00:00:00,9,1,96.49153752313319,7419.858085495645,7398.715867436119,716803.8061847215,713913.4697457132,-2890.336439008359,0.0,713.9134697457132,21.203230051447683,0.7139134697457131,3.945085833814811,0.0,739.7756991007215,-3630.11213810908,-0.004032255987021802,SellReason.RANK_EXIT
LT,2023-05-02 00:00:00,2,2023-05-12 00:00:00,8,10,313.4133467624989,2284.374683683997,2139.459082722579,716803.8061847215,670535.0313775095,-46268.77480721206,0.0,670.5350313775094,19.91489043191203,0.6705350313775095,3.705376583392117,0.0,694.825833424191,-46963.60064063625,-0.06454872924501258,SellReason.RANK_EXIT
ONGC,2023-05-02 00:00:00,1,2023-06-01 00:00:00,5,30,5221.58652624937,137.1141723447013,132.98785548143155,716803.8061847215,694407.5943366414,-22396.21184808016,0.0,694.4075943366414,20.62390555179825,0.6944075943366413,3.83729636630428,0.0,719.5632038490805,-23115.77505192924,-0.031244549282301966,SellReason.RANK_EXIT
BRITANNIA,2023-06-22 00:00:00,3,2023-07-05 00:00:00,5,13,140.39127375861275,4935.243778368153,4896.0736529993455,693688.0311327922,687366.0165605623,-6322.014572229935,0.0,687.3660165605623,20.4147706918487,0.6873660165605623,3.798384607513668,0.0,712.2665378764852,-7034.28111010642,-0.009113627868000098,SellReason.RANK_EXIT
BAJAJ-AUTO,2023-05-23 00:00:00,3,2023-08-02 00:00:00,5,71,164.5317665660568,4197.892484154551,4687.354454836589,691506.9497953488,771218.7089755401,79711.75918019132,0.0,771.2187089755402,22.905195656573543,0.7712187089755401,4.261754585798835,0.0,799.1568779268881,78912.60230226444,0.11527253515497131,SellReason.RANK_EXIT
ABB,2023-05-23 00:00:00,1,2023-08-16 00:00:00,5,85,180.5984780323283,3824.432375054033,4275.85899794617,691506.9497953488,772213.6273099148,80706.67751456599,0.0,772.2136273099148,22.93474473110447,0.7722136273099147,4.267252504514588,0.0,800.1878381728438,79906.48967639315,0.11671130353563489,SellReason.RANK_EXIT
DRREDDY,2023-08-22 00:00:00,2,2023-09-01 00:00:00,5,10,658.4508992397721,1169.414477955107,1112.316849994792,770916.4957846776,732406.0301186214,-38510.465666056145,0.0,732.4060301186214,21.752459094523058,0.7324060301186214,4.0472757224355025,0.0,758.9381709656985,-39269.40383702184,-0.04995413365342281,SellReason.RANK_EXIT
LT,2023-09-22 00:00:00,3,2023-10-18 00:00:00,5,26,258.0719156070772,2831.6881805031353,2987.403152277704,731647.0919476558,770964.854198928,39317.762251272216,0.0,770.964854198928,22.89765616970816,0.7709648541989279,4.260351784303276,0.0,798.8938270071384,38518.86842426508,0.053738698183857646,SellReason.RANK_EXIT
NTPC,2023-08-22 00:00:00,3,2023-12-01 00:00:00,5,101,3755.8979097442443,205.0114335099118,247.68131049843882,770916.4957846776,930265.7163838015,159349.22059912398,0.0,930.2657163838015,27.628891776598905,0.9302657163838015,5.140648348736887,0.0,963.9655222255212,158385.25507689847,0.20670101297667826,SellReason.RANK_EXIT
NTPC,2023-12-22 00:00:00,2,2024-01-11 00:00:00,5,20,3234.1158764208317,287.002514575974,297.34030345747516,929301.7508615761,961632.9961116083,32331.245250032283,0.0,961.6329961116083,28.560499984514767,0.9616329961116084,5.313983936512747,0.0,996.4691130287474,31334.776137003537,0.03479090103947106,SellReason.RANK_EXIT
COALINDIA,2023-10-25 00:00:00,2,2024-01-12 00:00:00,5,79,3023.849611009448,254.39504884259577,335.3382254800395,770165.9603719208,1014012.362674416,243846.4023024952,0.0,1014.0123626744161,30.116167171430156,1.014012362674416,5.603432316138822,0.0,1050.7459745246597,242795.65632797056,0.3166153983029052,SellReason.RANK_EXIT
NTPC,2024-01-24 00:00:00,2,2024-01-31 00:00:00,5,7,3446.1183111410323,286.01122078338744,300.7390219189168,986799.0718492356,1036382.2503094235,49583.17846018798,0.0,1036.3822503094236,30.78055283418988,1.0363822503094235,5.727048315209874,0.0,1073.9262337091327,48509.25222647884,0.05024647861420299,SellReason.RANK_EXIT
BSOFT,2023-07-24 00:00:00,2,2024-03-06 00:00:00,7,226,1838.092585847917,373.12550454308695,737.754881820665,686653.7500226859,1356061.7784476706,669408.0284249848,0.0,1356.0617784476706,40.275034819895815,1.3560617784476705,7.4935973877018265,0.0,1405.1864724337158,668002.841952551,0.9748843990189651,SellReason.RANK_EXIT
BPCL,2024-02-22 00:00:00,2,2024-03-20 00:00:00,7,27,3686.7188176549625,280.4879529926923,250.16490545448437,1035308.3240757145,922287.6644559221,-113020.65961979236,0.0,922.2876644559221,27.391943634340887,0.922287664455922,5.096561633783425,0.0,955.6984573885023,-113976.35807718086,-0.10916618459596863,SellReason.RANK_EXIT
COALINDIA,2024-01-24 00:00:00,3,2024-03-28 00:00:00,5,64,2985.6401173308054,330.12301094567107,378.0624494669055,986799.0718492356,1128758.4159847435,141959.34413550794,0.0,1128.7584159847436,33.52412495474688,1.1287584159847435,6.2375190067316915,0.0,1169.6488183622068,140789.69531714573,0.1438584086520064,SellReason.RANK_EXIT
BPCL,2024-03-22 00:00:00,3,2024-04-01 00:00:00,5,10,4327.586314444652,262.6508815760414,268.8938512593492,1137994.2789868852,1163661.3507482756,25667.071761390427,0.0,1163.6613507482757,34.56074211722379,1.1636613507482756,6.430392624234972,0.0,1205.8161468404828,24461.255614549944,0.022554657993747458,SellReason.RANK_EXIT
BPCL,2024-04-23 00:00:00,3,2024-04-24 00:00:00,6,1,4216.159825054937,271.2572443391782,266.66420756747505,1145022.1508839082,1124298.918726099,-20723.232157809194,0.0,1124.298918726099,33.39167788616514,1.124298918726099,6.212875824880423,0.0,1165.0277713558705,-21888.259929165066,-0.018098542584361138,SellReason.RANK_EXIT
BAJAJ-AUTO,2024-03-22 00:00:00,1,2024-05-09 00:00:00,5,48,136.94846506032155,8299.796277998757,8395.148520163097,1137994.2789868852,1149702.703789766,11708.424802880734,0.0,1149.702703789766,34.14617030255605,1.1497027037897658,6.3532571411422465,0.0,1191.351833937254,10517.072968943481,0.010288649968701352,SellReason.RANK_EXIT
ABREL,2024-05-22 00:00:00,2,2024-06-04 00:00:00,5,13,521.5953842172793,2175.010196519958,2076.374907067599,1135822.621455286,1083027.5674310417,-52795.05402424419,0.0,1083.0275674310417,32.16591875270194,1.0830275674310417,5.984810337623936,0.0,1122.2613240887986,-53917.315348332995,-0.04648177719563282,SellReason.RANK_EXIT
INDUSTOWER,2024-04-23 00:00:00,1,2024-06-18 00:00:00,5,56,3178.168338029606,359.8500061035156,335.29998779296875,1145022.1508839082,1065639.8049453266,-79382.34593858151,0.0,1065.6398049453267,31.649502206876203,1.0656398049453266,5.888725562127875,0.0,1104.2436725192758,-80486.58961110079,-0.06932821856529302,SellReason.RANK_EXIT
BAJAJ-AUTO,2024-06-24 00:00:00,3,2024-07-01 00:00:00,5,7,116.34476314656376,9213.541913849054,9141.41043683457,1073220.4336898802,1063555.2320990441,-9665.201590836048,0.0,1063.5552320990441,31.58759039334161,1.063555232099044,5.877206212579318,0.0,1102.083583937064,-10767.285174773113,-0.009005793486064879,SellReason.RANK_EXIT
ABREL,2024-06-24 00:00:00,1,2024-07-15 00:00:00,6,21,484.06186198735713,2214.484213457212,2140.080358625154,1073220.4336898802,1035931.283198663,-37289.15049121715,0.0,1035.931283198663,30.767159111000293,1.035931283198663,5.724556270955812,0.0,1073.4589298638177,-38362.60942108097,-0.03474509925515665,SellReason.RANK_EXIT
HEROMOTOCO,2024-07-23 00:00:00,2,2024-07-30 00:00:00,5,7,204.07090784832565,5132.586290876082,5104.514168524527,1048655.4863919532,1041682.8404954413,-6972.645896511851,0.0,1041.6828404954413,30.937980362714608,1.0416828404954412,5.756339376577809,0.0,1079.4188430752292,-8052.06473958708,-0.0066491292774352615,SellReason.RANK_EXIT
ABB,2024-05-22 00:00:00,1,2024-08-14 00:00:00,6,84,134.4031064271689,8440.841207380005,7498.584120062691,1135822.621455286,1007832.9995418645,-127989.62191342143,0.0,1007.8329995418645,29.932640086393377,1.0078329995418644,5.569285155468343,0.0,1044.3427577832683,-129033.9646712047,-0.11268451560634815,SellReason.RANK_EXIT
SHRIRAMFIN,2024-08-22 00:00:00,2,2024-08-27 00:00:00,5,5,1660.7878045298285,615.6606530777556,613.5014238141906,1023696.0392182237,1018895.6827322935,-4800.356485930155,0.0,1018.8956827322935,30.261201777149118,1.0188956827322935,5.630417542778654,0.0,1055.8061977349535,-5856.1626836651085,-0.00468924006934333,SellReason.RANK_EXIT
BAJAJ-AUTO,2024-08-22 00:00:00,3,2024-09-06 00:00:00,5,15,107.38887559702218,9521.300029225362,10440.490488274054,1023696.0392182237,1121192.5342171558,97496.49499893212,0.0,1121.1925342171558,33.299418266249525,1.1211925342171558,6.195709944084003,0.0,1161.8088549617066,96334.68614397041,0.0952396915332292,SellReason.RANK_EXIT
INDUSTOWER,2024-07-23 00:00:00,1,2024-09-26 00:00:00,6,65,2470.3102452569633,424.0,390.54998779296875,1048655.4863919532,964779.6361299526,-83875.85026200057,0.0,964.7796361299527,28.65395519305959,0.9647796361299525,5.331372269254118,0.0,999.7297432283963,-84875.58000522897,-0.07998418103030887,SellReason.RANK_EXIT
BAJAJ-AUTO,2024-09-24 00:00:00,2,2024-10-17 00:00:00,5,23,90.76718551094629,11762.701422237176,10792.922474468895,1068935.3009483763,979643.1964453796,-89292.10450299666,0.0,979.6431964453797,29.095402934427774,0.9796431964453796,5.413508303557167,0.0,1015.1317508798099,-90307.23625387647,-0.08353368480185405,SellReason.RANK_EXIT
ABREL,2024-09-24 00:00:00,1,2024-10-28 00:00:00,,34,374.95613213779825,2847.4459025774795,2637.8338544119174,1068935.3009483763,989071.9792724326,-79863.32167594368,0.0,989.0719792724326,29.37543778439125,0.9890719792724326,5.465611757459462,0.0,1024.9021007935557,-80888.22377673723,-0.07471296121017584,SellReason.MARKET_EXIT
TRENT,2024-10-22 00:00:00,1,2024-10-28 00:00:00,,6,127.31533828123798,7619.285556771075,7347.145226278034,971203.985540612,935404.2798849707,-35799.70565564127,0.0,935.4042798849707,27.781507112583633,0.9354042798849707,5.169044050644349,0.0,969.2902353280838,-36768.99589096935,-0.03686116015649759,SellReason.MARKET_EXIT
BHARTIARTL,2024-10-22 00:00:00,3,2024-10-28 00:00:00,,6,578.1096179896209,1677.9722874963065,1644.4029739708797,971203.985540612,950645.1751033018,-20558.810437310254,0.0,950.6451751033018,28.234161700568063,0.9506451751033017,5.2532652376208455,0.0,985.083247216594,-21543.893684526847,-0.02116837527789425,SellReason.MARKET_EXIT
GOLDBEES,2024-10-28 00:00:00,0,2025-04-01 00:00:00,,155,43531.6400993784,65.9000015258789,75.83999633789062,2872142.158677367,3301439.4257192304,429297.2670418634,0.0,3301.4394257192307,98.05275094386114,3.3014394257192303,18.243754266524466,0.0,3421.0373703553355,425876.2296715081,0.1494693658337429,SellReason.MARKET_EXIT
BAJAJFINSV,2025-04-01 00:00:00,3,2025-04-04 00:00:00,5,3,550.3041851591904,1995.3244538958807,1909.439610784471,1099339.4627829583,1050772.60912343,-48566.85365952831,0.0,1050.77260912343,31.20794649096587,1.05077260912343,5.806569438016074,0.0,1088.8378976615354,-49655.69155718984,-0.04417821364893259,SellReason.RANK_EXIT
KOTAKBANK,2025-04-01 00:00:00,2,2025-05-16 00:00:00,5,45,2527.9433356969757,434.35918132502024,419.496357478891,1099339.4627829583,1060463.0212379186,-38876.44154503965,0.0,1060.4630212379186,31.495751730766184,1.0604630212379187,5.860118655360738,0.0,1098.8793546452835,-39975.32089968493,-0.03536345493013107,SellReason.RANK_EXIT
BAJAJFINSV,2025-04-22 00:00:00,2,2025-06-05 00:00:00,7,44,498.9754871827873,2101.1825950890707,1958.3738401436513,1049683.7712257684,977180.5409717044,-72503.23025406396,0.0,977.1805409717044,29.02226206685962,0.9771805409717044,5.399899669409638,0.0,1012.5798832489454,-73515.81013731292,-0.06907149776108124,SellReason.RANK_EXIT
SBILIFE,2025-06-24 00:00:00,2,2025-07-01 00:00:00,5,7,532.8923872159169,1829.6564722317785,1828.4582778418624,976167.9610884555,974371.4966038542,-1796.4644846012816,0.0,974.3714966038542,28.93883344913447,0.9743714966038541,5.384376890232899,0.0,1009.6690784398255,-2806.133563041107,-0.0018403231372172589,SellReason.RANK_EXIT
BAJFINANCE,2025-04-01 00:00:00,1,2025-07-29 00:00:00,9,119,1265.5861948335742,867.6101258150749,869.7037447809487,1099339.4627829583,1100685.0529898307,1345.590206872439,0.0,1100.6850529898309,32.690346073797976,1.1006850529898307,6.082385602821805,0.0,1140.5584697194406,205.0317371529984,0.001223998821497867,SellReason.RANK_EXIT
BEL,2025-05-22 00:00:00,1,2025-08-04 00:00:00,,74,2780.8804163927352,380.49370636629004,376.5199036034637,1059364.1418832734,1047056.8263129527,-12307.315570320701,0.0,1047.0568263129528,31.097587741494696,1.0470568263129527,5.786036022205376,0.0,1084.9875069029656,-13392.303077223667,-0.011617644097752356,SellReason.MARKET_EXIT
ABBOTINDIA,2025-07-22 00:00:00,3,2025-08-04 00:00:00,,13,28.78095252702737,33779.535250100715,33595.0,973361.8275254144,966896.1001454846,-6465.727379929856,0.0,966.8961001454845,28.71681417432089,0.9668961001454845,5.343067849403948,0.0,1001.9228782693549,-7467.650258199212,-0.006642676132438568,SellReason.MARKET_EXIT
GOLDBEES,2025-08-04 00:00:00,0,2025-10-20 00:00:00,,77,37001.06862235798,83.98999786376953,106.9000015258789,3111410.510593376,3955414.2921892186,844003.7815958424,0.0,3955.4142921892185,117.4758044780198,3.9554142921892184,21.857619378637622,0.0,4098.703130338065,839905.0784655043,0.2712608248645669,SellReason.MARKET_EXIT
MARUTI,2025-10-20 00:00:00,1,2025-11-06 00:00:00,6,17,79.72986738935221,16500.0,15534.0,1317105.1963529603,1238523.7600261972,-78581.43632676313,0.0,1238.5237600261971,36.784155672778056,1.2385237600261971,6.844082297904765,0.0,1283.3905217569063,-79864.82684852004,-0.059662232405090845,SellReason.RANK_EXIT
BEL,2025-10-20 00:00:00,2,2025-11-18 00:00:00,5,29,3172.0127253068067,414.7344055175781,422.7502743503268,1317105.1963529603,1340969.2498661804,23864.053513220046,0.0,1340.9692498661805,39.826786721025556,1.3409692498661803,7.410196074760512,0.0,1389.5472019118329,22474.506311308214,0.018118563026931458,SellReason.RANK_EXIT
ASAHIINDIA,2025-11-24 00:00:00,3,2025-12-01 00:00:00,6,7,1306.611492233928,984.9000244140625,1031.0,1288410.0360843544,1347116.4484931796,58706.41240882524,0.0,1347.1164484931796,40.00935852024744,1.3471164484931795,7.444165494373311,0.0,1395.9170889562934,57310.49531986895,0.045565007074333,SellReason.RANK_EXIT
ASAHIINDIA,2025-12-23 00:00:00,2,2026-01-07 00:00:00,5,15,1323.2173842032819,1015.7999877929688,974.0,1345720.5314042233,1288813.7322139966,-56906.79919022671,0.0,1288.8137322139967,38.2777678467557,1.2888137322139965,7.121984684214545,0.0,1335.502298477181,-58242.30148870389,-0.042287234133855406,SellReason.RANK_EXIT
EICHERMOT,2025-10-20 00:00:00,3,2026-01-27 00:00:00,,99,186.62828939201466,7049.0,7020.0,1317105.1963529603,1310130.5915319428,-6974.604821017478,0.0,1310.1305915319429,38.9108785684987,1.3101305915319428,7.239781648805516,0.0,1357.591382340779,-8332.196203358257,-0.005295404528301937,SellReason.MARKET_EXIT
