decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2022-04-08,2022-04-11,NIFTY_PSU_BANK,SKIP,PSB,ENTRY_FILTERED,,6,,0.3032483533024788,,,,,,,,,,,,,,2022-04-11,6,,,,,NIFTY_PSU_BANK,951140.0476089465,0.0,,
2022-04-08,2022-04-11,NIFTY_PSU_BANK,SKIP,UCOBANK,ENTRY_FILTERED,,7,,0.29873219318687916,,,,,,,,,,,,,,2022-04-11,7,,,,,NIFTY_PSU_BANK,951140.0476089465,0.0,,
2022-04-08,2022-04-11,NIFTY_PSU_BANK,SKIP,CENTRALBK,ENTRY_FILTERED,,8,,0.2068296556050579,,,,,,,,,,,,,,2022-04-11,8,,,,,NIFTY_PSU_BANK,951140.0476089465,0.0,,
2022-04-08,2022-04-11,NIFTY_PSU_BANK,SKIP,PNB,ENTRY_FILTERED,,9,,0.19254646884898347,,,,,,,,,,,,,,2022-04-11,9,,,,,NIFTY_PSU_BANK,951140.0476089465,0.0,,
2022-04-08,2022-04-11,NIFTY_PSU_BANK,SKIP,MAHABANK,ENTRY_FILTERED,,10,,0.18270232249051332,,,,,,,,,,,,,,2022-04-11,10,,,,,NIFTY_PSU_BANK,951140.0476089465,0.0,,
2022-04-08,2022-04-11,NIFTY_PSU_BANK,SKIP,IOB,ENTRY_FILTERED,,11,,0.12945011723786592,,,,,,,,,,,,,,2022-04-11,11,,,,,NIFTY_PSU_BANK,951140.0476089465,0.0,,
2022-04-08,2022-04-11,NIFTY_PSU_BANK,SKIP,BANKINDIA,ENTRY_FILTERED,,12,,0.12292536906898022,,,,,,,,,,,,,,2022-04-11,12,,,,,NIFTY_PSU_BANK,951140.0476089465,0.0,,
2022-04-08,2022-04-11,NIFTY_PSU_BANK,SKIP,J&KBANK,ENTRY_FILTERED,,13,,0.04910451010800898,,,,,,,,,,,,,,2022-04-11,13,,,,,NIFTY_PSU_BANK,951140.0476089465,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,NETWORK18,ENTRY_FILTERED,,1,,0.8227649703621864,,,,,,,,,,,,,,2022-04-22,1,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,TVTODAY,ENTRY_FILTERED,,2,,0.720385288198789,,,,,,,,,,,,,,2022-04-22,2,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,BALAJITELE,ENTRY_FILTERED,,3,,0.43027693405747414,,,,,,,,,,,,,,2022-04-22,3,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,JAGRAN,ENTRY_FILTERED,,4,,0.4254002682864666,,,,,,,,,,,,,,2022-04-22,4,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,SUNTV,ENTRY_FILTERED,,5,,0.35574037892123067,,,,,,,,,,,,,,2022-04-22,5,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,SAREGAMA,ENTRY_FILTERED,,6,,0.3419170870135228,,,,,,,,,,,,,,2022-04-22,6,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,DBCORP,ENTRY_FILTERED,,7,,0.31651460876067483,,,,,,,,,,,,,,2022-04-22,7,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,DISHTV,ENTRY_FILTERED,,8,,0.27819594989220303,,,,,,,,,,,,,,2022-04-22,8,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_MEDIA,SKIP,ZEEL,ENTRY_FILTERED,,9,,0.14344950517018637,,,,,,,,,,,,,,2022-04-22,9,,,,,NIFTY_MEDIA,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,KEEP,VEDL,SELECTED,,1,,0.8466104790568352,,,,,,,,,,,,,,2022-04-22,1,,,,,NIFTY_METAL,953816.8274084496,0.0,0.08298558353199055,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,4,,0.6228101501862209,,,,,,,,,,,,,,2022-04-22,4,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,JINDALSTEL,ENTRY_FILTERED,,5,,0.6185175726811092,,,,,,,,,,,,,,2022-04-22,5,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,KEEP,APLAPOLLO,SELECTED,,6,,0.5481870161990325,,,,,,,,,,,,,,2022-04-22,6,,,,,NIFTY_METAL,953816.8274084496,0.0,0.07259150305950561,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,7,,0.5331232274572055,,,,,,,,,,,,,,2022-04-22,7,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,KEEP,NATIONALUM,SELECTED,,8,,0.5236983671784401,,,,,,,,,,,,,,2022-04-22,8,,,,,NIFTY_METAL,953816.8274084496,0.0,0.06675186764395134,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,HINDALCO,ENTRY_FILTERED,,9,,0.4575228753189246,,,,,,,,,,,,,,2022-04-22,9,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,HINDZINC,ENTRY_FILTERED,,10,,0.37719232961535454,,,,,,,,,,,,,,2022-04-22,10,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,JSWSTEEL,ENTRY_FILTERED,,11,,0.37694642320275307,,,,,,,,,,,,,,2022-04-22,11,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,TATASTEEL,ENTRY_FILTERED,,12,,0.3177364356815815,,,,,,,,,,,,,,2022-04-22,12,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,SAIL,ENTRY_FILTERED,,13,,0.17642314390589794,,,,,,,,,,,,,,2022-04-22,13,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,14,,0.05492248261968295,,,,,,,,,,,,,,2022-04-22,14,,,,,NIFTY_METAL,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,ATGL,ENTRY_FILTERED,,1,,0.8321588579565287,,,,,,,,,,,,,,2022-04-22,1,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,MRPL,ENTRY_FILTERED,,2,,0.5131669094165167,,,,,,,,,,,,,,2022-04-22,2,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,KEEP,OIL,SELECTED,,3,,0.4370727762579918,,,,,,,,,,,,,,2022-04-22,3,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,0.39320849338230673,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,IOC,ENTRY_FILTERED,,4,,0.4346108933289846,,,,,,,,,,,,,,2022-04-22,4,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,KEEP,ONGC,SELECTED,,5,,0.4271557368338108,,,,,,,,,,,,,,2022-04-22,5,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,0.38446255238224586,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,RELIANCE,ENTRY_FILTERED,,6,,0.4140210710465908,,,,,,,,,,,,,,2022-04-22,6,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,GAIL,ENTRY_FILTERED,,7,,0.40736055622498196,,,,,,,,,,,,,,2022-04-22,7,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,BPCL,ENTRY_FILTERED,,8,,0.28115814862151944,,,,,,,,,,,,,,2022-04-22,8,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,PETRONET,ENTRY_FILTERED,,9,,0.27412583741048974,,,,,,,,,,,,,,2022-04-22,9,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,HINDPETRO,ENTRY_FILTERED,,10,,0.24126486231883368,,,,,,,,,,,,,,2022-04-22,10,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,AEGISLOG,ENTRY_FILTERED,,11,,0.19745722878724337,,,,,,,,,,,,,,2022-04-22,11,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,CASTROLIND,ENTRY_FILTERED,,12,,0.17770116527875265,,,,,,,,,,,,,,2022-04-22,12,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,MGL,ENTRY_FILTERED,,13,,0.17027734507185718,,,,,,,,,,,,,,2022-04-22,13,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_OIL_GAS,SKIP,IGL,ENTRY_FILTERED,,14,,0.1010702109609459,,,,,,,,,,,,,,2022-04-22,14,,,,,NIFTY_OIL_GAS,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,INDIANB,ENTRY_FILTERED,,4,,0.4848419750730197,,,,,,,,,,,,,,2022-04-22,4,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,PSB,ENTRY_FILTERED,,5,,0.3589486951629321,,,,,,,,,,,,,,2022-04-22,5,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,UCOBANK,ENTRY_FILTERED,,6,,0.3419469979902109,,,,,,,,,,,,,,2022-04-22,6,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,CENTRALBK,ENTRY_FILTERED,,7,,0.2772364765405655,,,,,,,,,,,,,,2022-04-22,7,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,UNIONBANK,ENTRY_FILTERED,,8,,0.2718140262489518,,,,,,,,,,,,,,2022-04-22,8,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,MAHABANK,ENTRY_FILTERED,,9,,0.22179381921887398,,,,,,,,,,,,,,2022-04-22,9,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,IOB,ENTRY_FILTERED,,10,,0.19772531309475502,,,,,,,,,,,,,,2022-04-22,10,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,PNB,ENTRY_FILTERED,,11,,0.16666501760482788,,,,,,,,,,,,,,2022-04-22,11,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,BANKINDIA,ENTRY_FILTERED,,12,,0.12102083458254735,,,,,,,,,,,,,,2022-04-22,12,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-04-21,2022-04-22,NIFTY_PSU_BANK,SKIP,J&KBANK,ENTRY_FILTERED,,13,,0.08097759971860796,,,,,,,,,,,,,,2022-04-22,13,,,,,NIFTY_PSU_BANK,953816.8274084496,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,KEEP,ITC,SELECTED,,1,,0.9719239423672359,,,,,,,,,,,,,,2022-05-23,1,,,,,NIFTY_FMCG,838112.0644393587,0.0,0.3333333333333333,
2022-05-20,2022-05-23,NIFTY_FMCG,KEEP,COLPAL,SELECTED,,2,,0.7122734189033508,,,,,,,,,,,,,,2022-05-23,2,,,,,NIFTY_FMCG,838112.0644393587,0.0,0.3333333333333333,
2022-05-20,2022-05-23,NIFTY_FMCG,KEEP,MARICO,SELECTED,,3,,0.5736894470949968,,,,,,,,,,,,,,2022-05-23,3,,,,,NIFTY_FMCG,838112.0644393587,0.0,0.3333333333333333,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,HINDUNILVR,ENTRY_FILTERED,,4,,0.5406142026185989,,,,,,,,,,,,,,2022-05-23,4,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,BRITANNIA,ENTRY_FILTERED,,5,,0.5273772589862347,,,,,,,,,,,,,,2022-05-23,5,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,NESTLEIND,ENTRY_FILTERED,,6,,0.47467901060978573,,,,,,,,,,,,,,2022-05-23,6,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,UBL,ENTRY_FILTERED,,7,,0.46946074813604355,,,,,,,,,,,,,,2022-05-23,7,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,TATACONSUM,ENTRY_FILTERED,,8,,0.46055144940813386,,,,,,,,,,,,,,2022-05-23,8,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,DABUR,ENTRY_FILTERED,,9,,0.3615802402297656,,,,,,,,,,,,,,2022-05-23,9,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,EMAMILTD,ENTRY_FILTERED,,10,,0.2817235204080741,,,,,,,,,,,,,,2022-05-23,10,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,GODREJIND,ENTRY_FILTERED,,11,,0.2748193188259999,,,,,,,,,,,,,,2022-05-23,11,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,GODREJCP,ENTRY_FILTERED,,12,,0.2685578384747108,,,,,,,,,,,,,,2022-05-23,12,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-20,2022-05-23,NIFTY_FMCG,SKIP,JUBLFOOD,ENTRY_FILTERED,,13,,0.0,,,,,,,,,,,,,,2022-05-23,13,,,,,NIFTY_FMCG,838112.0644393587,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,KEEP,ITC,SELECTED,,1,,0.9690332412719727,,,,,,,,,,,,,,2022-05-24,1,,,,,NIFTY_FMCG,820917.2650739987,0.0,0.32919427820082964,
2022-05-23,2022-05-24,NIFTY_FMCG,KEEP,COLPAL,SELECTED,,2,,0.7427362725138664,,,,,,,,,,,,,,2022-05-24,2,,,,,NIFTY_FMCG,820917.2650739987,0.0,0.3337418096663708,
2022-05-23,2022-05-24,NIFTY_FMCG,KEEP,MARICO,SELECTED,,3,,0.6069353657464187,,,,,,,,,,,,,,2022-05-24,3,,,,,NIFTY_FMCG,820917.2650739987,0.0,0.33706391213279957,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,HINDUNILVR,ENTRY_FILTERED,,4,,0.5910819893081983,,,,,,,,,,,,,,2022-05-24,4,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,BRITANNIA,ENTRY_FILTERED,,5,,0.562782467653354,,,,,,,,,,,,,,2022-05-24,5,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,NESTLEIND,ENTRY_FILTERED,,6,,0.4918904726703962,,,,,,,,,,,,,,2022-05-24,6,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,UBL,ENTRY_FILTERED,,7,,0.4807554620007674,,,,,,,,,,,,,,2022-05-24,7,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,TATACONSUM,ENTRY_FILTERED,,8,,0.4558439180254936,,,,,,,,,,,,,,2022-05-24,8,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,DABUR,ENTRY_FILTERED,,9,,0.3742097783833742,,,,,,,,,,,,,,2022-05-24,9,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,GODREJIND,ENTRY_FILTERED,,10,,0.27431741744900745,,,,,,,,,,,,,,2022-05-24,10,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,GODREJCP,ENTRY_FILTERED,,11,,0.2578999536732833,,,,,,,,,,,,,,2022-05-24,11,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,EMAMILTD,ENTRY_FILTERED,,12,,0.24998694968720278,,,,,,,,,,,,,,2022-05-24,12,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-05-23,2022-05-24,NIFTY_FMCG,SKIP,JUBLFOOD,ENTRY_FILTERED,,13,,0.0,,,,,,,,,,,,,,2022-05-24,13,,,,,NIFTY_FMCG,820917.2650739987,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,KEEP,TVSMOTOR,SELECTED,,1,,0.912448341647784,,,,,,,,,,,,,,2022-06-27,1,,,,,NIFTY_AUTO,784412.1438314689,0.0,0.3333333333333333,
2022-06-24,2022-06-27,NIFTY_AUTO,KEEP,M&M,SELECTED,,2,,0.9079511153201263,,,,,,,,,,,,,,2022-06-27,2,,,,,NIFTY_AUTO,784412.1438314689,0.0,0.3333333333333333,
2022-06-24,2022-06-27,NIFTY_AUTO,KEEP,MARUTI,SELECTED,,3,,0.5915236845612526,,,,,,,,,,,,,,2022-06-27,3,,,,,NIFTY_AUTO,784412.1438314689,0.0,0.3333333333333333,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,BAJAJ-AUTO,ENTRY_FILTERED,,4,,0.5415803752839565,,,,,,,,,,,,,,2022-06-27,4,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,EICHERMOT,ENTRY_FILTERED,,5,,0.4842465929687023,,,,,,,,,,,,,,2022-06-27,5,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,ASHOKLEY,ENTRY_FILTERED,,6,,0.47371639811899513,,,,,,,,,,,,,,2022-06-27,6,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,HEROMOTOCO,ENTRY_FILTERED,,7,,0.44042669236660004,,,,,,,,,,,,,,2022-06-27,7,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,MRF,ENTRY_FILTERED,,8,,0.37273044387499493,,,,,,,,,,,,,,2022-06-27,8,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,BOSCHLTD,ENTRY_FILTERED,,9,,0.18762597193320593,,,,,,,,,,,,,,2022-06-27,9,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,EXIDEIND,ENTRY_FILTERED,,10,,0.17079408707407615,,,,,,,,,,,,,,2022-06-27,10,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,BHARATFORG,ENTRY_FILTERED,,11,,0.13900402002036572,,,,,,,,,,,,,,2022-06-27,11,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-06-24,2022-06-27,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,12,,0.10425018457074961,,,,,,,,,,,,,,2022-06-27,12,,,,,NIFTY_AUTO,784412.1438314689,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,COLPAL,ENTRY_FILTERED,,4,,0.563267357647419,,,,,,,,,,,,,,2022-07-11,4,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,UBL,ENTRY_FILTERED,,5,,0.5252701664964359,,,,,,,,,,,,,,2022-07-11,5,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,NESTLEIND,ENTRY_FILTERED,,6,,0.49050938958923024,,,,,,,,,,,,,,2022-07-11,6,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,TATACONSUM,ENTRY_FILTERED,,7,,0.4667484387755394,,,,,,,,,,,,,,2022-07-11,7,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,MARICO,ENTRY_FILTERED,,8,,0.4614220124979814,,,,,,,,,,,,,,2022-07-11,8,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,DABUR,ENTRY_FILTERED,,9,,0.4186292241017024,,,,,,,,,,,,,,2022-07-11,9,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,EMAMILTD,ENTRY_FILTERED,,10,,0.3675199920932452,,,,,,,,,,,,,,2022-07-11,10,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,GODREJCP,ENTRY_FILTERED,,11,,0.3588911145925522,,,,,,,,,,,,,,2022-07-11,11,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,JUBLFOOD,ENTRY_FILTERED,,12,,0.17076165415346622,,,,,,,,,,,,,,2022-07-11,12,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-08,2022-07-11,NIFTY_FMCG,SKIP,GODREJIND,ENTRY_FILTERED,,13,,0.10658582362035911,,,,,,,,,,,,,,2022-07-11,13,,,,,NIFTY_FMCG,818658.1860550746,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,BLUESTARCO,ENTRY_FILTERED,,1,,0.8564872791369756,,,,,,,,,,,,,,2022-07-18,1,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,BATAINDIA,ENTRY_FILTERED,,4,,0.6666066125035286,,,,,,,,,,,,,,2022-07-18,4,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,CROMPTON,ENTRY_FILTERED,,5,,0.6645578642686208,,,,,,,,,,,,,,2022-07-18,5,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,WHIRLPOOL,ENTRY_FILTERED,,6,,0.624160747975111,,,,,,,,,,,,,,2022-07-18,6,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,TITAN,ENTRY_FILTERED,,7,,0.552776741484801,,,,,,,,,,,,,,2022-07-18,7,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,ORIENTELEC,ENTRY_FILTERED,,8,,0.4674004080394904,,,,,,,,,,,,,,2022-07-18,8,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,RAJESHEXPO,ENTRY_FILTERED,,9,,0.46610053163021803,,,,,,,,,,,,,,2022-07-18,9,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,KAJARIACER,ENTRY_FILTERED,,10,,0.43639072527488076,,,,,,,,,,,,,,2022-07-18,10,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,RELAXO,ENTRY_FILTERED,,11,,0.4124006163328886,,,,,,,,,,,,,,2022-07-18,11,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,VOLTAS,ENTRY_FILTERED,,12,,0.35127264757951104,,,,,,,,,,,,,,2022-07-18,12,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,DIXON,ENTRY_FILTERED,,13,,0.23844414080182713,,,,,,,,,,,,,,2022-07-18,13,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,SKIP,AMBER,ENTRY_FILTERED,,14,,0.0,,,,,,,,,,,,,,2022-07-18,14,,,,,NIFTY_CONSUMER_DURABLES,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_REALTY,SKIP,BRIGADE,ENTRY_FILTERED,,2,,0.7170316576957703,,,,,,,,,,,,,,2022-07-18,2,,,,,NIFTY_REALTY,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_REALTY,SKIP,OBEROIRLTY,ENTRY_FILTERED,,4,,0.593514870852232,,,,,,,,,,,,,,2022-07-18,4,,,,,NIFTY_REALTY,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_REALTY,SKIP,DLF,ENTRY_FILTERED,,5,,0.5459136888384819,,,,,,,,,,,,,,2022-07-18,5,,,,,NIFTY_REALTY,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_REALTY,SKIP,SOBHA,ENTRY_FILTERED,,6,,0.37214835484822595,,,,,,,,,,,,,,2022-07-18,6,,,,,NIFTY_REALTY,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_REALTY,SKIP,GODREJPROP,ENTRY_FILTERED,,7,,0.34305052521328133,,,,,,,,,,,,,,2022-07-18,7,,,,,NIFTY_REALTY,834720.5663787562,0.0,,
2022-07-15,2022-07-18,NIFTY_REALTY,SKIP,IBREALEST,ENTRY_FILTERED,,8,,0.037106325229008995,,,,,,,,,,,,,,2022-07-18,8,,,,,NIFTY_REALTY,834720.5663787562,0.0,,
