rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2022-01-18,1048438.4144191875,1029224.8171231227,-0.018325918844464217,0.0,1029224.8171231227,0.0,67943.98018053378,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-01-19,1029224.8171231227,1038134.8460127971,0.00865702880598973,0.0,1038134.8460127972,0.0,76854.0090702081,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-01-20,1038134.8460127971,1027235.1698690968,-0.010499287434154625,0.0,1027235.1698690968,0.0,65954.3329265078,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-01-21,1027235.1698690968,994780.961126786,-0.03159374765804268,0.0,994780.961126786,0.0,33500.12418419697,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-01-24,994780.961126786,960139.0652204994,-0.034823641846791875,89516.41381483871,870622.6514056607,20486.616077743354,-21628.387799832948,223200.43604397186,313041.2313217782,264.7661604466965,324.38146296764097,589.1476234143375,0.539055016451411,10
2022-01-25,960139.0652204994,986320.794634319,0.027268684675179733,89516.41381483871,896804.3808194804,0.0,4553.341613986711,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-01-27,986320.794634319,997909.6136364688,0.011749543419538488,89516.41381483871,908393.1998216301,0.0,16142.160616136483,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-01-28,997909.6136364688,999576.4521044054,0.0016703301032070517,89516.41381483871,910060.0382895668,0.0,17808.999084073082,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-01-31,999576.4521044054,1023788.5236604149,0.024222330873277187,89516.41381483871,934272.1098455763,0.0,42021.07064008256,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-01,1023788.5236604149,1027908.8433835894,0.00402458088555524,89516.41381483871,938392.4295687508,0.0,46141.390363257044,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-02,1027908.8433835894,1043857.6606819031,0.015515789557578596,89516.41381483871,954341.2468670643,0.0,62090.20766157076,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-03,1043857.6606819031,1034842.810366726,-0.008636091542680413,89516.41381483871,945326.3965518873,0.0,53075.35734639365,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-04,1034842.810366726,1024233.2041289179,-0.010252384353956479,89516.41381483871,934716.7903140791,0.0,42465.75110858551,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-07,1024233.2041289179,1032108.6114496748,0.0076890763636732196,89516.41381483871,942592.1976348361,0.0,50341.15842934247,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-08,1032108.6114496748,1029730.1579194772,-0.002304460503296135,89516.41381483871,940213.7441046386,0.0,47962.70489914488,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-09,1029730.1579194772,1031093.9353337403,0.0013244027124723612,89516.41381483871,941577.5215189016,0.0,49326.482313407934,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-10,1031093.9353337403,1032840.7133255918,0.0016941017030480676,89516.41381483871,943324.299510753,0.0,51073.26030525938,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-11,1032840.7133255918,1021742.8690165464,-0.010744971771408984,89516.41381483871,932226.4552017078,0.0,39975.415996214026,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-14,1021742.8690165464,981165.5926315075,-0.03971378476474763,89516.41381483871,891649.1788166688,0.0,-601.860388824789,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-15,981165.5926315075,1008786.827214175,0.028151450468810957,89516.41381483871,919270.4133993363,0.0,27019.374193842705,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-16,1008786.827214175,1007429.7929634536,-0.00134521408697319,89516.41381483871,917913.379148615,0.0,25662.33994312129,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-17,1007429.7929634536,1001924.0363405076,-0.005465151677468527,89516.41381483871,912407.6225256688,0.0,20156.58332017521,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-18,1001924.0363405076,994352.2257774204,-0.007557270100778224,89516.41381483871,904835.8119625817,0.0,12584.772757088132,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-21,994352.2257774204,978479.4777375091,-0.015962902911492494,89516.41381483871,888963.0639226703,0.0,-3287.9752828232886,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-22,978479.4777375091,969761.7105117465,-0.008909504413848635,89516.41381483871,880245.2966969077,0.0,-12005.7425085859,0.0,0.0,0.0,0.0,0.0,0.0,10
2022-02-23,969761.7105117465,969345.8586614677,-0.00042881859097054775,89516.41381483871,879829.4448466289,0.0,-12421.594358864699,0.0,0.0,0.0,0.0,0.0,0.0,10
