rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2025-09-24 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-25 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-26 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-29 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-30 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-01 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-03 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-06 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-07 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-08 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-09 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-10 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-13 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-14 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-15 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-16 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-17 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-10-20 00:00:00,1202413.8786258358,1197127.4755960652,-0.00439649202636624,0.0,1197127.4755960652,0.0,-5286.403029770649,0.0,0.0,0,0,0,0.0,3
2025-10-21 00:00:00,1197127.4755960652,1197885.5028199526,0.0006332051008268407,0.0,1197885.5028199526,0.0,-2866.1245003317017,0.0,0.0,0,0,0,0.0,3
