rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2023-02-01,983498.414779929,966517.3013029264,-0.01726603034820584,0.0,966517.3013029264,0.0,137886.71430529986,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-02,966517.3013029264,966224.2816268337,-0.00030317064753793144,0.0,966224.2816268337,0.0,137593.6946292072,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-03,966224.2816268337,988693.7309010611,0.023254900235373466,0.0,988693.7309010611,0.0,160063.14390343457,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-06,988693.7309010611,991635.1371273061,0.002975042861417032,0.0,991635.1371273061,0.0,163004.5501296795,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-07,991635.1371273061,982325.2749600622,-0.009388394802360311,0.0,982325.2749600622,0.0,153694.6879624357,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-08,982325.2749600622,982656.9005039353,0.0003375923966595362,0.0,982656.9005039353,0.0,154026.31350630883,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-09,982656.9005039353,984717.6456660316,0.002097115647424319,0.0,984717.6456660316,0.0,156087.05866840505,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-10,984717.6456660316,991777.1831780226,0.007169098211108116,0.0,991777.1831780226,0.0,163146.5961803961,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-13,991777.1831780226,986516.5796451264,-0.005304219155394696,0.0,986516.5796451264,0.0,157885.99264749978,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-14,986516.5796451264,990965.6814484464,0.004509910826760111,0.0,990965.6814484464,0.0,162335.09445081983,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-15,990965.6814484464,1006700.6879814707,0.015878457576881333,0.0,1006700.6879814707,0.0,178070.10098384414,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-16,1006700.6879814707,1008278.1972009793,0.0015670091799298014,0.0,1008278.1972009793,0.0,179647.61020335287,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-17,1008278.1972009793,995002.1166544184,-0.013167080854684654,0.0,995002.1166544184,0.0,166371.52965679188,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-20,995002.1166544184,1001295.4703301322,0.00632496511351599,0.0,1001295.4703301322,0.0,172664.88333250565,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-21,1001295.4703301322,1000309.2280553428,-0.0009849662801971748,0.0,1000309.2280553428,0.0,171678.64105771633,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-22,1000309.2280553428,988027.6222350858,-0.012277809177201227,0.0,988027.6222350858,0.0,159397.03523745923,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-23,988027.6222350858,988782.3781787416,0.0007639016629397144,0.0,988782.3781787416,0.0,160151.79118111497,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-24,988782.3781787416,975096.7759655026,-0.013840863788902369,0.0,975096.7759655026,0.0,146466.18896787608,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-27,975096.7759655026,961755.934104043,-0.013681556733945777,0.0,961755.934104043,0.0,133125.34710641642,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-02-28,961755.934104043,962967.4297488524,0.0012596705690597343,0.0,962967.4297488524,0.0,134336.84275122586,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-01,962967.4297488524,962506.8911398049,-0.0004782494140717075,0.0,962506.8911398049,0.0,133876.3041421784,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-02,962506.8911398049,951460.6364919269,-0.011476546037812785,0.0,951460.6364919269,0.0,122830.04949430027,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-03,951460.6364919269,958666.8749331237,0.007573869233063135,0.0,958666.8749331237,0.0,130036.28793549718,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-06,958666.8749331237,969424.2785474474,0.011221211346302162,0.0,969424.2785474474,0.0,140793.69154982083,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-08,969424.2785474474,980153.9436434516,0.01106807961533729,0.0,980153.9436434516,0.0,151523.35664582503,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-09,980153.9436434516,956877.2772853886,-0.023747969907194855,0.0,956877.2772853886,0.0,128246.69028776203,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-10,956877.2772853886,948680.8648826808,-0.008565792706417441,0.0,948680.8648826808,0.0,120050.2778850543,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-13,948680.8648826808,929759.732822595,-0.019944675560021663,0.0,929759.732822595,0.0,101129.14582496852,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-14,929759.732822595,920397.1763283627,-0.010069866615764478,0.0,920397.1763283627,0.0,91766.5893307362,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-15,920397.1763283627,914680.6180913833,-0.006210968899083125,0.0,914680.6180913833,0.0,86050.03109375673,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-16,914680.6180913833,922018.8989943175,0.008022779490229892,0.0,922018.8989943175,0.0,93388.31199669093,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-17,922018.8989943175,916931.6753911783,-0.005517483002450363,0.0,916931.6753911783,0.0,88301.08839355176,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-20,916931.6753911783,911059.8934897052,-0.006403728935384656,0.0,911059.8934897052,0.0,82429.30649207858,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-21,911059.8934897052,913549.7696966365,0.0027329445898383042,0.0,913549.7696966365,0.0,84919.18269900995,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-22,913549.7696966365,915552.442469839,0.002192187924110023,0.0,915552.442469839,0.0,86921.85547221242,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-23,915552.442469839,916689.5247906328,0.0012419630684685767,0.0,916689.5247906328,0.0,88058.93779300625,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-24,916689.5247906328,907647.0744145842,-0.009864245343169875,0.0,907647.0744145842,0.0,79016.48741695768,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-27,907647.0744145842,907087.910577364,-0.00061605865647818,0.0,907087.910577364,0.0,78457.32357973757,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-28,907087.910577364,898283.0717784237,-0.009706709455907125,0.0,898283.0717784237,0.0,69652.48478079721,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-29,898283.0717784237,920011.4131954291,0.024188746398156713,0.0,920011.4131954291,0.0,91380.82619780267,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-31,920011.4131954291,922892.3098252297,0.0031313705335398456,0.0,922892.3098252297,0.0,94261.72282760311,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-03,922892.3098252297,935189.4959446609,0.013324616521899424,0.0,935189.4959446609,0.0,106558.90894703433,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-05,935189.4959446609,931397.0646899329,-0.004055254332061553,0.0,931397.0646899329,0.0,102766.47769230639,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-06,931397.0646899329,940584.8433914208,0.009864513267009878,0.0,940584.8433914208,0.0,111954.25639379432,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-10,940584.8433914208,948542.216550462,0.008460026987410885,0.0,948542.216550462,0.0,119911.62955283537,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-11,948542.216550462,962966.7226786874,0.01520702597790824,0.0,962966.7226786874,0.0,134336.13568106096,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-12,962966.7226786874,965385.3929147932,0.00251168620799036,0.0,965385.3929147932,0.0,136754.80591716676,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-13,965385.3929147932,975314.7377589393,0.010285368845458054,0.0,975314.7377589393,0.0,146684.15076131275,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-17,975314.7377589393,979779.7382976143,0.004578009913942749,0.0,979779.7382976143,0.0,151149.1512999878,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-18,979779.7382976143,971455.8652622546,-0.008495657452380567,0.0,971455.8652622546,0.0,142825.27826462802,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-19,971455.8652622546,980765.4093106822,0.009583084915457674,0.0,980765.4093106822,0.0,152134.8223130557,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-20,980765.4093106822,968768.6825374499,-0.012232004370611005,0.0,968768.6825374499,0.0,140138.09553982335,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-21,968768.6825374499,950573.8142407441,-0.01878143732830917,0.0,950573.8142407441,0.0,121943.22724311752,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-24,950573.8142407441,949178.603185378,-0.0014677566691446708,0.0,949178.603185378,0.0,120548.01618775149,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-25,949178.603185378,953002.6683270845,0.004028815155412424,0.0,953002.6683270845,0.0,124372.08132945793,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-26,953002.6683270845,959815.7959091521,0.007149117005126104,0.0,959815.7959091521,0.0,131185.20891152555,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-27,959815.7959091521,965962.8801862774,0.006404441668208527,0.0,965962.8801862774,0.0,137332.29318865086,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-04-28,965962.8801862774,970167.922324504,0.0043532129696490784,0.0,970167.922324504,0.0,141537.33532687748,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-02,970167.922324504,985459.6459020453,0.015761934842065894,0.0,985459.6459020453,0.0,156829.05890441884,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-03,985459.6459020453,985436.1823194482,-2.3809785306472264e-05,0.0,985436.1823194482,0.0,156805.5953218217,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-04,985436.1823194482,988490.5576811917,0.003099516149847714,0.0,988490.5576811917,0.0,159859.9706835652,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-05,988490.5576811917,1003343.5473791102,0.015025929769891588,0.0,1003343.5473791102,0.0,174712.96038148378,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-08,1003343.5473791102,1017676.5456150956,0.014285234876354691,0.0,1017676.5456150956,0.0,189045.95861746912,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-09,1017676.5456150956,1022348.0195378324,0.00459033269742215,0.0,1022348.0195378324,0.0,193717.4325402059,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-10,1022348.0195378324,1028692.257681642,0.00620555625145891,0.0,1028692.257681642,0.0,200061.67068401544,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-11,1028692.257681642,1032015.8741697932,0.003230914263554041,0.0,1032015.8741697932,0.0,203385.2871721667,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-12,1032015.8741697932,1038620.2371532324,0.006399478097904421,0.0,1038620.2371532324,0.0,209989.65015560592,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-15,1038620.2371532324,1037190.4174096964,-0.001376653075290668,0.0,1037190.4174096964,0.0,208559.8304120698,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-16,1037190.4174096964,1029993.0452929165,-0.00693929677325289,0.0,1029993.0452929165,0.0,201362.45829528995,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-17,1029993.0452929165,1034353.0317471193,0.00423302513946866,0.0,1034353.0317471193,0.0,205722.4447494928,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-18,1034353.0317471193,1023934.1930136787,-0.010072807265660733,0.0,1023934.1930136787,0.0,195303.60601605213,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-19,1023934.1930136787,1029313.9908238491,0.0052540464483723515,0.0,1029313.9908238491,0.0,200683.40382622258,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-22,1029313.9908238491,1031979.6532360178,0.0025897466039834782,0.0,1031979.6532360178,0.0,203349.06623839127,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-23,1031979.6532360178,1041439.524760756,0.009166722904927926,0.0,1041439.524760756,0.0,212808.93776312936,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-24,1041439.524760756,1049442.6453445675,0.007684671450941982,0.0,1049442.6453445675,0.0,220812.05834694096,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-25,1049442.6453445675,1053707.6500980516,0.004064066552282863,0.0,1053707.6500980516,0.0,225077.06310042506,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-26,1053707.6500980516,1061969.4066570385,0.00784065348507057,0.0,1061969.4066570385,0.0,233338.81965941202,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-29,1061969.4066570385,1074178.3082146966,0.011496472008633907,0.0,1074178.3082146966,0.0,245547.72121707007,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-30,1074178.3082146966,1069751.5793639165,-0.004121037277449169,0.0,1069751.5793639165,0.0,241120.99236629,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-05-31,1069751.5793639165,1073476.2458285731,0.003481805062509391,0.0,1073476.2458285731,0.0,244845.65883094666,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-01,1073476.2458285731,1062016.1596178012,-0.01067567750595766,0.0,1062016.1596178012,0.0,233385.57262017473,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-02,1062016.1596178012,1083942.4300603613,0.020645891537517613,0.0,1083942.4300603613,0.0,255311.8430627347,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-05,1083942.4300603613,1097228.2907950892,0.012256980044584198,0.0,1097228.2907950892,0.0,268597.7037974626,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-06,1097228.2907950892,1118631.6796934586,0.01950677819550184,0.0,1118631.6796934586,0.0,290001.092695832,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-07,1118631.6796934586,1121583.9739337587,0.002639201350983722,0.0,1121583.9739337587,0.0,292953.38693613204,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-08,1121583.9739337587,1106487.7160887998,-0.013459766005760043,0.0,1106487.7160887998,0.0,277857.1290911733,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-09,1106487.7160887998,1106104.5959856943,-0.000346248853498099,0.0,1106104.5959856943,0.0,277474.00898806774,0.0,0.0,0.0,0.0,0.0,0.0,3
